world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
5347	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5348	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5349	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5350	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5351	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5352	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5353	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5354	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5355	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5356	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5357	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5358	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5359	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5360	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5361	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5362	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5363	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5364	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5365	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5366	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5367	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5368	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5369	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5370	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5371	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5372	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5373	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5374	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5375	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5376	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5377	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5378	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5379	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5380	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5381	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5382	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5383	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5384	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5385	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5386	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5387	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5388	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5389	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5390	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5391	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5392	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5393	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5394	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5395	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5396	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5397	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5398	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5399	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5400	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5401	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5402	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5403	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5404	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5405	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5406	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5407	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5408	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5409	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5410	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5411	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5412	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5413	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5414	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5415	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5416	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5417	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5418	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5419	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5420	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5421	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5422	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5423	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5424	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5425	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5426	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5427	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5428	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5429	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5430	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5431	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5432	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5433	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5434	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5435	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5436	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5437	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5438	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5439	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5440	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5441	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5442	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5443	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5444	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5445	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5446	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5447	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5448	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5449	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5450	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5451	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5452	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5453	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5454	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5455	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5456	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5457	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5458	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5459	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5460	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5461	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5462	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5463	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5464	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5465	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5466	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5467	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5468	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5469	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5470	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5471	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5472	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5473	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5474	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5475	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5476	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5477	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5478	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5479	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5480	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5481	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5482	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5483	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5484	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5485	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5486	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5487	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5488	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5489	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5490	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5491	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5492	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5493	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5494	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5495	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5496	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5497	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5498	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5499	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5500	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5501	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5502	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5503	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5504	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5505	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5506	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5507	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5508	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5509	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5510	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5511	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5512	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5513	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5514	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5515	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5516	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5517	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5518	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5519	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5520	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5521	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5522	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5523	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5524	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5525	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5526	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5527	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5528	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5529	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5530	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5531	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5532	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5533	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5534	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5535	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5536	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5537	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5538	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5539	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5540	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5541	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5542	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5543	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5544	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5545	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5546	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5547	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5548	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5549	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5550	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5551	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5552	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5553	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5554	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5555	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5556	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5557	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5558	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5559	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5560	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5561	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5562	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5563	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5564	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5565	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5566	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5567	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5568	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5569	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5570	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5571	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5572	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5573	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5574	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5575	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5576	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5577	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5578	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5579	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5580	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5581	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5582	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5583	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5584	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5585	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5586	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5587	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5588	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5589	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5590	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5591	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5592	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5593	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5594	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5595	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5596	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5597	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5598	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5599	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5600	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5601	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5602	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5603	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5604	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5605	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5606	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5607	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5608	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5609	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5610	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5611	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5612	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5613	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5614	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5615	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5616	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5617	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5618	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5619	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5620	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5621	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5622	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5623	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5624	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5625	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5626	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5627	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5628	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5629	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5630	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5631	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5632	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5633	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5634	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5635	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5636	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5637	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5638	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5639	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5640	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5641	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5642	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5643	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5644	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5645	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5646	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5647	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5648	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5649	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5650	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5651	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5652	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5653	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
5654	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5655	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5656	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5657	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5658	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5659	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5660	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
5661	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5662	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
5663	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
