rank	score	strict_eligible	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	unknown_ordinal	unknown_surface	previous	following	proposed_default_de	proposal_basis	proposal_strength	proposed_complete_translation_de
257	3999500	0	f85r2	f85r2.13	C	B	2	5	4	0	0	1	1	0.800000	4	4	1	0	or shedy tedy sodaiiin chy	Drogenportion | feucht in der Mitte des Grades, abgeschlossen | kalt in der Mitte des Grades, abgeschlossen | [sodaiiin:?] | trocken am Anfang des Grades	GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | OPEN | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE	4	sodaiiin	4	sodaiiin	tedy	chy	Samendroge: Zubereitung/Ansatz	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	Drogenportion; bis zur mittleren Einweichstufe gebracht; bis zur mittleren Kühlstufe gebracht; Samendroge: Zubereitung/Ansatz; angetrocknet
258	3009600	1	f102v1	f102v1.24	P	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	ysaiin ckhey qoor cheol	[ysaiin:?] | Arzneikompositum in der Gradmitte | Drogenportion | trockener Drogenstoff	OPEN | GDT652:STRONG_NEUTRAL_CKH_FAMILY | GDT654:NEW_EXACT_WHOLE | GDT642:ROUND_01	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	ysaiin	1	ysaiin	<BOS>	ckhey	ysaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	ysaiin: ungeklärt; Arzneikompositum in der Gradmitte; Drogenportion; trockener Drogenstoff
259	3009600	1	f107r	f107r.17	S	B	3	4	3	0	0	0	1	0.750000	4	4	1	1	sair chey losaiin chey	Samenfraktion II | trocken in der Mitte des Grades | [losaiin:?] | trocken in der Mitte des Grades	V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | OPEN | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE	3	losaiin	3	losaiin	chey	chey	Drogenholz: Zubereitung/Ansatz	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	Samenfraktion II; bis zur mittleren Trockenstufe; Drogenholz: Zubereitung/Ansatz; bis zur mittleren Trockenstufe
260	3009600	1	f107r	f107r.44	S	B	3	4	3	0	0	0	1	0.750000	4	4	1	1	ycheodain okeey qokeeody qokaiin	[ycheodain:?] | heißer Ansatz am Ende des Grades | vollständig ausgekochter Ansatz | heiß, Grad III	OPEN | GDT647:FAMILY_MIGRATION | GDT663:EXACT_WHOLE:qokeeody | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	ycheodain	1	ycheodain	<BOS>	okeey	[ycheodain:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	[ycheodain:?]; Ansatz auf Heizendstufe; vollständig ausgekochter Ansatz; heiß, Grad III
261	3009600	1	f16v	f16v.12	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	daiin yky otor chody	Grad-/Maßwert III | [yky:?] | kalte Drogenportion im Ansatz | Trockenansatz, abgeschlossen	V13:CONTEXTUAL_VALUE_SERIES | OPEN | GDT654:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:chody	KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	yky	2	yky	daiin	otor	[yky:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	drei Maße; [yky:?]; kalte Drogenportion im Ansatz; Trockenansatz, abgeschlossen
262	3009600	1	f33v	f33v.11	H	B	2	4	3	0	0	0	1	0.750000	4	4	1	1	tar al keey oram	kalte Drogenfraktion I | Rohstoffklasse I | heiß am Ende des Grades | [oram:?]	GDT654:NEW_EXACT_WHOLE | GDT655:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	oram	4	oram	keey	<EOS>	Portion/Zutat, Zubereitung/Ansatz, Mengenklasse; nur zeilenfinal zusätzlich Abschluss	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalte Drogenfraktion I; Rohstoff I; bis zur Heizendstufe; Portion/Zutat, Zubereitung/Ansatz, Mengenklasse; nur zeilenfinal zusätzlich Abschluss
263	3009600	1	f35v	f35v.14	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	tcheain shy tar dain	[tcheain:?] | feucht am Anfang des Grades | kalte Drogenfraktion I | Grad-/Maßwert II	OPEN | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | V13:CONTEXTUAL_VALUE_SERIES	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	1	tcheain	1	tcheain	<BOS>	shy	kalt	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	kalt; leicht angefeuchtet; kalte Drogenfraktion I; zwei Maße
264	3009600	1	f35v	f35v.17	H	A	1	4	3	2	0	0	1	0.750000	4	4	1	1	daiin dain chkaly choly	Grad-/Maßwert III | Grad-/Maßwert II | [chkaly:?] | Trockenrückstand	V13:CONTEXTUAL_VALUE_SERIES | V13:CONTEXTUAL_VALUE_SERIES | OPEN | GDT663:EXACT_WHOLE:choly	KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE	3	chkaly	3	chkaly	dain	choly	[chkaly:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	drei Maße; zwei Maße; [chkaly:?]; Trockenrückstand
265	3009600	1	f35v	f35v.3	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	dchor choty chyty daiin	abgemessener Pflanzenteil | kalter Trockenansatz | [chyty:?] | Grad-/Maßwert III	GDT663:EXACT_WHOLE:dchor | GDT662:EXACT_WHOLE:choty | OPEN | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED	3	chyty	3	chyty	choty	daiin	[chyty:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	abgemessener Pflanzenteil; kalter Trockenansatz; [chyty:?]; drei Maße
266	3009600	1	f36r	f36r.8	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	ytchor cthol chaiin yd	kalt-trockene Portion dieser Droge | CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge | trocken, Grad III | [yd:?]	GDT644:ROUND_05 | GDT644:ROUND_02 | V13:QUALITY_DEGREE_SERIES | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE	4	yd	4	yd	chaiin	<EOS>	yd: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	kalt-trockene Portion dieser Droge; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge; trocken, Grad III; yd: ungeklärt
267	3009600	1	f37v	f37v.5	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	dchor qotol ykchon dain	abgemessener Pflanzenteil | kaltes Material | [ykchon:?] | Grad-/Maßwert II	GDT663:EXACT_WHOLE:dchor | V13:TARGET_SURFACE_DEFAULT | OPEN | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED	3	ykchon	3	ykchon	qotol	dain	[ykchon:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	abgemessener Pflanzenteil; kaltes Material; [ykchon:?]; zwei Maße
268	3009600	1	f37v	f37v.6	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	yokor ytchor saiin oty	[yokor:?] | kalt-trockene Portion dieser Droge | Samen/Saatgut, Typ/Charge III | kalter Ansatz am Anfang des Grades	OPEN | GDT644:ROUND_05 | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	yokor	1	yokor	<BOS>	ytchor	Portion/Zutat	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Portion/Zutat; kalt-trockene Portion dieser Droge; Samen/Saatgut, Typ/Charge III; kalter Ansatz am Anfang des Grades
269	3009600	1	f39v	f39v.14	H	B	2	4	3	0	0	0	1	0.750000	4	4	1	1	tar aiin okaiin cholody	kalte Drogenfraktion I | Menge III | heiß, Grad III, im Ansatzrahmen | [cholody:?]	GDT654:NEW_EXACT_WHOLE | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	cholody	4	cholody	okaiin	<EOS>	trocken, Material/Zubereitungsstoff, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalte Drogenfraktion I; drei Teile; Ansatz auf Heizstufe III; trocken, Material/Zubereitungsstoff, fertig aufbereitete Form
270	3009600	1	f6v	f6v.14	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	qokor chol cthol tchalody	heiße Drogenportion | trocken; nominal trockenes Gut/Material | CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge | [tchalody:?]	GDT654:NEW_EXACT_WHOLE | V13:DRY_OL_FORM | GDT644:ROUND_02 | OPEN	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	tchalody	4	tchalody	cthol	<EOS>	kalt, Rohstoff, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	heiße Drogenportion; Trockengut; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge; kalt, Rohstoff, fertig aufbereitete Form
271	3009600	1	f75v	f75v.70	B	B	2	4	3	0	0	0	1	0.750000	4	4	1	1	qokey olchedy otey orol	heiß in der Mitte des Grades | [olchedy:?] | kalter Ansatz in der Mitte des Grades | Drogenstoffportion	GDT647:FAMILY_MIGRATION | OPEN | GDT647:FAMILY_MIGRATION | GDT653:STRONG_DIRECT_BOUNDARY_COMPOUND	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	olchedy	2	olchedy	qokey	otey	Material/Zubereitungsstoff, Zubereitung/Ansatz, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	bis zur mittleren Heizstufe; Material/Zubereitungsstoff, Zubereitung/Ansatz, fertig aufbereitete Form; Ansatz bis zur mittleren Kühlstufe; Drogenstoffportion
272	3009600	1	f79r	f79r.38	B	B	2	4	3	0	0	0	1	0.750000	4	4	1	1	pol olkeeey sheol qokeey	Pulverstoff | [olkeeey:?] | feuchtes Material | heiß am Ende des Grades	V13:SCOPED_CONCRETE_HEAD_FORM | OPEN | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	olkeeey	2	olkeeey	pol	sheol	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Pulverstoff; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; feuchtes Material; bis zur Heizendstufe
273	3009600	1	f7v	f7v.5	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	dchodaiin qotchy cheey tcheey	[dchodaiin:?] | kalt und trocken am Anfang des Grades | trocken am Ende des Grades | kalt und trocken am Ende des Grades	OPEN | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT646:ROUND_01	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	dchodaiin	1	dchodaiin	<BOS>	qotchy	dchodaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	dchodaiin: ungeklärt; kalt und angetrocknet; vollständig getrocknet; kalt und vollständig getrocknet
274	2999600	0	f106v	f106v.39	S	B	3	4	3	0	0	2	1	0.750000	2	2	1	0	qokaiin chey kar oteol	heiß, Grad III | trocken in der Mitte des Grades | heiße Drogenfraktion I | [oteol:?]	V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | OPEN	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	oteol	4	oteol	kar	<EOS>	kalt, Material/Zubereitungsstoff, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	heiß, Grad III; bis zur mittleren Trockenstufe; heiße Drogenfraktion I; kalt, Material/Zubereitungsstoff, Zubereitung/Ansatz
275	2999600	0	f107v	f107v.42	S	B	3	4	3	0	0	2	1	0.750000	2	2	1	0	or ain oloeeey qokain	Drogenportion | Menge-/Klassenwert II | [oloeeey:?] | heiß, Grad II	GDT654:REVISE_AMBIGUOUS_TO_EXACT | V13:VALUE_MINIM_SERIES | OPEN | V13:TARGET_SURFACE_DEFAULT	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE	3	oloeeey	3	oloeeey	ain	qokain	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Drogenportion; zwei Teile; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; heiß, Grad II
276	2999600	0	f111v	f111v.28	S	B	3	4	3	1	0	1	1	0.750000	2	2	1	0	qorchain okain chear lkain	[qorchain:?] | heiß im Zubereitungsrahmen, Grad II | trockene Fraktion I | Holzdroge, heiß auf Stufe II	OPEN | V13:QUALITY_DEGREE_SERIES | GDT639:ROUND_05 | GDT663:EXACT_WHOLE:lkain	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	1	qorchain	1	qorchain	<BOS>	okain	[qorchain:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	[qorchain:?]; heiß im Zubereitungsrahmen, Grad II; trockene Fraktion I; Holzdroge, heiß auf Stufe II
277	2999600	0	f112v	f112v.10	S	B	3	4	3	1	0	1	1	0.750000	2	2	1	0	dain sheey okchedy oror	Grad-/Maßwert II | feucht am Ende des Grades | heiß-trockener Ansatz in der Mitte des Grades, abgeschlossen | [oror:?]	V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	oror	4	oror	okchedy	<EOS>	Portion/Zutat, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	zwei Maße; vollständig eingeweicht; heiß-trockener Ansatz in der Mitte des Grades, abgeschlossen; Portion/Zutat, Zubereitung/Ansatz
278	2999600	0	f113r	f113r.44	S	B	3	4	3	0	0	2	1	0.750000	2	2	1	0	cheeky lkedy chedy lkaiin	trocken am Gradende, dann heiß am Gradanfang | erhitzte Holzdroge, Mittelstufe, fertig | trocken in der Mitte des Grades, abgeschlossen | [lkaiin:?]	GDT661:EXACT_WHOLE:cheeky | GDT663:EXACT_WHOLE:lkedy | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	lkaiin	4	lkaiin	chedy	<EOS>	[lkaiin:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	trocken am Gradende, dann heiß am Gradanfang; erhitzte Holzdroge, Mittelstufe, fertig; bis zur mittleren Trockenstufe gebracht; [lkaiin:?]
279	2999600	0	f22v	f22v.14	H	A	1	4	3	2	0	1	1	0.750000	3	3	1	0	qotchy olshly shol daiin	kalt und trocken am Anfang des Grades | [olshly:?] | feucht; nominal feuchtes Gut/Material | Qualitätsgrad III	GDT647:FAMILY_MIGRATION | OPEN | V13:MOIST_OL_FORM | V13:CONTEXTUAL_VALUE_SERIES	READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED	2	olshly	2	olshly	qotchy	shol	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalt und angetrocknet; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; Feuchtgut; Stufe III
280	2999600	0	f30v	f30v.9	H	A	1	4	3	1	0	0	1	0.750000	3	4	1	0	qotchor chor sheey cheolsos	kalt-trockene Drogenportion | Pflanzen-/Reproduktionsteil | feucht am Ende des Grades | [cheolsos:?]	GDT639:ROUND_01 | V13:PART_OR_FORM | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	cheolsos	4	cheolsos	sheey	<EOS>	trocken, Material/Zubereitungsstoff	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalt-trockene Drogenportion; Pflanzenteil; vollständig eingeweicht; trocken, Material/Zubereitungsstoff
281	2999600	0	f32r	f32r.15	H	A	1	4	3	0	1	0	1	0.750000	4	4	1	1	qokchy qotol doiir ol	heiß und trocken am Anfang des Grades | kaltes Material | [doiir:?] | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | OPEN | V13:QUALITY_STATE_MATERIAL_CARRIER	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | AMBIGUOUS_ACTIVE_RIVAL	3	doiir	3	doiir	qotol	ol	doiir: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	heiß und angetrocknet; kaltes Material; doiir: ungeklärt; Grundansatz
282	2999600	0	f35r	f35r.6	H	A	1	4	3	1	0	1	1	0.750000	3	3	1	0	schaiin char chan daiin	[schaiin:?] | Trockenfraktion I | trocken, Grad I | Grad-/Maßwert III	OPEN | GDT663:EXACT_WHOLE:char | V13:QUALITY_DEGREE_SERIES | V13:CONTEXTUAL_VALUE_SERIES	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE	1	schaiin	1	schaiin	<BOS>	char	[schaiin:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	[schaiin:?]; Trockenfraktion I; trocken, Grad I; drei Maße
283	2999600	0	f35v	f35v.1	H	A	1	4	3	1	0	1	1	0.750000	2	3	1	0	parchor chocthy roaiin ar	[parchor:?] | trockene CTH-Drogenzubereitung; im Herbal trockene Blatt-/Krautzubereitung | Wurzel/Wurzeldrogezubereitung, Charge III | Drogenfraktion I	OPEN | V13:DRY_CTH_PREPARATION | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT654:NEW_EXACT_WHOLE	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	parchor	1	parchor	<BOS>	chocthy	Pulver: Portion/Zutat	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	Pulver: Portion/Zutat; trockene CTH-Drogenzubereitung; trockene Blatt-/Krautzubereitung; Wurzel/Wurzeldrogezubereitung, Charge III; Drogenfraktion I
284	2999600	0	f37v	f37v.11	H	A	1	4	3	1	0	0	1	0.750000	3	3	1	0	qotoiin choror cthol daiin	kalte Zubereitung, Form III | [choror:?] | CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge | Qualitätsgrad III	GDT663:EXACT_WHOLE:qotoiin | OPEN | GDT644:ROUND_02 | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	2	choror	2	choror	qotoiin	cthol	[choror:?]	NEWLY_EXPOSED_BY_GDT663_NO_NEW_CARD	OPEN	kalte Zubereitung, Form III; [choror:?]; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge; Stufe III
285	2999600	0	f37v	f37v.19	H	A	1	4	3	2	0	0	1	0.750000	3	3	1	0	daiin qkaiin qotal daiin	Grad-/Maßwert III | [qkaiin:?] | Rohstoffklasse I, kalt am Gradanfang | Grad-/Maßwert III	V13:CONTEXTUAL_VALUE_SERIES | OPEN | GDT656:NEW_EXACT_WHOLE | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	2	qkaiin	2	qkaiin	daiin	qotal	qkaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	drei Maße; qkaiin: ungeklärt; Rohstoff I, kalt am Gradanfang; drei Maße
286	2999600	0	f3r	f3r.14	H	A	1	4	3	1	0	0	1	0.750000	3	3	1	0	chor qodair okeey qokeey	Pflanzen-/Reproduktionsteil | [qodair:?] | heißer Ansatz am Ende des Grades | heiß am Ende des Grades	V13:PART_OR_FORM | OPEN | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION	KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	qodair	2	qodair	chor	okeey	qodair: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	Pflanzenteil; qodair: ungeklärt; Ansatz auf Heizendstufe; bis zur Heizendstufe
287	2999600	0	f40v	f40v.10	H	B	2	4	3	0	0	1	1	0.750000	3	3	1	0	tchkaiin tchedy qokaiin oraiin	[tchkaiin:?] | kalt und trocken in der Mitte des Grades, abgeschlossen | heiß, Grad III | Portion III	OPEN | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	tchkaiin	1	tchkaiin	<BOS>	tchedy	kalt	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	kalt; kalt und bis zur mittleren Trockenstufe gebracht; heiß, Grad III; Portion III
288	2999600	0	f40v	f40v.6	H	B	2	4	3	0	1	2	1	0.750000	1	2	1	0	qoeedaiin ol chedy daiin	[qoeedaiin:?] | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | Grad-/Maßwert III	OPEN | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES	UNKNOWN_SURFACE | AMBIGUOUS_ACTIVE_RIVAL | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	1	qoeedaiin	1	qoeedaiin	<BOS>	ol	qoeedaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	qoeedaiin: ungeklärt; Grundansatz; bis zur mittleren Trockenstufe gebracht; drei Maße
289	2999600	0	f46r	f46r.15	H	B	2	4	3	0	0	2	1	0.750000	1	1	1	0	qokar shol kal alkeody	heiße Drogenfraktion I | feucht; nominal feuchtes Gut/Material | Rohstoffklasse I, heiß am Gradanfang | [alkeody:?]	GDT654:REVISE_CONFLICTING_EXACT | V13:MOIST_OL_FORM | GDT656:NEW_EXACT_WHOLE | OPEN	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	alkeody	4	alkeody	kal	<EOS>	Rohstoff, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	heiße Drogenfraktion I; Feuchtgut; Rohstoff I, heiß am Gradanfang; Rohstoff, fertig aufbereitete Form
290	2999600	0	f49r	f49r.21	H	A	1	4	3	2	0	0	1	0.750000	3	3	1	0	odcho chor ety shol	[odcho:?] | Pflanzen-/Reproduktionsteil | gekühlt | feucht; nominal feuchtes Gut/Material	OPEN | V13:PART_OR_FORM | V13:TARGET_SURFACE_DEFAULT | V13:MOIST_OL_FORM	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	1	odcho	1	odcho	<BOS>	chor	Zubereitung/Ansatz	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Zubereitung/Ansatz; Pflanzenteil; gekühlt; Feuchtgut
291	2999600	0	f49v	f49v.20	H	A	1	4	3	0	0	1	1	0.750000	2	2	1	0	qoksho daiin shckhy dar	[qoksho:?] | Grad-/Maßwert III | Arzneikompositum: feucht, Gradanfang | abgemessene Fraktion I	OPEN | V13:CONTEXTUAL_VALUE_SERIES | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT649:STRONG_FAMILY_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	qoksho	1	qoksho	<BOS>	daiin	heiß	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	heiß; drei Maße; Arzneikompositum: feucht, Gradanfang; abgemessene Fraktion I
292	2999600	0	f49v	f49v.4	H	A	1	4	3	0	0	1	1	0.750000	3	3	1	0	qokchy qokchod sho ckhy	heiß und trocken am Anfang des Grades | [qokchod:?] | feuchter Ansatz | Arzneikompositum am Gradanfang	GDT647:FAMILY_MIGRATION | OPEN | V13:TARGET_SURFACE_DEFAULT | GDT652:STRONG_NEUTRAL_CKH_FAMILY	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	2	qokchod	2	qokchod	qokchy	sho	heiß	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	heiß und angetrocknet; heiß; feuchter Ansatz; Arzneikompositum am Gradanfang
