event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
0aa7b458ea04237d30fd	f43r	f43	f43r.6	1	1	ONLY	0f4d50c4d6440f58e124	H	HERBAL_B	B	2	0.004502777706	0.004950151849	0.000447374143	UNASSIGNED
5b0f3062dd15053a6ddc	f43r	f43	f43r.6	1	2	FIRST	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.111531499048	0.151709199048	0.040177700000	UNASSIGNED
5df58ef0832a8d6a0ed4	f43r	f43	f43r.6	1	2	MIDDLE	212c6d9a992fd2aba6a2	H	HERBAL_B	B	2	0.131572985377	0.198570885310	0.066997899933	UNASSIGNED
09c2a14bdc20b8acb49f	f43r	f43	f43r.6	1	2	LAST	97cc9ac109148723c472	H	HERBAL_B	B	2	0.142899237026	0.181368249126	0.038469012100	UNASSIGNED
5919d2f2a7e266d61418	f43r	f43	f43r.6	1	3	ONLY	01e21a9148140e5007a3	H	HERBAL_B	B	2	0.143309032695	0.259479525510	0.116170492815	UNASSIGNED
42d6f80ada51956286f5	f43r	f43	f43r.9	1	1	ONLY	cbb42a4fe68068325d6b	H	HERBAL_B	B	2	0.132722758535	0.263451038743	0.130728280208	UNASSIGNED
7463f13e4163d0592ae7	f43r	f43	f43r.9	1	2	ONLY	c45ebac60774620561e2	H	HERBAL_B	B	2	0.113198036216	0.190710068269	0.077512032053	UNASSIGNED
a0d02de353ed7e3d03f2	f43r	f43	f43r.9	1	3	FIRST	7a4bb8136330ee4e6e56	H	HERBAL_B	B	2	0.088488330390	0.215444524817	0.126956194427	UNASSIGNED
5b877cf9d6a96d16acbf	f43r	f43	f43r.9	1	3	MIDDLE	b5df9126607030b95175	H	HERBAL_B	B	2	0.063070860938	0.171180080062	0.108109219124	UNASSIGNED
71da05cdbc5ff5009866	f43r	f43	f43r.9	1	3	LAST	b2ff44579aba88529083	H	HERBAL_B	B	2	0.000141741205	0.000050258128	-0.000091483078	UNASSIGNED
56c1141f951983aa9965	f43r	f43	f43r.10	2	1	FIRST	cfd86c7b442f032d8e56	H	HERBAL_B	B	2	0.004404858194	0.005618663154	0.001213804960	UNASSIGNED
beea5af69a7fd5f79c1d	f43r	f43	f43r.10	2	1	MIDDLE	5b8a23b195fb40838a5f	H	HERBAL_B	B	2	0.107056749109	0.163677761508	0.056621012398	UNASSIGNED
e9c25c7d64e8a4850aa7	f43r	f43	f43r.10	2	1	LAST	97cc9ac109148723c472	H	HERBAL_B	B	2	0.125710323715	0.138172552590	0.012462228875	UNASSIGNED
b83f3095c8cbba330c04	f43r	f43	f43r.10	2	2	ONLY	c45ebac60774620561e2	H	HERBAL_B	B	2	0.137939046003	0.167301719715	0.029362673712	UNASSIGNED
b3f436431450c729e942	f43r	f43	f43r.10	2	3	ONLY	553710a0a68c3921516f	H	HERBAL_B	B	2	0.141800957806	0.278065755830	0.136264798024	UNASSIGNED
6b3f7438fb480021e41d	f43r	f43	f43r.10	2	4	ONLY	0c283e6942bece64a413	H	HERBAL_B	B	2	0.136682204308	0.290422103510	0.153739899202	UNASSIGNED
47e9fe8d88fbc390a744	f43r	f43	f43r.10	2	5	ONLY	1c387fe262c5a48a8667	H	HERBAL_B	B	2	0.123396507096	0.285965070919	0.162568563824	UNASSIGNED
29745e3a90e3e0b38e64	f43r	f43	f43r.10	2	6	FIRST	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.104051716069	0.265171879559	0.161120163490	UNASSIGNED
1535ef39b658b26e54fe	f43r	f43	f43r.10	2	6	LAST	7db18b2f0fb7ed0fcfd3	H	HERBAL_B	B	2	0.081648830885	0.230423139404	0.148774308519	UNASSIGNED
e95161bd202051bf5c46	f43r	f43	f43r.10	2	7	ONLY	f389fc83b80391602d4a	H	HERBAL_B	B	2	0.059405512280	0.186175126976	0.126769614696	UNASSIGNED
96f87054e2a569af3d3e	f43r	f43	f43r.10	2	8	ONLY	b6b654722e55729cc947	H	HERBAL_B	B	2	0.000138645627	0.000057655050	-0.000080990577	UNASSIGNED
86f73267a9523d9f7e04	f43v	f43	f43v.3	1	1	ONLY	97cc9ac109148723c472	H	HERBAL_B	B	2	0.003986207785	0.000542982333	-0.003443225452	UNASSIGNED
c45f0651fcebac5bda4e	f43v	f43	f43v.3	1	2	ONLY	03626ca94cb17800d767	H	HERBAL_B	B	2	0.083074779720	0.112282499345	0.029207719625	UNASSIGNED
013889c8f032b889dfb9	f43v	f43	f43v.3	1	3	FIRST	d8ee2a1715a6478beb22	H	HERBAL_B	B	2	0.088665845414	0.042098053769	-0.046567791645	UNASSIGNED
f73fa8094463b041d62b	f43v	f43	f43v.3	1	3	MIDDLE	0bf5b28b5649066313ca	H	HERBAL_B	B	2	0.094127363209	0.128975428196	0.034848064987	UNASSIGNED
2740d57e70f0ce74be04	f43v	f43	f43v.3	1	3	MIDDLE	d904bf7b044dd3922781	H	HERBAL_B	B	2	0.099398135753	0.140336002512	0.040937866758	UNASSIGNED
d1cd8551409af4f2273e	f43v	f43	f43v.3	1	3	MIDDLE	276a7c2d74d1143446f4	H	HERBAL_B	B	2	0.104417706267	0.041319255285	-0.063098450982	UNASSIGNED
fcfd15537fe0e137ac93	f43v	f43	f43v.3	1	3	MIDDLE	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.109127467905	0.019672738729	-0.089454729176	UNASSIGNED
4e65b530dbd2a9930e9a	f43v	f43	f43v.3	1	3	LAST	7db18b2f0fb7ed0fcfd3	H	HERBAL_B	B	2	0.113471704232	0.158802922742	0.045331218510	UNASSIGNED
afae3bc5e48fede94445	f43v	f43	f43v.3	1	4	FIRST	f7dc90b2c31fd341f0a4	H	HERBAL_B	B	2	0.117398538661	0.168862302879	0.051463764218	UNASSIGNED
ae4f1d2c7e8288296948	f43v	f43	f43v.3	1	4	MIDDLE	b921a237be883a820352	H	HERBAL_B	B	2	0.120860777792	0.143160713423	0.022299935632	UNASSIGNED
08a7978b54a0c05ced84	f43v	f43	f43v.3	1	4	LAST	97cc9ac109148723c472	H	HERBAL_B	B	2	0.123816640417	0.026198077706	-0.097618562710	UNASSIGNED
8fe5ef5cdbde8ddc9beb	f43v	f43	f43v.3	1	5	ONLY	0bdc8b6db811b4e67a63	H	HERBAL_B	B	2	0.126230369699	0.218693544727	0.092463175029	UNASSIGNED
14fb310bb24c92fe1fcd	f43v	f43	f43v.7	1	1	ONLY	8da3a2bc411509447043	H	HERBAL_B	B	2	0.128072730518	0.190837735513	0.062765004995	UNASSIGNED
1e97351fd92f4957707f	f43v	f43	f43v.7	1	2	ONLY	ce68e72364d487a6b022	H	HERBAL_B	B	2	0.129321396877	0.197618475441	0.068297078564	UNASSIGNED
ffa4bb291bf1f42fdc8c	f43v	f43	f43v.7	1	3	ONLY	dd2449f407f1963396d9	H	HERBAL_B	B	2	0.129961235604	0.435692799658	0.305731564054	UNASSIGNED
df1e257312706a33e1d4	f43v	f43	f43v.7	1	4	FIRST	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.129984492492	0.035417202300	-0.094567290193	UNASSIGNED
8a8c7e39596405da0849	f43v	f43	f43v.7	1	4	LAST	bc4f1f5c006c74a4d26d	H	HERBAL_B	B	2	0.129390885699	0.246825898383	0.117435012684	UNASSIGNED
422815b99ad49a5873a3	f43v	f43	f43v.7	1	5	FIRST	e0b630cb1b5df5e7105b	H	HERBAL_B	B	2	0.128187609120	0.211315646738	0.083128037618	UNASSIGNED
af5e45a6238c9739dd4b	f43v	f43	f43v.7	1	5	MIDDLE	17fc658861c19549eb04	H	HERBAL_B	B	2	0.126389245823	0.450531178606	0.324141932782	UNASSIGNED
0607d5f7f6113e53f468	f43v	f43	f43v.7	1	5	MIDDLE	d8ee2a1715a6478beb22	H	HERBAL_B	B	2	0.124017589037	0.071692543169	-0.052325045868	UNASSIGNED
7fd19f0e8764f4bfe344	f43v	f43	f43v.7	1	5	MIDDLE	d27a147f5e1286d13150	H	HERBAL_B	B	2	0.121101365994	0.259591757486	0.138490391492	UNASSIGNED
f0d5df4d75076253679f	f43v	f43	f43v.7	1	5	LAST	a0a7a8e929241afe506d	H	HERBAL_B	B	2	0.117675858558	0.218643733860	0.100967875302	UNASSIGNED
463b40cd647eadfda506	f43v	f43	f43v.8	1	1	FIRST	956fae60556b048e67c7	H	HERBAL_B	B	2	0.113782414345	0.216789650318	0.103007235973	UNASSIGNED
fccde639dbe67612e7d4	f43v	f43	f43v.8	1	1	LAST	6d60e660d8c67c36b226	H	HERBAL_B	B	2	0.109467843304	0.213932187337	0.104464344033	UNASSIGNED
c6bc403ed7f4ffd02b7e	f43v	f43	f43v.8	1	2	ONLY	84863debf7377a2390af	H	HERBAL_B	B	2	0.104783697486	0.445457980947	0.340674283461	UNASSIGNED
0220a4d1e23f4b2c617b	f43v	f43	f43v.8	1	3	FIRST	6f7ff8287eddf4da9fdb	H	HERBAL_B	B	2	0.099785436098	0.065883166917	-0.033902269181	UNASSIGNED
caf5a0f688a97f7507dc	f43v	f43	f43v.8	1	3	LAST	97cc9ac109148723c472	H	HERBAL_B	B	2	0.094531483620	0.025976372392	-0.068555111228	UNASSIGNED
1574b628392ad894e7b9	f43v	f43	f43v.8	1	4	FIRST	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.089082195496	0.107139289716	0.018057094220	UNASSIGNED
00e52c48bcf93c2dd773	f43v	f43	f43v.8	1	4	LAST	2bf1ec7c4d9bd57e8734	H	HERBAL_B	B	2	0.083498753032	0.185667338305	0.102168585273	UNASSIGNED
762ea2f8b470aa1bbcc4	f43v	f43	f43v.8	1	5	FIRST	84d55e7f6ac6ba96fa87	H	HERBAL_B	B	2	0.077842016063	0.177779186577	0.099937170514	UNASSIGNED
48382125c26c3cb7137c	f43v	f43	f43v.8	1	5	LAST	f0a9d895bfbed9f5308e	H	HERBAL_B	B	2	0.072171367930	0.169307218983	0.097135851054	UNASSIGNED
c888532b4e10bc57f1b7	f43v	f43	f43v.16	1	1	FIRST	dcda95c81a5460feb191	H	HERBAL_B	B	2	0.066543591482	0.160347135183	0.093803543701	UNASSIGNED
4a3b5edc519a8ac1d45b	f43v	f43	f43v.16	1	1	MIDDLE	236eb9a62a27d407713e	H	HERBAL_B	B	2	0.061011816795	0.349441433307	0.288429616513	UNASSIGNED
e326217f7015682f6690	f43v	f43	f43v.16	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_B	B	2	0.055624580341	0.051062646493	-0.004561933848	UNASSIGNED
37c78ab0b007f0de0ee4	f43v	f43	f43v.16	1	1	MIDDLE	fb3f5d5ceb90f5efa1c3	H	HERBAL_B	B	2	0.050425031646	0.162501161184	0.112076129537	UNASSIGNED
a36c22284d6700f01a29	f43v	f43	f43v.16	1	1	MIDDLE	e6a1f7f25ef51ed79f38	H	HERBAL_B	B	2	0.045450316858	0.300632321515	0.255182004657	UNASSIGNED
4525d5c9b8ee42675fd7	f43v	f43	f43v.16	1	1	MIDDLE	276a7c2d74d1143446f4	H	HERBAL_B	B	2	0.040731159882	0.083963038305	0.043231878423	UNASSIGNED
7d3fdd232aa51fa38ab1	f43v	f43	f43v.16	1	1	LAST	b921a237be883a820352	H	HERBAL_B	B	2	0.000125417269	0.000013094052	-0.000112323217	UNASSIGNED
64f121b84aa0560a82b8	f44r	f44	f44r.1	1	1	FIRST	da6039854bc79a1714e9	H	HERBAL_A	A	1	0.004544274099	0.005137924990	0.000593650891	UNASSIGNED
da19ab763a038dd24def	f44r	f44	f44r.1	1	1	MIDDLE	0f930daf5633465d1e1e	H	HERBAL_A	A	1	0.115330014066	0.162595483898	0.047265469832	UNASSIGNED
46bcb10524d222f25c42	f44r	f44	f44r.1	1	1	MIDDLE	87f18dc4d039f4ff9ddd	H	HERBAL_A	A	1	0.136423207933	0.214960112477	0.078536904543	UNASSIGNED
4304bf944f2abb20085e	f44r	f44	f44r.1	1	1	MIDDLE	dc0ad9709d40e66a0752	H	HERBAL_A	A	1	0.145526983244	0.253434135236	0.107907151992	UNASSIGNED
1b9211fa2a222b38631c	f44r	f44	f44r.1	1	1	MIDDLE	b921a237be883a820352	H	HERBAL_A	A	1	0.140417782537	0.270056619494	0.129638836957	UNASSIGNED
765d8619156560864463	f44r	f44	f44r.1	1	1	LAST	5b8784ee92502347cc14	H	HERBAL_A	A	1	0.122343378962	0.261700585791	0.139357206829	UNASSIGNED
dea10f34993f0bdb65e8	f44r	f44	f44r.11	1	1	FIRST	ac07e9f576fc2350ed2d	H	HERBAL_A	A	1	0.095701836374	0.229910064851	0.134208228478	UNASSIGNED
95b33a868c681af4a2ca	f44r	f44	f44r.11	1	1	MIDDLE	fe0d46bb6e42ed04baf3	H	HERBAL_A	A	1	0.066712682939	0.181035527415	0.114322844477	UNASSIGNED
c947539715f8010702f7	f44r	f44	f44r.11	1	1	LAST	f9ee7f69083611980842	H	HERBAL_A	A	1	0.000143053230	0.000051542714	-0.000091510516	UNASSIGNED
b05b44919efb502dbdc1	f44v	f44	f44v.2	1	1	FIRST	53c81b2506fb51cc1d20	H	HERBAL_A	A	1	0.004212129734	0.004839009313	0.000626879579	UNASSIGNED
fcdf3f2978a0d69da321	f44v	f44	f44v.2	1	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.092371298523	0.046094228523	-0.046277070000	UNASSIGNED
10a7bb6cd103d9bd304a	f44v	f44	f44v.2	1	1	MIDDLE	cc5ff4f5ed1f436f6cee	H	HERBAL_A	A	1	0.102836552232	0.132721772477	0.029885220245	UNASSIGNED
669c0b6ad138e9943699	f44v	f44	f44v.2	1	1	MIDDLE	212c6d9a992fd2aba6a2	H	HERBAL_A	A	1	0.112457693181	0.153118399588	0.040660706408	UNASSIGNED
ac536da1babf2f222fdb	f44v	f44	f44v.2	1	1	MIDDLE	e8a6105b5c3a6220b440	H	HERBAL_A	A	1	0.120854321462	0.173043193086	0.052188871624	UNASSIGNED
ec051c2a7e9f92dcab74	f44v	f44	f44v.2	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.127688357676	0.163625835814	0.035937478138	UNASSIGNED
5aad058859bf4744da78	f44v	f44	f44v.2	1	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.132682354515	0.069579377540	-0.063102976975	UNASSIGNED
7b96983abf12fac20bad	f44v	f44	f44v.2	1	1	MIDDLE	be67da22871098b54e98	H	HERBAL_A	A	1	0.135633057923	0.253304411042	0.117671353118	UNASSIGNED
7e5245474e7db58c24e2	f44v	f44	f44v.2	1	1	LAST	4d4559019a961b834aa1	H	HERBAL_A	A	1	0.136420383464	0.224779033870	0.088358650406	UNASSIGNED
5ec0c69f93971aad3687	f44v	f44	f44v.10	1	1	FIRST	be0974b366c981dc1eef	H	HERBAL_A	A	1	0.135012305222	0.232369778023	0.097357472801	UNASSIGNED
c4a992ac51f4fc5f88e0	f44v	f44	f44v.10	1	1	MIDDLE	9ad66e67803a12e745de	H	HERBAL_A	A	1	0.131466105196	0.236395581387	0.104929476191	UNASSIGNED
e497d3f7ea1989c0a1b5	f44v	f44	f44v.10	1	1	MIDDLE	d38b8da099402f407f64	H	HERBAL_A	A	1	0.125926122256	0.236723849048	0.110797726791	UNASSIGNED
4c80ec8ab5c9b2b85735	f44v	f44	f44v.10	1	1	MIDDLE	670d6100946eb15b5c7c	H	HERBAL_A	A	1	0.118617757746	0.233343866583	0.114726108837	UNASSIGNED
05feb3c273b4876a83e0	f44v	f44	f44v.10	1	1	MIDDLE	2ec530b1fadb496bc41e	H	HERBAL_A	A	1	0.109837242492	0.226366660110	0.116529417618	UNASSIGNED
906fdd8a3abe8e3bb1c9	f44v	f44	f44v.10	1	1	LAST	143765800c8b0c917d59	H	HERBAL_A	A	1	0.099936720422	0.216026189921	0.116089469500	UNASSIGNED
ceb708098a15ba61ba5f	f44v	f44	f44v.12	1	1	FIRST	535e068ac2f4aa6d0955	H	HERBAL_A	A	1	0.089304651117	0.202680087492	0.113375436375	UNASSIGNED
22a6398b3469ee388d29	f44v	f44	f44v.12	1	1	MIDDLE	a06244ef1f2b37ca44c1	H	HERBAL_A	A	1	0.078342344839	0.409600515647	0.331258170808	UNASSIGNED
094cb21f989f421f96b4	f44v	f44	f44v.12	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.067438434130	0.051187841578	-0.016250592551	UNASSIGNED
a21ce157c2b753873354	f44v	f44	f44v.12	1	1	MIDDLE	e0b630cb1b5df5e7105b	H	HERBAL_A	A	1	0.056943947092	0.187508478754	0.130564531662	UNASSIGNED
391ce625d26a1b767d5f	f44v	f44	f44v.12	1	1	MIDDLE	a47e6002ec8231c234a4	H	HERBAL_A	A	1	0.047151040528	0.135868733382	0.088717692854	UNASSIGNED
fecd5c1029af33a0f156	f44v	f44	f44v.12	1	1	LAST	7989f01f60321b991455	H	HERBAL_A	A	1	0.000132554527	0.000046869920	-0.000085684607	UNASSIGNED
bf02aa12c0e6081aa600	f45r	f45	f45r.3	1	1	FIRST	2cc054357a929df85f64	H	HERBAL_A	A	1	0.004006467572	0.004904214093	0.000897746521	UNASSIGNED
52906595648fc796e168	f45r	f45	f45r.3	1	1	MIDDLE	e0b630cb1b5df5e7105b	H	HERBAL_A	A	1	0.083786603058	0.048702733283	-0.035083869775	UNASSIGNED
2c1818748e1ca1764fbe	f45r	f45	f45r.3	1	1	MIDDLE	893c570f3fa3fce99711	H	HERBAL_A	A	1	0.089712525450	0.121334726720	0.031622201270	UNASSIGNED
1d9c2a42ec84bade257e	f45r	f45	f45r.3	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.095484864457	0.018251199635	-0.077233664822	UNASSIGNED
ee056416bd8be6033486	f45r	f45	f45r.3	1	1	MIDDLE	d9574a1a0e86fce1bc37	H	HERBAL_A	A	1	0.101031116197	0.326753951483	0.225722835286	UNASSIGNED
6b1503da5cd7ae81cd8c	f45r	f45	f45r.3	1	1	MIDDLE	e0b630cb1b5df5e7105b	H	HERBAL_A	A	1	0.106279962490	0.151535930331	0.045255967841	UNASSIGNED
7e4cd2c90085de5667c9	f45r	f45	f45r.3	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.111162722762	0.038906859671	-0.072255863091	UNASSIGNED
55b51b75efaea1365c9a	f45r	f45	f45r.3	1	1	MIDDLE	1eb6c337c1994a10512d	H	HERBAL_A	A	1	0.115614700896	0.206726238175	0.091111537279	UNASSIGNED
225356d286816520e4db	f45r	f45	f45r.3	1	1	LAST	bfa88393a2c358502ef6	H	HERBAL_A	A	1	0.119576397124	0.183841486785	0.064265089662	UNASSIGNED
67786fc363075d84580f	f45r	f45	f45r.6	1	1	FIRST	a52301937450071efaf4	H	HERBAL_A	A	1	0.122994566184	0.194286461432	0.071291895247	UNASSIGNED
c64289723fba785b1170	f45r	f45	f45r.6	1	1	MIDDLE	31681de5807b597de493	H	HERBAL_A	A	1	0.125823113099	0.436419044233	0.310595931134	UNASSIGNED
a4a51b7b0aea494c3280	f45r	f45	f45r.6	1	1	MIDDLE	2f1c5e56e8f0ff459065	H	HERBAL_A	A	1	0.128023826198	0.025398032080	-0.102625794118	UNASSIGNED
d8da72118e36492e61f5	f45r	f45	f45r.6	1	1	LAST	14cf9dae9c6736cff002	H	HERBAL_A	A	1	0.129566952894	0.267074161875	0.137507208981	UNASSIGNED
0ffb498d30c27b77204e	f45r	f45	f45r.6	1	2	FIRST	c3a5c197d3a69ba46f3e	H	HERBAL_A	A	1	0.130431626946	0.233448460355	0.103016833408	UNASSIGNED
6d859ccfa39246cf2344	f45r	f45	f45r.6	1	2	MIDDLE	b6b654722e55729cc947	H	HERBAL_A	A	1	0.130606156708	0.239675156146	0.109068999438	UNASSIGNED
f6e8064610355f022f33	f45r	f45	f45r.6	1	2	MIDDLE	dd0ecaf5e27d81befffc	H	HERBAL_A	A	1	0.130088182422	0.093204120446	-0.036884061976	UNASSIGNED
a0a88eacb7f9314ad355	f45r	f45	f45r.6	1	2	LAST	0bdc8b6db811b4e67a63	H	HERBAL_A	A	1	0.128884707595	0.237875234949	0.108990527354	UNASSIGNED
bc82485fa68050ffd8f4	f45r	f45	f45r.7	1	1	FIRST	d0b689f6a75de03c4890	H	HERBAL_A	A	1	0.127012005515	0.240474272012	0.113462266497	UNASSIGNED
93835104e12d63641091	f45r	f45	f45r.7	1	1	MIDDLE	7a4bb8136330ee4e6e56	H	HERBAL_A	A	1	0.124495397803	0.241856085031	0.117360687228	UNASSIGNED
0da61982de8d619d166f	f45r	f45	f45r.7	1	1	MIDDLE	b921a237be883a820352	H	HERBAL_A	A	1	0.121368898301	0.242006210546	0.120637312244	UNASSIGNED
dd0c26fa2f7c242a1156	f45r	f45	f45r.7	1	1	MIDDLE	883a6708116c342cb10b	H	HERBAL_A	A	1	0.117674713296	0.240923082606	0.123248369309	UNASSIGNED
c5d83f37b078b1dc2ae0	f45r	f45	f45r.7	1	1	LAST	4d4559019a961b834aa1	H	HERBAL_A	A	1	0.113462588635	0.033812153588	-0.079650435046	UNASSIGNED
6e8deba1fb4e850e0068	f45r	f45	f45r.10	1	1	FIRST	b5fcea1eaed06b2f2291	H	HERBAL_A	A	1	0.108788996300	0.277766450660	0.168977454360	UNASSIGNED
d75b0ec65f36f6d84fb8	f45r	f45	f45r.10	1	1	MIDDLE	4d4559019a961b834aa1	H	HERBAL_A	A	1	0.103716157523	0.024822712912	-0.078893444611	UNASSIGNED
b25ad43573203fa8099e	f45r	f45	f45r.10	1	1	MIDDLE	231e70ddcd1b2a226ed5	H	HERBAL_A	A	1	0.098310906639	0.248415299394	0.150104392755	UNASSIGNED
4b5cebceab6f42f8521d	f45r	f45	f45r.10	1	1	MIDDLE	276a7c2d74d1143446f4	H	HERBAL_A	A	1	0.092643409174	0.203057995556	0.110414586382	UNASSIGNED
b7e2a07caa289789881b	f45r	f45	f45r.10	1	1	MIDDLE	22fb87a5a83e5c3fb510	H	HERBAL_A	A	1	0.086785758413	0.195667368951	0.108881610538	UNASSIGNED
d90430103a15ae8889de	f45r	f45	f45r.10	1	1	LAST	78b3b3140714da19090d	H	HERBAL_A	A	1	0.080810485891	0.187454548954	0.106644063062	UNASSIGNED
8f966d38c882f9880e10	f45r	f45	f45r.10	1	2	FIRST	c9b0a8972801c9a9cbc2	H	HERBAL_A	A	1	0.074789031733	0.178520102387	0.103731070654	UNASSIGNED
53b3f95e3857ff517174	f45r	f45	f45r.10	1	2	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.068790229046	0.380451880542	0.311661651496	UNASSIGNED
85c7cba7f33bafb2c6b3	f45r	f45	f45r.10	1	2	LAST	dd0ecaf5e27d81befffc	H	HERBAL_A	A	1	0.062878861647	0.051416094658	-0.011462766989	UNASSIGNED
ab7fc2bfca245ef22c0b	f45r	f45	f45r.11	1	1	FIRST	0f18de177ed7c878bf95	H	HERBAL_A	A	1	0.057114355108	0.403239789236	0.346125434128	UNASSIGNED
de6734a5cbf0b5f87996	f45r	f45	f45r.11	1	1	MIDDLE	b5fcea1eaed06b2f2291	H	HERBAL_A	A	1	0.051549657090	0.048180404607	-0.003369252482	UNASSIGNED
77cca4965b99e5fbab78	f45r	f45	f45r.11	1	1	MIDDLE	0826f0c89fd83c658c74	H	HERBAL_A	A	1	0.046230354175	0.161220020557	0.114989666382	UNASSIGNED
02231009dbcd0f4d8b0c	f45r	f45	f45r.11	1	1	MIDDLE	93cd4eb18dc813323db1	H	HERBAL_A	A	1	0.041194059613	0.122391454356	0.081197394743	UNASSIGNED
a6164097f1bfb3da1126	f45r	f45	f45r.11	1	1	LAST	b45315cc20290c58159b	H	HERBAL_A	A	1	0.000126057182	0.000044892865	-0.000081164317	UNASSIGNED
f8660b338aa746e6b492	f45v	f45	f45v.4	1	1	FIRST	9ad66e67803a12e745de	H	HERBAL_A	A	1	0.004702970038	0.005772857805	0.001069887767	UNASSIGNED
07bb433eb878d86c58b5	f45v	f45	f45v.4	1	1	MIDDLE	fe0d46bb6e42ed04baf3	H	HERBAL_A	A	1	0.133120427744	0.212094440192	0.078974012448	UNASSIGNED
43aa599c5b1f3bbb25d6	f45v	f45	f45v.4	1	1	MIDDLE	53cd0637c6820ba5e91f	H	HERBAL_A	A	1	0.149996813618	0.276865018337	0.126868204719	UNASSIGNED
0497721b5d526fd256e5	f45v	f45	f45v.4	1	1	MIDDLE	2bfa6b075e33f1540165	H	HERBAL_A	A	1	0.130690609043	0.281373144277	0.150682535234	UNASSIGNED
857387ad8ba1f68902e6	f45v	f45	f45v.4	1	1	MIDDLE	12efe866f335461823a6	H	HERBAL_A	A	1	0.086719308128	0.223544162720	0.136824854592	UNASSIGNED
d0084a077b922632f69f	f45v	f45	f45v.4	1	1	LAST	b921a237be883a820352	H	HERBAL_A	A	1	0.000148071822	0.000054525294	-0.000093546528	UNASSIGNED
e75571776b39e259aeb5	f45v	f45	f45v.5	2	1	FIRST	497cbd9c7401810ff56b	H	HERBAL_A	A	1	0.004311246663	0.005227159574	0.000915912911	UNASSIGNED
f0b9f9dcb6079a47850f	f45v	f45	f45v.5	2	1	MIDDLE	e484968817914b0b49da	H	HERBAL_A	A	1	0.100173180802	0.036176581125	-0.063996599677	UNASSIGNED
162cd8a1f2617a95c4fd	f45v	f45	f45v.5	2	1	MIDDLE	31681de5807b597de493	H	HERBAL_A	A	1	0.115516910036	0.157741751069	0.042224841032	UNASSIGNED
bc05a0cdf1f9416716a0	f45v	f45	f45v.5	2	1	MIDDLE	4d4559019a961b834aa1	H	HERBAL_A	A	1	0.127845915326	0.187965141340	0.060119226014	UNASSIGNED
c13cd8c71eedc29623fb	f45v	f45	f45v.5	2	1	MIDDLE	9437caf104b94f823311	H	HERBAL_A	A	1	0.135994640479	0.214123926917	0.078129286438	UNASSIGNED
5681a33222c072a79561	f45v	f45	f45v.5	2	1	MIDDLE	a04fe933ae5df4ed192b	H	HERBAL_A	A	1	0.139187366667	0.233975141611	0.094787774944	UNASSIGNED
1566c4c8806c835753d8	f45v	f45	f45v.5	2	1	MIDDLE	dcda95c81a5460feb191	H	HERBAL_A	A	1	0.137120197390	0.245908634470	0.108788437080	UNASSIGNED
ac32fc98248fe89df0fd	f45v	f45	f45v.5	2	1	MIDDLE	f090aad14916bf0f6c44	H	HERBAL_A	A	1	0.129989863874	0.249008864309	0.119019000435	UNASSIGNED
ae68b9542c23edd289f6	f45v	f45	f45v.5	2	1	LAST	0380c0cde25176b56092	H	HERBAL_A	A	1	0.118475301402	0.243045333103	0.124570031701	UNASSIGNED
812c7745c42a80d2f1d8	f45v	f45	f45v.11	2	1	FIRST	7a4bb8136330ee4e6e56	H	HERBAL_A	A	1	0.103667955069	0.006222520203	-0.097445434866	UNASSIGNED
19b049dbe9c80e046420	f45v	f45	f45v.11	2	1	MIDDLE	7a4bb8136330ee4e6e56	H	HERBAL_A	A	1	0.086942133412	0.004064809555	-0.082877323857	UNASSIGNED
43f7ac1a54aa5b71c1ca	f45v	f45	f45v.11	2	1	MIDDLE	9f7853d2c716d843eabe	H	HERBAL_A	A	1	0.069767624030	0.431022330443	0.361254706413	UNASSIGNED
6519b966e2593ea633e3	f45v	f45	f45v.11	2	1	MIDDLE	e484968817914b0b49da	H	HERBAL_A	A	1	0.053492295896	0.036758411244	-0.016733884652	UNASSIGNED
8cec79505a1b0b38fca8	f45v	f45	f45v.11	2	1	LAST	609d288f9c897057f971	H	HERBAL_A	A	1	0.000135686789	0.000058395992	-0.000077290798	UNASSIGNED
