joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
4c7781cb768036f73383	3	3	2	2	0.218087410001	0.092023529603	0.186371741835	0.252207969666	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
40442a22d9be6b7ba8cc	1	1	1	1	0.230316054137	0.091887637892	0.230316054137	0.230316054137	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ba8a08cc27bfc1e64bd2	2	2	2	1	0.170799537724	0.091865515697	0.150387880155	0.191211195293	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
13fd71aeb68b76168d7e	2	2	1	1	0.200265427275	0.091680608214	0.160487363417	0.240043491133	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61a075bc54793c1c781f	1	1	1	1	0.150369769575	0.091563174454	0.150369769575	0.150369769575	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dcb2776d7bd4aebb9ca0	1	1	1	1	0.221054048957	0.091487096063	0.221054048957	0.221054048957	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1b13b90c319461e2c2f8	1	1	1	1	0.187112442401	0.091428425698	0.187112442401	0.187112442401	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad1c8445aa83ca7bd398	1	1	1	1	0.198390926711	0.091385237088	0.198390926711	0.198390926711	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fd18723ef1116b2d9de8	1	1	1	1	0.137131047173	0.091197400896	0.137131047173	0.137131047173	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5db305bf6eb9ae3f82e5	5	5	1	1	0.131933907988	0.091055125578	0.000071147544	0.465190255427	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e565a254308ad49f539a	2	2	2	2	0.175578761273	0.091046387864	0.131023029765	0.220134492781	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7297ce0c15b8d01eb455	1	1	1	1	0.228832563815	0.090869511764	0.228832563815	0.228832563815	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3efb5b631d920ef6f9cf	1	1	1	1	0.140451276402	0.090748085238	0.140451276402	0.140451276402	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0aa37cd1b5e88dc8f9af	25	16	4	5	0.183872239757	0.090446736517	0.011583638038	0.422653575741	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9f53ef6536a814f18c4a	1	1	1	1	0.167007094907	0.090399473582	0.167007094907	0.167007094907	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e8a6105b5c3a6220b440	16	14	1	1	0.180436973404	0.090225411773	0.086529132571	0.338267035863	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
17e37d70ad0d91d88cff	7	6	4	3	0.162111662481	0.090103108800	0.000053105124	0.228320640153	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
639c1319d415315b646b	3	3	2	2	0.167973870197	0.089846390635	0.126518213464	0.236417105493	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7f68f60279efe6b28cd7	3	3	1	1	0.142953142315	0.089841207627	0.126446447216	0.152423612940	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b2ff44579aba88529083	17	12	3	4	0.171653019555	0.089832450895	0.000045201619	0.363015199716	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ecce30bc8dcc400bf2c8	6	5	4	3	0.192181594787	0.089558343130	0.142847269705	0.238678399323	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dfb8b83bb400ef3e8036	1	1	1	1	0.212796955662	0.089493955605	0.212796955662	0.212796955662	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a630cf9709afd3e6a50e	1	1	1	1	0.135980287748	0.089326856193	0.135980287748	0.135980287748	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c21be0a0bbe349b95e6f	2	2	2	2	0.205752451078	0.089312998006	0.190719888373	0.220785013782	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e1b725467c053289478b	1	1	1	1	0.139182171270	0.089274696452	0.139182171270	0.139182171270	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4ce863777183a6c8a238	1	1	1	1	0.147890791486	0.089220927804	0.147890791486	0.147890791486	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dbf496943aa1814a4032	11	9	3	4	0.176669157148	0.089188543789	0.000049791780	0.357558183339	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
713b7ff66d6d0669f292	1	1	1	1	0.221319267718	0.089026557089	0.221319267718	0.221319267718	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e026af581c99322fbd46	4	4	2	3	0.173234641091	0.088835161542	0.000043126224	0.249629424104	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5a41cffb217991c61487	1	1	1	1	0.142203934392	0.088523863545	0.142203934392	0.142203934392	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f18de177ed7c878bf95	19	17	3	4	0.175869869105	0.088500647503	0.084539770116	0.403239789236	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ee021e1f00809cd967c5	1	1	1	1	0.135044990651	0.088326485541	0.135044990651	0.135044990651	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
37d81d92167d17636cbe	2	2	1	1	0.178363611012	0.088247322909	0.135619415162	0.221107806863	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
83f7e7adedddfb7ab38b	2	2	1	1	0.191973465658	0.088202764283	0.151736112211	0.232210819106	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
675dc19232d2a464253e	2	2	2	2	0.128724678719	0.088045527217	0.006019254357	0.251430103081	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c8b6e56d0bf256e3e38a	13	10	4	5	0.198864705347	0.087983913114	0.002823040896	0.470915845018	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5cb94bc48767e275d197	18	10	3	3	0.200181910557	0.087709875469	0.021446466227	0.526513820461	0.100000000000	FAIL	UNASSIGNED	UNASSIGNED
c61cffc34e0c6e6bb7e7	2	2	2	2	0.210259940238	0.087682214968	0.208868354036	0.211651526441	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
03626ca94cb17800d767	37	21	5	3	0.190410309380	0.087586492184	0.003702399502	0.511526697994	0.047619047619	FAIL	UNASSIGNED	UNASSIGNED
834825c61d048a6b5628	61	36	6	5	0.184416673161	0.087316056904	0.000051542714	0.469708872486	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9b10013c29c8d2ed8ef9	3	3	2	3	0.202462644644	0.087212202153	0.151451886851	0.232135228734	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fb90839f591582f3ac34	1	1	1	1	0.213742798034	0.087136537823	0.213742798034	0.213742798034	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ac9e4120eaf580881eaa	1	1	1	1	0.217975409191	0.087094178235	0.217975409191	0.217975409191	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1b016624afd34fccbe99	2	2	2	2	0.209574046442	0.086574845362	0.194984187717	0.224163905167	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9eba33025f48c33fe042	3	3	2	3	0.195548746123	0.086561727260	0.137587541947	0.233067975682	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
43d5d36308c8e44e32af	4	4	3	2	0.175677257671	0.086432449447	0.000051557309	0.244282693784	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1d20fc16c02223507437	1	1	1	1	0.188849539277	0.086408644251	0.188849539277	0.188849539277	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2cc20dc50e0346a77271	1	1	1	1	0.124132031290	0.086385163606	0.124132031290	0.124132031290	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
94bbadebe076bee56cbb	1	1	1	1	0.167505563108	0.086356660970	0.167505563108	0.167505563108	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
60c1438636559ce1244e	3	3	2	2	0.160485503076	0.085984387587	0.143355474968	0.191332403972	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
846a673cde7a4a14a1fd	1	1	1	1	0.207832877041	0.085946971893	0.207832877041	0.207832877041	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
35e87f938e25cc2c2d45	1	1	1	1	0.219552203664	0.085719901590	0.219552203664	0.219552203664	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
12efe866f335461823a6	41	27	5	5	0.193928011500	0.085616745218	0.020324697934	0.533351832221	0.037037037037	FAIL	UNASSIGNED	UNASSIGNED
25f69efe0326f5af4f78	1	1	1	1	0.224994968595	0.085422105048	0.224994968595	0.224994968595	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9854d3d67c5875dbedda	1	1	1	1	0.203213083189	0.085283707369	0.203213083189	0.203213083189	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bd9004293bbf46eff312	1	1	1	1	0.199759243566	0.085171450412	0.199759243566	0.199759243566	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c5df4a91b3f037f7ae54	1	1	1	1	0.177111769383	0.085161144808	0.177111769383	0.177111769383	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df979ab79a9e793bdfc2	1	1	1	1	0.183466500915	0.085143373951	0.183466500915	0.183466500915	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3095e864c5bc0561c1d4	1	1	1	1	0.222646504571	0.085037400726	0.222646504571	0.222646504571	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6a56ef048505e1f3b5a1	1	1	1	1	0.210657074193	0.084833961094	0.210657074193	0.210657074193	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5dcf600c336cb0bea048	1	1	1	1	0.212063340724	0.084781349276	0.212063340724	0.212063340724	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b74e9e65637b7c8538dd	6	5	2	2	0.197153462067	0.084778341065	0.126722123557	0.280981457265	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
db729b598e89e11452e0	64	42	4	5	0.183713876534	0.084765582418	0.000048086301	0.546519630037	0.023809523810	FAIL	UNASSIGNED	UNASSIGNED
b03ff91527c401a096b6	1	1	1	1	0.223066933380	0.084465449774	0.223066933380	0.223066933380	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
883a6708116c342cb10b	19	13	4	4	0.164464730321	0.084453157044	0.063112016045	0.352459225862	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
344aad32f20ef5a2187e	1	1	1	1	0.217395422446	0.084368754389	0.217395422446	0.217395422446	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
417d136f40333cd5a1b3	14	11	3	5	0.175548907737	0.084339975247	0.004610372418	0.478110719082	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2f849174c05c041ab32a	1	1	1	1	0.130940272825	0.084286841270	0.130940272825	0.130940272825	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
51b249480a91509af2ef	2	2	2	2	0.186494113414	0.084168850241	0.124404893993	0.248583332834	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8d2703f8e348ad34bc9a	1	1	1	1	0.128557712381	0.084109067661	0.128557712381	0.128557712381	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
af4f27fe637d9e0fdcd5	1	1	1	1	0.205914118972	0.083805681861	0.205914118972	0.205914118972	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1f020c75fa4f53946ac5	1	1	1	1	0.221334106067	0.083512865404	0.221334106067	0.221334106067	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e70bc32d874d75af8818	1	1	1	1	0.205905014181	0.083426086471	0.205905014181	0.205905014181	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aff35ec265e15b292c5b	37	26	6	5	0.172451238106	0.083365354018	0.000042309945	0.488044253811	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2cc8bb3c2af19607888f	72	41	6	5	0.182968455681	0.083216118321	0.047185261561	0.523838874225	0.024390243902	FAIL	UNASSIGNED	UNASSIGNED
e88c34b5107abf0cb994	2	2	1	1	0.179614432055	0.083210988625	0.150851582958	0.208377281151	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
697784d6e24ec81e2d5d	1	1	1	1	0.168286200095	0.083165703893	0.168286200095	0.168286200095	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f644a2f6f78233947323	13	10	4	4	0.185726151424	0.083125298504	0.051630564343	0.457365641886	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
870979b9f2938e300e4c	1	1	1	1	0.212587783673	0.082815324560	0.212587783673	0.212587783673	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bd3a0d490dddd19f8061	12	8	4	3	0.180740643941	0.082636776569	0.077140801541	0.278750448130	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9437caf104b94f823311	72	42	5	5	0.181607980148	0.082614376215	0.000050115219	0.469701019800	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c6790ca636af75735665	21	16	3	3	0.175751125778	0.082572079782	0.005265124931	0.441518496602	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
258ad0554bcc22ce4e38	1	1	1	1	0.218129494514	0.082496436590	0.218129494514	0.218129494514	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d27a147f5e1286d13150	15	10	5	4	0.172731700971	0.082491529121	0.000049331679	0.466843508129	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8631c98251ee8afbf9ca	1	1	1	1	0.125744575883	0.082469176796	0.125744575883	0.125744575883	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ce51b78dcab0f08ce0e5	1	1	1	1	0.196140431851	0.082418040763	0.196140431851	0.196140431851	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f348d5aeaae57d8180a3	1	1	1	1	0.218224133820	0.082344300205	0.218224133820	0.218224133820	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bcf81f0783ac65594ac8	2	2	1	1	0.181520255013	0.082332025348	0.141367060732	0.221673449293	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a7689abe7d40e98bbaaf	3	3	2	2	0.202936557999	0.082321593138	0.132990505957	0.249486107741	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fea01192db4c6a54449a	1	1	1	1	0.213027394620	0.082060724706	0.213027394620	0.213027394620	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aab7d0bb3140582b5371	1	1	1	1	0.207047879385	0.081940251801	0.207047879385	0.207047879385	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7e16d3dcd2cc702349bf	1	1	1	1	0.212839048975	0.081768386260	0.212839048975	0.212839048975	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
22088b19b6618aea0512	4	4	2	2	0.192010114995	0.081576978228	0.128124287563	0.242622734186	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d225b7a7b95da7aee437	5	5	4	3	0.130646199710	0.081564611858	0.005450308769	0.179421537722	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cb57b696b815fdef9cb7	6	4	3	3	0.181011977380	0.081504016734	0.079466253340	0.431981133771	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ea8407ef2711c8f607a3	3	3	3	3	0.186912677755	0.081278021917	0.134302569315	0.265721078448	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
93cd4eb18dc813323db1	1	1	1	1	0.122391454356	0.081197394743	0.122391454356	0.122391454356	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3aac91164bfcc52ad17f	2	2	1	1	0.182738024805	0.081124098848	0.158699585892	0.206776463718	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e403c8a9652049768503	1	1	1	1	0.190233212543	0.081039022037	0.190233212543	0.190233212543	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
119c3a96621daf806432	1	1	1	1	0.211258842521	0.081008630384	0.211258842521	0.211258842521	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e78d663a7805297056c9	1	1	1	1	0.215293348599	0.080928749573	0.215293348599	0.215293348599	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
545a545b876aceb4f75a	2	1	1	1	0.177049680986	0.080382514756	0.177049680986	0.177049680986	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
889b616f28282759b640	2	2	1	1	0.123221003217	0.080275200471	0.120657256697	0.125784749737	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
771316a508a74b6a9ee6	4	4	1	1	0.162813322725	0.079510090418	0.127400834567	0.189248114698	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eaab130d7a7f8b64360d	1	1	1	1	0.198819224389	0.079449971180	0.198819224389	0.198819224389	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c1913ec4ff84148da6d3	15	9	3	3	0.169214245499	0.079440731528	0.069803136733	0.457770839514	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
24d8966e06b7b4d90872	1	1	1	1	0.193056488018	0.079154485727	0.193056488018	0.193056488018	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cc5ff4f5ed1f436f6cee	2	2	1	1	0.164787810187	0.079141935564	0.132721772477	0.196853847898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f49848d21ec089727f20	3	3	2	2	0.154043994332	0.078939201323	0.006118713958	0.247318344589	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
458eb0f84ef59c35108b	1	1	1	1	0.185594251695	0.078747594304	0.185594251695	0.185594251695	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f565f024322028369a66	2	2	1	1	0.163123915579	0.078673762335	0.140943158652	0.185304672506	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
739ee2e38806fd59f064	1	1	1	1	0.214694401229	0.078624229913	0.214694401229	0.214694401229	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7a9ecb1ee7bff0406666	1	1	1	1	0.214960112477	0.078536904543	0.214960112477	0.214960112477	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
87f18dc4d039f4ff9ddd	1	1	1	1	0.214960112477	0.078536904543	0.214960112477	0.214960112477	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
401f379d5f54e24e0ac0	1	1	1	1	0.201334897657	0.078340331473	0.201334897657	0.201334897657	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4c7dd51719ddc4a1ce1b	1	1	1	1	0.199916476628	0.078172246035	0.199916476628	0.199916476628	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6f7677405fb8ece0763c	1	1	1	1	0.215690321059	0.078081217214	0.215690321059	0.215690321059	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9c767658ba9d54826d44	1	1	1	1	0.117900796408	0.077978808019	0.117900796408	0.117900796408	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2b79d4262188946b4d60	1	1	1	1	0.154502466543	0.077836937511	0.154502466543	0.154502466543	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
df1098831679a8ad1b39	18	18	3	4	0.175386068174	0.077760558480	0.000049277542	0.279932167303	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9e74891d28088464d19b	1	1	1	1	0.187187323883	0.077667051183	0.187187323883	0.187187323883	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2ace0d77636af9d5cbfd	1	1	1	1	0.207162746138	0.077641993793	0.207162746138	0.207162746138	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8784f4cba096c726a4fa	1	1	1	1	0.200627476849	0.077632910665	0.200627476849	0.200627476849	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4437df16b5a18ea28cf1	1	1	1	1	0.200272770165	0.077304484495	0.200272770165	0.200272770165	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
91918e94a6d2c6bd6412	2	2	1	1	0.187188530227	0.077021023592	0.184170826663	0.190206233792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8fe34d82c96a9693169d	1	1	1	1	0.184121338870	0.076989609420	0.184121338870	0.184121338870	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a89a6bdc3c4b55f2758d	1	1	1	1	0.187989357800	0.076942958763	0.187989357800	0.187989357800	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
69538065458d84d13a0d	1	1	1	1	0.206571372008	0.076706268211	0.206571372008	0.206571372008	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3c9b0220c1341f2ac397	1	1	1	1	0.210507411848	0.076675109775	0.210507411848	0.210507411848	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0e53a5935024f419c538	5	4	2	2	0.185154250225	0.076481475716	0.163020250902	0.218139006910	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7801c0f3aaa6a9b5a75a	1	1	1	1	0.189698792028	0.076292212006	0.189698792028	0.189698792028	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0dd4b3225ceca24b47e2	2	1	1	1	0.164711729428	0.076060012302	0.164711729428	0.164711729428	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
530ac774546fc54bd726	1	1	1	1	0.197840515286	0.075923187622	0.197840515286	0.197840515286	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
babcd7728dc402552dab	5	4	2	3	0.181060084159	0.075906483209	0.007393562777	0.458860441219	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
70e34ef7b7d2d9845da4	1	1	1	1	0.190912383339	0.075862547629	0.190912383339	0.190912383339	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2c0614962a3ed00469a5	1	1	1	1	0.199695677846	0.075645671888	0.199695677846	0.199695677846	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e5ef31b1cd01adac66a7	3	3	2	2	0.191560509613	0.075454067544	0.138091997841	0.270056619494	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3d14ca9bfe2d3b795d12	2	2	2	2	0.162345222259	0.075392292548	0.162094960619	0.162595483898	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0c656d1e474488591c1f	2	2	1	1	0.171673190283	0.075053698704	0.117870670730	0.225475709836	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a3d9417e63410062b93e	1	1	1	1	0.167667468839	0.075013784353	0.167667468839	0.167667468839	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1b1ffdd869fb1429ad03	13	9	3	4	0.159010828030	0.074996576312	0.000067798426	0.469306153780	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
351676fdd58e128fef1d	1	1	1	1	0.204469767666	0.074604663869	0.204469767666	0.204469767666	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e700a33be0329dc983d8	2	2	2	2	0.183767003556	0.074597265827	0.119589004601	0.247945002512	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f9b9979c5e5f0a86b702	2	2	2	2	0.188867337834	0.074458051049	0.183740695714	0.193993979955	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d2f179a535f135866868	1	1	1	1	0.208728834205	0.074364235179	0.208728834205	0.208728834205	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
94df4847b7b16c98394a	17	11	3	3	0.159997140728	0.074359307059	0.020310707034	0.409144808211	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e8bf1760d9d632ef88ac	1	1	1	1	0.186709935485	0.074263968992	0.186709935485	0.186709935485	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e49173cce4d8e82dcc4e	1	1	1	1	0.185141455239	0.074251465385	0.185141455239	0.185141455239	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
721632236254d875eae3	1	1	1	1	0.204390451546	0.074242525498	0.204390451546	0.204390451546	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
63c5eecb6beecf3e14f1	11	10	4	5	0.183025458368	0.074214428372	0.000055344885	0.268495210256	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
43fe4d6a63f8a6d1a4bd	1	1	1	1	0.187176297752	0.074193059871	0.187176297752	0.187176297752	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f7bd32f99de42a950714	1	1	1	1	0.199559784857	0.074021911969	0.199559784857	0.199559784857	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
08bd5ca0c2ad137a056d	40	22	4	5	0.166939165199	0.073935929514	0.000054531818	0.407961508245	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
05d02a4c7d6949f3c712	1	1	1	1	0.191242549519	0.073844010858	0.191242549519	0.191242549519	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
08d27291125c29e4ff98	1	1	1	1	0.200185495090	0.073771958846	0.200185495090	0.200185495090	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
75a59b56acbfb44725e2	1	1	1	1	0.202811295592	0.073560550789	0.202811295592	0.202811295592	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0edd62a2f653e7bc00cd	1	1	1	1	0.187359753516	0.073297437041	0.187359753516	0.187359753516	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a48efd6c4491a046ba78	42	24	4	5	0.171945362480	0.073292270184	0.005381898183	0.496600781398	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
342c3f0777337648f4b3	4	4	2	2	0.170237925843	0.073246265102	0.117654410727	0.236695687052	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c0878c0e9759d7e850d7	2	2	1	1	0.179042707341	0.073245313290	0.127683892257	0.230401522425	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
60ab50fb2e1960625614	17	12	1	2	0.155973022008	0.073091723798	0.005305501552	0.353423079450	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
605e98a5a4bd27c96e1d	1	1	1	1	0.198958921635	0.072785663702	0.198958921635	0.198958921635	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9ad66e67803a12e745de	35	24	2	3	0.158712162926	0.072693689508	0.000052823008	0.347003567847	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9d193262dfa1edf8b5d8	1	1	1	1	0.190174441655	0.072684670506	0.190174441655	0.190174441655	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
56e65169295ad8ca84a3	4	2	1	1	0.180488331431	0.072659129591	0.132363377000	0.228613285861	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e01dedf5c1796ddc81e0	1	1	1	1	0.192852646307	0.072470239495	0.192852646307	0.192852646307	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1c9b5a782944821c92ca	1	1	1	1	0.186205594976	0.072213031319	0.186205594976	0.186205594976	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
27fe5b72ed5773f825f0	8	8	4	5	0.170254410806	0.071964338276	0.127239287141	0.277955043531	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eac9be665ffc9952bec9	1	1	1	1	0.183058154669	0.071957857358	0.183058154669	0.183058154669	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3d6a9bec218ea56162b4	2	2	2	2	0.172234212317	0.071697169350	0.111874512280	0.232593912355	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
