unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
cfee37d34e41b672937f	f113v	f113	1	f113v.1	RF1b	11	0	0	0	0	0.0909090909091	0.272727272727	0.181818181818	0	0	0.181818181818	0	0	0	0	0	1	0.0909090909091	0	3	33	11	0	0	0	0	0.030303030303	0.212121212121	0.121212121212	0.030303030303	0.030303030303	0.151515151515	0.030303030303	0	0.181818181818	0.030303030303	0	0	0	0	0.030303030303	0	0.030303030303	0.0606060606061	0	0	0.030303030303	0.030303030303	0.0909090909091	0	0	0	0.0606060606061	0	0.0909090909091	0.0606060606061	0.121212121212	0.0606060606061	0.151515151515	0.181818181818	0.0606060606061	0	0.151515151515	0.030303030303	0	0	0	0	0	0	0.030303030303	0	0.030303030303	0	0.030303030303	0.030303030303	0	0.030303030303	0	0	0	0.030303030303	0	0.030303030303
7bd561d14e6f3665439f	f113v	f113	2	f113v.4	ZL3b	11	0	0	0	0	0.181818181818	0.272727272727	0.0909090909091	0.181818181818	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	3	29	9.66666666667	0.666666666667	0.333333333333	0.333333333333	0	0.172413793103	0.275862068966	0.137931034483	0.172413793103	0	0.0344827586207	0.0689655172414	0.0344827586207	0.310344827586	0	0	0.0689655172414	0	0	0	0	0	0	0	0	0	0.0344827586207	0.0689655172414	0.0344827586207	0.0344827586207	0.0344827586207	0.0344827586207	0	0	0.0344827586207	0.0689655172414	0.172413793103	0.103448275862	0.0689655172414	0	0.0344827586207	0.344827586207	0.0689655172414	0	0	0	0	0	0	0	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0	0
7bd561d14e6f3665439f	f113v	f113	2	f113v.4	IT2a	11	0	0	0	0	0.181818181818	0.272727272727	0.0909090909091	0.181818181818	0	0.0909090909091	0	1	0	0	0	0	0.0909090909091	0	3	28	9.33333333333	0.666666666667	0.333333333333	0.333333333333	0	0.178571428571	0.25	0.142857142857	0.178571428571	0.0357142857143	0.0357142857143	0.0714285714286	0	0.285714285714	0	0	0.0714285714286	0	0	0	0	0	0	0	0	0	0	0.0714285714286	0.0357142857143	0.0357142857143	0.0357142857143	0.0714285714286	0	0	0.0357142857143	0.0357142857143	0.178571428571	0.107142857143	0.0714285714286	0	0.0357142857143	0.321428571429	0.0714285714286	0	0.0357142857143	0	0	0	0	0	0	0	0	0	0.0357142857143	0	0	0	0	0	0	0	0
7bd561d14e6f3665439f	f113v	f113	2	f113v.4	RF1b	12	0	0	0	0	0.0833333333333	0.333333333333	0.0833333333333	0.166666666667	0	0.0833333333333	0	1	0	0	0	0	0	0.0833333333333	3	31	10.3333333333	0.666666666667	0.333333333333	0.333333333333	0	0.0645161290323	0.354838709677	0.129032258065	0.193548387097	0	0.0322580645161	0	0.0967741935484	0.290322580645	0	0	0.0645161290323	0	0	0	0	0	0	0	0	0	0.0322580645161	0.0645161290323	0.0322580645161	0.0322580645161	0.0322580645161	0.0322580645161	0	0	0.0322580645161	0.0967741935484	0.161290322581	0.0967741935484	0.0645161290323	0	0.0322580645161	0.322580645161	0.129032258065	0	0	0	0	0	0	0	0	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0
975e278f924c55a0031f	f113v	f113	3	f113v.7	ZL3b	12	0	0	0	0	0.166666666667	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0	1	0	0	0	0	0.0833333333333	0	3	30	10	0	0	0	0	0.1	0.2	0.1	0.133333333333	0.166666666667	0.1	0.0333333333333	0	0.3	0.0333333333333	0	0.0333333333333	0	0.0666666666667	0	0	0	0	0	0	0.0333333333333	0.0333333333333	0.0666666666667	0.1	0	0	0.0333333333333	0	0.1	0.0666666666667	0.0333333333333	0.133333333333	0.133333333333	0.0666666666667	0.0666666666667	0	0.2	0	0	0.0333333333333	0.0333333333333	0	0.0333333333333	0	0	0	0	0	0.0333333333333	0.0333333333333	0	0	0	0.0333333333333	0.0333333333333	0	0	0
975e278f924c55a0031f	f113v	f113	3	f113v.7	IT2a	12	0	0	0	0	0.166666666667	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0	1	0	0	0	0	0.0833333333333	0	3	30	10	0	0	0	0	0.1	0.2	0.1	0.133333333333	0.166666666667	0.1	0.0333333333333	0	0.3	0.0333333333333	0	0.0333333333333	0	0.0666666666667	0	0	0	0	0	0	0.0333333333333	0.0333333333333	0.0666666666667	0.1	0	0	0.0333333333333	0	0.1	0.0666666666667	0.0333333333333	0.133333333333	0.133333333333	0.0666666666667	0.0666666666667	0	0.2	0	0	0.0333333333333	0.0333333333333	0	0.0333333333333	0	0	0	0	0	0.0333333333333	0.0333333333333	0	0	0	0.0333333333333	0.0333333333333	0	0	0
975e278f924c55a0031f	f113v	f113	3	f113v.7	RF1b	12	0	0	0	0	0.0833333333333	0.333333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0	1	0	0	0	0	0	0	3	30	10	0	0	0	0	0.0666666666667	0.233333333333	0.1	0.133333333333	0.166666666667	0.1	0	0	0.3	0.0333333333333	0	0.0333333333333	0	0.0666666666667	0	0	0	0	0	0	0.0333333333333	0.0333333333333	0.0666666666667	0.1	0	0	0.0333333333333	0	0.1	0.0666666666667	0.0333333333333	0.133333333333	0.133333333333	0.0666666666667	0.0666666666667	0	0.2	0	0	0.0333333333333	0.0333333333333	0	0.0333333333333	0	0	0	0	0	0.0333333333333	0.0333333333333	0	0	0	0.0333333333333	0.0333333333333	0	0	0
3531a84ad669055fcb13	f113v	f113	4	f113v.10	ZL3b	14	0	0	0	0	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0	0	0	1	0	0	0	0	3	31	10.3333333333	0.666666666667	0	0	0.333333333333	0.0967741935484	0.290322580645	0.0645161290323	0.0322580645161	0.0645161290323	0.0967741935484	0	0	0.225806451613	0	0	0	0	0	0	0	0	0.0322580645161	0	0	0	0.0322580645161	0.0645161290323	0	0	0	0	0.0322580645161	0.0645161290323	0.0322580645161	0.129032258065	0.0322580645161	0.0967741935484	0.193548387097	0.161290322581	0	0.258064516129	0.0645161290323	0	0	0	0	0	0	0	0	0.0322580645161	0	0.0322580645161	0	0.0322580645161	0	0	0.0645161290323	0.0322580645161	0	0	0.0322580645161
3531a84ad669055fcb13	f113v	f113	4	f113v.10	IT2a	16	0	0	0	0	0.0625	0.1875	0.0625	0.0625	0	0.0625	0	0	0	1	0	0	0	0	3	34	11.3333333333	0.333333333333	0	0	0.333333333333	0.0882352941176	0.264705882353	0.0588235294118	0.0294117647059	0	0.0882352941176	0	0	0.205882352941	0	0	0	0	0	0	0	0	0.0294117647059	0	0	0	0.0588235294118	0.0882352941176	0	0	0	0	0.0294117647059	0.0588235294118	0.0294117647059	0.117647058824	0.0294117647059	0.0882352941176	0.205882352941	0.147058823529	0	0.235294117647	0.0588235294118	0	0	0	0	0	0	0.0294117647059	0	0.0294117647059	0	0.0294117647059	0	0.0294117647059	0	0	0.0588235294118	0.0294117647059	0	0	0.0588235294118
3531a84ad669055fcb13	f113v	f113	4	f113v.10	RF1b	15	0	0	0	0	0	0.266666666667	0.0666666666667	0.133333333333	0	0	0	0	0	1	0	0	0	0	3	33	11	0.666666666667	0	0	0.333333333333	0.030303030303	0.333333333333	0.0606060606061	0.0606060606061	0	0.0606060606061	0	0	0.212121212121	0	0	0	0	0	0	0	0	0	0	0	0	0.0606060606061	0.0909090909091	0	0	0	0.030303030303	0	0.0606060606061	0.0606060606061	0.121212121212	0.030303030303	0.0909090909091	0.151515151515	0.151515151515	0	0.242424242424	0.0606060606061	0	0	0	0	0	0	0	0	0.030303030303	0	0.030303030303	0	0.030303030303	0	0	0.0606060606061	0.030303030303	0	0	0.030303030303
6930e59df7aee4b29135	f113v	f113	5	f113v.13	ZL3b	12	0	0	0	0	0.166666666667	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	1	0	0	0.0833333333333	0	5	56	11.2	0	0	0	0	0.107142857143	0.196428571429	0.142857142857	0.107142857143	0.0714285714286	0.0714285714286	0.0357142857143	0	0.232142857143	0.0535714285714	0	0	0	0	0	0	0	0.0535714285714	0	0	0	0.0178571428571	0.107142857143	0	0.0357142857143	0	0.0535714285714	0	0.0714285714286	0.0535714285714	0.0535714285714	0	0.178571428571	0.125	0.142857142857	0	0.107142857143	0.0178571428571	0	0	0	0	0	0.0178571428571	0.0178571428571	0.0178571428571	0.0178571428571	0	0	0.0357142857143	0	0	0.0178571428571	0.0178571428571	0.0357142857143	0.0178571428571	0.0178571428571	0
6930e59df7aee4b29135	f113v	f113	5	f113v.13	IT2a	12	0	0	0	0	0.166666666667	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	1	0	0	0.0833333333333	0	5	55	11	0	0	0	0	0.109090909091	0.218181818182	0.145454545455	0.145454545455	0.0727272727273	0.0727272727273	0.0363636363636	0	0.254545454545	0.0545454545455	0	0	0	0	0	0	0	0.0181818181818	0	0	0	0.0181818181818	0.109090909091	0	0.0363636363636	0	0.0181818181818	0	0.0909090909091	0.0545454545455	0.0363636363636	0	0.2	0.127272727273	0.145454545455	0	0.109090909091	0.0363636363636	0	0	0	0	0	0.0181818181818	0.0363636363636	0.0181818181818	0.0363636363636	0	0	0.0363636363636	0	0	0.0181818181818	0.0181818181818	0.0363636363636	0.0181818181818	0.0181818181818	0
6930e59df7aee4b29135	f113v	f113	5	f113v.13	RF1b	13	0	0	0	0	0.153846153846	0.0769230769231	0.230769230769	0.0769230769231	0.0769230769231	0.0769230769231	0	0	0	1	0	0	0.0769230769231	0	5	56	11.2	0	0	0	0	0.0535714285714	0.25	0.142857142857	0.0892857142857	0.0714285714286	0.0892857142857	0.0178571428571	0	0.267857142857	0.0178571428571	0	0	0	0	0	0	0	0.0535714285714	0	0	0	0.0178571428571	0.107142857143	0	0.0357142857143	0	0.0357142857143	0	0.0892857142857	0.0535714285714	0.0357142857143	0	0.178571428571	0.125	0.142857142857	0	0.0892857142857	0.0178571428571	0	0	0	0	0	0.0178571428571	0.0178571428571	0.0178571428571	0.0357142857143	0	0	0.0357142857143	0	0	0.0178571428571	0.0178571428571	0.0357142857143	0	0.0178571428571	0
cb1e3b6675d7ad19db13	f113v	f113	6	f113v.18	ZL3b	10	0	0	0	0	0.2	0.3	0.1	0	0	0.2	0	0	0	0	0	1	0	0	3	29	9.66666666667	0.333333333333	0	0	0	0.103448275862	0.137931034483	0.172413793103	0.0689655172414	0.0689655172414	0.172413793103	0	0	0.275862068966	0.0689655172414	0	0.0344827586207	0.0344827586207	0	0	0	0	0.0689655172414	0	0	0	0	0.0344827586207	0.0344827586207	0.0689655172414	0	0	0	0.137931034483	0.172413793103	0.0344827586207	0.0689655172414	0.241379310345	0.0344827586207	0	0	0.103448275862	0	0	0	0	0	0	0	0	0.0344827586207	0.0689655172414	0	0	0	0	0.0689655172414	0	0	0	0.0689655172414	0	0
cb1e3b6675d7ad19db13	f113v	f113	6	f113v.18	IT2a	10	0	0	0	0	0.2	0.3	0.1	0	0	0.2	0	0	0	0	0	1	0	0	3	27	9	0.333333333333	0	0	0	0.111111111111	0.148148148148	0.185185185185	0.111111111111	0.0740740740741	0.185185185185	0	0	0.259259259259	0.0740740740741	0	0.037037037037	0.037037037037	0	0	0	0	0.037037037037	0	0	0	0	0	0.037037037037	0.0740740740741	0	0	0	0.148148148148	0.185185185185	0.037037037037	0.0740740740741	0.259259259259	0.037037037037	0.037037037037	0	0.111111111111	0	0	0	0	0	0	0	0	0.037037037037	0.0740740740741	0	0	0.037037037037	0	0.0740740740741	0	0	0	0.0740740740741	0	0
cb1e3b6675d7ad19db13	f113v	f113	6	f113v.18	RF1b	11	0	0	0	0	0.0909090909091	0.363636363636	0.0909090909091	0	0	0.0909090909091	0	0	0	0	0	1	0	0	3	29	9.66666666667	0.333333333333	0	0	0	0.0689655172414	0.172413793103	0.172413793103	0.103448275862	0.0689655172414	0.137931034483	0	0	0.310344827586	0.0344827586207	0	0.0344827586207	0.0344827586207	0	0	0	0	0.0344827586207	0	0	0	0	0.0344827586207	0.0344827586207	0.0689655172414	0	0	0	0.137931034483	0.172413793103	0.0344827586207	0.0689655172414	0.241379310345	0.0344827586207	0	0	0.103448275862	0.0344827586207	0	0	0	0	0	0	0	0.0344827586207	0.0689655172414	0.0344827586207	0	0	0	0.0689655172414	0	0	0	0.0689655172414	0	0
9678a1dd19abdb9c9cd3	f113v	f113	7	f113v.21	ZL3b	12	0	0	0	0	0	0.166666666667	0.0833333333333	0.0833333333333	0	0.25	0	0	0	1	0	0	0	0	4	40	10	0.25	0	0	0	0	0.2	0.075	0.2	0.05	0.15	0	0	0.225	0	0	0	0	0	0	0.025	0	0.05	0	0	0	0.075	0.05	0	0	0	0	0	0.05	0.125	0.05	0.05	0.25	0.175	0.025	0.05	0.1	0.025	0	0	0.025	0	0.05	0.025	0	0.025	0	0	0	0	0	0	0	0	0.025	0	0	0
9678a1dd19abdb9c9cd3	f113v	f113	7	f113v.21	IT2a	11	0	0	0	0	0	0.181818181818	0.0909090909091	0.0909090909091	0	0.181818181818	0	0	0	1	0	0	0	0	4	39	9.75	0.25	0	0	0	0	0.205128205128	0.0769230769231	0.205128205128	0.0512820512821	0.128205128205	0	0	0.179487179487	0	0.025641025641	0	0	0	0	0	0.025641025641	0.0512820512821	0	0	0	0.0769230769231	0.0512820512821	0	0	0	0	0	0.0512820512821	0.128205128205	0.0512820512821	0.0512820512821	0.25641025641	0.179487179487	0	0.0512820512821	0.102564102564	0.025641025641	0	0	0.025641025641	0	0.0512820512821	0.025641025641	0	0.025641025641	0	0	0	0	0	0	0	0	0.025641025641	0	0	0
9678a1dd19abdb9c9cd3	f113v	f113	7	f113v.21	RF1b	11	0	0	0	0	0	0.181818181818	0.0909090909091	0.0909090909091	0	0.272727272727	0	0	0	1	0	0	0	0	4	40	10	0.25	0	0	0	0	0.2	0.075	0.2	0.05	0.15	0	0	0.2	0	0.025	0	0	0	0	0.025	0	0.05	0	0	0.025	0.075	0.05	0	0	0	0	0	0.05	0.125	0.05	0.05	0.225	0.175	0	0.05	0.125	0.025	0	0	0.025	0	0.05	0.025	0	0.025	0	0	0	0	0	0	0	0	0.025	0	0	0
f4e5d4297f14cc08ae39	f113v	f113	8	f113v.25	ZL3b	12	1	1	0	0	0.166666666667	0.416666666667	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	0	0	1	0	0	3	29	9.66666666667	0.333333333333	0.333333333333	0	0	0.103448275862	0.310344827586	0.137931034483	0.103448275862	0.0344827586207	0.0689655172414	0	0	0.275862068966	0	0	0	0	0	0	0	0	0	0	0	0	0.103448275862	0.0344827586207	0	0.0344827586207	0	0.0689655172414	0	0.103448275862	0.137931034483	0.172413793103	0.0344827586207	0.0344827586207	0.137931034483	0.0344827586207	0	0.344827586207	0	0	0	0	0.0689655172414	0	0.0344827586207	0	0	0.0344827586207	0.0344827586207	0.0689655172414	0	0	0	0	0	0	0.0344827586207	0	0.0689655172414
f4e5d4297f14cc08ae39	f113v	f113	8	f113v.25	IT2a	12	1	1	0	0	0.166666666667	0.416666666667	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	0	0	1	0	0	3	28	9.33333333333	0.333333333333	0.333333333333	0	0	0.107142857143	0.321428571429	0.142857142857	0.107142857143	0.0357142857143	0.0714285714286	0	0	0.285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0.107142857143	0.0357142857143	0	0.0357142857143	0	0.0714285714286	0	0.107142857143	0.107142857143	0.142857142857	0.0357142857143	0.0357142857143	0.178571428571	0.0357142857143	0	0.357142857143	0	0	0	0	0.0357142857143	0	0.0714285714286	0	0	0.0357142857143	0.0357142857143	0.0714285714286	0	0	0	0	0	0	0.0357142857143	0	0.0714285714286
f4e5d4297f14cc08ae39	f113v	f113	8	f113v.25	RF1b	12	1	1	0	0	0.166666666667	0.416666666667	0.166666666667	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	0	0	1	0	0	3	27	9	0.333333333333	0.333333333333	0	0	0.111111111111	0.333333333333	0.148148148148	0.111111111111	0.037037037037	0.0740740740741	0	0	0.259259259259	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111111	0.037037037037	0	0.037037037037	0	0.0740740740741	0	0.111111111111	0.111111111111	0.148148148148	0.037037037037	0.037037037037	0.185185185185	0.037037037037	0	0.37037037037	0	0	0	0	0	0	0.037037037037	0	0	0.037037037037	0.037037037037	0.037037037037	0	0	0	0	0	0	0.037037037037	0	0.0740740740741
b64f347031b3e8089235	f113v	f113	9	f113v.28	ZL3b	12	0	0	0	0	0.0833333333333	0.25	0.0833333333333	0	0.0833333333333	0	0	0	0	0	0	0	0	0	5	57	11.4	0	0	0	0	0.0526315789474	0.228070175439	0.0701754385965	0.140350877193	0.0526315789474	0.0701754385965	0.0175438596491	0.0175438596491	0.175438596491	0.0175438596491	0	0	0.0175438596491	0	0	0.0175438596491	0	0.0350877192982	0.0526315789474	0.0175438596491	0.0175438596491	0.0175438596491	0.0701754385965	0	0.0175438596491	0	0.0701754385965	0	0.0350877192982	0.0877192982456	0.0877192982456	0.0175438596491	0.175438596491	0.105263157895	0.0350877192982	0	0.105263157895	0.0175438596491	0	0	0.0175438596491	0.0175438596491	0	0.0175438596491	0	0.0175438596491	0	0	0	0	0.0175438596491	0	0	0	0.0175438596491	0.0175438596491	0	0.0175438596491
b64f347031b3e8089235	f113v	f113	9	f113v.28	IT2a	12	0	0	0	0	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0	0	0	0	0	0	0	0	0	5	54	10.8	0	0	0	0	0.0555555555556	0.240740740741	0.0740740740741	0.166666666667	0.0555555555556	0.0740740740741	0.0185185185185	0.0185185185185	0.185185185185	0.0185185185185	0	0	0.0185185185185	0	0	0.0185185185185	0	0.0185185185185	0.0555555555556	0.0185185185185	0.0185185185185	0.037037037037	0.0925925925926	0	0.0185185185185	0.0185185185185	0.0555555555556	0	0.0555555555556	0.0555555555556	0.0740740740741	0.0185185185185	0.185185185185	0.12962962963	0.037037037037	0	0.111111111111	0	0	0	0.0185185185185	0	0	0.037037037037	0	0.0185185185185	0.0185185185185	0	0	0	0	0	0.0185185185185	0	0.0185185185185	0.0185185185185	0	0.0185185185185
b64f347031b3e8089235	f113v	f113	9	f113v.28	RF1b	11	0	0	0	0	0.0909090909091	0.272727272727	0.0909090909091	0.0909090909091	0.0909090909091	0	0	0	0	0	0	0	0	0	5	55	11	0	0	0	0	0.0545454545455	0.236363636364	0.0727272727273	0.145454545455	0.0545454545455	0.0727272727273	0.0181818181818	0.0181818181818	0.163636363636	0	0	0	0.0181818181818	0	0	0	0	0.0181818181818	0.0545454545455	0.0181818181818	0.0181818181818	0.0363636363636	0.127272727273	0	0.0181818181818	0	0.0909090909091	0	0.0545454545455	0.0727272727273	0.0727272727273	0.0181818181818	0.181818181818	0.109090909091	0.0363636363636	0	0.0909090909091	0	0	0	0.0181818181818	0	0	0.0363636363636	0	0.0181818181818	0.0181818181818	0	0	0.0181818181818	0.0181818181818	0	0	0	0.0181818181818	0.0181818181818	0	0.0181818181818
c3f5a505e9c8f3e7a9ff	f113v	f113	10	f113v.33	ZL3b	10	0	0	0	0	0	0.2	0.4	0	0.2	0	0	0	0	0	0	0	0	0	3	25	8.33333333333	0	0	0	0	0.08	0.28	0.28	0.04	0.08	0	0.04	0	0.28	0	0	0	0	0	0	0	0	0.04	0	0	0.04	0	0	0	0	0	0	0	0.08	0.08	0.2	0	0.32	0.08	0.04	0	0.12	0.04	0	0	0.04	0	0	0	0	0	0	0.04	0	0.04	0	0	0	0	0	0.04	0	0
c3f5a505e9c8f3e7a9ff	f113v	f113	10	f113v.33	IT2a	10	0	0	0	0	0	0.2	0.4	0.1	0.2	0	0	0	0	1	0	0	0	0	3	24	8	0	0	0	0	0.0833333333333	0.333333333333	0.291666666667	0.0833333333333	0.0833333333333	0	0.0416666666667	0	0.333333333333	0	0	0	0	0	0	0	0	0.0416666666667	0	0	0.0416666666667	0	0	0	0	0	0	0	0.0833333333333	0.0833333333333	0.166666666667	0	0.333333333333	0.0833333333333	0.125	0	0.125	0	0.0833333333333	0	0.0416666666667	0	0	0	0.0416666666667	0	0	0.0416666666667	0	0.0416666666667	0	0	0	0	0	0.0416666666667	0	0
c3f5a505e9c8f3e7a9ff	f113v	f113	10	f113v.33	RF1b	10	0	0	0	0	0	0.2	0.4	0	0.2	0	0	0	0	0	0	0	0	0	3	24	8	0	0	0	0	0.0416666666667	0.333333333333	0.291666666667	0.0416666666667	0.0833333333333	0	0.0416666666667	0	0.291666666667	0	0	0	0	0	0	0	0	0.0416666666667	0	0	0.0416666666667	0	0	0	0	0	0	0	0.0833333333333	0.125	0.166666666667	0	0.333333333333	0.0416666666667	0.0833333333333	0	0.125	0	0	0	0.0416666666667	0	0	0	0	0	0	0.0416666666667	0	0.0416666666667	0	0	0	0	0	0.0416666666667	0	0
64559d583e3d6ff1e06d	f113v	f113	11	f113v.36	ZL3b	10	1	0	0	0	0.3	0.2	0.1	0.1	0.1	0.1	0	0	0	0	1	0	0.1	0	2	17	8.5	0.5	0	0	0	0.235294117647	0.176470588235	0.176470588235	0.117647058824	0.0588235294118	0.0588235294118	0.117647058824	0	0.235294117647	0	0	0.0588235294118	0	0	0	0	0	0.117647058824	0	0	0	0	0	0	0	0	0	0	0.0588235294118	0.117647058824	0	0	0.176470588235	0.176470588235	0	0	0.117647058824	0	0	0.0588235294118	0	0	0	0	0	0.0588235294118	0	0	0	0	0	0	0	0	0.0588235294118	0.0588235294118	0	0
64559d583e3d6ff1e06d	f113v	f113	11	f113v.36	IT2a	9	1	0	0	0	0.333333333333	0.222222222222	0.111111111111	0.111111111111	0.111111111111	0.111111111111	0	0	0	0	1	0	0.111111111111	0	2	16	8	0.5	0	0	0	0.25	0.1875	0.1875	0.125	0.0625	0.0625	0.125	0	0.25	0	0	0.0625	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0625	0.125	0	0	0.1875	0.1875	0	0	0.125	0	0	0.0625	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.0625	0	0	0
64559d583e3d6ff1e06d	f113v	f113	11	f113v.36	RF1b	9	1	0	0	0	0.333333333333	0.222222222222	0.111111111111	0.111111111111	0.111111111111	0.111111111111	0	0	0	0	1	0	0.111111111111	0	2	16	8	0.5	0	0	0	0.25	0.1875	0.1875	0.125	0.0625	0.0625	0.125	0	0.25	0	0	0.0625	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0.0625	0.125	0	0	0.1875	0.1875	0	0	0.125	0	0	0.0625	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.0625	0	0	0
7f595410e203ed62bd07	f113v	f113	12	f113v.38	ZL3b	10	0	0	0	0	0.2	0.3	0.1	0	0.1	0.1	0	0	0	0	1	0	0	0.1	4	40	10	0.25	0	0	0	0.075	0.325	0.1	0.125	0.025	0.025	0.025	0.025	0.2	0	0	0	0	0.025	0	0.025	0	0.1	0	0	0.05	0.05	0.05	0	0	0	0.025	0	0.1	0.025	0.075	0.025	0.1	0.075	0.1	0	0.225	0.025	0	0	0.05	0	0.025	0.025	0.025	0	0.025	0	0	0	0	0	0	0	0	0	0	0
7f595410e203ed62bd07	f113v	f113	12	f113v.38	IT2a	10	0	0	0	0	0.2	0.3	0.1	0	0.1	0.1	0	0	0	0	1	0	0	0.1	4	38	9.5	0.25	0	0	0	0.0789473684211	0.315789473684	0.105263157895	0.131578947368	0.0263157894737	0.0263157894737	0.0263157894737	0.0263157894737	0.210526315789	0	0	0	0	0.0263157894737	0	0	0	0.105263157895	0	0	0.0526315789474	0.0526315789474	0.0789473684211	0	0	0	0.0263157894737	0	0.105263157895	0.0263157894737	0.0263157894737	0.0263157894737	0.105263157895	0.0789473684211	0.105263157895	0	0.236842105263	0	0	0	0.0526315789474	0	0.0263157894737	0.0263157894737	0.0263157894737	0	0.0263157894737	0	0	0	0	0	0	0	0	0	0	0
7f595410e203ed62bd07	f113v	f113	12	f113v.38	RF1b	10	0	0	0	0	0	0.5	0.1	0	0.1	0.1	0	0	0	0	1	0	0	0.1	4	38	9.5	0.25	0	0	0	0.0263157894737	0.394736842105	0.105263157895	0.131578947368	0.0263157894737	0.0263157894737	0.0263157894737	0.0263157894737	0.210526315789	0	0	0	0	0.0263157894737	0	0	0	0.105263157895	0	0	0.0526315789474	0.0526315789474	0.0789473684211	0	0	0	0.0526315789474	0	0.105263157895	0.0263157894737	0.0526315789474	0.0263157894737	0.105263157895	0.0789473684211	0.105263157895	0	0.210526315789	0	0	0	0.0526315789474	0	0.0263157894737	0.0263157894737	0.0263157894737	0	0.0263157894737	0	0	0	0	0	0	0	0	0	0	0
