event_id	locus	paragraph_or_label_block	line_number	token_index	surface	owner_station_id	visible_owner_de	parse_source	component_recipe	atomic_reading_de	concrete_default_de	owner_expanded_reading_de	card_pattern	transfer_evidence	grammar_status	hard_revision_or_break_de
15131	f75r.42	PROSE_BLOCK_3	42	6	dor	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	D_ADDR+OR	TEILSTELLE · ANSATZ	TEILSTELLE · ANSATZ	TEILSTELLE · ANSATZ	ARGUMENT_OR_ADDRESS	NONE	NEW_SURFACE_COMPOSITIONAL
15132	f75r.43	PROSE_BLOCK_3	43	1	yshedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	Y+SH+E+DY	POSTEN · HALTEN · KURZ · SCHLIESSEN	POSTEN · HALTEN · KURZ · SCHLIESSEN	STATIONSPOSTEN · HALTEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15133	f75r.43	PROSE_BLOCK_3	43	2	chekar	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	CHK+AR	WAERMEN · AUSGANGS-/ENTNAHMESTELLE	WAERMEN · AUSGANGS-/ENTNAHMESTELLE	WAERMEN · AUSGANGS-/ENTNAHMESTATION	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15134	f75r.43	PROSE_BLOCK_3	43	3	oldy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OL+DY	FORTSETZEN · SCHLIESSEN	FORTSETZEN · SCHLIESSEN	FORTSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15135	f75r.43	PROSE_BLOCK_3	43	4	qokain	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15136	f75r.43	PROSE_BLOCK_3	43	5	chkar	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	CHK+AR	WAERMEN · AUSGANGS-/ENTNAHMESTELLE	WAERMEN · AUSGANGS-/ENTNAHMESTELLE	WAERMEN · AUSGANGS-/ENTNAHMESTATION	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15137	f75r.43	PROSE_BLOCK_3	43	6	otar	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OT+AR	DANACH · AUSGANGS-/ENTNAHMESTELLE	DANACH ZUR AUSGANGSSTELLE	DANACH ZUR AUSGANGSSTELLE	ORDERED_INSTRUCTION	SOURCE_SIDE_ONLY	CURRENT_EXACT_SURFACE	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15138	f75r.43	PROSE_BLOCK_3	43	7	oldy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OL+DY	FORTSETZEN · SCHLIESSEN	FORTSETZEN · SCHLIESSEN	FORTSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15139	f75r.44	PROSE_BLOCK_3	44	1	dchedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	D_ADDR+CHD+Y	TEILSTELLE · UMSETZEN · POSTEN	TEILSTELLE · UMSETZEN · POSTEN	TEILSTELLE · UMSETZEN · STATIONSPOSTEN	OPERATION_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	COMPOSITIONAL_PARSE_AMBIGUOUS	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer; D_ADDR+CHD+Y konkurriert mit einer geschlossenen CHD-Lesung
15140	f75r.44	PROSE_BLOCK_3	44	2	sain	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	S+AIN	PROBE · PORTION	PORTION PRUEFEN	PORTION PRUEFEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15141	f75r.44	PROSE_BLOCK_3	44	3	okedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15142	f75r.44	PROSE_BLOCK_3	44	4	qokedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15143	f75r.44	PROSE_BLOCK_3	44	5	otedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OT+E+DY	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15144	f75r.44	PROSE_BLOCK_3	44	6	okoldy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+OL+DY	ANSETZEN · FORTSETZEN · SCHLIESSEN	ANSETZEN · FORTSETZEN · SCHLIESSEN	ANSETZEN · FORTSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15145	f75r.44	PROSE_BLOCK_3	44	7	otar	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OT+AR	DANACH · AUSGANGS-/ENTNAHMESTELLE	DANACH ZUR AUSGANGSSTELLE	DANACH ZUR AUSGANGSSTELLE	ORDERED_INSTRUCTION	SOURCE_SIDE_ONLY	CURRENT_EXACT_SURFACE	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15146	f75r.44	PROSE_BLOCK_3	44	8	otam	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OT+AM_ADDR	DANACH · GEGENFELD	DANACH · GEGENFELD	DANACH · GEGENFELD	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15147	f75r.44	PROSE_BLOCK_3	44	9	olaiin	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OL+AIIN	FORTSETZEN · MASS	FORTSETZEN · MASS	FORTSETZEN · MASS	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15148	f75r.44	PROSE_BLOCK_3	44	10	ch	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	CH	ENTNEHMEN	ENTNEHMEN	ENTNEHMEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15149	f75r.44	PROSE_BLOCK_3	44	11	dar	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	D_ADDR+AR	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTATION	ARGUMENT_OR_ADDRESS	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15150	f75r.44	PROSE_BLOCK_3	44	12	dy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_LICENSED_DY_DISAMBIGUATION	DY	SCHLIESSEN	SCHLIESSEN	SCHLIESSEN	CLOSING_INSTRUCTION	NONE	COMPOSITIONAL_CONTEXTUAL_CLOSE	CLOSED_ENDPOINT
15151	f75r.45	PROSE_BLOCK_3	45	1	sshedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	S+SH+E+DY	PROBE · HALTEN · KURZ · SCHLIESSEN	PROBE · HALTEN · KURZ · SCHLIESSEN	PROBE · HALTEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15152	f75r.45	PROSE_BLOCK_3	45	2	shckhy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	SH+CKH+Y	HALTEN · DURCHLASS · POSTEN	HALTEN · DURCHLASS · POSTEN	HALTEN · BECKEN-/ROHRDURCHLASS · STATIONSPOSTEN	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
15153	f75r.45	PROSE_BLOCK_3	45	3	qokey	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+E+Y	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15154	f75r.45	PROSE_BLOCK_3	45	4	okedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15155	f75r.45	PROSE_BLOCK_3	45	5	sarol	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	S+AR+OL	PROBE · AUSGANGS-/ENTNAHMESTELLE · FORTSETZEN	PROBE · AUSGANGS-/ENTNAHMESTELLE · FORTSETZEN	PROBE · AUSGANGS-/ENTNAHMESTATION · FORTSETZEN	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15156	f75r.45	PROSE_BLOCK_3	45	6	oty	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OT+Y	DANACH · POSTEN	DANACH · POSTEN	DANACH · STATIONSPOSTEN	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15157	f75r.45	PROSE_BLOCK_3	45	7	otedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OT+E+DY	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15158	f75r.45	PROSE_BLOCK_3	45	8	qotedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OT+E+DY	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15159	f75r.45	PROSE_BLOCK_3	45	9	otedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OT+E+DY	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	DANACH · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15160	f75r.45	PROSE_BLOCK_3	45	10	okaiin	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+AIIN	ANSETZEN · MASS	ANSETZEN · MASS	ANSETZEN · MASS	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15161	f75r.46	PROSE_BLOCK_3	46	1	qokey	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OK+E+Y	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · POSTEN	ANSETZEN · KURZ · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15162	f75r.46	PROSE_BLOCK_3	46	2	qokedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15163	f75r.46	PROSE_BLOCK_3	46	3	sheol	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	SH+E+OL	HALTEN · KURZ · FORTSETZEN	HALTEN · KURZ · FORTSETZEN	HALTEN · KURZ · FORTSETZEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
15164	f75r.46	PROSE_BLOCK_3	46	4	qokedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15165	f75r.46	PROSE_BLOCK_3	46	5	dain	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	AIN	PORTION	PORTION	PORTION	ARGUMENT_OR_ADDRESS	NONE	CURRENT_EXACT_SURFACE
15166	f75r.46	PROSE_BLOCK_3	46	6	shedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	SHED+DY	RUHEN · SCHLIESSEN	RUHEN LASSEN UND SCHLIESSEN	RUHEN LASSEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15167	f75r.46	PROSE_BLOCK_3	46	7	otol	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	F75R_MECHANICAL_EXTENSION	OT+OL	DANACH · FORTSETZEN	DANACH · FORTSETZEN	DANACH · FORTSETZEN	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15168	f75r.46	PROSE_BLOCK_3	46	8	chedy	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	CHD+Y	UMSETZEN · POSTEN	POSTEN UMSETZEN	STATIONSPOSTEN UMSETZEN	OPERATION_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
15169	f75r.46	PROSE_BLOCK_3	46	9	olor	LOWER_COMMUNAL_POOL	unteres gruenes Mehrfigurenbecken mit Anschlusslauf und Randstationen	PASS908_EXACT_SURFACE	OL+OR	FORTSETZEN · ANSATZ	FORTSETZEN · ANSATZ	FORTSETZEN · ANSATZ	ORDERED_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
15170	f75r.47	LABEL	47	1	sal	LOWER_POOL_LABEL_1	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	S+AL	PROBE · AUFNAHME-/ANSCHLUSSSTELLE	AN DER AUFNAHMESTELLE PRUEFEN	AN DER AUFNAHMESTELLE PRUEFEN	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
15171	f75r.47	LABEL	47	2	okeedy	LOWER_POOL_LABEL_1	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15172	f75r.48	LABEL	48	1	daly	LOWER_POOL_LABEL_2	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	D_ADDR+AL+Y	TEILSTELLE · AUFNAHME-/ANSCHLUSSSTELLE · POSTEN	TEILSTELLE · AUFNAHME-/ANSCHLUSSSTELLE · POSTEN	TEILSTELLE · AUFNAHMEBECKEN/ANSCHLUSSSTELLE · STATIONSPOSTEN	ARGUMENT_OR_ADDRESS	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
15173	f75r.48	LABEL	48	2	ychey	LOWER_POOL_LABEL_2	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	PASS908_EXACT_SURFACE	Y+Y	POSTEN · POSTEN	POSTEN · POSTEN	STATIONSPOSTEN · STATIONSPOSTEN	REFERENT_OR_LABEL	NONE	CURRENT_EXACT_SURFACE
15174	f75r.49	LABEL	49	1	sols	LOWER_POOL_LABEL_3	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	OL+S	FORTSETZEN · PROBE	FORTSETZEN · PROBE	FORTSETZEN · PROBE	ORDERED_INSTRUCTION	NONE	COMPOSITIONAL_PARSE_AMBIGUOUS	OL+S ist formal lesbar, aber die Reihenfolge ORDER>PROBE ist neu
15175	f75r.49	LABEL	49	2	dara	LOWER_POOL_LABEL_3	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	D_ADDR+AR+A_ADDR	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE · STELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTELLE · STELLE	TEILSTELLE · AUSGANGS-/ENTNAHMESTATION · STELLE	ARGUMENT_OR_ADDRESS	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
15176	f75r.50	LABEL	50	1	ychty	LOWER_POOL_LABEL_4	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	Y+CH+T+Y	POSTEN · ENTNEHMEN · BEARBEITEN · POSTEN	POSTEN · ENTNEHMEN · BEARBEITEN · POSTEN	STATIONSPOSTEN · ENTNEHMEN · BEARBEITEN · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	COMPOSITIONAL_PARSE_AMBIGUOUS	Y+CH+T+Y ist lesbar, aber als Bildlabel erstmals belegt
15177	f75r.51	LABEL	51	1	saino	LOWER_POOL_LABEL_5	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	S+AIN+O	PROBE · PORTION · ARBEITSGANG	PROBE · PORTION · ARBEITSGANG	PROBE · PORTION · ARBEITSGANG	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
15178	f75r.52	LABEL	52	1	saldy	LOWER_POOL_LABEL_6	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	S+AL+DY	PROBE · AUFNAHME-/ANSCHLUSSSTELLE · SCHLIESSEN	PROBE · AUFNAHME-/ANSCHLUSSSTELLE · SCHLIESSEN	PROBE · AUFNAHMEBECKEN/ANSCHLUSSSTELLE · SCHLIESSEN	CLOSING_INSTRUCTION	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
15179	f75r.53	LABEL	53	1	dainy	LOWER_POOL_LABEL_7	naechste Figur/Station im unteren gruenen Gemeinschaftsbecken	F75R_MECHANICAL_EXTENSION	AIN+Y	PORTION · POSTEN	PORTION · POSTEN	PORTION · STATIONSPOSTEN	ARGUMENT_OR_ADDRESS	NONE	NEW_SURFACE_COMPOSITIONAL
