rank	score	strict_eligible	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	unknown_ordinal	unknown_surface	previous	following	proposed_default_de	proposal_basis	proposal_strength	proposed_complete_translation_de
171	3009600	1	f37v	f37v.6	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	yokor ytchor saiin oty	[yokor:?] | kalt-trockene Portion dieser Droge | Samen/Saatgut, Typ/Charge III | kalter Ansatz am Anfang des Grades	OPEN | GDT644:ROUND_05 | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	yokor	1	yokor	<BOS>	ytchor	Portion/Zutat	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Portion/Zutat; kalt-trockene Portion dieser Droge; Samen/Saatgut, Typ/Charge III; kalter Ansatz am Anfang des Grades
172	3009600	1	f56r	f56r.8	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	schol choy choky cheeckhody	trockener Samen/Saatgutstoff/Trockengut | Trockenansatz leicht abschließen | heiß-trockene Zubereitung, Grundform | [cheeckhody:?]	V13:SCOPED_RESIDUAL_HEAD_FORM | GDT667:EXACT_WHOLE:choy | GDT643:ROUND_03 | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	cheeckhody	4	cheeckhody	choky	<EOS>	[cheeckhody:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	trockener Samen/Saatgutstoff/Trockengut; Trockenansatz leicht abschließen; heiß-trockene Zubereitung, Grundform; [cheeckhody:?]
173	3009600	1	f6v	f6v.14	H	A	1	4	3	1	0	0	1	0.750000	4	4	1	1	qokor chol cthol tchalody	heiße Drogenportion | trocken; nominal trockenes Gut/Material | CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge | [tchalody:?]	GDT654:NEW_EXACT_WHOLE | V13:DRY_OL_FORM | GDT644:ROUND_02 | OPEN	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	tchalody	4	tchalody	cthol	<EOS>	kalt, Rohstoff, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	heiße Drogenportion; Trockengut; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge; kalt, Rohstoff, fertig aufbereitete Form
174	3009600	1	f79r	f79r.38	B	B	2	4	3	0	0	0	1	0.750000	4	4	1	1	pol olkeeey sheol qokeey	Pulverstoff | [olkeeey:?] | feuchtes Material | heiß am Ende des Grades	V13:SCOPED_CONCRETE_HEAD_FORM | OPEN | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	olkeeey	2	olkeeey	pol	sheol	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Pulverstoff; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; feuchtes Material; bis zur Heizendstufe
175	3009600	1	f7v	f7v.5	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	dchodaiin qotchy cheey tcheey	[dchodaiin:?] | kalt und trocken am Anfang des Grades | trocken am Ende des Grades | kalt und trocken am Ende des Grades	OPEN | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT646:ROUND_01	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	dchodaiin	1	dchodaiin	<BOS>	qotchy	dchodaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	dchodaiin: ungeklärt; kalt und angetrocknet; vollständig getrocknet; kalt und vollständig getrocknet
176	3009600	1	f93r	f93r.23	H	A	1	4	3	0	0	0	1	0.750000	4	4	1	1	oain okor shody teols	zwei Teile Ansatz | heiße Drogenportion im Ansatz | vollständig eingeweichter Ansatz | [teols:?]	GDT667:EXACT_WHOLE:oain | GDT654:NEW_EXACT_WHOLE | GDT663:EXACT_WHOLE:shody | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	teols	4	teols	shody	<EOS>	[teols:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	zwei Teile Ansatz; heiße Drogenportion im Ansatz; vollständig eingeweichter Ansatz; [teols:?]
177	2999600	0	f107v	f107v.42	S	B	3	4	3	0	0	2	1	0.750000	2	2	1	0	or ain oloeeey qokain	Drogenportion | Menge-/Klassenwert II | [oloeeey:?] | heiß, Grad II	GDT654:REVISE_AMBIGUOUS_TO_EXACT | V13:VALUE_MINIM_SERIES | OPEN | V13:TARGET_SURFACE_DEFAULT	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE	3	oloeeey	3	oloeeey	ain	qokain	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Drogenportion; zwei Teile; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; heiß, Grad II
178	2999600	0	f112v	f112v.10	S	B	3	4	3	1	0	1	1	0.750000	2	2	1	0	dain sheey okchedy oror	Grad-/Maßwert II | feucht am Ende des Grades | heiß-trockener Ansatz in der Mitte des Grades, abgeschlossen | [oror:?]	V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	oror	4	oror	okchedy	<EOS>	Portion/Zutat, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	zwei Maße; vollständig eingeweicht; heiß-trockener Ansatz in der Mitte des Grades, abgeschlossen; Portion/Zutat, Zubereitung/Ansatz
179	2999600	0	f112v	f112v.41	S	B	3	4	3	1	0	0	1	0.750000	3	3	1	0	ykeedan checkhey oain chol	[ykeedan:?] | trockenes Arzneikompositum in der Gradmitte | zwei Teile Ansatz | trocken; nominal trockenes Gut/Material	OPEN | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT667:EXACT_WHOLE:oain | V13:DRY_OL_FORM	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	1	ykeedan	1	ykeedan	<BOS>	checkhey	[ykeedan:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	[ykeedan:?]; trockenes Arzneikompositum in der Gradmitte; zwei Teile Ansatz; Trockengut
180	2999600	0	f22v	f22v.14	H	A	1	4	3	2	0	1	1	0.750000	3	3	1	0	qotchy olshly shol daiin	kalt und trocken am Anfang des Grades | [olshly:?] | feucht; nominal feuchtes Gut/Material | Qualitätsgrad III	GDT647:FAMILY_MIGRATION | OPEN | V13:MOIST_OL_FORM | V13:CONTEXTUAL_VALUE_SERIES	READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED	2	olshly	2	olshly	qotchy	shol	Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalt und angetrocknet; Material/Zubereitungsstoff, Zubereitung/Ansatz, Grundform; Feuchtgut; Stufe III
181	2999600	0	f24v	f24v.10	H	A	1	4	3	0	0	1	1	0.750000	2	2	1	0	okoeor ctheod choy keol	[okoeor:?] | Krautansatz auf der mittleren Stufe abschließen | Trockenansatz leicht abschließen | heißer Drogenstoff	OPEN | GDT665:EXACT_WHOLE:ctheod | GDT667:EXACT_WHOLE:choy | GDT648:STRICT_WHOLE_COMPLETION	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	okoeor	1	okoeor	<BOS>	ctheod	[okoeor:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	[okoeor:?]; Krautansatz auf der mittleren Stufe abschließen; Trockenansatz leicht abschließen; heißer Drogenstoff
182	2999600	0	f30v	f30v.9	H	A	1	4	3	1	0	0	1	0.750000	3	4	1	0	qotchor chor sheey cheolsos	kalt-trockene Drogenportion | Pflanzen-/Reproduktionsteil | feucht am Ende des Grades | [cheolsos:?]	GDT639:ROUND_01 | V13:PART_OR_FORM | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	cheolsos	4	cheolsos	sheey	<EOS>	trocken, Material/Zubereitungsstoff	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	kalt-trockene Drogenportion; Pflanzenteil; vollständig eingeweicht; trocken, Material/Zubereitungsstoff
183	2999600	0	f32r	f32r.15	H	A	1	4	3	0	1	0	1	0.750000	4	4	1	1	qokchy qotol doiir ol	heiß und trocken am Anfang des Grades | kaltes Material | [doiir:?] | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | OPEN | V13:QUALITY_STATE_MATERIAL_CARRIER	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | AMBIGUOUS_ACTIVE_RIVAL	3	doiir	3	doiir	qotol	ol	doiir: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	heiß und angetrocknet; kaltes Material; doiir: ungeklärt; Grundansatz
184	2999600	0	f35v	f35v.1	H	A	1	4	3	1	0	1	1	0.750000	2	3	1	0	parchor chocthy roaiin ar	[parchor:?] | trockene CTH-Drogenzubereitung; im Herbal trockene Blatt-/Krautzubereitung | Wurzel/Wurzeldrogezubereitung, Charge III | Drogenfraktion I	OPEN | V13:DRY_CTH_PREPARATION | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT654:NEW_EXACT_WHOLE	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	parchor	1	parchor	<BOS>	chocthy	Pulver: Portion/Zutat	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	Pulver: Portion/Zutat; trockene CTH-Drogenzubereitung; trockene Blatt-/Krautzubereitung; Wurzel/Wurzeldrogezubereitung, Charge III; Drogenfraktion I
185	2999600	0	f37v	f37v.19	H	A	1	4	3	2	0	0	1	0.750000	3	3	1	0	daiin qkaiin qotal daiin	Grad-/Maßwert III | [qkaiin:?] | Rohstoffklasse I, kalt am Gradanfang | Grad-/Maßwert III	V13:CONTEXTUAL_VALUE_SERIES | OPEN | GDT656:NEW_EXACT_WHOLE | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	2	qkaiin	2	qkaiin	daiin	qotal	qkaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	drei Maße; qkaiin: ungeklärt; Rohstoff I, kalt am Gradanfang; drei Maße
186	2999600	0	f3r	f3r.14	H	A	1	4	3	1	0	0	1	0.750000	3	3	1	0	chor qodair okeey qokeey	Pflanzen-/Reproduktionsteil | [qodair:?] | heißer Ansatz am Ende des Grades | heiß am Ende des Grades	V13:PART_OR_FORM | OPEN | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION	KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	2	qodair	2	qodair	chor	okeey	qodair: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	Pflanzenteil; qodair: ungeklärt; Ansatz auf Heizendstufe; bis zur Heizendstufe
187	2999600	0	f40v	f40v.10	H	B	2	4	3	0	0	1	1	0.750000	3	3	1	0	tchkaiin tchedy qokaiin oraiin	[tchkaiin:?] | kalt und trocken in der Mitte des Grades, abgeschlossen | heiß, Grad III | Portion III	OPEN | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	tchkaiin	1	tchkaiin	<BOS>	tchedy	kalt	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	kalt; kalt und bis zur mittleren Trockenstufe gebracht; heiß, Grad III; Portion III
188	2999600	0	f40v	f40v.6	H	B	2	4	3	0	1	2	1	0.750000	1	2	1	0	qoeedaiin ol chedy daiin	[qoeedaiin:?] | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | Grad-/Maßwert III	OPEN | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES	UNKNOWN_SURFACE | AMBIGUOUS_ACTIVE_RIVAL | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	1	qoeedaiin	1	qoeedaiin	<BOS>	ol	qoeedaiin: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	qoeedaiin: ungeklärt; Grundansatz; bis zur mittleren Trockenstufe gebracht; drei Maße
189	2999600	0	f46r	f46r.15	H	B	2	4	3	0	0	2	1	0.750000	1	1	1	0	qokar shol kal alkeody	heiße Drogenfraktion I | feucht; nominal feuchtes Gut/Material | Rohstoffklasse I, heiß am Gradanfang | [alkeody:?]	GDT654:REVISE_CONFLICTING_EXACT | V13:MOIST_OL_FORM | GDT656:NEW_EXACT_WHOLE | OPEN	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | UNKNOWN_SURFACE	4	alkeody	4	alkeody	kal	<EOS>	Rohstoff, fertig aufbereitete Form	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	heiße Drogenfraktion I; Feuchtgut; Rohstoff I, heiß am Gradanfang; Rohstoff, fertig aufbereitete Form
190	2999600	0	f49r	f49r.21	H	A	1	4	3	2	0	0	1	0.750000	3	3	1	0	odcho chor ety shol	[odcho:?] | Pflanzen-/Reproduktionsteil | gekühlt | feucht; nominal feuchtes Gut/Material	OPEN | V13:PART_OR_FORM | V13:TARGET_SURFACE_DEFAULT | V13:MOIST_OL_FORM	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	1	odcho	1	odcho	<BOS>	chor	Zubereitung/Ansatz	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Zubereitung/Ansatz; Pflanzenteil; gekühlt; Feuchtgut
191	2999600	0	f49v	f49v.20	H	A	1	4	3	0	0	1	1	0.750000	2	2	1	0	qoksho daiin shckhy dar	[qoksho:?] | Grad-/Maßwert III | Arzneikompositum: feucht, Gradanfang | abgemessene Fraktion I	OPEN | V13:CONTEXTUAL_VALUE_SERIES | GDT651:STRONG_LEARNED_CKH_FAMILY | GDT649:STRONG_FAMILY_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	1	qoksho	1	qoksho	<BOS>	daiin	heiß	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	heiß; drei Maße; Arzneikompositum: feucht, Gradanfang; abgemessene Fraktion I
192	2999600	0	f49v	f49v.4	H	A	1	4	3	0	0	1	1	0.750000	3	3	1	0	qokchy qokchod sho ckhy	heiß und trocken am Anfang des Grades | [qokchod:?] | feuchter Ansatz | Arzneikompositum am Gradanfang	GDT647:FAMILY_MIGRATION | OPEN | V13:TARGET_SURFACE_DEFAULT | GDT652:STRONG_NEUTRAL_CKH_FAMILY	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	2	qokchod	2	qokchod	qokchy	sho	heiß	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	heiß und angetrocknet; heiß; feuchter Ansatz; Arzneikompositum am Gradanfang
193	2999600	0	f58v	f58v.33	S	A	3	4	3	0	0	2	1	0.750000	1	1	1	0	qoair chol ar chey	[qoair:?] | trocken; nominal trockenes Gut/Material | Drogenfraktion I | trocken in der Mitte des Grades	OPEN | V13:DRY_OL_FORM | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	qoair	1	qoair	<BOS>	chol	qoair: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	qoair: ungeklärt; Trockengut; Drogenfraktion I; bis zur mittleren Trockenstufe
194	2999600	0	f6v	f6v.16	H	A	1	4	3	0	0	1	1	0.750000	3	3	1	0	ochy cthar cthar cthy	[ochy:?] | CTH-Drogenfraktion I; im Herbal Blatt-/Krautfraktion I | CTH-Drogenfraktion I; im Herbal Blatt-/Krautfraktion I | CTH-Drogenmaterial	OPEN | GDT639:ROUND_04 | GDT639:ROUND_04 | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	ochy	1	ochy	<BOS>	cthar	Zubereitung/Ansatz, Grundform	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Zubereitung/Ansatz, Grundform; CTH-Drogenfraktion I; Blatt-/Krautfraktion I; CTH-Drogenfraktion I; Blatt-/Krautfraktion I; Krautdroge
195	2999600	0	f83r	f83r.53	B	B	2	4	3	0	1	1	1	0.750000	3	3	1	0	solchkal cheol qotar ol	[solchkal:?] | trockener Drogenstoff | kalte Drogenfraktion I | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	OPEN | GDT642:ROUND_01 | GDT654:NEW_EXACT_WHOLE | V13:QUALITY_STATE_MATERIAL_CARRIER	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL	1	solchkal	1	solchkal	<BOS>	cheol	Samendroge: Material/Zubereitungsstoff, Zubereitung/Ansatz	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	Samendroge: Material/Zubereitungsstoff, Zubereitung/Ansatz; trockener Drogenstoff; kalte Drogenfraktion I; Grundansatz
196	2999600	0	f86v3	f86v3.8	C	B	2	4	3	0	0	1	1	0.750000	2	2	1	0	sor aiin otey otair	Samenportion | Menge III | kalter Ansatz in der Mitte des Grades | [otair:?]	V13:SCOPED_CONCRETE_HEAD_FORM | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | OPEN	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	otair	4	otair	otey	<EOS>	kalt, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Samenportion; drei Teile; Ansatz bis zur mittleren Kühlstufe; kalt, Zubereitung/Ansatz
197	2999600	0	f93r	f93r.24	H	A	1	4	3	0	0	2	1	0.750000	2	2	1	0	ychocthy chotey teey s	trockne hiervon einen Ansatz mit Krautdroge leicht | [chotey:?] | kalt am Ende des Grades | Samen-/Saatgutposten	GDT667:EXACT_WHOLE:ychocthy | OPEN | GDT647:FAMILY_MIGRATION | GDT660:S_EOS	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	2	chotey	2	chotey	ychocthy	teey	[chotey:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	trockne hiervon einen Ansatz mit Krautdroge leicht; [chotey:?]; bis zur Kühlendstufe; Samen-/Saatgutposten.
198	2999600	0	f93r	f93r.31	H	A	1	4	3	1	1	0	1	0.750000	4	4	1	1	ol chol cthol olchod	Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken; nominal trockenes Gut/Material | CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge | [olchod:?]	V13:QUALITY_STATE_MATERIAL_CARRIER | V13:DRY_OL_FORM | GDT644:ROUND_02 | OPEN	AMBIGUOUS_ACTIVE_RIVAL | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	4	olchod	4	olchod	cthol	<EOS>	Material/Zubereitungsstoff, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Grundansatz; Trockengut; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge; Material/Zubereitungsstoff, Zubereitung/Ansatz
199	2009700	1	f32r	f32r.16	H	A	1	3	2	0	0	0	1	0.666667	3	3	1	1	otchol chey soty	kalt-trockener Zubereitungsstoff | trocken in der Mitte des Grades | [soty:?]	GDT638:ROUND_06 | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	3	soty	3	soty	chey	<EOS>	Samendroge: kalt, Zubereitung/Ansatz, Grundform	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	kalt-trockener Zubereitungsstoff; bis zur mittleren Trockenstufe; Samendroge: kalt, Zubereitung/Ansatz, Grundform
200	2009700	1	f36v	f36v.11	H	A	1	3	2	1	0	0	1	0.666667	3	3	1	1	oty chcthy ytoryd	kalter Ansatz am Anfang des Grades | trockene CTH-Materialform; im Herbal trockenes Blatt-/Krautgut | [ytoryd:?]	GDT647:FAMILY_MIGRATION | V13:DRY_CTH_MATERIAL | OPEN	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE	3	ytoryd	3	ytoryd	chcthy	<EOS>	Portion/Zutat	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	kalter Ansatz am Anfang des Grades; getrocknete Krautdroge; Portion/Zutat
201	2009700	1	f37v	f37v.23	H	A	1	3	2	2	0	0	1	0.666667	3	3	1	1	yto chol daiin	[yto:?] | trocken; nominal trockenes Gut/Material | Qualitätsgrad III	OPEN | V13:DRY_OL_FORM | V13:CONTEXTUAL_VALUE_SERIES	UNKNOWN_SURFACE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED	1	yto	1	yto	<BOS>	chol	yto: ungeklärt	NO_VISIBLE_COMPOSITION_NO_FILLER	OPEN	yto: ungeklärt; Trockengut; Stufe III
202	2009700	1	f58v	f58v.22	S	A	3	3	2	0	0	0	1	0.666667	3	3	1	1	okar sheey shekealy	heiße Drogenfraktion I im Ansatz | feucht am Ende des Grades | [shekealy:?]	GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | OPEN	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE	3	shekealy	3	shekealy	sheey	<EOS>	Samendroge: Rohstoff, Grundform	VISIBLE_HEAD_PLUS_FIELD_COMPOSITION	MEDIUM	heiße Drogenfraktion I im Ansatz; vollständig eingeweicht; Samendroge: Rohstoff, Grundform
203	1999700	0	f107r	f107r.29	S	B	3	3	2	1	0	0	1	0.666667	2	3	1	0	olkeeolkeeo ar shol	[olkeeolkeeo:?] | Drogenfraktion I | feucht; nominal feuchtes Gut/Material	OPEN | GDT654:NEW_EXACT_WHOLE | V13:MOIST_OL_FORM	UNKNOWN_SURFACE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	1	olkeeolkeeo	1	olkeeolkeeo	<BOS>	ar	Material/Zubereitungsstoff, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	Material/Zubereitungsstoff, Zubereitung/Ansatz; Drogenfraktion I; Feuchtgut
204	1999700	0	f22v	f22v.12	H	A	1	3	2	0	0	1	1	0.666667	2	2	1	0	ychky daiin cthy	[ychky:?] | Grad-/Maßwert III | CTH-Drogenmaterial	OPEN | V13:CONTEXTUAL_VALUE_SERIES | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	ychky	1	ychky	<BOS>	daiin	Grundform	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Grundform; drei Maße; Krautdroge
205	1999700	0	f37v	f37v.22	H	A	1	3	2	0	0	1	1	0.666667	2	2	1	0	qotol ytoiin choy	kaltes Material | [ytoiin:?] | Trockenansatz leicht abschließen	V13:TARGET_SURFACE_DEFAULT | OPEN | GDT667:EXACT_WHOLE:choy	KNOWN_EXACT_WHOLE | UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE	2	ytoiin	2	ytoiin	qotol	choy	[ytoiin:?]	NEWLY_EXPOSED_BY_GDT667_NO_NEW_CARD	OPEN	kaltes Material; [ytoiin:?]; Trockenansatz leicht abschließen
206	1999700	0	f40v	f40v.12	H	B	2	3	2	0	0	1	1	0.666667	2	2	1	0	ycheekeey daiin okaiin	[ycheekeey:?] | Grad-/Maßwert III | heiß, Grad III, im Ansatzrahmen	OPEN | V13:CONTEXTUAL_VALUE_SERIES | V13:TARGET_SURFACE_DEFAULT	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	1	ycheekeey	1	ycheekeey	<BOS>	daiin	Grundform	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	Grundform; drei Maße; Ansatz auf Heizstufe III
207	1999700	0	f4r	f4r.11	H	A	1	3	2	0	0	2	1	0.666667	1	1	1	0	qotchoiin sheor qoty	[qotchoiin:?] | feuchter Drogenteil | kalt am Anfang des Grades	OPEN | GDT648:STRICT_WHOLE_COMPLETION | GDT647:FAMILY_MIGRATION	UNKNOWN_SURFACE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	1	qotchoiin	1	qotchoiin	<BOS>	sheor	kalt	VISIBLE_SINGLE_FIELD_COMPOSITION	LOW	kalt; feuchter Drogenteil; leicht gekühlt
208	1999700	0	f54v	f54v.16	H	A	1	3	2	1	0	1	1	0.666667	2	2	1	0	daiin chol oldaiin	Grad-/Maßwert III | trocken; nominal trockenes Gut/Material | [oldaiin:?]	V13:CONTEXTUAL_VALUE_SERIES | V13:DRY_OL_FORM | OPEN	READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | UNKNOWN_SURFACE	3	oldaiin	3	oldaiin	chol	<EOS>	Material/Zubereitungsstoff, Zubereitung/Ansatz	VISIBLE_MULTI_FIELD_COMPOSITION	MEDIUM	drei Maße; Trockengut; Material/Zubereitungsstoff, Zubereitung/Ansatz
