rank	strict_complete	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	working_translation_de
775	0	f49r	f49r.17	H	A	1	7	7	0	0	2	0	1.000000	5	5	1	0	olol ol chey chey kchy qotchol chosory	Holzdrogen-Grundansatz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades | trocken in der Mitte des Grades | heiß und trocken am Anfang des Grades | Material: kalt und trocken | eine Portion Saatgut im Trockenansatz, abgeschlossen	GDT665:EXACT_WHOLE:olol | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT638:ROUND_05 | GDT666:EXACT_WHOLE:chosory	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Holzdrogen-Grundansatz; Grundansatz; bis zur mittleren Trockenstufe; bis zur mittleren Trockenstufe; heiß und angetrocknet; Material: kalt und trocken; eine Portion Saatgut im Trockenansatz, abgeschlossen
776	0	f49v	f49v.26	H	A	1	7	7	2	0	2	0	1.000000	5	5	1	0	qokeol chokeeody otol kcho s chol daiin	erhitze den Drogenstoff bis zur Mittelstufe | Trockenansatz vollständig erhitzen, neu ansetzen und fertigstellen | kaltes Zubereitungsgut | Zubereitung: heiß und trocken | Samen-/Saatgutposten | trocken; nominal trockenes Gut/Material | Qualitätsgrad III	GDT666:EXACT_WHOLE:qokeol | GDT667:EXACT_WHOLE:chokeeody | GDT648:STRICT_WHOLE_COMPLETION | GDT638:ROUND_07 | GDT660:S_MEDIAL | V13:DRY_OL_FORM | V13:CONTEXTUAL_VALUE_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED	NONE	NONE	erhitze den Drogenstoff bis zur Mittelstufe; Trockenansatz vollständig erhitzen, neu ansetzen und fertigstellen; kaltes Zubereitungsgut; Zubereitung: heiß und trocken; Samen-/Saatgutposten; Trockengut; Stufe III
777	0	f51r	f51r.10	H	A	1	7	7	1	0	1	0	1.000000	6	6	1	0	ykchol dor shey qokeol kchey shol okam	erhitze und trockne hiervon den Drogenstoff | miss eine Portion Droge ab | feucht in der Mitte des Grades | erhitze den Drogenstoff bis zur Mittelstufe | heiß und trocken in der Mitte des Grades | feucht; nominal feuchtes Gut/Material | ein Maß heißen Ansatzes	GDT667:EXACT_WHOLE:ykchol | GDT665:EXACT_WHOLE:dor | GDT647:FAMILY_MIGRATION | GDT666:EXACT_WHOLE:qokeol | GDT647:FAMILY_MIGRATION | V13:MOIST_OL_FORM | GDT664:EXACT_WHOLE:okam	KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	erhitze und trockne hiervon den Drogenstoff; miss eine Portion Droge ab; bis zur mittleren Einweichstufe; erhitze den Drogenstoff bis zur Mittelstufe; heiß und bis zur mittleren Trockenstufe; Feuchtgut; ein Maß heißen Ansatzes
778	0	f51r	f51r.15	H	A	1	7	7	1	0	1	0	1.000000	6	6	1	0	qokol cheor ckhal s or aldy otal	erhitzen | trockener Drogenteil | Arzneikompositum, Rohstoffklasse I | Samen-/Saatgutposten | Drogenportion | Rohstoffklasse I, abgeschlossen | Rohstoffklasse I im Ansatz, kalt am Gradanfang	GDT662:EXACT_WHOLE:qokol | GDT642:ROUND_02 | GDT663:EXACT_WHOLE:ckhal | GDT660:S_MEDIAL | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT655:NEW_EXACT_WHOLE | GDT656:REVISE_AL_QUALITY_MODEL	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	erhitze Folgendes: trockener Drogenteil; Arzneikompositum, Rohstoff I; Samen-/Saatgutposten; Drogenportion; Rohstoff I, abgeschlossen; Rohstoff I, leicht gekühlt im Ansatz
779	0	f55r	f55r.13	H	B	2	7	7	1	0	1	0	1.000000	6	6	1	0	lchdal ockhy daiin otol otar shar ain	gemessene trockene Holzdroge, Rohstoff I | Ansatz eines Arzneikompositums am Gradanfang | Grad-/Maßwert III | kaltes Zubereitungsgut | kalte Drogenfraktion I im Ansatz | angefeuchtete Drogenfraktion I | Menge-/Klassenwert II	GDT663:EXACT_WHOLE:lchdal | GDT652:STRONG_BOUNDARY_COMPOUND | V13:CONTEXTUAL_VALUE_SERIES | GDT648:STRICT_WHOLE_COMPLETION | GDT654:NEW_EXACT_WHOLE | GDT662:EXACT_WHOLE:shar | V13:VALUE_MINIM_SERIES	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	gemessene trockene Holzdroge, Rohstoff I; Ansatz eines Arzneikompositums am Gradanfang; drei Maße; kaltes Zubereitungsgut; kalte Drogenfraktion I im Ansatz; angefeuchtete Drogenfraktion I; zwei Teile
780	0	f58r	f58r.41	S	A	3	7	7	0	0	3	0	1.000000	4	4	1	0	dchol chokal saiin dal okal s alchey	Maß trockenen Materials | Trockenansatz aus heißem Rohstoff Klasse I am Gradanfang | Samen/Saatgut, Typ/Charge III | abgemessene Rohstoffmenge I | Rohstoffklasse I im Ansatz, heiß am Gradanfang | Samen-/Saatgutposten | Rohstoff I, trocken in der Gradmitte	GDT639:ROUND_02 | GDT657:EXACT_ORDERED_WHOLE | V13:SCOPED_CONCRETE_HEAD_FORM | GDT655:NEW_EXACT_WHOLE | GDT656:REVISE_AL_QUALITY_MODEL | GDT660:S_MEDIAL | GDT661:EXACT_WHOLE:alchey	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Maß trockenen Materials; Trockenansatz aus heißem Rohstoff Klasse I am Gradanfang; Samen/Saatgut, Typ/Charge III; abgemessene Rohstoffmenge I; Rohstoff I, leicht erhitzt im Ansatz; Samen-/Saatgutposten; Rohstoff I, trocken in der Gradmitte
781	0	f66r	f66r.66	T	B	5	7	7	1	0	4	0	1.000000	3	3	1	0	shor shckheody dal shedy qokor al shes	Blüten-/Fruchtstand; reproduktiver Teil | fertig angesetztes feuchtes Arzneikompositum | abgemessene Rohstoffmenge I | feucht in der Mitte des Grades, abgeschlossen | heiße Drogenportion | Rohstoffklasse I | feuchtes Drogenmaterial, Mittelstufe	V13:PART_OR_FORM | GDT662:EXACT_WHOLE:shckheody | GDT655:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT655:NEW_EXACT_WHOLE | GDT661:EXACT_WHOLE:shes	KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; fertig angesetztes feuchtes Arzneikompositum; abgemessene Rohstoffmenge I; bis zur mittleren Einweichstufe gebracht; heiße Drogenportion; Rohstoff I; feuchtes Drogenmaterial, Mittelstufe
782	0	f6r	f6r.10	H	A	1	7	7	0	0	3	0	1.000000	4	4	1	0	tchor ctheod chy shor od she od	kalt-trockene Drogenportion | Krautansatz auf der mittleren Stufe abschließen | trocken am Anfang des Grades | Blüten-/Fruchtstand; reproduktiver Teil | miss vom Ansatz ab | feucht, attributiv gebunden | miss vom Ansatz ab	GDT662:EXACT_WHOLE:tchor | GDT665:EXACT_WHOLE:ctheod | GDT647:FAMILY_MIGRATION | V13:PART_OR_FORM | GDT664:EXACT_WHOLE:od | V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:od	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	kalt-trockene Drogenportion; Krautansatz auf der mittleren Stufe abschließen; angetrocknet; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; miss vom Ansatz ab; feucht, attributiv gebunden; miss vom Ansatz ab
783	0	f6v	f6v.15	H	A	1	7	7	1	0	3	0	1.000000	4	4	1	0	chockhy s or chy s ain ar	Arzneikompositum im Trockenansatz am Gradanfang | Samen-/Saatgutposten | Drogenportion | trocken am Anfang des Grades | Samen-/Saatgutposten | Menge-/Klassenwert II | Drogenfraktion I	GDT652:STRONG_COMPONENT_GRID | GDT660:S_MEDIAL | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT647:FAMILY_MIGRATION | GDT660:S_MEDIAL | V13:VALUE_MINIM_SERIES | GDT654:NEW_EXACT_WHOLE	KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Arzneikompositum im Trockenansatz am Gradanfang; Samen-/Saatgutposten; Drogenportion; angetrocknet; Samen-/Saatgutposten; zwei Teile; Drogenfraktion I
784	0	f75r	f75r.23	B	B	2	7	7	0	0	3	0	1.000000	4	5	1	0	pchey kshey qokeey qokal sshey qol chedyqokam	Pulver, trocken gebunden, Form I | heiß und feucht in der Mitte des Grades | heiß am Ende des Grades | Rohstoffklasse I, heiß am Gradanfang | eingeweichte Saat, Form I | Drogenstoff zugeben | eine Maßeinheit heiß getrocknete Droge	V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT656:REVISE_AL_QUALITY_MODEL | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT662:EXACT_WHOLE:qol | GDT663:EXACT_WHOLE:chedyqokam	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Pulver, trocken gebunden, Form I; heiß und bis zur mittleren Einweichstufe; bis zur Heizendstufe; Rohstoff I, heiß am Gradanfang; eingeweichte Saat, Form I; gib Folgendes hinzu: eine Maßeinheit heiß getrocknete Droge
785	0	f75r	f75r.24	B	B	2	7	7	1	1	0	0	1.000000	7	7	1	1	qokain olkeey qolkary sain checthy lor ol	heiß, Grad II | Holzdrogenansatz vollständig erhitzt | gib die erste erhitzte Drogenfraktion hinzu | Saatgut, Typ/Charge II | trockenes CTH-Drogenmaterial; im Herbal trockenes Blatt-/Krautgut | Holzportion | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz	V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:olkeey | GDT665:EXACT_WHOLE:qolkary | GDT661:EXACT_WHOLE:sain | V13:DRY_BOUND_CTH_MATERIAL | V13:SCOPED_CONCRETE_HEAD_FORM | V13:QUALITY_STATE_MATERIAL_CARRIER	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL	NONE	NONE	heiß, Grad II; Holzdrogenansatz vollständig erhitzt; gib die erste erhitzte Drogenfraktion hinzu; Saatgut, Typ/Charge II; trockenes Krautdroge; trockenes Blatt-/Krautgut; Holzportion; Grundansatz
786	0	f75r	f75r.37	B	B	2	7	7	1	0	3	0	1.000000	4	4	1	0	qokedy dy sheety qokedy qokeedy qokechdy lol	heiß in der Mitte des Grades, abgeschlossen | Qualitäts-/Wertfeld geschlossen | vollständig angefeuchtet und gekühlt | heiß in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades, abgeschlossen | erhitze und trockne bis zum Abschluss | Holzstoff	GDT647:FAMILY_MIGRATION | GDT660:DY_MEDIAL | GDT663:EXACT_WHOLE:sheety | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:qokechdy | V13:SCOPED_CONCRETE_HEAD_FORM	READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur mittleren Heizstufe gebracht; vollständig angefeuchtet und gekühlt; bis zur mittleren Heizstufe gebracht; bis zur Heizendstufe gebracht; erhitze und trockne bis zum Abschluss; Holzstoff
787	0	f75r	f75r.40	B	B	2	7	7	0	0	1	0	1.000000	6	6	1	0	dar shedy qokain shedy dal keedy rshedy	abgemessene Fraktion I | feucht in der Mitte des Grades, abgeschlossen | heiß, Grad II | feucht in der Mitte des Grades, abgeschlossen | abgemessene Rohstoffmenge I | heiß am Ende des Grades, abgeschlossen | eingeweichte Wurzel	GDT649:STRONG_FAMILY_DEFAULT | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT655:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	abgemessene Fraktion I; bis zur mittleren Einweichstufe gebracht; heiß, Grad II; bis zur mittleren Einweichstufe gebracht; abgemessene Rohstoffmenge I; bis zur Heizendstufe gebracht; eingeweichte Wurzel
788	0	f75r	f75r.41	B	B	2	7	7	0	0	4	0	1.000000	3	3	1	0	sokeedy qokeedy oteedy qoky dy keedy sy	heißer Samenansatz am Gradende, fertig | heiß am Ende des Grades, abgeschlossen | kalter Ansatz am Ende des Grades, abgeschlossen | heiß am Anfang des Grades | Qualitäts-/Wertfeld geschlossen | heiß am Ende des Grades, abgeschlossen | Saatgut in Grundform	GDT661:EXACT_WHOLE:sokeedy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT660:DY_MEDIAL | GDT647:FAMILY_MIGRATION | V13:SCOPED_RESIDUAL_HEAD_FORM	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	heißer Samenansatz am Gradende, fertig; bis zur Heizendstufe gebracht; Ansatz auf Kühlendstufe abgeschlossen; leicht erhitzt; bis zur Heizendstufe gebracht; Saatgut in Grundform
789	0	f77r	f77r.39	B	B	2	7	7	0	0	1	0	1.000000	6	6	1	0	olaiin cheey sheckhey lsheey qykaiin sheedy laiin	Drogenstoff, Menge III | trocken am Ende des Grades | feuchtes Arzneikompositum in der Gradmitte | eingeweichtes Drogenholz, Form II | erhitze hiervon bis Stufe III | feucht am Ende des Grades, abgeschlossen | Drogenholz, Typ/Charge III	GDT663:EXACT_WHOLE:olaiin | GDT647:FAMILY_MIGRATION | GDT651:REVISED_FOUR_SHELL_CKH_GRID | GDT648:STRICT_WHOLE_COMPLETION | GDT664:EXACT_WHOLE:qykaiin | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	drei Teile Holzdrogenansatz; vollständig getrocknet; feuchtes Arzneikompositum in der Gradmitte; eingeweichtes Drogenholz, Form II; erhitze hiervon bis Stufe III; vollständig eingeweicht; Drogenholz, Typ/Charge III
790	0	f77v	f77v.17	B	B	2	7	7	1	0	1	0	1.000000	6	6	1	0	olchedy qol shedy qokchedy qokeey daiin olol	Holzdroge im Ansatz fertig getrocknet | Drogenstoff zugeben | feucht in der Mitte des Grades, abgeschlossen | heiß und trocken in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades | Grad-/Maßwert III | Holzdrogen-Grundansatz	GDT664:EXACT_WHOLE:olchedy | GDT662:EXACT_WHOLE:qol | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES | GDT665:EXACT_WHOLE:olol	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	Holzdroge im Ansatz fertig getrocknet; gib Folgendes hinzu: bis zur mittleren Einweichstufe gebracht; heiß und bis zur mittleren Trockenstufe gebracht; bis zur Heizendstufe; drei Maße; Holzdrogen-Grundansatz
791	0	f77v	f77v.19	B	B	2	7	7	1	0	1	0	1.000000	6	6	1	0	qoraiin shey qokaiin chal aiiin chedy qol	nimm eine Drogenportion, Menge III | feucht in der Mitte des Grades | heiß, Grad III | Rohstoffklasse I, trocken am Gradanfang | Menge-/Klassenwert IV | trocken in der Mitte des Grades, abgeschlossen | Drogenstoff zugeben	GDT663:EXACT_WHOLE:qoraiin | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT656:NEW_EXACT_WHOLE | V13:VALUE_MINIM_SERIES | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qol	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	nimm eine Drogenportion, drei Teile: bis zur mittleren Einweichstufe; heiß, Grad III; Rohstoff I, trocken am Gradanfang; vier Teile; bis zur mittleren Trockenstufe gebracht; gib Vorstehendes hinzu
792	0	f78r	f78r.18	B	B	2	7	7	1	0	2	0	1.000000	5	5	1	0	o l chedy qokain dar ar okain	Grundansatz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | trocken in der Mitte des Grades, abgeschlossen | heiß, Grad II | abgemessene Fraktion I | Drogenfraktion I | heiß im Zubereitungsrahmen, Grad II	GDT664:O_READER_MERGE_RIGHT_KNOWN:ol | GDT663:L_READER_MERGE_LEFT:ol | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT649:STRONG_FAMILY_DEFAULT | GDT654:NEW_EXACT_WHOLE | V13:QUALITY_DEGREE_SERIES	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED	NONE	NONE	Grundansatz; bis zur mittleren Trockenstufe gebracht; heiß, Grad II; abgemessene Fraktion I; Drogenfraktion I; heiß im Zubereitungsrahmen, Grad II
793	0	f78r	f78r.3	B	B	2	7	7	1	0	2	0	1.000000	5	5	1	0	tshedor shedy qopchedy qokedy dy qokol oky	eine Portion bis zur Mittelstufe eingeweichter Droge abmessen | feucht in der Mitte des Grades, abgeschlossen | nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat | heiß in der Mitte des Grades, abgeschlossen | Qualitäts-/Wertfeld geschlossen | erhitzen | heißer Ansatz am Anfang des Grades	GDT667:EXACT_WHOLE:tshedor | GDT647:FAMILY_MIGRATION | GDT666:EXACT_WHOLE:qopchedy | GDT647:FAMILY_MIGRATION | GDT660:DY_MEDIAL | GDT662:EXACT_WHOLE:qokol | GDT647:FAMILY_MIGRATION	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	eine Portion bis zur Mittelstufe eingeweichter Droge abmessen; bis zur mittleren Einweichstufe gebracht; nimm das bis zur Mittelstufe getrocknete und fertiggestellte Pulverpräparat; bis zur mittleren Heizstufe gebracht; erhitze Folgendes: leicht erhitzter Ansatz
794	0	f78r	f78r.37	B	B	2	7	7	1	1	1	0	1.000000	6	6	1	0	osal ol s aiin shee aiin oly	Ansatz aus Saatrohstoff, Form I | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | Samen-/Saatgutposten | Menge III | vollständig anfeuchten | Menge III | abseihen	GDT652:STRONG_MATERIA_COMPOUND | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT660:S_MEDIAL | V13:TARGET_SURFACE_DEFAULT | GDT663:EXACT_WHOLE:shee | V13:TARGET_SURFACE_DEFAULT | GDT662:EXACT_WHOLE:oly	KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Ansatz aus Saatrohstoff, Form I; Grundansatz; Samen-/Saatgutposten; drei Teile; feuchte vollständig an; drei Teile; seihe Vorstehendes ab.
795	0	f78r	f78r.4	B	B	2	7	7	0	0	2	0	1.000000	5	5	1	0	qokeedy qokedy shedy tchedy otar olkedy dam	heiß am Ende des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | feucht in der Mitte des Grades, abgeschlossen | kalt und trocken in der Mitte des Grades, abgeschlossen | kalte Drogenfraktion I im Ansatz | erhitzte Drogenbasis, fertig | Dosis I	GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT654:NEW_EXACT_WHOLE | GDT662:EXACT_WHOLE:olkedy | GDT661:EXACT_WHOLE:dam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	bis zur Heizendstufe gebracht; bis zur mittleren Heizstufe gebracht; bis zur mittleren Einweichstufe gebracht; kalt und bis zur mittleren Trockenstufe gebracht; kalte Drogenfraktion I im Ansatz; erhitzter Holzdrogenansatz, fertig; Dosis I
796	0	f78r	f78r.5	B	B	2	7	7	0	0	4	0	1.000000	3	3	1	0	qckhedy cheky dol chedy qokedy qokain olkedy	bereite das Arzneikompositum bis zur Mittelstufe und schließe ab | bis zur mittleren Trockenstufe, dann leicht erhitzen | Materialmaß | trocken in der Mitte des Grades, abgeschlossen | heiß in der Mitte des Grades, abgeschlossen | heiß, Grad II | erhitzte Drogenbasis, fertig	GDT665:EXACT_WHOLE:qckhedy | GDT664:EXACT_WHOLE:cheky | GDT638:ROUND_11 | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT662:EXACT_WHOLE:olkedy	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	bereite das Arzneikompositum bis zur Mittelstufe und schließe ab; bis zur mittleren Trockenstufe, dann leicht erhitzen; Materialmaß; bis zur mittleren Trockenstufe gebracht; bis zur mittleren Heizstufe gebracht; heiß, Grad II; erhitzter Holzdrogenansatz, fertig
797	0	f78v	f78v.19	B	B	2	7	7	0	1	2	0	1.000000	5	5	1	0	lchedy ol chedar shedy lor shedaldy orain	getrocknetes Drogenholz | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | abgemessene Trockenfraktion I, Mittelstufe | feucht in der Mitte des Grades, abgeschlossen | Holzportion | weiche den abgemessenen Rohstoff I bis zur Mittelstufe ein und schließe ab | Drogenportion II	V13:SCOPED_CONCRETE_HEAD_FORM | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT663:EXACT_WHOLE:chedar | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:shedaldy | GDT664:EXACT_WHOLE:orain	READER_BOUNDARY_UNSTABLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	getrocknetes Drogenholz; Grundansatz; abgemessene Trockenfraktion I, Mittelstufe; bis zur mittleren Einweichstufe gebracht; Holzportion; weiche den abgemessenen Rohstoff I bis zur Mittelstufe ein und schließe ab; Drogenportion II
798	0	f79r	f79r.35	B	B	2	7	7	1	0	2	0	1.000000	5	5	1	0	polchedy shedy qoteedy qotain ody chckhes otal	getrockneter Pulverstoff/-ansatz | feucht in der Mitte des Grades, abgeschlossen | kalt am Ende des Grades, abgeschlossen | kalt im qo-Rahmen, Grad II | fertiggestellter Ansatz | getrocknete Arzneikompositum-Charge auf mittlerer Stufe | Rohstoffklasse I im Ansatz, kalt am Gradanfang	V13:SCOPED_RESIDUAL_HEAD_FORM | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:QUALITY_DEGREE_SERIES | GDT665:EXACT_WHOLE:ody | GDT666:EXACT_WHOLE:chckhes | GDT656:REVISE_AL_QUALITY_MODEL	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	getrockneter Pulverstoff/-ansatz; bis zur mittleren Einweichstufe gebracht; bis zur Kühlendstufe gebracht; kalt im qo-Rahmen, Grad II; fertiggestellter Ansatz; getrocknete Arzneikompositum-Charge auf mittlerer Stufe; Rohstoff I, leicht gekühlt im Ansatz
