occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v43_gloss_de	v44_gloss_de	v43_scope_state	v44_scope_state	v44_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G667-T0269	f4v	f4v.13	4	4	6	chokody	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHOKODY_ACTION	cheor	shodaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Trockenansatz erhitzen, erneut ansetzen und fertigstellen	Trockenansatz erhitzen, erneut ansetzen und fertigstellen	CH_DRY+O_PREP+K_HOT+O_PREP+DY_FINISHED	fertiger erhitzter Doppelansatz	1	1	1	0	shody s cheor chokody shodaiin qoty	shody s cheor chokody shodaiin qoty	shody s cheor chokody odaiin qot	[chokody:?]	Trockenansatz erhitzen, erneut ansetzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	vollständig eingeweichter Ansatz; Samen-/Saatgutposten; trockener Drogenteil; Trockenansatz erhitzen, erneut ansetzen und fertigstellen; drei Dosen Feuchtansatz; leicht gekühlt	1	0	0
G667-T0270	f50v	f50v.10	3	3	7	olchdy	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	OLCHDY_ACTION	okaiin	oloeedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Drogenstoff trocknen und fertigstellen	Drogenstoff trocknen und fertigstellen	OL_MATERIAL+CH_DRY+DY_FINISHED	fertig getrockneter Drogenstoff	1	1	1	0	dchedy okaiin olchdy oloeedy ykeeod ar arood	dchedy okaiin olchdy oloeedy ykeeod ar arod	dche y kaiin olchdy oloeedy ykeeod ar ar od	[olchdy:?]	Drogenstoff trocknen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	abgemessene Trockendroge, fertig; Ansatz auf Heizstufe III; Drogenstoff trocknen und fertigstellen; [oloeedy:?]; [ykeeod:?]; Drogenfraktion I; [arood:?]	1	0	0
G667-T0271	f50v	f50v.2	5	5	10	qokaly	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKALY_ACTION	shedy	chdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze Rohdroge I leicht und schließe ab	erhitze Rohdroge I leicht und schließe ab	QO_COMMAND+K_HOT+AL_RAW_I+Y_START_OR_CLOSE	leicht erhitzte Rohdroge I	1	1	1	0	tchodain oeeey okaiin shedy qokaly chdy oky keody cheey okain	tchodain oeeey okaiin shedy qokaly chdy oty keody cheey okain	tchodain oeeey okaiin shedy qokaly ch y oky keo y cheey okain	[qokaly:?]	erhitze Rohdroge I leicht und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[tchodain:?]; [oeeey:?]; Ansatz auf Heizstufe III; bis zur mittleren Einweichstufe gebracht; erhitze Rohdroge I leicht und schließe ab; angetrocknet; leicht erhitzter Ansatz; [keody:?]; vollständig getrocknet; heiß im Zubereitungsrahmen, Grad II	1	0	0
G667-T0272	f50v	f50v.8	5	5	10	ykchol	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKCHOL_ACTION	qokedy	kar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze und trockne hiervon den Drogenstoff	erhitze und trockne hiervon den Drogenstoff	Y_REFERENCE+K_HOT+CH_DRY+OL_MATERIAL	heiß getrockneter Drogenstoff dieser Droge	1	1	1	0	ykar okair otor qokedy ykchol kar chckhy olkaiin okain qod	ykar okair otor qokedy ykchol kar chckhy olkaiin okain qod	ykar okair ot r qokedy ykchol kar chckhy olkaiin okain qod	[ykchol:?]	erhitze und trockne hiervon den Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hiervon die erste erhitzte Drogenfraktion; heiße Drogenfraktion II im Ansatz; kalte Drogenportion im Ansatz; bis zur mittleren Heizstufe gebracht; erhitze und trockne hiervon den Drogenstoff; heiße Drogenfraktion I; Arzneikompositum: trocken, Gradanfang; Holzdrogenansatz auf Heizstufe III; heiß im Zubereitungsrahmen, Grad II; [qod:?]	1	0	0
G667-T0273	f51r	f51r.1	4	4	4	ypchedy	P	EOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YPCHEDY_ACTION	opchear	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	trockne hiervon das Pulver bis zur Mittelstufe und stelle es fertig	trockne hiervon das Pulver bis zur Mittelstufe und stelle es fertig	Y_REFERENCE+P_POWDER+CH_DRY+E_MIDDLE+DY_FINISHED	fertig getrocknetes Pulver dieser Zubereitung	0	0	1	0	tsholdchy qotchy opchear ypchedy	tcholdchy qotchy opchear ypchedy	tsholdchy qotchy opchear pchedy	[ypchedy:?]	trockne hiervon das Pulver bis zur Mittelstufe und stelle es fertig	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[tsholdchy:?]; kalt und angetrocknet; [opchear:?]; trockne hiervon das Pulver bis zur Mittelstufe und stelle es fertig	1	0	0
G667-T0274	f51r	f51r.10	1	1	7	ykchol	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKCHOL_ACTION	<BOS>	dor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze und trockne hiervon den Drogenstoff	erhitze und trockne hiervon den Drogenstoff	Y_REFERENCE+K_HOT+CH_DRY+OL_MATERIAL	heiß getrockneter Drogenstoff dieser Droge	1	1	1	0	ykchol dor shey qokeol kchey shol okam	ykchol dor shey qokeol kchey shol okam	ykchol d r shey qokeol kchey shol okam	[ykchol:?]	erhitze und trockne hiervon den Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze und trockne hiervon den Drogenstoff; miss eine Portion Droge ab; bis zur mittleren Einweichstufe; erhitze den Drogenstoff bis zur Mittelstufe; heiß und bis zur mittleren Trockenstufe; Feuchtgut; ein Maß heißen Ansatzes	1	0	0
G667-T0275	f51r	f51r.5	1	1	5	tcheody	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	TCHEODY_ACTION	<BOS>	qodaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	T_COLD+CH_DRY+E_MIDDLE+O_PREP+DY_FINISHED	fertiger kalt getrockneter Ansatz	1	1	1	0	tcheody qodaiin okeey qockhey taiin	tcheody qodaiin ckhey qockhey taiin	tcheody qodaiin okeey qockhey taiin	[tcheody:?]	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	abkühlen, bis zur Mittelstufe trocknen, ansetzen und fertigstellen; Stufe III; Ansatz auf Heizendstufe; Arzneikompositum-Ansatz bis zur Mittelstufe aufbereiten; kalt, Grad III	1	0	0
G667-T0276	f52v	f52v.10	1	1	6	yokeey	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YOKEEY_ACTION	<BOS>	qokody	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon einen Ansatz vollständig und schließe ab	erhitze hiervon einen Ansatz vollständig und schließe ab	Y_REFERENCE+O_PREP+K_HOT+EE_END+Y_START_OR_CLOSE	vollständig erhitzter Ansatz dieser Droge	1	1	1	0	yokeey qokody chol sol s aiin	yokeey qokody chol sols aiin	yokeey qokody chol sols aiin	[yokeey:?]	erhitze hiervon einen Ansatz vollständig und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon einen Ansatz vollständig und schließe ab; Ansatz erhitzen und fertigstellen; Trockengut; Samenmaterial/Saatgut; Samen-/Saatgutposten; drei Teile	1	0	0
G667-T0277	f52v	f52v.4	3	3	7	ctheol	P	MEDIAL	H	A	1	HERB	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ctheor	cheeor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Krautdrogenstoff der Mittelstufe	Krautdrogenstoff der Mittelstufe	CTH_HERB+E_MIDDLE+OL_MATERIAL	mäßig bereiteter Krautdrogenauszug	1	1	1	1	tchor ctheor ctheol cheeor cheol chckheey sody	tchor ctheor ctheol cheeor cheol chckheey sody	tchor ctheor ctheol cheeor cheol chckheey sody	[ctheol:?]	Krautdrogenstoff der Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kalt-trockene Drogenportion; eine Portion Krautdroge; Krautdrogenstoff der Mittelstufe; [cheeor:?]; trockener Drogenstoff; Arzneikompositum: trocken, Gradende; Samen/Saatgut, fertig aufbereitet	1	0	0
G667-T0278	f52v	f52v.5	3	3	6	cheos	P	MEDIAL	H	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cthor	cpheodar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	0	0	1	0	yteey cthor cheos cpheodar dy sarg	yteey cthor cheor cpheodor dy sarg	yteey cthor cheor cpheodar dy rarg	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kühle hiervon bis zur Endstufe ab; Drogenteil/-portion; Portion Blatt-/Krautdroge; Charge eines mitteltrockenen Ansatzes; [cpheodar:?]; [sarg:?]	1	0	0
G667-T0279	f53r	f53r.5	8	8	9	qot	P	MEDIAL	H	A	1	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	QOT_ACTION	otcho	oty	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	kühle Folgendes ab	kühle Folgendes ab	QO_COMMAND+T_COLD	nimm die kalte Droge	1	1	1	0	oksh otol cfhy cphodol ykody qokchod otcho qot oty	okes otol cfhy cphodol ykody qokchod otcho qot oty	oksh otol cfhy cphodol ykody qokchod otcho qot oty	[qot:?]	kühle Folgendes ab	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	[oksh:?]; kaltes Zubereitungsgut; [cfhy:?]; [cphodol:?]; [ykody:?]; [qokchod:?]; kalt-trockene Zubereitung; kühle Folgendes ab; kalter Ansatz am Anfang des Grades	0	1	0
G667-T0280	f53r	f53r.6	6	6	9	qokod	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKOD_ACTION	chain	ykchdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze den Ansatz und schließe ab	erhitze den Ansatz und schließe ab	QO_COMMAND+K_HOT+O_PREP+D_TERM_CLOSE	erhitzten Ansatz abziehen	1	1	1	0	ykeodar oqoor o odor chain qokod ykchdy chees dal	ykeodar oqoor ockh odor chain qokod ykchdy chees dal	ykeodar oqo r ockh o or chain qokod ykchdy chees dal	[qokod:?]	erhitze den Ansatz und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ykeodar:?]; [oqoor:?]; Ansatzwasser; eine Portion Ansatz abmessen; trocken, Grad II; erhitze den Ansatz und schließe ab; [ykchdy:?]; vollständig getrocknete Kräutermischung; abgemessene Rohstoffmenge I	1	0	0
G667-T0281	f53v	f53v.10	1	1	3	ychocthy	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YCHOCTHY_ACTION	<BOS>	qodal	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	trockne hiervon einen Ansatz mit Krautdroge leicht	trockne hiervon einen Ansatz mit Krautdroge leicht	Y_REFERENCE+CH_DRY+O_PREP+CTH_HERB+Y_START_OR_CLOSE	leicht getrockneter Krautansatz dieser Droge	1	1	1	0	ychocthy qodal shodaiin	ychocthy qodal shodaiin	ychocthy qo al sho aiin	[ychocthy:?]	trockne hiervon einen Ansatz mit Krautdroge leicht	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	trockne hiervon einen Ansatz mit Krautdroge leicht; abgemessene Rohstoffmenge I im Ansatz; drei Dosen Feuchtansatz	1	0	0
G667-T0282	f55r	f55r.12	1	1	10	oain	P	BOS	H	B	2	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	ckhy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Ansatz	zwei Teile Ansatz	O_PREP+AIN_II	Ansatz auf Stufe II	1	1	1	0	oain ckhy dl oiiin daiin okaiin chelal qokaiin okain r	oain ckhy dl oiiin daiin okaiin chelal qokaiin okain r	oain ckhy dl oiiin aiin okaiin chelal qokaiin okain r	[oain:?]	zwei Teile Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	zwei Teile Ansatz; Arzneikompositum am Gradanfang; Rohstoffmaß; Zubereitung in Form IV; drei Maße; Ansatz auf Heizstufe III; [chelal:?]; heiß, Grad III; heiß im Zubereitungsrahmen, Grad II; Wurzel	1	0	0
G667-T0283	f55r	f55r.3	1	1	11	ykaiir	P	BOS	H	B	2	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	chol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon die dritte Fraktion	erhitze hiervon die dritte Fraktion	Y_REFERENCE+K_HOT+AIIR_FRACTION_III	dritte erhitzte Sortierklasse dieser Droge	1	1	1	0	ykaiir chol chky okar chky chdy qokar okaiin chckhy s aiin	ykaiir chol chky okar chky chdy qokar okaiin chckhy saiin	ykaiir chol chky okar chky ch y qokar okaiin chckhy s aiin	[ykaiir:?]	erhitze hiervon die dritte Fraktion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon die dritte Fraktion; Trockengut; getrocknete Droge leicht erhitzen; heiße Drogenfraktion I im Ansatz; getrocknete Droge leicht erhitzen; angetrocknet; heiße Drogenfraktion I; Ansatz auf Heizstufe III; Arzneikompositum: trocken, Gradanfang; Samen-/Saatgutposten; drei Teile	1	0	0
G667-T0284	f56r	f56r.4	1	1	8	qot	P	BOS	H	A	1	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	QOT_READER_MERGE_RIGHT_KNOWN	<BOS>	chor	RIGHT	qotchor	IT2a	1	RIGHT:qotchor	ACCEPT_LOCAL_MINIMUM_ALIGNMENT	kalt-trockene Drogenportion	kalt-trockene Drogenportion	QO_COMMAND+T_COLD	nimm die kalte Droge	0	0	1	0	qot chor chor chokor chkor chy okar chdy	qotchor chor chokor chkar chy okar chdy	qot chor chor chokor chkorchy okar chdy	[qot:?]	kalt-trockene Drogenportion	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	kalt-trockene Drogenportion; Pflanzenteil; eine Portion erhitzten Trockenansatzes; [chkor:?]; angetrocknet; heiße Drogenfraktion I im Ansatz; angetrocknet	0	1	0
G667-T0285	f56r	f56r.8	2	2	4	choy	P	MEDIAL	H	A	1	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	schol	choky	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Trockenansatz leicht abschließen	Trockenansatz leicht abschließen	CH_DRY+O_PREP+Y_START_OR_CLOSE	leicht getrockneter Ansatz	1	1	1	1	schol choy choky cheeckhody	schol choy choky cheeckhody	schol choy choky cheeckhody	[choy:?]	Trockenansatz leicht abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	trockener Samen/Saatgutstoff/Trockengut; Trockenansatz leicht abschließen; heiß-trockene Zubereitung, Grundform; [cheeckhody:?]	1	0	0
G667-T0286	f56v	f56v.10	3	3	8	ksho	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	KSHO_ACTION	kchy	shy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze, weiche ein und setze an	erhitze, weiche ein und setze an	K_HOT+SH_MOIST+O_PREP	heiß angefeuchteter Ansatz	1	1	1	0	ol kchy ksho shy ytol chotor y dy	ol kchy ksho shy ytol chotor ydy	olkchy ksho shy ytol chotor ydy	[ksho:?]	erhitze, weiche ein und setze an	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Grundansatz; heiß und angetrocknet; erhitze, weiche ein und setze an; leicht angefeuchtet; kühle hiervon den Drogenstoff ab; eine Portion abgekühlten Trockenansatzes; hierzu: Qualitäts-/Wertfeld geschlossen.	1	0	0
G667-T0287	f56v	f56v.11	5	5	5	tchain	P	EOS	H	A	1	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	kchol	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	abgekühlte Trockendroge auf Stufe II	abgekühlte Trockendroge auf Stufe II	T_COLD+CH_DRY+AIN_II	zwei Teile kalt getrocknete Droge	1	1	1	1	chotchey keeol chey kchol tchain	chotchey keeol chey kchol tchain	chotchey keeol chey kchol tchain	[tchain:?]	abgekühlte Trockendroge auf Stufe II	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Trockenansatz kalt bis zur Mittelstufe nachtrocknen; stark erhitzter Drogenstoff; bis zur mittleren Trockenstufe; erhitztes Trockengut; abgekühlte Trockendroge auf Stufe II	1	0	0
G667-T0288	f56v	f56v.8	3	3	5	qokcho	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKCHO_ACTION	chokchy	tcheey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze, trockne und setze an	erhitze, trockne und setze an	QO_COMMAND+K_HOT+CH_DRY+O_PREP	heiß getrockneten Ansatz bereiten	1	1	1	1	ykchor chokchy qokcho tcheey kol	ykchor chokchy qokcho tcheey kol	ykchor chokchy qokcho tcheey kol	[qokcho:?]	erhitze, trockne und setze an	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ykchor:?]; Trockenansatz: heiß-trockene Grundform; erhitze, trockne und setze an; kalt und vollständig getrocknet; heiß; nominal heißes Gut/Material	1	0	0
G667-T0289	f58r	f58r.33	6	6	8	qokaly	P	MEDIAL	S	A	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKALY_ACTION	oekeody	qokar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze Rohdroge I leicht und schließe ab	erhitze Rohdroge I leicht und schließe ab	QO_COMMAND+K_HOT+AL_RAW_I+Y_START_OR_CLOSE	leicht erhitzte Rohdroge I	1	1	1	0	schoy dalols qokalos cheor oekeody qokaly qokar dy	schocthhy dalols qokalos cheor oekeody qokaly qokar dy	schoy alols qokalos cheor oekeody qokaly qokar y	[qokaly:?]	erhitze Rohdroge I leicht und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[schoy:?]; [dalols:?]; [qokalos:?]; trockener Drogenteil; [oekeody:?]; erhitze Rohdroge I leicht und schließe ab; heiße Drogenfraktion I.	1	0	0
G667-T0290	f58r	f58r.34	5	5	7	qokaly	P	MEDIAL	S	A	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKALY_ACTION	shokalol	kaldy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze Rohdroge I leicht und schließe ab	erhitze Rohdroge I leicht und schließe ab	QO_COMMAND+K_HOT+AL_RAW_I+Y_START_OR_CLOSE	leicht erhitzte Rohdroge I	1	1	1	0	yssheol chokey dalol shokalol qokaly kaldy ytaipom	ys sheol chokey dalol shokalol qokaly kaldy ytaipom	yssheol chokey dalol shokalol qokaly kaldy taipom	[qokaly:?]	erhitze Rohdroge I leicht und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[yssheol:?]; heiß-trockener Ansatz in der Gradmitte; [dalol:?]; [shokalol:?]; erhitze Rohdroge I leicht und schließe ab; [kaldy:?]; [ytaipom:?]	1	0	0
G667-T0291	f58r	f58r.37	3	3	7	cphol	P	MEDIAL	S	A	3	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	olchocfhy	chykaldy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zusammengesetzter Drogenstoff	zusammengesetzter Drogenstoff	CPH_COMPOSITE+OL_MATERIAL	Drogenstoff einer zusammengesetzten Pulverfraktion	1	1	1	0	opolkeor olchocfhy cphol chykaldy cholols chkaiin olfcham	opolkeor olchocfhy cphol chypaldy cholols chkaiin olfcham	opolkeor olchocfhy cphol chykal y cholols chkaiin olfcham	[cphol:?]	zusammengesetzter Drogenstoff	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[opolkeor:?]; [olchocfhy:?]; zusammengesetzter Drogenstoff; [chykaldy:?]; [cholols:?]; heiß-trocken, Grad III; [olfcham:?]	1	0	0
G667-T0292	f58r	f58r.38	4	4	10	cheos	P	MEDIAL	S	A	3	DRY	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	okaly	otey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Charge eines mitteltrockenen Ansatzes	Charge eines mitteltrockenen Ansatzes	CH_DRY+E_MIDDLE+O_PREP+S_TERM_SPECIES	mitteltrockene Ansatzspecies	1	1	1	0	s ysheos okaly cheos otey ykar ls aiin okaiin ytolkal	sysheos okaly cheos otey ykar ls aiin okaiin ytolkal	sysheos okaly cheos otey kar ls aiin okaiin tolkal	[cheos:?]	Charge eines mitteltrockenen Ansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Samen-/Saatgutposten: [ysheos:?]; Rohstoff-I-Ansatz leicht erhitzen und abschließen; Charge eines mitteltrockenen Ansatzes; Ansatz bis zur mittleren Kühlstufe; nimm hiervon die erste erhitzte Drogenfraktion; [ls:?]; drei Teile; Ansatz auf Heizstufe III; [ytolkal:?]	1	0	0
G667-T0293	f58r	f58r.39	7	7	9	qokaly	P	MEDIAL	S	A	3	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKALY_ACTION	qockhy	salol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze Rohdroge I leicht und schließe ab	erhitze Rohdroge I leicht und schließe ab	QO_COMMAND+K_HOT+AL_RAW_I+Y_START_OR_CLOSE	leicht erhitzte Rohdroge I	1	1	1	0	dtshol dytal okar olol sheol qockhy qokaly salol dalam	dtshol dytal okar olol sheol qockhy qokaly salol dalam	dtshol ytal okar olol sheol qockhy qokaly salol al m	[qokaly:?]	erhitze Rohdroge I leicht und schließe ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[dtshol:?]; [dytal:?]; heiße Drogenfraktion I im Ansatz; Holzdrogen-Grundansatz; feuchtes Material; bereite einen Arzneikompositum-Ansatz in Grundstufe; erhitze Rohdroge I leicht und schließe ab; [salol:?]; ein Maß Rohdroge I	1	0	0
G667-T0294	f58r	f58r.8	10	10	10	alam	P	EOS	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dy	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Maß Rohdroge I	ein Maß Rohdroge I	AL_RAW_I+AM_UNIT_I	Rohdroge I in Maßeinheit I	1	1	1	0	toleeshal oleeam dalor chy oteodchy yteochy otey kal dy alam	toleeshal oleeam dalor chy oteodchy yteochy otey kal dy alam	toleeshal oleeam dalor chy oteodchy yteochy oteykal y alam	[alam:?]	ein Maß Rohdroge I	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[toleeshal:?]; [oleeam:?]; eine abgemessene Portion Rohdroge I; angetrocknet; [oteodchy:?]; [yteochy:?]; Ansatz bis zur mittleren Kühlstufe; Rohstoff I, heiß am Gradanfang; ein Maß Rohdroge I	1	0	0
G667-T0295	f58r	f58r.9	10	10	10	alam	P	EOS	S	A	3	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	e	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Maß Rohdroge I	ein Maß Rohdroge I	AL_RAW_I+AM_UNIT_I	Rohdroge I in Maßeinheit I	0	0	1	0	sholaiin cheey yteodaiin qoar aiin arary sheey daiin e alam	sholaiin chey yteodaiin qoar aiin arary sheey daiin ealam	sholaiin cheey yteodaiin qoar aiin arary sheey daiin e alam	[alam:?]	ein Maß Rohdroge I	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[sholaiin:?]; vollständig getrocknet; [yteodaiin:?]; Drogenfraktion I; drei Teile; [arary:?]; vollständig eingeweicht; drei Maße; [e:?]; ein Maß Rohdroge I	1	0	0
