packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
F75V	f75v.5	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	dl | shckhy | kain | olchey | qokain | dalyrd | dl | shedy | qoteedy | cthedy | loly	ENTRY[d;STEM=l;SUF=_] BODY[s;STEM=hckh;SUF=y] BODY[k;STEM=ai;SUF=n] BODY[_;STEM=olche;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[d;STEM=alyr;SUF=d] BODY[d;STEM=l;SUF=_] BODY[s;STEM=hed;SUF=y] BODY[q;STEM=oteed;SUF=y] BODY[_;STEM=cthed;SUF=y] BODY[l;STEM=ol;SUF=y]	ENTRY[d;STEM=l;SUF=_] BODY[s;STEM=hckh;SUF=y] BODY[k;STEM=ai;SUF=n] BODY[_;STEM=olche;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[d;STEM=alyr;SUF=d] BODY[d;STEM=l;SUF=_] BODY[s;STEM=hed;SUF=y] BODY[q;STEM=oteed;SUF=y] BODY[_;STEM=cthed;SUF=y] BODY[l;STEM=ol;SUF=y]	EXPLORATORY	dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.50	otal opal	otal | opal	ENTRY[_;STEM=ota;SUF=l] BODY[_;STEM=opa;SUF=l]	ENTRY[_;STEM=ota;SUF=l] BODY[_;STEM=opa;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.51	okeey lol	okeey | lol	ENTRY[_;STEM=okee;SUF=y] BODY[l;STEM=o;SUF=l]	ENTRY[_;STEM=okee;SUF=y] BODY[l;STEM=o;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.52	olol	olol	ENTRY[_;STEM=olo;SUF=l]	ENTRY[_;STEM=olo;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.53	ytedy	ytedy	ENTRY[_;STEM=yted;SUF=y]	ENTRY[_;STEM=yted;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.54	otedy	otedy	ENTRY[_;STEM=oted;SUF=y]	ENTRY[_;STEM=oted;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.55	oteey	oteey	ENTRY[_;STEM=otee;SUF=y]	ENTRY[_;STEM=otee;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.56	qotedy	qotedy	ENTRY[q;STEM=oted;SUF=y]	ENTRY[q;STEM=oted;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.57	okedy qek y tedar oly || okedy qeky tedar oly || oked qeky tedar oly	okedy | qek | y | tedar | oly	ENTRY[_;STEM=oked;SUF=y] BODY[q;STEM=ek;SUF=_] BODY[_;STEM=y;SUF=_] BODY[t;STEM=eda;SUF=r] BODY[_;STEM=ol;SUF=y]	ENTRY[_;STEM=oked;SUF=y] BODY[q;STEM=ek;SUF=_] BODY[_;STEM=y;SUF=_] BODY[t;STEM=eda;SUF=r] BODY[_;STEM=ol;SUF=y]	EXPLORATORY	okedy qeky tedar oly || oked qeky tedar oly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.58	s alchedy solkedy || solchedy solkedy	s | alchedy | solkedy	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=alched;SUF=y] BODY[s;STEM=olked;SUF=y]	ENTRY[_;STEM=s;SUF=_] BODY[_;STEM=alched;SUF=y] BODY[s;STEM=olked;SUF=y]	EXPLORATORY	solchedy solkedy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.59	qokeedy qokol olkol || qokeedy qokol olkol	qokeedy | qokol | olkol	ENTRY[q;STEM=okeed;SUF=y] BODY[q;STEM=oko;SUF=l] BODY[_;STEM=olko;SUF=l]	ENTRY[q;STEM=okeed;SUF=y] BODY[q;STEM=oko;SUF=l] BODY[_;STEM=olko;SUF=l]	EXPLORATORY	qokeedy qokol olkol	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.6	l	l	ENTRY[_;STEM=l;SUF=_]	ENTRY[_;STEM=l;SUF=_]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.60	kolkedy qokedy qoky lpchdy qotchdy lol || kolkedy qokedy qoky lpchdy qotchdy lol	kolkedy | qokedy | qoky | lpchdy | qotchdy | lol	ENTRY[k;STEM=olked;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[l;STEM=pchd;SUF=y] BODY[q;STEM=otchd;SUF=y] BODY[l;STEM=o;SUF=l]	ENTRY[k;STEM=olked;SUF=y] BODY[q;STEM=oked;SUF=y] BODY[q;STEM=ok;SUF=y] BODY[l;STEM=pchd;SUF=y] BODY[q;STEM=otchd;SUF=y] BODY[l;STEM=o;SUF=l]	EXPLORATORY	kolkedy qokedy qoky lpchdy qotchdy lol	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.61	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	oksheyqolkeey | lchdy | soiin | ol | otchdy	ENTRY[_;STEM=oksheyqolkee;SUF=y] BODY[l;STEM=chd;SUF=y] BODY[s;STEM=oii;SUF=n] BODY[_;STEM=o;SUF=l] BODY[_;STEM=otchd;SUF=y]	ENTRY[_;STEM=oksheyqolkee;SUF=y] BODY[l;STEM=chd;SUF=y] BODY[s;STEM=oii;SUF=n] BODY[_;STEM=o;SUF=l] BODY[_;STEM=otchd;SUF=y]	EXPLORATORY	okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.62	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	ykeechy | qokeedy | daiin | ol | olsheey | qoly	ENTRY[_;STEM=ykeech;SUF=y] BODY[q;STEM=okeed;SUF=y] BODY[d;STEM=aii;SUF=n] BODY[_;STEM=o;SUF=l] BODY[_;STEM=olshee;SUF=y] BODY[q;STEM=ol;SUF=y]	ENTRY[_;STEM=ykeech;SUF=y] BODY[q;STEM=okeed;SUF=y] BODY[d;STEM=aii;SUF=n] BODY[_;STEM=o;SUF=l] BODY[_;STEM=olshee;SUF=y] BODY[q;STEM=ol;SUF=y]	EXPLORATORY	ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	oteey | qol | chey | qokey | oldy | olyly	ENTRY[_;STEM=otee;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[q;STEM=oke;SUF=y] BODY[_;STEM=old;SUF=y] BODY[_;STEM=olyl;SUF=y]	ENTRY[_;STEM=otee;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y] BODY[q;STEM=oke;SUF=y] BODY[_;STEM=old;SUF=y] BODY[_;STEM=olyl;SUF=y]	EXPLORATORY	oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	sshey | qol | dy | qokar | shey | ldy	ENTRY[s;STEM=she;SUF=y] BODY[q;STEM=o;SUF=l] BODY[d;STEM=y;SUF=_] BODY[q;STEM=oka;SUF=r] BODY[s;STEM=he;SUF=y] BODY[l;STEM=d;SUF=y]	ENTRY[s;STEM=she;SUF=y] BODY[q;STEM=o;SUF=l] BODY[d;STEM=y;SUF=_] BODY[q;STEM=oka;SUF=r] BODY[s;STEM=he;SUF=y] BODY[l;STEM=d;SUF=y]	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	qokal | dain | dain | o | qoky | daiin	ENTRY[q;STEM=oka;SUF=l] BODY[d;STEM=ai;SUF=n] BODY[d;STEM=ai;SUF=n] BODY[_;STEM=o;SUF=_] BODY[q;STEM=ok;SUF=y] BODY[d;STEM=aii;SUF=n]	ENTRY[q;STEM=oka;SUF=l] BODY[d;STEM=ai;SUF=n] BODY[d;STEM=ai;SUF=n] BODY[_;STEM=o;SUF=_] BODY[q;STEM=ok;SUF=y] BODY[d;STEM=aii;SUF=n]	EXPLORATORY	qokal dain dain oqoky daiin	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	okal | sheedy | qoteedy | qokchy | ly	ENTRY[_;STEM=oka;SUF=l] BODY[s;STEM=heed;SUF=y] BODY[q;STEM=oteed;SUF=y] BODY[q;STEM=okch;SUF=y] BODY[l;STEM=y;SUF=_]	ENTRY[_;STEM=oka;SUF=l] BODY[s;STEM=heed;SUF=y] BODY[q;STEM=oteed;SUF=y] BODY[q;STEM=okch;SUF=y] BODY[l;STEM=y;SUF=_]	EXPLORATORY	okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.67	ykeedy qokain otain shety	ykeedy | qokain | otain | shety	ENTRY[_;STEM=ykeed;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[_;STEM=otai;SUF=n] BODY[s;STEM=het;SUF=y]	ENTRY[_;STEM=ykeed;SUF=y] BODY[q;STEM=okai;SUF=n] BODY[_;STEM=otai;SUF=n] BODY[s;STEM=het;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o | cthey | shedy | otol | chckhey | ldy	ENTRY[_;STEM=o;SUF=_] BODY[_;STEM=cthe;SUF=y] BODY[s;STEM=hed;SUF=y] BODY[_;STEM=oto;SUF=l] BODY[_;STEM=chckhe;SUF=y] BODY[l;STEM=d;SUF=y]	ENTRY[_;STEM=o;SUF=_] BODY[_;STEM=cthe;SUF=y] BODY[s;STEM=hed;SUF=y] BODY[_;STEM=oto;SUF=l] BODY[_;STEM=chckhe;SUF=y] BODY[l;STEM=d;SUF=y]	EXPLORATORY	octhey shedy otol chckhey ldy	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	okeshey | olkedy | olkedy | qol | chey	ENTRY[_;STEM=okeshe;SUF=y] BODY[_;STEM=olked;SUF=y] BODY[_;STEM=olked;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y]	ENTRY[_;STEM=okeshe;SUF=y] BODY[_;STEM=olked;SUF=y] BODY[_;STEM=olked;SUF=y] BODY[q;STEM=o;SUF=l] BODY[_;STEM=che;SUF=y]	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	qokchdy | qokal | dal | ol | chety | lchdy | shedy | ched | otedy | qotedy | otar	ENTRY[q;STEM=okchd;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=a;SUF=l] BODY[_;STEM=o;SUF=l] BODY[_;STEM=chet;SUF=y] BODY[l;STEM=chd;SUF=y] BODY[s;STEM=hed;SUF=y] BODY[_;STEM=che;SUF=d] BODY[_;STEM=oted;SUF=y] BODY[q;STEM=oted;SUF=y] BODY[_;STEM=ota;SUF=r]	ENTRY[q;STEM=okchd;SUF=y] BODY[q;STEM=oka;SUF=l] BODY[d;STEM=a;SUF=l] BODY[_;STEM=o;SUF=l] BODY[_;STEM=chet;SUF=y] BODY[l;STEM=chd;SUF=y] BODY[s;STEM=hed;SUF=y] BODY[_;STEM=che;SUF=d] BODY[_;STEM=oted;SUF=y] BODY[q;STEM=oted;SUF=y] BODY[_;STEM=ota;SUF=r]	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	qokey | olchedy | otey | orol	ENTRY[q;STEM=oke;SUF=y] BODY[_;STEM=olched;SUF=y] BODY[_;STEM=ote;SUF=y] BODY[_;STEM=oro;SUF=l]	ENTRY[q;STEM=oke;SUF=y] BODY[_;STEM=olched;SUF=y] BODY[_;STEM=ote;SUF=y] BODY[_;STEM=oro;SUF=l]	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.8	o	o	ENTRY[_;STEM=o;SUF=_]	ENTRY[_;STEM=o;SUF=_]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
F75V	f75v.9	r	r	ENTRY[_;STEM=r;SUF=_]	ENTRY[_;STEM=r;SUF=_]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.1	dair cheyky otaza sar ar chykar okoirsh ar chetody okeeos o tey otokeeey okeeody okeey doiir teeo y chey ot y okedy chsdy okeod y dy choaiin okar okar chol chees yto odair oty oteeo dar o eykeody dchor char || dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	dair | cheyky | otaza | sar | ar | chykar | okoirsh | ar | chetody | okeeos | o | tey | otokeeey | okeeody | okeey | doiir | teeo | y | chey | ot | y | okedy | chsdy | okeod | y | dy | choaiin | okar | okar | chol | chees | yto | odair | oty | oteeo | dar | o | eykeody | dchor | char	ENTRY[d;STEM=ai;SUF=r] BODY[_;STEM=cheyk;SUF=y] BODY[_;STEM=otaza;SUF=_] BODY[s;STEM=a;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=chyka;SUF=r] BODY[_;STEM=okoirsh;SUF=_] BODY[_;STEM=a;SUF=r] BODY[_;STEM=chetod;SUF=y] BODY[_;STEM=okeeo;SUF=s] BODY[_;STEM=o;SUF=_] BODY[t;STEM=e;SUF=y] BODY[_;STEM=otokeee;SUF=y] BODY[_;STEM=okeeod;SUF=y] BODY[_;STEM=okee;SUF=y] BODY[d;STEM=oii;SUF=r] BODY[t;STEM=eeo;SUF=_] BODY[_;STEM=y;SUF=_] BODY[_;STEM=che;SUF=y] BODY[_;STEM=ot;SUF=_] BODY[_;STEM=y;SUF=_] BODY[_;STEM=oked;SUF=y] BODY[_;STEM=chsd;SUF=y] BODY[_;STEM=okeo;SUF=d] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=choaii;SUF=n] BODY[_;STEM=oka;SUF=r] BODY[_;STEM=oka;SUF=r] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=chee;SUF=s] BODY[_;STEM=yto;SUF=_] BODY[_;STEM=odai;SUF=r] BODY[_;STEM=ot;SUF=y] BODY[_;STEM=oteeo;SUF=_] BODY[d;STEM=a;SUF=r] BODY[_;STEM=o;SUF=_] BODY[_;STEM=eykeod;SUF=y] BODY[d;STEM=cho;SUF=r] BODY[_;STEM=cha;SUF=r]	ENTRY[d;STEM=ai;SUF=r] BODY[_;STEM=cheyk;SUF=y] BODY[_;STEM=otaza;SUF=_] BODY[s;STEM=a;SUF=r] BODY[_;STEM=a;SUF=r] BODY[_;STEM=chyka;SUF=r] BODY[_;STEM=okoirsh;SUF=_] BODY[_;STEM=a;SUF=r] BODY[_;STEM=chetod;SUF=y] BODY[_;STEM=okeeo;SUF=s] BODY[_;STEM=o;SUF=_] BODY[t;STEM=e;SUF=y] BODY[_;STEM=otokeee;SUF=y] BODY[_;STEM=okeeod;SUF=y] BODY[_;STEM=okee;SUF=y] BODY[d;STEM=oii;SUF=r] BODY[t;STEM=eeo;SUF=_] BODY[_;STEM=y;SUF=_] BODY[_;STEM=che;SUF=y] BODY[_;STEM=ot;SUF=_] BODY[_;STEM=y;SUF=_] BODY[_;STEM=oked;SUF=y] BODY[_;STEM=chsd;SUF=y] BODY[_;STEM=okeo;SUF=d] BODY[_;STEM=y;SUF=_] BODY[d;STEM=y;SUF=_] BODY[_;STEM=choaii;SUF=n] BODY[_;STEM=oka;SUF=r] BODY[_;STEM=oka;SUF=r] BODY[_;STEM=cho;SUF=l] BODY[_;STEM=chee;SUF=s] BODY[_;STEM=yto;SUF=_] BODY[_;STEM=odai;SUF=r] BODY[_;STEM=ot;SUF=y] BODY[_;STEM=oteeo;SUF=_] BODY[d;STEM=a;SUF=r] BODY[_;STEM=o;SUF=_] BODY[_;STEM=eykeod;SUF=y] BODY[d;STEM=cho;SUF=r] BODY[_;STEM=cha;SUF=r]	EXPLORATORY	dair cheyky otamy sarar chykar okair sh ar chetody okeeos otey otokchey okeeody okeey doiir yteeo y echa ota okedy chsdy okeody dy cho aiin okar okar chol chese yto odair oty otcho dar o ey keody dchor char || air cheyky otamy sar ar chykar okair sh ar chetojy okeeos otey otokeeey okeeody okeey doiir teeo y chey ote y oke y chsdy okeod y dy cho aiin okar okar chol chees yto o air oty oteeo dar o ey keody dchor char	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.10	ytody || yto y	ytody	ENTRY[_;STEM=ytod;SUF=y]	ENTRY[_;STEM=ytod;SUF=y]	EXPLORATORY	yto y	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.11	okody	okody	ENTRY[_;STEM=okod;SUF=y]	ENTRY[_;STEM=okod;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.12	otody || oto y	otody	ENTRY[_;STEM=otod;SUF=y]	ENTRY[_;STEM=otod;SUF=y]	EXPLORATORY	oto y	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.13	okeal || okeol	okeal	ENTRY[_;STEM=okea;SUF=l]	ENTRY[_;STEM=okea;SUF=l]	EXPLORATORY	okeol	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.14	okeod	okeod	ENTRY[_;STEM=okeo;SUF=d]	ENTRY[_;STEM=okeo;SUF=d]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.15	oteeys || okeeys	oteeys	ENTRY[_;STEM=oteey;SUF=s]	ENTRY[_;STEM=oteey;SUF=s]	EXPLORATORY	okeeys	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.16	oteol	oteol	ENTRY[_;STEM=oteo;SUF=l]	ENTRY[_;STEM=oteo;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.17	ykeydy	ykeydy	ENTRY[_;STEM=ykeyd;SUF=y]	ENTRY[_;STEM=ykeyd;SUF=y]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.18	okeod	okeod	ENTRY[_;STEM=okeo;SUF=d]	ENTRY[_;STEM=okeo;SUF=d]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
CIRCULAR_RADIAL	f69v.19	saral	saral	ENTRY[s;STEM=ara;SUF=l]	ENTRY[s;STEM=ara;SUF=l]	EXPLORATORY	NONE	postselected whole-manuscript decoder	DETERMINISTIC_FROM_EXPLICIT_LATENT_RECORD	0.0	rotate each multi-symbol manual group left by one source symbol	inf	inf
