decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	MULTI_RESOLUTION	FREE_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	MULTI_RESOLUTION	VOYNICH_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_CATEGORY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	FREE_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0			0|0|0|0|0	True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	SEMANTIC_ENTITY_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_AFTER_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_BEFORE_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	STATE_TRANSITION_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	COMPOSITE_STATE	FREE_SURFACE	0			0.604609929078|0.601089015152|0.606243348705|0.610125384433|0.600685822396	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	COMPOSITE_STATE	VOYNICH_SURFACE	0			0.604609929078|0.601089015152|0.606243348705|0.610125384433|0.600685822396	False	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s04_contrastive_roles	register_contrastive_multiresolution_latent_roles	TEMPORAL_STATE_GATE	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	COORDINATOR_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	COORDINATOR_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	COORDINATOR_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	COORDINATOR_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
d396s05_multiconstraint_function	matched_conjunctive_signal_lattice	COORDINATOR_RELATION	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
