edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G806E0550	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_otal_5	f78r.10@5	TOKEN_otedy_4	f78r.10@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0551	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_otal_5	f78r.10@5	TOKEN_tedy_6	f78r.10@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0552	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78r.12@6	TOKEN_otedy_5	f78r.12@5	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0553	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78r.12@6	TOKEN_tedy_7	f78r.12@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0554	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78r.13@2	TOKEN_qokedy_1	f78r.13@1	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0555	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78r.13@2	TOKEN_kedy_3	f78r.13@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0556	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78r.28@2	TOKEN_qokeedy_3	f78r.28@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0557	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78r.29@2	TOKEN_kedy_3	f78r.29@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0558	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_11	f78r.29@11	TOKEN_chy_10	f78r.29@10	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0559	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_qokol_6	f78r.3@6	TOKEN_oky_7	f78r.3@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0560	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_okal_7	f78r.33@7	TOKEN_qokeey_6	f78r.33@6	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0561	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78r.33@8	TOKEN_keedy_9	f78r.33@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0562	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_4	f78r.38@4	TOKEN_oteedy_3	f78r.38@3	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0563	GDT806_THREE_CHANNEL_CONTEXT	f78r	f78	CACHED_TEXT_LINE	TOKEN_ol_4	f78r.38@4	TOKEN_aiin_5	f78r.38@5	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0564	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78v.11@6	TOKEN_ykal_5	f78v.11@5	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0565	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78v.11@6	TOKEN_chdy_7	f78v.11@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0566	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78v.12@2	TOKEN_sheor_1	f78v.12@1	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0567	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78v.12@2	TOKEN_qokaiin_3	f78v.12@3	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0568	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_2	f78v.19@2	TOKEN_chedar_3	f78v.19@3	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0569	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.21@5	TOKEN_otaiin_4	f78v.21@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0570	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.21@5	TOKEN_qokar_6	f78v.21@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0571	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_3	f78v.22@3	TOKEN_shey_2	f78v.22@2	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0572	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_3	f78v.22@3	TOKEN_shedy_4	f78v.22@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0573	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_okal_5	f78v.22@5	TOKEN_shedy_4	f78v.22@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0574	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_okal_5	f78v.22@5	TOKEN_okchey_6	f78v.22@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0575	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78v.22@8	TOKEN_chedy_9	f78v.22@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0576	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78v.23@6	TOKEN_okeedy_5	f78v.23@5	C2_GDT739_NARROW_PROJECTED_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0577	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_6	f78v.23@6	TOKEN_shedy_7	f78v.23@7	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0578	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_3	f78v.24@3	TOKEN_shedy_2	f78v.24@2	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0579	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_3	f78v.24@3	TOKEN_sheedy_4	f78v.24@4	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0580	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_4	f78v.25@4	TOKEN_or_5	f78v.25@5	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0581	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78v.25@8	TOKEN_or_7	f78v.25@7	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0582	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78v.25@8	TOKEN_sham_9	f78v.25@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0583	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.26@5	TOKEN_otain_4	f78v.26@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0584	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.26@5	TOKEN_shedy_6	f78v.26@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0585	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.27@5	TOKEN_ols_6	f78v.27@6	C2_GDT739_NARROW_PROJECTED_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0586	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78v.27@8	TOKEN_chedy_9	f78v.27@9	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0587	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.28@5	TOKEN_okar_4	f78v.28@4	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0588	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_5	f78v.28@5	TOKEN_oteedy_6	f78v.28@6	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0589	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_9	f78v.29@9	TOKEN_shedy_10	f78v.29@10	C3_GDT734_GLOBAL_RESIDUAL_R1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0590	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_ol_8	f78v.3@8	TOKEN_qotedy_7	f78v.3@7	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G806E0591	GDT806_THREE_CHANNEL_CONTEXT	f78v	f78	CACHED_TEXT_LINE	TOKEN_okal_7	f78v.30@7	TOKEN_oiiin_6	f78v.30@6	C3_GDT734_GLOBAL_RESIDUAL_L1_COMPLETE_WHOLE_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT806	NONE	NONE	NONE	GDT806_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	WORKING_AXIS_DECK_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
