replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R051866	G447-N08930	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIIN+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R051867	G447-N08931	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIN+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R051868	G447-N08932	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R051869	G447-N08933	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R051870	G447-N08934	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R051871	G447-N08935	G448-C1270	D_ADDR+OR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	SH+E+OR	1	G407-E3799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R051872	G447-N08943	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OL+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R051873	G447-N08944	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OT+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R051874	G447-N08945	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OT+EE+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIIN	YES	NO	NO	NO	NO
G448-R051875	G447-N08946	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OT+EE+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIN	YES	NO	NO	NO	NO
G448-R051876	G447-N08947	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OT+EE+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	OR	YES	NO	NO	NO	NO
G448-R051877	G447-N08948	G448-C1271	D_ADDR+OT+EE+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OT+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	S+OR	1	G407-E1373	FACTOR_GREEN_CROSS_PAGE	FACTOR_AMBER_LOCAL_APPENDIX	READ	READ_AMBER	CONTEXT_DOWNGRADE_TO_AMBER	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	S	Y	YES	NO	NO	NO	NO
G448-R051878	G447-N08974	G448-C1272	D_ADDR+P+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+P+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	O+P+Y	1	G407-E0404	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R051879	G447-N08975	G448-C1272	D_ADDR+P+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+P+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	O+P+Y	1	G407-E0404	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R051880	G447-N08976	G448-C1272	D_ADDR+P+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+P+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	O+P+Y	1	G407-E0404	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R051881	G447-N09001	G448-C1273	D_ADDR+SH+E+CH+K+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+CH+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+AIN	1	G407-E1489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R051882	G447-N09002	G448-C1273	D_ADDR+SH+E+CH+K+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+CH+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+AIN	1	G407-E1489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R051883	G447-N09003	G448-C1273	D_ADDR+SH+E+CH+K+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+CH+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+AIN	1	G407-E1489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R051884	G447-N09018	G448-C1273	D_ADDR+SH+E+CH+K+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+EE+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+AIN	1	G407-E1489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R051885	G447-N09019	G448-C1273	D_ADDR+SH+E+CH+K+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+EEE+CH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	NONE	OK+AIN	1	G407-E1489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R051886	G447-N09035	G448-C1274	D_ADDR+SH+E+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	K+AIN	1	G407-E4514	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R051887	G447-N09036	G448-C1274	D_ADDR+SH+E+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	K+AIN	1	G407-E4514	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R051888	G447-N09037	G448-C1274	D_ADDR+SH+E+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	K+AIN	1	G407-E4514	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R051889	G447-N09038	G448-C1274	D_ADDR+SH+E+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	K+AIN	1	G407-E4514	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R051890	G447-N09039	G448-C1274	D_ADDR+SH+E+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+EEE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	K+AIN	1	G407-E4514	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R051891	G447-N09055	G448-C1275	D_ADDR+SH+EE+S	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+E+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+AIN	1	G407-E2760	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R051892	G447-N09064	G448-C1275	D_ADDR+SH+EE+S	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+EEE+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OK+AIN	1	G407-E2760	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R051893	G447-N09082	G448-C1276	D_ADDR+SH+OL+Y+D_ADDR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+OL+AIIN+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OL	1	G407-E3030	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R051894	G447-N09083	G448-C1276	D_ADDR+SH+OL+Y+D_ADDR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+OL+AIN+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OL	1	G407-E3030	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R051895	G447-N09084	G448-C1276	D_ADDR+SH+OL+Y+D_ADDR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+OL+OR+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OL	1	G407-E3030	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R051896	G447-N09085	G448-C1276	D_ADDR+SH+OL+Y+D_ADDR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+OT+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OL	1	G407-E3030	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R051897	G447-N09099	G448-C1277	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	SH+OR	1	G407-E3938	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R051898	G447-N09099	G448-C1278	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OT+AR	1	G407-E1503	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R051899	G447-N09100	G448-C1277	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	SH+OR	1	G407-E3938	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R051900	G447-N09100	G448-C1278	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OT+AR	1	G407-E1503	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R051901	G447-N09101	G448-C1277	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	S	AIIN	S	SH+OR	1	G407-E3938	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R051902	G447-N09101	G448-C1278	D_ADDR+SH+OR	SAME_CLASS_SUBSTITUTION	D_ADDR+SH+Y	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	S	Y	S	OT+AR	1	G407-E1503	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R051903	G447-N09122	G448-C1279	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	OK+Y	1	G407-E0417	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R051904	G447-N09122	G448-C1280	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	T	Y	T	OK+OL	1	G407-E0267	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIIN	YES	NO	NO	NO	NO
G448-R051905	G447-N09123	G448-C1279	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	K	Y	K	OK+Y	1	G407-E0417	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R051906	G447-N09123	G448-C1280	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+AIN	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	T	Y	T	OK+OL	1	G407-E0267	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R051907	G447-N09124	G448-C1279	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	K	Y	K	OK+Y	1	G407-E0417	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R051908	G447-N09124	G448-C1280	D_ADDR+Y	SAME_CLASS_SUBSTITUTION	D_ADDR+OR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	T	Y	T	OK+OL	1	G407-E0267	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	OR	YES	NO	NO	NO	NO
G448-R051909	G447-N09134	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+AIIN+CH+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R051910	G447-N09135	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+AIN+CH+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R051911	G447-N09136	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+OR+CH+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R051912	G447-N09137	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+CH+E+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R051913	G447-N09138	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+CH+E+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R051914	G447-N09139	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+CH+E+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R051915	G447-N09140	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+CH+EE+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R051916	G447-N09141	G448-C1281	D_ADDR+Y+CH+E+AR	SAME_CLASS_SUBSTITUTION	D_ADDR+Y+CH+EEE+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AR	1	G407-E0499	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R051917	G447-N09157	G448-C1282	D_ADDR+Y+K+AIN	SAME_CLASS_SUBSTITUTION	D_ADDR+AIIN+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	NONE	SH+E+K	1	G407-E2951	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R051918	G447-N09158	G448-C1282	D_ADDR+Y+K+AIN	SAME_CLASS_SUBSTITUTION	D_ADDR+AIN+K+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIIN	NONE	SH+E+K	1	G407-E2951	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
