replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R043052	G447-N24908	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+P+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043053	G447-N24909	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+R+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043054	G447-N24910	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+S+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043055	G447-N24911	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+SH+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:SH>SH	PAIR:SH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	Y	YES	NO	NO	NO	NO
G448-R043056	G447-N24912	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	SH+E+T+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043057	G447-N24915	G448-C3592	SH+E+K+SH+E+Y	SAME_CLASS_SUBSTITUTION	T+E+K+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043058	G447-N24923	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043059	G447-N24923	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043060	G447-N24923	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CH+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043061	G447-N24924	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CHD+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043062	G447-N24924	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CHD+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043063	G447-N24924	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	CHD+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043064	G447-N24925	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	K+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043065	G447-N24925	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	K+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043066	G447-N24925	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	K+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043067	G447-N24926	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	OK+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043068	G447-N24926	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	OK+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043069	G447-N24926	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	OK+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043070	G447-N24927	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	P+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043071	G447-N24927	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	P+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043072	G447-N24927	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	P+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043073	G447-N24928	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	R+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043074	G447-N24928	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	R+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043075	G447-N24928	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	R+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043076	G447-N24929	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	S+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043077	G447-N24929	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	S+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043078	G447-N24929	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	S+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043079	G447-N24930	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CH+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R043080	G447-N24930	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CH+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R043081	G447-N24930	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CH+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R043082	G447-N24931	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R043083	G447-N24931	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R043084	G447-N24931	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+CHD+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R043085	G447-N24935	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+OK+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R043086	G447-N24935	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+OK+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R043087	G447-N24935	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+OK+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	OK	Y	YES	NO	NO	NO	NO
G448-R043088	G447-N24936	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+P+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R043089	G447-N24936	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+P+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R043090	G447-N24936	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+P+Y	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R043091	G447-N24937	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R043092	G447-N24937	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R043093	G447-N24937	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+R+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R043094	G447-N24938	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+S+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R043095	G447-N24938	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+S+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R043096	G447-N24938	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+S+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R043097	G447-N24939	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043098	G447-N24939	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043099	G447-N24939	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R043100	G447-N24940	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R043101	G447-N24940	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R043102	G447-N24940	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	SH+E+T+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R043103	G447-N24943	G448-C3593	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	T+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043104	G447-N24943	G448-C3594	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	T+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R043105	G447-N24943	G448-C3595	SH+E+K+Y	SAME_CLASS_SUBSTITUTION	T+E+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
