replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R017202	G447-N24629	G448-C3574	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	SH	NONE	1	G407-E2881	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R017203	G447-N24629	G448-C3575	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	NONE	6	G407-E1584|G407-E2006|G407-E2102|G407-E2160|G407-E2822|G407-E2824	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017204	G447-N24629	G448-C3576	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	NONE	5	G407-E1658|G407-E1713|G407-E2159|G407-E2162|G407-E2914	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017205	G447-N24629	G448-C3577	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	NONE	2	G407-E2634|G407-E3489	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R017206	G447-N24629	G448-C3578	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIN	T	NONE	1	G407-E3628	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R017207	G447-N24629	G448-C3579	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	OR	T	NONE	1	G407-E3067	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R017208	G447-N24629	G448-C3580	SH+E+DY	ADJACENT_SWAP	SH+DY+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	NONE	3	G407-E3570|G407-E3673|G407-E3684	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017209	G447-N24643	G448-C3581	SH+E+D_ADDR	ADJACENT_SWAP	E+SH+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	NONE	1	G407-E2361	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R017210	G447-N24643	G448-C3582	SH+E+D_ADDR	ADJACENT_SWAP	E+SH+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	NONE	1	G407-E1909	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R017211	G447-N24644	G448-C3581	SH+E+D_ADDR	ADJACENT_SWAP	SH+D_ADDR+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	NONE	1	G407-E2361	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R017212	G447-N24644	G448-C3582	SH+E+D_ADDR	ADJACENT_SWAP	SH+D_ADDR+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	NONE	1	G407-E1909	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R017213	G447-N24658	G448-C3583	SH+E+D_ADDR+AR	ADJACENT_SWAP	E+SH+D_ADDR+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	CHD+AM_ADDR	1	G407-E4512	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017214	G447-N24658	G448-C3584	SH+E+D_ADDR+AR	ADJACENT_SWAP	E+SH+D_ADDR+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL	1	G407-E2539	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017215	G447-N24659	G448-C3583	SH+E+D_ADDR+AR	ADJACENT_SWAP	SH+D_ADDR+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	CHD+AM_ADDR	1	G407-E4512	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017216	G447-N24659	G448-C3584	SH+E+D_ADDR+AR	ADJACENT_SWAP	SH+D_ADDR+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL	1	G407-E2539	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017217	G447-N24660	G448-C3583	SH+E+D_ADDR+AR	ADJACENT_SWAP	SH+E+AR+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	CHD+AM_ADDR	1	G407-E4512	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017218	G447-N24660	G448-C3584	SH+E+D_ADDR+AR	ADJACENT_SWAP	SH+E+AR+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	AL	1	G407-E2539	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017219	G447-N24678	G448-C3585	SH+E+K	ADJACENT_SWAP	E+SH+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	AIN	1	G407-E2932	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017220	G447-N24678	G448-C3586	SH+E+K	ADJACENT_SWAP	E+SH+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	CHD+Y	1	G407-E2952	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R017221	G447-N24679	G448-C3585	SH+E+K	ADJACENT_SWAP	SH+K+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	AIN	1	G407-E2932	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017222	G447-N24679	G448-C3586	SH+E+K	ADJACENT_SWAP	SH+K+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	K	CHD+Y	1	G407-E2952	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIN	YES	NO	NO	NO	NO
G448-R017223	G447-N24701	G448-C3587	SH+E+K+AIIN	ADJACENT_SWAP	E+SH+K+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	OT+AIN	1	G407-E4558	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017224	G447-N24702	G448-C3587	SH+E+K+AIIN	ADJACENT_SWAP	SH+E+AIIN+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	OT+AIN	1	G407-E4558	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017225	G447-N24703	G448-C3587	SH+E+K+AIIN	ADJACENT_SWAP	SH+K+E+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	AIIN	S	OT+AIN	1	G407-E4558	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017226	G447-N24757	G448-C3588	SH+E+K+AL	ADJACENT_SWAP	E+SH+K+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	NONE	AL	1	G407-E2927	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017227	G447-N24758	G448-C3588	SH+E+K+AL	ADJACENT_SWAP	SH+E+AL+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	NONE	AL	1	G407-E2927	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017228	G447-N24759	G448-C3588	SH+E+K+AL	ADJACENT_SWAP	SH+K+E+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	NONE	AL	1	G407-E2927	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017229	G447-N24785	G448-C3589	SH+E+K+E+D_ADDR+Y	ADJACENT_SWAP	E+SH+K+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	R	CARRIER_Q+O+P+SH+D_ADDR+Y	1	G407-E3533	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017230	G447-N24786	G448-C3589	SH+E+K+E+D_ADDR+Y	ADJACENT_SWAP	SH+E+E+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	R	CARRIER_Q+O+P+SH+D_ADDR+Y	1	G407-E3533	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017231	G447-N24787	G448-C3589	SH+E+K+E+D_ADDR+Y	ADJACENT_SWAP	SH+E+K+D_ADDR+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	R	CARRIER_Q+O+P+SH+D_ADDR+Y	1	G407-E3533	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017232	G447-N24788	G448-C3589	SH+E+K+E+D_ADDR+Y	ADJACENT_SWAP	SH+E+K+E+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	R	CARRIER_Q+O+P+SH+D_ADDR+Y	1	G407-E3533	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017233	G447-N24789	G448-C3589	SH+E+K+E+D_ADDR+Y	ADJACENT_SWAP	SH+K+E+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	R	CARRIER_Q+O+P+SH+D_ADDR+Y	1	G407-E3533	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017234	G447-N24819	G448-C3590	SH+E+K+O+IIN	ADJACENT_SWAP	E+SH+K+O+IIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	OK+AR	1	G407-E4420	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017235	G447-N24820	G448-C3590	SH+E+K+O+IIN	ADJACENT_SWAP	SH+E+K+IIN+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	OK+AR	1	G407-E4420	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017236	G447-N24821	G448-C3590	SH+E+K+O+IIN	ADJACENT_SWAP	SH+E+O+K+IIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	OK+AR	1	G407-E4420	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017237	G447-N24822	G448-C3590	SH+E+K+O+IIN	ADJACENT_SWAP	SH+K+E+O+IIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIIN	T	OK+AR	1	G407-E4420	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	AIIN	YES	NO	NO	NO	NO
G448-R017238	G447-N24846	G448-C3591	SH+E+K+OR	ADJACENT_SWAP	E+SH+K+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	OK+OR	1	G407-E3808	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R017239	G447-N24847	G448-C3591	SH+E+K+OR	ADJACENT_SWAP	SH+E+OR+K	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	OK+OR	1	G407-E3808	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R017240	G447-N24848	G448-C3591	SH+E+K+OR	ADJACENT_SWAP	SH+K+E+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	CH	OK+OR	1	G407-E3808	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R017241	G447-N24874	G448-C3592	SH+E+K+SH+E+Y	ADJACENT_SWAP	E+SH+K+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017242	G447-N24875	G448-C3592	SH+E+K+SH+E+Y	ADJACENT_SWAP	SH+E+K+E+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017243	G447-N24876	G448-C3592	SH+E+K+SH+E+Y	ADJACENT_SWAP	SH+E+K+SH+Y+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017244	G447-N24877	G448-C3592	SH+E+K+SH+E+Y	ADJACENT_SWAP	SH+E+SH+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_VISIBLE_SLOT_CHAIN_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017245	G447-N24878	G448-C3592	SH+E+K+SH+E+Y	ADJACENT_SWAP	SH+K+E+SH+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AL+DY	1	G407-E4493	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R017246	G447-N24916	G448-C3593	SH+E+K+Y	ADJACENT_SWAP	E+SH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017247	G447-N24916	G448-C3594	SH+E+K+Y	ADJACENT_SWAP	E+SH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017248	G447-N24916	G448-C3595	SH+E+K+Y	ADJACENT_SWAP	E+SH+K+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017249	G447-N24917	G448-C3593	SH+E+K+Y	ADJACENT_SWAP	SH+E+Y+K	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017250	G447-N24917	G448-C3594	SH+E+K+Y	ADJACENT_SWAP	SH+E+Y+K	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017251	G447-N24917	G448-C3595	SH+E+K+Y	ADJACENT_SWAP	SH+E+Y+K	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017252	G447-N24918	G448-C3593	SH+E+K+Y	ADJACENT_SWAP	SH+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	CH	OK+AL+AR	1	G407-E1099	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017253	G447-N24918	G448-C3594	SH+E+K+Y	ADJACENT_SWAP	SH+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	OT+AIIN	1	G407-E3221	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017254	G447-N24918	G448-C3595	SH+E+K+Y	ADJACENT_SWAP	SH+K+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	Y	S	OR	1	G407-E0023	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017255	G447-N24944	G448-C3596	SH+E+K+Y+DY	ADJACENT_SWAP	E+SH+K+Y+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	NONE	1	G407-E4432	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R017256	G447-N24945	G448-C3596	SH+E+K+Y+DY	ADJACENT_SWAP	SH+E+K+DY+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	AIN	SH	NONE	1	G407-E4432	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
