replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R058092	G447-N20310	G448-C3187	P+CHD+Y	SAME_CLASS_SUBSTITUTION	P+CHD+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+K+CHD+DY	1	G407-E3075	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	AIN	YES	NO	NO	NO	NO
G448-R058093	G447-N20311	G448-C3187	P+CHD+Y	SAME_CLASS_SUBSTITUTION	P+CHD+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	SH+K+CHD+DY	1	G407-E3075	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R058094	G447-N20338	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+AIR+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058095	G447-N20339	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+AL+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058096	G447-N20340	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+AR+SH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058097	G447-N20348	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+L+SH+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R058098	G447-N20349	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+L+SH+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R058099	G447-N20350	G448-C3188	P+DA+L+SH+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+DA+L+SH+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	SH+O+CH+P+E+DY	1	G407-E3611	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R058100	G447-N20369	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+AIR+SH+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R058101	G447-N20377	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+AL+SH+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R058102	G447-N20378	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+AL+SH+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R058103	G447-N20379	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+AL+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058104	G447-N20381	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+AR+SH+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R058105	G447-N20382	G448-C3189	P+D_ADDR+AL+SH+OR	SAME_CLASS_SUBSTITUTION	P+D_ADDR+L+SH+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	SH+T+OL	1	G407-E1654	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R058106	G447-N20405	G448-C3190	P+D_ADDR+R+AIR+DY	SAME_CLASS_SUBSTITUTION	P+D_ADDR+R+AL+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0521	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R058107	G447-N20406	G448-C3190	P+D_ADDR+R+AIR+DY	SAME_CLASS_SUBSTITUTION	P+D_ADDR+R+AR+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0521	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R058108	G447-N20407	G448-C3190	P+D_ADDR+R+AIR+DY	SAME_CLASS_SUBSTITUTION	P+D_ADDR+R+L+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E0521	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R058109	G447-N20623	G448-C3191	P+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	P+O+D_ADDR+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	NONE	SH+O+DY	1	G407-E4400	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
G448-R058110	G447-N20624	G448-C3191	P+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	P+O+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	NONE	SH+O+DY	1	G407-E4400	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
G448-R058111	G447-N20625	G448-C3191	P+O+D_ADDR+AR	SAME_CLASS_SUBSTITUTION	P+O+D_ADDR+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	NONE	NONE	SH+O+DY	1	G407-E4400	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
G448-R058112	G447-N20641	G448-C3192	P+O+EE+AR	SAME_CLASS_SUBSTITUTION	P+O+E+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	NONE	SH+E+OK+Y	1	G407-E3882	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058113	G447-N20642	G448-C3192	P+O+EE+AR	SAME_CLASS_SUBSTITUTION	P+O+EE+AIR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	NONE	SH+E+OK+Y	1	G407-E3882	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058114	G447-N20643	G448-C3192	P+O+EE+AR	SAME_CLASS_SUBSTITUTION	P+O+EE+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	NONE	SH+E+OK+Y	1	G407-E3882	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058115	G447-N20644	G448-C3192	P+O+EE+AR	SAME_CLASS_SUBSTITUTION	P+O+EE+L	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	NONE	SH+E+OK+Y	1	G407-E3882	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058116	G447-N20645	G448-C3192	P+O+EE+AR	SAME_CLASS_SUBSTITUTION	P+O+EEE+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	OR	NONE	SH+E+OK+Y	1	G407-E3882	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058117	G447-N20670	G448-C3193	P+O+R+A_ADDR+CH+OL	SAME_CLASS_SUBSTITUTION	P+O+R+A_ADDR+CH+OT	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	Y+O+DY	1	G407-E4231	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	NONE	YES	NO	NO	NO	NO
G448-R058118	G447-N20709	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+AIR+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058119	G447-N20710	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+AL+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058120	G447-N20711	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+AR+SH+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	Y	YES	NO	NO	NO	NO
G448-R058121	G447-N20719	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+L+SH+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIIN	YES	NO	NO	NO	NO
G448-R058122	G447-N20720	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+L+SH+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	AIN	YES	NO	NO	NO	NO
G448-R058123	G447-N20721	G448-C3194	P+O+S+A_ADDR+L+SH+Y	SAME_CLASS_SUBSTITUTION	P+O+S+A_ADDR+L+SH+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OK+E+DY	1	G407-E3329	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	SH	OR	YES	NO	NO	NO	NO
G448-R058124	G447-N20736	G448-C3195	P+OL	SAME_CLASS_SUBSTITUTION	P+OT	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	NONE	SH+E+DY	1	G407-E2627	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R058125	G447-N20754	G448-C3196	P+OL+AL+CHD+DY	SAME_CLASS_SUBSTITUTION	P+OL+AIR+CHD+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E2201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R058126	G447-N20763	G448-C3196	P+OL+AL+CHD+DY	SAME_CLASS_SUBSTITUTION	P+OL+AR+CHD+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E2201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R058127	G447-N20764	G448-C3196	P+OL+AL+CHD+DY	SAME_CLASS_SUBSTITUTION	P+OL+L+CHD+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E2201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R058128	G447-N20765	G448-C3196	P+OL+AL+CHD+DY	SAME_CLASS_SUBSTITUTION	P+OT+AL+CHD+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E2201	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R058129	G447-N20783	G448-C3197	P+OL+CH+O+Y	SAME_CLASS_SUBSTITUTION	P+OL+CH+O+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OK+E+DY	1	G407-E2714	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R058130	G447-N20784	G448-C3197	P+OL+CH+O+Y	SAME_CLASS_SUBSTITUTION	P+OL+CH+O+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OK+E+DY	1	G407-E2714	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R058131	G447-N20785	G448-C3197	P+OL+CH+O+Y	SAME_CLASS_SUBSTITUTION	P+OL+CH+O+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OK+E+DY	1	G407-E2714	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R058132	G447-N20794	G448-C3197	P+OL+CH+O+Y	SAME_CLASS_SUBSTITUTION	P+OT+CH+O+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OK+E+DY	1	G407-E2714	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R058133	G447-N20816	G448-C3198	P+OL+CHD	SAME_CLASS_SUBSTITUTION	P+OT+CHD	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	OT+AIN	1	G407-E3312	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R058134	G447-N20840	G448-C3199	P+OL+CHD+DY	SAME_CLASS_SUBSTITUTION	P+OT+CHD+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	NONE	1	G407-E2808	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	NONE	YES	NO	NO	NO	NO
G448-R058135	G447-N20903	G448-C3200	P+OL+D_ADDR+AR+A_ADDR+IIN+S	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+AIR+A_ADDR+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL	1	G407-E2393	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R058136	G447-N20904	G448-C3200	P+OL+D_ADDR+AR+A_ADDR+IIN+S	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+AL+A_ADDR+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL	1	G407-E2393	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R058137	G447-N20913	G448-C3200	P+OL+D_ADDR+AR+A_ADDR+IIN+S	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+L+A_ADDR+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL	1	G407-E2393	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R058138	G447-N20914	G448-C3200	P+OL+D_ADDR+AR+A_ADDR+IIN+S	SAME_CLASS_SUBSTITUTION	P+OT+D_ADDR+AR+A_ADDR+IIN+S	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL	1	G407-E2393	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	NONE	YES	NO	NO	NO	NO
G448-R058139	G447-N20930	G448-C3201	P+OL+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	S	1	G407-E3886	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIIN	YES	NO	NO	NO	NO
G448-R058140	G447-N20931	G448-C3201	P+OL+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+AIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	S	1	G407-E3886	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R058141	G447-N20932	G448-C3201	P+OL+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+OL+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	S	1	G407-E3886	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	OR	YES	NO	NO	NO	NO
G448-R058142	G447-N20933	G448-C3201	P+OL+D_ADDR+Y	SAME_CLASS_SUBSTITUTION	P+OT+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	S	1	G407-E3886	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R058143	G447-N20953	G448-C3202	P+OL+EE+D_ADDR+AR+AN	SAME_CLASS_SUBSTITUTION	P+OL+E+D_ADDR+AR+AN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	SH+CH+K+Y	1	G407-E2259	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	NONE	YES	NO	NO	NO	NO
