replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R022264	G447-N04152	G448-C0706	CH+K+AM_ADDR	SAME_CLASS_SUBSTITUTION	SH+K+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	S+SH+E+CH+K+Y	1	G407-E1522	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	OR	YES	NO	NO	NO	NO
G448-R022265	G447-N04153	G448-C0706	CH+K+AM_ADDR	SAME_CLASS_SUBSTITUTION	T+K+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	OR	NONE	S+SH+E+CH+K+Y	1	G407-E1522	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:T>K	PAIR:T>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	OR	YES	NO	NO	NO	NO
G448-R022266	G447-N04159	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R022267	G447-N04159	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R022268	G447-N04159	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R022269	G447-N04159	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R022270	G447-N04160	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CHD+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>CHD	PAIR:CH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022271	G447-N04160	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CHD+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>CHD	PAIR:CH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022272	G447-N04160	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CHD+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>CHD	PAIR:CH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022273	G447-N04160	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+CHD+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>CHD	PAIR:CH>CHD	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022274	G447-N04164	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+OK+AR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	OK	AIN	YES	NO	NO	NO	NO
G448-R022275	G447-N04164	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+OK+AR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	OK	Y	YES	NO	NO	NO	NO
G448-R022276	G447-N04164	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+OK+AR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	S	Y	S	OR	1	G407-E0012	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	OK	Y	YES	NO	NO	NO	NO
G448-R022277	G447-N04164	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+OK+AR	YES	IDENTITY_EXACT_NARROW_APPENDIX	IDENTITY_EXACT_NARROW_APPENDIX	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_AMBER_LOCAL_APPENDIX	FACTOR_AMBER_LOCAL_APPENDIX	READ_AMBER	READ_AMBER	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_AMBER	OK	Y	YES	NO	NO	NO	NO
G448-R022278	G447-N04165	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+P+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	AIN	YES	NO	NO	NO	NO
G448-R022279	G447-N04165	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+P+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R022280	G447-N04165	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+P+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	S	OR	1	G407-E0012	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R022281	G447-N04165	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+P+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	P	Y	YES	NO	NO	NO	NO
G448-R022282	G447-N04166	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+R+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	AIN	YES	NO	NO	NO	NO
G448-R022283	G447-N04166	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+R+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R022284	G447-N04166	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+R+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R022285	G447-N04166	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+R+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R022286	G447-N04167	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+S+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	AIN	YES	NO	NO	NO	NO
G448-R022287	G447-N04167	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+S+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R022288	G447-N04167	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+S+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R022289	G447-N04167	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+S+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R022290	G447-N04168	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+SH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022291	G447-N04168	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+SH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022292	G447-N04168	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+SH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022293	G447-N04168	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+SH+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CH>SH	PAIR:CH>SH	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022294	G447-N04169	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+T+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	OK	AIN	OK	OT+AR	1	G407-E1799	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R022295	G447-N04169	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+T+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	NONE	OK+AR	1	G407-E1331	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R022296	G447-N04169	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+T+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	S	Y	S	OR	1	G407-E0012	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R022297	G447-N04169	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CH+T+AR	YES	IDENTITY_EXACT_OBSERVED	IDENTITY_EXACT_OBSERVED	YES	SH	Y	NONE	OL+DY	1	G407-E1796	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R022298	G447-N04170	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	CHD+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>K	PAIR:CHD>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022299	G447-N04170	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	CHD+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>K	PAIR:CHD>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022300	G447-N04170	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	CHD+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>K	PAIR:CHD>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022301	G447-N04170	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	CHD+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:CHD>K	PAIR:CHD>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022302	G447-N04171	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	K+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022303	G447-N04171	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	K+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022304	G447-N04171	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	K+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022305	G447-N04171	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	K+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:K>K	PAIR:K>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022306	G447-N04172	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	OK+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022307	G447-N04172	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	OK+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022308	G447-N04172	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	OK+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022309	G447-N04172	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	OK+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:OK>K	PAIR:OK>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022310	G447-N04173	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	P+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022311	G447-N04173	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	P+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022312	G447-N04173	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	P+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022313	G447-N04173	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	P+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:P>K	PAIR:P>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
G448-R022314	G447-N04174	G448-C0707	CH+K+AR	SAME_CLASS_SUBSTITUTION	R+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	AIN	OK	OT+AR	1	G407-E1799	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:R>K	PAIR:R>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	OK	AIN	YES	NO	NO	NO	NO
G448-R022315	G447-N04174	G448-C0708	CH+K+AR	SAME_CLASS_SUBSTITUTION	R+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	NONE	OK+AR	1	G407-E1331	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:R>K	PAIR:R>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022316	G447-N04174	G448-C0709	CH+K+AR	SAME_CLASS_SUBSTITUTION	R+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	OR	1	G407-E0012	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:R>K	PAIR:R>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	S	Y	YES	NO	NO	NO	NO
G448-R022317	G447-N04174	G448-C0710	CH+K+AR	SAME_CLASS_SUBSTITUTION	R+K+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	NONE	OL+DY	1	G407-E1796	STOP__UNLICENSED_FACTOR	STOP__UNLICENSED_FACTOR	STOP	STOP	UNCHANGED	PAIR:R>K	PAIR:R>K	EXECUTION_STOP_UNLICENSED_DIRECT_PAIR	SH	Y	YES	NO	NO	NO	NO
