replay_id	neighbor_id	context_id	source_recipe	mutation_family	target_recipe	target_is_exact_catalog_key	neutral_identity_route	context_identity_route	identity_route_unchanged	incoming_action	incoming_argument	scope_incoming_action	next_recipe	context_occurrence_count	context_event_ids	neutral_factor_gate_status	context_factor_gate_status	neutral_execution_decision	context_execution_decision	decision_transition	neutral_blocked_factor_rules	context_blocked_factor_rules	context_execution_route	outgoing_action	outgoing_argument	stop_preserves_state	source_identity_used_for_target	meaning_revision	surface_prediction	occurrence_prediction
G448-R013213	G447-N08052	G448-C1200	D_ADDR+AR+O+AM_ADDR	ADJACENT_SWAP	D_ADDR+O+AR+AM_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	AIN	NONE	S	1	G407-E1730	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	AIN	YES	NO	NO	NO	NO
G448-R013214	G447-N08060	G448-C1201	D_ADDR+AR+O+D_ADDR	ADJACENT_SWAP	AR+D_ADDR+O+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	NONE	NONE	Y+O+AR	1	G407-E0522	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R013215	G447-N08061	G448-C1201	D_ADDR+AR+O+D_ADDR	ADJACENT_SWAP	D_ADDR+AR+D_ADDR+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	NONE	NONE	Y+O+AR	1	G407-E0522	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R013216	G447-N08062	G448-C1201	D_ADDR+AR+O+D_ADDR	ADJACENT_SWAP	D_ADDR+O+AR+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	NONE	NONE	Y+O+AR	1	G407-E0522	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	NONE	YES	NO	NO	NO	NO
G448-R013217	G447-N08070	G448-C1202	D_ADDR+AR+OR	ADJACENT_SWAP	AR+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OT+EE+DY	1	G407-E2542	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R013218	G447-N08071	G448-C1202	D_ADDR+AR+OR	ADJACENT_SWAP	D_ADDR+OR+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CHD	Y	CHD	OT+EE+DY	1	G407-E2542	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	OR	YES	NO	NO	NO	NO
G448-R013219	G447-N08092	G448-C1203	D_ADDR+A_ADDR+LOCAL_CHAR_I+Y	ADJACENT_SWAP	A_ADDR+D_ADDR+LOCAL_CHAR_I+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	Y+T+O	1	G407-E0135	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R013220	G447-N08093	G448-C1203	D_ADDR+A_ADDR+LOCAL_CHAR_I+Y	ADJACENT_SWAP	D_ADDR+A_ADDR+Y+LOCAL_CHAR_I	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	Y+T+O	1	G407-E0135	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R013221	G447-N08094	G448-C1203	D_ADDR+A_ADDR+LOCAL_CHAR_I+Y	ADJACENT_SWAP	D_ADDR+LOCAL_CHAR_I+A_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	T	Y	T	Y+T+O	1	G407-E0135	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	T	Y	YES	NO	NO	NO	NO
G448-R013222	G447-N08102	G448-C1204	D_ADDR+CH+AIIN	ADJACENT_SWAP	CH+D_ADDR+AIIN	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	NONE	1	G407-E0214	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R013223	G447-N08103	G448-C1204	D_ADDR+CH+AIIN	ADJACENT_SWAP	D_ADDR+AIIN+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	NONE	1	G407-E0214	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIIN	YES	NO	NO	NO	NO
G448-R013224	G447-N08150	G448-C1205	D_ADDR+CH+AL	ADJACENT_SWAP	CH+D_ADDR+AL	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	O+CHD+Y	1	G407-E0687	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013225	G447-N08151	G448-C1205	D_ADDR+CH+AL	ADJACENT_SWAP	D_ADDR+AL+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	O+CHD+Y	1	G407-E0687	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013226	G447-N08166	G448-C1206	D_ADDR+CH+AR	ADJACENT_SWAP	CH+D_ADDR+AR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	SH+CH+T+AIIN	1	G407-E0145	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013227	G447-N08167	G448-C1206	D_ADDR+CH+AR	ADJACENT_SWAP	D_ADDR+AR+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	SH+CH+T+AIIN	1	G407-E0145	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013228	G447-N08182	G448-C1207	D_ADDR+CH+E+O	ADJACENT_SWAP	CH+D_ADDR+E+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+O+DY	1	G407-E0199	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013229	G447-N08183	G448-C1207	D_ADDR+CH+E+O	ADJACENT_SWAP	D_ADDR+CH+O+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+O+DY	1	G407-E0199	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013230	G447-N08184	G448-C1207	D_ADDR+CH+E+O	ADJACENT_SWAP	D_ADDR+E+CH+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	SH+O+DY	1	G407-E0199	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013231	G447-N08199	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	CH+D_ADDR+E+O+K+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013232	G447-N08200	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+E+K+O+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013233	G447-N08201	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+E+O+E+K+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013234	G447-N08202	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+E+O+K+D_ADDR+E+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013235	G447-N08203	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+E+O+K+E+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013236	G447-N08204	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+O+E+K+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013237	G447-N08205	G448-C1208	D_ADDR+CH+E+O+K+E+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+E+CH+O+K+E+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	L+K+EE+D_ADDR	1	G407-E3605	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	K	Y	YES	NO	NO	NO	NO
G448-R013238	G447-N08237	G448-C1209	D_ADDR+CH+E+O+R	ADJACENT_SWAP	CH+D_ADDR+E+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AIN	1	G407-E0509	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R013239	G447-N08238	G448-C1209	D_ADDR+CH+E+O+R	ADJACENT_SWAP	D_ADDR+CH+E+R+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AIN	1	G407-E0509	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R013240	G447-N08239	G448-C1209	D_ADDR+CH+E+O+R	ADJACENT_SWAP	D_ADDR+CH+O+E+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AIN	1	G407-E0509	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R013241	G447-N08240	G448-C1209	D_ADDR+CH+E+O+R	ADJACENT_SWAP	D_ADDR+E+CH+O+R	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	Y	CH	S+AIN	1	G407-E0509	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	R	Y	YES	NO	NO	NO	NO
G448-R013242	G447-N08264	G448-C1210	D_ADDR+CH+EE+D_ADDR+Y	ADJACENT_SWAP	CH+D_ADDR+EE+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL+Y	1	G407-E1999	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013243	G447-N08265	G448-C1210	D_ADDR+CH+EE+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+D_ADDR+EE+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL+Y	1	G407-E1999	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013244	G447-N08266	G448-C1210	D_ADDR+CH+EE+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+CH+EE+Y+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL+Y	1	G407-E1999	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013245	G447-N08267	G448-C1210	D_ADDR+CH+EE+D_ADDR+Y	ADJACENT_SWAP	D_ADDR+EE+CH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	NONE	NONE	NONE	OL+Y	1	G407-E1999	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013246	G447-N08302	G448-C1211	D_ADDR+CH+LOCAL_CHAR_G	ADJACENT_SWAP	CH+D_ADDR+LOCAL_CHAR_G	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	D_ADDR+OL	1	G407-E0374	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013247	G447-N08303	G448-C1211	D_ADDR+CH+LOCAL_CHAR_G	ADJACENT_SWAP	D_ADDR+LOCAL_CHAR_G+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	P	Y	P	D_ADDR+OL	1	G407-E0374	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013248	G447-N08315	G448-C1212	D_ADDR+CH+O+DY	ADJACENT_SWAP	CH+D_ADDR+O+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	NONE	1	G407-E4525	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R013249	G447-N08316	G448-C1212	D_ADDR+CH+O+DY	ADJACENT_SWAP	D_ADDR+CH+DY+O	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	NONE	1	G407-E4525	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R013250	G447-N08317	G448-C1212	D_ADDR+CH+O+DY	ADJACENT_SWAP	D_ADDR+O+CH+DY	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	NONE	1	G407-E4525	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	AIN	YES	NO	NO	NO	NO
G448-R013251	G447-N08330	G448-C1213	D_ADDR+CH+OR	ADJACENT_SWAP	CH+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OT+OL	1	G407-E0620	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013252	G447-N08330	G448-C1214	D_ADDR+CH+OR	ADJACENT_SWAP	CH+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	OK+A_ADDR+LOCAL_CHAR_I+IIN	1	G407-E1054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013253	G447-N08330	G448-C1215	D_ADDR+CH+OR	ADJACENT_SWAP	CH+D_ADDR+OR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	SH+AIIN	1	G407-E0388	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013254	G447-N08331	G448-C1213	D_ADDR+CH+OR	ADJACENT_SWAP	D_ADDR+OR+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	Y	K	OT+OL	1	G407-E0620	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013255	G447-N08331	G448-C1214	D_ADDR+CH+OR	ADJACENT_SWAP	D_ADDR+OR+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	R	OR	R	OK+A_ADDR+LOCAL_CHAR_I+IIN	1	G407-E1054	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013256	G447-N08331	G448-C1215	D_ADDR+CH+OR	ADJACENT_SWAP	D_ADDR+OR+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	S	Y	S	SH+AIIN	1	G407-E0388	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	OR	YES	NO	NO	NO	NO
G448-R013257	G447-N08346	G448-C1216	D_ADDR+CH+S+E+D_ADDR	ADJACENT_SWAP	CH+D_ADDR+S+E+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	Y+T+E+DY	1	G407-E3041	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R013258	G447-N08347	G448-C1216	D_ADDR+CH+S+E+D_ADDR	ADJACENT_SWAP	D_ADDR+CH+E+S+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	Y+T+E+DY	1	G407-E3041	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R013259	G447-N08348	G448-C1216	D_ADDR+CH+S+E+D_ADDR	ADJACENT_SWAP	D_ADDR+CH+S+D_ADDR+E	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	Y+T+E+DY	1	G407-E3041	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	S	Y	YES	NO	NO	NO	NO
G448-R013260	G447-N08349	G448-C1216	D_ADDR+CH+S+E+D_ADDR	ADJACENT_SWAP	D_ADDR+S+CH+E+D_ADDR	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	SH	Y	SH	Y+T+E+DY	1	G407-E3041	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013261	G447-N08373	G448-C1217	D_ADDR+CH+Y	ADJACENT_SWAP	CH+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	NONE	D_ADDR+Y+CH+E+AR	1	G407-E0498	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013262	G447-N08374	G448-C1217	D_ADDR+CH+Y	ADJACENT_SWAP	D_ADDR+Y+CH	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	CH	OR	NONE	D_ADDR+Y+CH+E+AR	1	G407-E0498	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CH	Y	YES	NO	NO	NO	NO
G448-R013263	G447-N08405	G448-C1218	D_ADDR+CHD+Y	ADJACENT_SWAP	CHD+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	K	AIN	NONE	S+AIN	1	G407-E1802	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
G448-R013264	G447-N08405	G448-C1219	D_ADDR+CHD+Y	ADJACENT_SWAP	CHD+D_ADDR+Y	NO	IDENTITY_NEW_VISIBLE_RECIPE	IDENTITY_NEW_VISIBLE_RECIPE	YES	OK	Y	OK	R+OL	1	G407-E3136	FACTOR_GREEN_CROSS_PAGE	FACTOR_GREEN_CROSS_PAGE	READ	READ	UNCHANGED	NONE	NONE	EXECUTE_KNOWN_FACTORS_GREEN	CHD	Y	YES	NO	NO	NO	NO
