burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0018182	G454-P2076	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2384	G407-E2385	G407-E2386	L+AIIN	CH+E+CH+K+E+Y	G447-N11235	G447-N02642	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CH+CH+K+E+Y	READ	NONE	YES	NONE	NONE	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+D_ADDR+AL+OR	K	Y	K	OK+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018190	G454-P2077	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2385	G407-E2386	G407-E2387	CH+E+CH+K+E+Y	OK+E+D_ADDR+AL+OR	G447-N02637	G447-N16061	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+E+K+E+Y	E+D_ADDR+AL+OR	READ	NONE	YES	NONE	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIIN	K	OR	K	OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018198	G454-P2077	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2385	G407-E2386	G407-E2387	CH+E+CH+K+E+Y	OK+E+D_ADDR+AL+OR	G447-N02649	G447-N16057	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CH+E+CH+CHD+E+Y	E+OK+D_ADDR+AL+OR	STOP	PAIR:CH>CHD	YES	NONE	NONE	OK	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OK+AIIN	OK	OR	OK	OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018206	G454-P2078	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2386	G407-E2387	G407-E2388	OK+E+D_ADDR+AL+OR	OK+AIIN	G447-N16061	G447-N14842	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+D_ADDR+AL+OR	CH+AIIN	READ	NONE	YES	K	K	K	OR	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL	CH	AIIN	CH	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018214	G454-P2079	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2387	G407-E2388	G407-E2389	OK+AIIN	OL	G447-N14842	G447-N17442	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AIIN	EMPTY_RECIPE	READ	NONE	YES	OK	CH	CH	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	SH+E+DY	CH	AIIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018222	G454-P2080	P1009-S299	f76r	unbebilderter Textabschnitt D	G407-E2388	G407-E2389	NONE	OL	SH+E+DY	G447-N17443	G447-N24630	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OT	E+DY	READ	NONE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	AIIN	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018230	G454-P2082	P1009-S300	f76r	unbebilderter Textabschnitt D	G407-E2391	G407-E2392	NONE	OR	SH+D_ADDR+Y	G447-N18501	G447-N24029	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	D_ADDR+SH+Y	STOP	UNSEEN:EMPTY_RECIPE	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018238	G454-P2083	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2393	G407-E2394	G407-E2395	P+OL+D_ADDR+AR+A_ADDR+IIN+S	OL	G447-N20892	G447-N17442	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OL+D_ADDR+AR+A_ADDR+IIN+S	EMPTY_RECIPE	READ	NONE	YES	NONE	S	S	NONE	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	OK+OL	S	NONE	S	Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018246	G454-P2084	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2394	G407-E2395	G407-E2396	OL	OK+OL	G447-N17443	G447-N17110	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	OT	OK	READ	NONE	YES	S	S	S	NONE	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	Y	OK	NONE	OK	CARRIER_Q+O+P+CHD+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018254	G454-P2086	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2396	G407-E2397	G407-E2398	Y	CARRIER_Q+O+P+CHD+Y	G447-N28192	G447-N01782	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CARRIER_Q+O+P+Y+CHD	STOP	UNSEEN:EMPTY_RECIPE	YES	OK	OK	OK	NONE	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	CARRIER_Q+O+P+CHD+Y	CHD	Y	CHD	D_ADDR+Y+L+CH+E+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018262	G454-P2086	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2396	G407-E2397	G407-E2398	Y	CARRIER_Q+O+P+CHD+Y	G447-N28193	G447-N01792	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CARRIER_Q+O+K+CHD+Y	READ	NONE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CARRIER_Q+O+P+CHD+Y	CHD	Y	CHD	D_ADDR+Y+L+CH+E+S	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018270	G454-P2087	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2397	G407-E2398	G407-E2399	CARRIER_Q+O+P+CHD+Y	CARRIER_Q+O+P+CHD+Y	G447-N01781	G447-N01781	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_STOP	CARRIER_Q+O+CHD+P+Y	CARRIER_Q+O+CHD+P+Y	STOP	PAIR:CHD>P	YES	OK	OK	OK	Y	STOP	PAIR:CHD>P	YES	FIRST_STOP__SECOND_STOP	D_ADDR+Y+L+CH+E+S	OK	Y	OK	OL+K+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018278	G454-P2087	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2397	G407-E2398	G407-E2399	CARRIER_Q+O+P+CHD+Y	CARRIER_Q+O+P+CHD+Y	G447-N01785	G447-N01790	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CARRIER_Q+O+CHD+Y	CARRIER_Q+O+CH+CHD+Y	READ	NONE	YES	OK	CHD	CHD	Y	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	D_ADDR+Y+L+CH+E+S	CHD	Y	CHD	OL+K+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018286	G454-P2087	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2397	G407-E2398	G407-E2399	CARRIER_Q+O+P+CHD+Y	CARRIER_Q+O+P+CHD+Y	G447-N01790	G447-N01785	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	CARRIER_Q+O+CH+CHD+Y	CARRIER_Q+O+CHD+Y	STOP	PAIR:CH>CHD	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	D_ADDR+Y+L+CH+E+S	CHD	Y	CHD	OL+K+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018294	G454-P2088	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2398	G407-E2399	G407-E2400	CARRIER_Q+O+P+CHD+Y	D_ADDR+Y+L+CH+E+S	G447-N01781	G447-N09203	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_STOP	NEUTRAL_READABLE	CARRIER_Q+O+CHD+P+Y	D_ADDR+AIIN+L+CH+E+S	STOP	PAIR:CHD>P	YES	CHD	CHD	CHD	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OL+K+E+DY	S	AIIN	S	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018302	G454-P2088	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2398	G407-E2399	G407-E2400	CARRIER_Q+O+P+CHD+Y	D_ADDR+Y+L+CH+E+S	G447-N01790	G447-N09197	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_READABLE	CARRIER_Q+O+CH+CHD+Y	D_ADDR+L+CH+E+S	STOP	PAIR:CH>CHD	YES	CHD	CHD	CHD	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OL+K+E+DY	S	Y	S	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018310	G454-P2089	P1009-S301	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2399	G407-E2400	NONE	D_ADDR+Y+L+CH+E+S	OL+K+E+DY	G447-N09197	G447-N17908	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	D_ADDR+L+CH+E+S	OL+E+DY	READ	NONE	YES	CHD	S	S	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	S	Y	S	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018318	G454-P2090	P1009-S302	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2401	G407-E2402	G407-E2403	L+OL+Y	T+OL+CHD	G447-N12253	G447-N27883	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	L+Y+OL	CH+OL+CHD	READ	NONE	YES	NONE	NONE	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AR	CHD	Y	CHD	SH+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018326	G454-P2091	P1009-S302	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2402	G407-E2403	G407-E2404	T+OL+CHD	AR	G447-N27878	G447-N00695	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	OL+T+CHD	AIR	READ	NONE	YES	NONE	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+Y	CHD	Y	CHD	OT+AIIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018334	G454-P2092	P1009-S302	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2403	G407-E2404	G407-E2405	AR	SH+E+Y	G447-N00695	G447-N25583	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	E+SH+Y	READ	NONE	YES	CHD	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+AIIN	SH	Y	SH	OT+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018342	G454-P2093	P1009-S302	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2404	G407-E2405	G407-E2406	SH+E+Y	OT+AIIN	G447-N25585	G447-N18646	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+Y	OL+AIIN	READ	NONE	YES	CHD	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+E+DY	CHD	AIIN	CHD	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018350	G454-P2094	P1009-S302	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2405	G407-E2406	NONE	OT+AIIN	OT+E+DY	G447-N18644	G447-N19152	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_STOP	AIIN	E+OT+DY	READ	NONE	YES	SH	SH	SH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	AIIN	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018358	G454-P2095	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2407	G407-E2408	G407-E2409	OK+OL	CHD+Y	G447-N17109	G447-N07627	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OL+OK	Y+CHD	READ	NONE	YES	NONE	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIN	CHD	Y	CHD	CH+E+T+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018366	G454-P2095	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2407	G407-E2408	G407-E2409	OK+OL	CHD+Y	G447-N17112	G447-N07630	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+OL	CH+Y	READ	NONE	YES	NONE	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIN	CH	Y	CH	CH+E+T+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018374	G454-P2096	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2408	G407-E2409	G407-E2410	CHD+Y	OK+AIN	G447-N07630	G447-N14854	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+Y	AIN	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+E+T+E+Y	CH	AIN	CH	S+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018382	G454-P2097	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2409	G407-E2410	G407-E2411	OK+AIN	CH+E+T+E+Y	G447-N14856	G447-N03716	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AIN	CH+E+E+T+Y	READ	NONE	YES	CHD	CH	CH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	S+AL	T	Y	T	OT+EE+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018390	G454-P2098	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2410	G407-E2411	G407-E2412	CH+E+T+E+Y	S+AL	G447-N03720	G447-N21969	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+E+Y	CH+AL	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+EE+DY	CH	Y	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018398	G454-P2099	P1009-S303	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2411	G407-E2412	NONE	S+AL	OT+EE+DY	G447-N21967	G447-N19398	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_STOP	AL	EE+OT+DY	READ	NONE	YES	T	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	Y	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018406	G454-P2100	P1009-S304	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2413	G407-E2414	NONE	OK+AIIN	SH+E+DY	G447-N14839	G447-N24628	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN+OK	E+SH+DY	READ	NONE	YES	NONE	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	AIIN	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018414	G454-P2100	P1009-S304	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2413	G407-E2414	NONE	OK+AIIN	SH+E+DY	G447-N14842	G447-N24628	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AIIN	E+SH+DY	READ	NONE	YES	NONE	CH	CH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	AIIN	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018422	G454-P2101	P1009-S305	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2415	G407-E2416	NONE	OL	SH+E+DY	G447-N17443	G447-N24628	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	OT	E+SH+DY	READ	NONE	YES	NONE	NONE	SH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	AIIN	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018430	G454-P2102	P1009-S306	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2417	G407-E2418	NONE	SH+CH+T+E+Y	OK+EE+DY	G447-N23912	G447-N16529	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	CH+SH+T+E+Y	EE+OK+DY	STOP	PAIR:CH>SH	YES	NONE	NONE	SH	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	OK	AIIN	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018438	G454-P2102	P1009-S306	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2417	G407-E2418	NONE	SH+CH+T+E+Y	OK+EE+DY	G447-N23921	G447-N16529	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+T+E+Y	EE+OK+DY	READ	NONE	YES	NONE	T	T	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018446	G454-P2103	P1009-S308	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2420	G407-E2421	NONE	CH+AM_ADDR	OL+T+EE+DY	G447-N02026	G447-N18459	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AM_ADDR+CH	OL+EE+T+DY	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	Y	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018454	G454-P2103	P1009-S308	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2420	G407-E2421	NONE	CH+AM_ADDR	OL+T+EE+DY	G447-N02029	G447-N18459	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CHD+AM_ADDR	OL+EE+T+DY	READ	NONE	YES	NONE	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	Y	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018462	G454-P2104	P1009-S311	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2424	G407-E2425	G407-E2426	CHD+AIIN	CHD+Y	G447-N07496	G447-N07628	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CHD	READ	NONE	YES	NONE	NONE	T	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+AIIN	CHD	AIIN	CHD	SH+E+AL+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018470	G454-P2105	P1009-S311	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2425	G407-E2426	G407-E2427	CHD+Y	SH+E+AIIN	G447-N07628	G447-N24058	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CHD	E+SH+AIIN	READ	NONE	YES	CHD	CHD	CHD	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+AL+OL	SH	AIIN	SH	CHD	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018478	G454-P2106	P1009-S311	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2426	G407-E2427	G407-E2428	SH+E+AIIN	SH+E+AL+OL	G447-N24058	G447-N24137	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+SH+AIIN	CH+E+AL+OL	READ	NONE	YES	CHD	SH	SH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CHD	CH	AIIN	CH	OK+EE+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0018486	G454-P2107	P1009-S311	f77r	Gesamtheit der lokal gezeichneten Koerper-, Becken- und Auslassstationen	G407-E2427	G407-E2428	G407-E2429	SH+E+AL+OL	CHD	G447-N24130	G447-N07487	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+SH+AL+OL	CH	READ	NONE	YES	SH	SH	SH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+EE+DY	CH	AIIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
