burst_id	source_pair_id	statement_id	physical_page	owner_de	first_event_id	second_event_id	third_event_id	first_source_recipe	second_source_recipe	first_neighbor_id	second_neighbor_id	first_mutation_family	second_mutation_family	first_neutral_selection_class	second_neutral_selection_class	first_target_recipe	second_target_recipe	first_decision	first_blocked_factor_rules	first_stop_preserves_state	scope_action_before_first	scope_action_before_second	second_incoming_action	second_incoming_argument	second_decision	second_blocked_factor_rules	second_stop_preserves_state	burst_decision_class	third_source_recipe	third_incoming_action	third_incoming_argument	scope_action_before_third	third_next_recipe	third_recovery_decision	third_recovery_blocked_factor_rules	third_recovery_status	post_recovery_boundary_event_id	post_recovery_boundary_recipe	post_recovery_boundary_decision	post_recovery_boundary_blocked_factor_rules	post_recovery_boundary_status	identity_can_override	advisory_can_override	meaning_revision	surface_prediction	occurrence_prediction
G454-B0013444	G454-P1551	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1679	G407-E1680	G407-E1681	L+O	L+K+AIIN	G447-N12145	G447-N11777	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR+O	K+AIIN	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OL	K	AIIN	K	OK+EE+DY+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013452	G454-P1553	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1681	G407-E1682	G407-E1683	OL	OK+EE+DY+OL	G447-N17442	G447-N16544	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	EE+OK+DY+OL	STOP	UNSEEN:EMPTY_RECIPE	YES	K	K	K	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	AIN	OK	AIIN	OK	OL+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013460	G454-P1554	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1682	G407-E1683	G407-E1684	OK+EE+DY+OL	AIN	G447-N16544	G447-N00048	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	EE+OK+DY+OL	EMPTY_RECIPE	READ	NONE	YES	K	OK	OK	AIIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	OL+Y	OK	AIIN	OK	OK+EE+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013468	G454-P1555	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1683	G407-E1684	G407-E1685	AIN	OL+Y	G447-N00048	G447-N18494	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	Y+OL	STOP	UNSEEN:EMPTY_RECIPE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OK+EE+DY	OK	Y	OK	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013476	G454-P1556	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1684	G407-E1685	NONE	OL+Y	OK+EE+DY	G447-N18494	G447-N16531	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	Y+OL	EE+DY	READ	NONE	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	Y	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013484	G454-P1556	P1009-S119	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1684	G407-E1685	NONE	OL+Y	OK+EE+DY	G447-N18497	G447-N16531	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OL+AIIN	EE+DY	READ	NONE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	OK	AIIN	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013492	G454-P1557	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1686	G407-E1687	G407-E1688	CHD+Y	OT+AN	G447-N07630	G447-N18785	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+Y	AN+OT	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	O	CH	Y	CH	AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013500	G454-P1560	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1689	G407-E1690	G407-E1691	AIN	CH+K+EE+Y	G447-N00048	G447-N04489	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_STOP	NEUTRAL_READABLE	EMPTY_RECIPE	CH+EE+K+Y	STOP	UNSEEN:EMPTY_RECIPE	YES	CHD	CHD	CHD	Y	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	OK+E+Y	K	Y	K	OK+AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013508	G454-P1561	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1690	G407-E1691	G407-E1692	CH+K+EE+Y	OK+E+Y	G447-N04489	G447-N16444	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+EE+K+Y	E+OK+Y	READ	NONE	YES	CHD	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIN	OK	Y	OK	CH+K+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013516	G454-P1561	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1690	G407-E1691	G407-E1692	CH+K+EE+Y	OK+E+Y	G447-N04496	G447-N16449	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+EE+Y	CH+E+Y	READ	NONE	YES	CHD	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIN	CH	Y	CH	CH+K+E+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013524	G454-P1562	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1691	G407-E1692	G407-E1693	OK+E+Y	OK+AIN	G447-N16446	G447-N14854	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	E+Y	AIN	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+K+E+Y	K	AIN	K	OK+AL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013532	G454-P1563	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1692	G407-E1693	G407-E1694	OK+AIN	CH+K+E+Y	G447-N14853	G447-N04378	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	AIN+OK	CH+CHD+E+Y	READ	NONE	YES	OK	OK	OK	AIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	OK+AL	OK	AIN	OK	AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013540	G454-P1563	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1692	G407-E1693	G407-E1694	OK+AIN	CH+K+E+Y	G447-N14856	G447-N04378	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	CH+AIN	CH+CHD+E+Y	READ	NONE	YES	OK	CH	CH	AIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	OK+AL	CH	AIN	CH	AIN	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013548	G454-P1564	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1693	G407-E1694	G407-E1695	CH+K+E+Y	OK+AL	G447-N04377	G447-N14917	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+CH+E+Y	AL	READ	NONE	YES	OK	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	AIN	CH	Y	CH	CHD+Y	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013556	G454-P1565	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1694	G407-E1695	G407-E1696	OK+AL	AIN	G447-N14917	G447-N00049	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL	AIIN	READ	NONE	YES	K	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CHD+Y	K	AIIN	K	O	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013564	G454-P1566	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1695	G407-E1696	G407-E1697	AIN	CHD+Y	G447-N00049	G447-N07630	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	CH+Y	READ	NONE	YES	OK	OK	OK	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	O	CH	Y	CH	K+AL+OL	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013572	G454-P1569	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1698	G407-E1699	NONE	K+AL+OL	SH+E+DY	G447-N09646	G447-N24631	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+K+OL	SH+DY	READ	NONE	YES	CHD	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013580	G454-P1569	P1009-S120	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1698	G407-E1699	NONE	K+AL+OL	SH+E+DY	G447-N09651	G447-N24631	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AL+OL	SH+DY	READ	NONE	YES	CHD	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013588	G454-P1570	P1009-S121	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1700	G407-E1701	G407-E1702	OK+AR	OL+O+AM_ADDR	G447-N15134	G447-N18193	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AR	OT+O+AM_ADDR	READ	NONE	YES	NONE	NONE	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+DY	SH	Y	NONE	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013596	G454-P1571	P1009-S121	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1701	G407-E1702	NONE	OL+O+AM_ADDR	SH+E+DY	G447-N18190	G447-N24628	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	O+AM_ADDR	E+SH+DY	READ	NONE	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013604	G454-P1572	P1009-S122	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1703	G407-E1704	G407-E1705	OK+E+Y	CH+K+Y	G447-N16444	G447-N04685	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	E+OK+Y	CH+Y+K	READ	NONE	YES	NONE	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AR	K	Y	K	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013612	G454-P1572	P1009-S122	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1703	G407-E1704	G407-E1705	OK+E+Y	CH+K+Y	G447-N16449	G447-N04685	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+E+Y	CH+Y+K	READ	NONE	YES	NONE	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AR	K	Y	K	SH+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013620	G454-P1573	P1009-S122	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1704	G407-E1705	G407-E1706	CH+K+Y	OK+AR	G447-N04687	G447-N15134	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+K	AR	READ	NONE	YES	OK	K	K	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+DY	K	Y	K	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013628	G454-P1574	P1009-S122	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1705	G407-E1706	NONE	OK+AR	SH+E+DY	G447-N15133	G447-N24628	ADJACENT_SWAP	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AR+OK	E+SH+DY	READ	NONE	YES	K	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013636	G454-P1574	P1009-S122	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1705	G407-E1706	NONE	OK+AR	SH+E+DY	G447-N15136	G447-N24628	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	CH+AR	E+SH+DY	READ	NONE	YES	K	CH	CH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013644	G454-P1575	P1009-S123	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1707	G407-E1708	G407-E1709	Y	OK+E+D_ADDR	G447-N28193	G447-N16044	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIIN	E+D_ADDR	READ	NONE	YES	NONE	NONE	SH	AIIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+E+DY	SH	AIIN	NONE	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013652	G454-P1576	P1009-S123	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1708	G407-E1709	NONE	OK+E+D_ADDR	OK+E+DY	G447-N16044	G447-N16029	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	E+D_ADDR	E+DY	READ	NONE	YES	NONE	NONE	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	NONE	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013660	G454-P1577	P1009-S125	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1711	G407-E1712	G407-E1713	P+OL+SH+Y	AL	G447-N20966	G447-N00243	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	OL+SH+Y	EMPTY_RECIPE	READ	NONE	YES	NONE	SH	SH	Y	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	SH+E+DY	SH	Y	SH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013668	G454-P1578	P1009-S125	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1712	G407-E1713	NONE	AL	SH+E+DY	G447-N00244	G447-N24628	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	E+SH+DY	READ	NONE	YES	SH	SH	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013676	G454-P1579	P1009-S126	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1714	G407-E1715	G407-E1716	OK+AIN	D_ADDR+AR	G447-N14854	G447-N07992	ATOM_DELETION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIN	AR	READ	NONE	YES	NONE	NONE	SH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+S+DY	SH	AIN	NONE	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013684	G454-P1580	P1009-S126	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1715	G407-E1716	NONE	D_ADDR+AR	CH+S+DY	G447-N07991	G447-N06613	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	AR+D_ADDR	CH+CHD+DY	READ	NONE	YES	OK	OK	OK	AIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	NONE	OK	AIN	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013692	G454-P1580	P1009-S126	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1715	G407-E1716	NONE	D_ADDR+AR	CH+S+DY	G447-N07994	G447-N06613	SAME_CLASS_SUBSTITUTION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_STOP	D_ADDR+AIR	CH+CHD+DY	READ	NONE	YES	OK	OK	OK	AIN	STOP	PAIR:CH>CHD	YES	FIRST_READABLE__SECOND_STOP	NONE	OK	AIN	OK	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013700	G454-P1581	P1009-S128	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1718	G407-E1719	NONE	OT+AR	SH+E+DY	G447-N18790	G447-N24633	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AR	CH+E+DY	READ	NONE	YES	NONE	NONE	SH	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	CH	AIN	CH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013708	G454-P1582	P1009-S130	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1721	G407-E1722	G407-E1723	OK+EE+Y	L	G447-N16738	G447-N11231	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	EE+Y	AIR	READ	NONE	YES	NONE	NONE	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	SH+E+DY	SH	Y	NONE	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013716	G454-P1583	P1009-S130	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1722	G407-E1723	NONE	L	SH+E+DY	G447-N11231	G447-N24631	SAME_CLASS_SUBSTITUTION	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	SH+DY	READ	NONE	YES	OK	OK	OK	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	SH	Y	SH	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013724	G454-P1585	P1009-S131	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1725	G407-E1726	G407-E1727	L	CHD+Y	G447-N11231	G447-N07627	SAME_CLASS_SUBSTITUTION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIR	Y+CHD	READ	NONE	YES	NONE	NONE	SH	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AIN	CHD	Y	CHD	CH+CH+T+E+DY	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013732	G454-P1586	P1009-S131	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1726	G407-E1727	G407-E1728	CHD+Y	OK+AIN	G447-N07628	G447-N14856	ATOM_DELETION	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	CHD	CH+AIN	READ	NONE	YES	NONE	CHD	CHD	Y	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	CH+CH+T+E+DY	CH	AIN	CH	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013740	G454-P1587	P1009-S131	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1727	G407-E1728	NONE	OK+AIN	CH+CH+T+E+DY	G447-N14854	G447-N02410	ATOM_DELETION	ADJACENT_SWAP	NEUTRAL_READABLE	NEUTRAL_READABLE	AIN	CH+CH+E+T+DY	READ	NONE	YES	CHD	CHD	CHD	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	NONE	T	AIN	T	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013748	G454-P1588	P1009-S133	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1730	G407-E1731	G407-E1732	D_ADDR+AR+O+AM_ADDR	S	G447-N08050	G447-N21896	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_STOP	AR+D_ADDR+O+AM_ADDR	EMPTY_RECIPE	READ	NONE	YES	NONE	NONE	T	AIN	STOP	UNSEEN:EMPTY_RECIPE	YES	FIRST_READABLE__SECOND_STOP	OL+K+E+DY	T	AIN	NONE	NONE	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013756	G454-P1589	P1009-S133	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1731	G407-E1732	NONE	S	OL+K+E+DY	G447-N21896	G447-N17908	ATOM_DELETION	ATOM_DELETION	NEUTRAL_STOP	NEUTRAL_STOP	EMPTY_RECIPE	OL+E+DY	STOP	UNSEEN:EMPTY_RECIPE	YES	NONE	NONE	T	AIN	READ	NONE	YES	FIRST_STOP__SECOND_READABLE	NONE	T	AIN	NONE	NONE	NO_CARD	NONE	NO_THIRD_CARD	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013764	G454-P1590	P1009-S134	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1733	G407-E1734	G407-E1735	OK+AL	D_ADDR+AR	G447-N14916	G447-N07994	ADJACENT_SWAP	SAME_CLASS_SUBSTITUTION	NEUTRAL_READABLE	NEUTRAL_READABLE	AL+OK	D_ADDR+AIR	READ	NONE	YES	NONE	OK	OK	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OT+Y	OK	AIN	OK	OK+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
G454-B0013772	G454-P1591	P1009-S134	f75r	großes Bad-/Stationsblatt mit dreieckiger Insel	G407-E1734	G407-E1735	G407-E1736	D_ADDR+AR	OT+Y	G447-N07991	G447-N19746	ADJACENT_SWAP	ATOM_DELETION	NEUTRAL_READABLE	NEUTRAL_READABLE	AR+D_ADDR	OT	READ	NONE	YES	OK	OK	OK	AIN	READ	NONE	YES	FIRST_READABLE__SECOND_READABLE	OK+AR	OK	AIN	OK	OT+AR	READ	NONE	RECOVERED_GREEN	NONE	NONE	NOT_APPLICABLE	NONE	NOT_APPLICABLE	NO	NO	NO	NO	NO
