occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v45_gloss_de	v46_gloss_de	v45_scope_state	v46_scope_state	v46_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G669-T0152	f89v1	f89v1.7	7	7	11	shear	P	MEDIAL	P	A	1	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qoor	s	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	0	0	1	0	qokey daiin cheey ctho dy qoor shear s ol chor chearory	qokey daiin cheey cthody qoor sheor sol chor cheor ory	qokeo daiin cheey ctho dy qoor she r s ol chor che rory	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	bis zur mittleren Heizstufe; drei Maße; vollständig getrocknet; Krautansatz; Drogenportion; erste Fraktion bis zur Mittelstufe einweichen; Samen-/Saatgutposten; Grundansatz; Pflanzenteil; [chearory:?]	1	0	0
G669-T0153	f8r	f8r.2	2	2	9	sh	P	MEDIAL	H	A	1	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	SH_ACTION	tchty	kcheals	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	einweichen	einweichen	SH_MOIST	angefeuchtete Droge	1	1	1	1	tchty sh kcheals sho okche do dchy dain al	tchty sh kcheals sho okche do dchy dain al	tchty sh kcheals sho okche do dchy dain al	[sh:?]	einweichen	UNKNOWN_SURFACE	KNOWN_CONTEXT_LICENSED	[tchty:?]; einweichen; [kcheals:?]; feuchter Ansatz; [okche:?]; [do:?]; Dosis Trockendroge, Grundform; zwei Maße; Rohstoff I	0	1	0
G669-T0154	f8v	f8v.12	5	5	8	shear	P	MEDIAL	H	A	1	FRACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dal	chchotaiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Fraktion bis zur Mittelstufe einweichen	erste Fraktion bis zur Mittelstufe einweichen	SH_MOIST+E_MIDDLE+AR_FRACTION_I	mäßig eingeweichte Fraktion I	1	1	1	0	pchar cho rol dal shear chchotaiin chal daiin	pchar cho rol dal shear cheeotaiin chal daiin	pchar cho rol dal shear cheeotaiin chal daiin	[shear:?]	erste Fraktion bis zur Mittelstufe einweichen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[pchar:?]; Trockenansatz; Wurzelstoff; abgemessene Rohstoffmenge I; erste Fraktion bis zur Mittelstufe einweichen; [chchotaiin:?]; Rohstoff I, trocken am Gradanfang; drei Maße	1	0	0
G669-T0155	f90r1	f90r1.3	4	4	7	sary	P	MEDIAL	H	A	1	SEED	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	s	okar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Saatgutfraktion abschließen	erste Saatgutfraktion abschließen	S_SEED+AR_FRACTION_I+Y_START_OR_CLOSE	Saatgut der ersten Fraktion in Grundform	1	1	1	0	dair shkeea s sary okar ykorshy lkaldy	dair shkeeo s sary okor ykarshy lkaldy	dair shkeeo s sary okar ykory lkaldy	[sary:?]	erste Saatgutfraktion abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	abgemessene Fraktion II; [shkeea:?]; Samen-/Saatgutposten; erste Saatgutfraktion abschließen; heiße Drogenfraktion I im Ansatz; [ykorshy:?]; [lkaldy:?]	1	0	0
G669-T0156	f90r1	f90r1.9	3	3	4	shokol	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHOKOL_ACTION	qoekchy	okam	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eingeweichten Drogenstoff im Ansatz erhitzen	eingeweichten Drogenstoff im Ansatz erhitzen	SH_MOIST+O_PREP+K_HOT+OL_MATERIAL	Feuchtansatz als erhitzter Drogenstoff	0	0	1	0	ykodar qoekchy shokol okam	ykodar qoekchy seokol okom	yko ar qoekchy shokol ok m	[shokol:?]	eingeweichten Drogenstoff im Ansatz erhitzen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[ykodar:?]; [qoekchy:?]; eingeweichten Drogenstoff im Ansatz erhitzen; ein Maß heißen Ansatzes	1	0	0
G669-T0157	f93r	f93r.10	5	5	5	ckhody	P	EOS	H	A	1	COMPOSITE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	cheol	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Arzneikompositum ansetzen und fertigstellen	Arzneikompositum ansetzen und fertigstellen	CKH_COMPOSITE+O_PREP+DY_FINISHED	fertiger Arzneikompositum-Ansatz	1	1	1	0	ychos chey keol cheol ckhody	ychor chey keol cheol ckhody	ychos chey keol cheol ckhody	[ckhody:?]	Arzneikompositum ansetzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	trockne hiervon eine Ansatzcharge; bis zur mittleren Trockenstufe; heißer Drogenstoff; trockener Drogenstoff; Arzneikompositum ansetzen und fertigstellen	1	0	0
G669-T0158	f93r	f93r.3	1	1	10	dsho	P	BOS	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	dal	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Dosis Feuchtansatz abmessen	eine Dosis Feuchtansatz abmessen	D_MEASURE+SH_MOIST+O_PREP	Feuchtansatz, eine Dosis	1	1	1	0	dsho dal dalody ytchchy dam chody dal ol schodchy qotchd	dsho dal dalody ytchchy dam chody dal ol schodchy qotchd	dsho dal alody ytchchy dam chody dal ol scho chy qotchd	[dsho:?]	eine Dosis Feuchtansatz abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	eine Dosis Feuchtansatz abmessen; abgemessene Rohstoffmenge I; [dalody:?]; [ytchchy:?]; Dosis I; Trockenansatz, abgeschlossen; abgemessene Rohstoffmenge I; Grundansatz; [schodchy:?]; [qotchd:?]	1	0	0
G669-T0159	f94v	f94v.6	2	2	10	lkeol	P	MEDIAL	H	B	3	WOOD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	ycheeo	otor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Holzdrogenstoff bis zur Mittelstufe erhitzen	Holzdrogenstoff bis zur Mittelstufe erhitzen	L_WOOD+K_HOT+E_MIDDLE+OL_MATERIAL	mäßig erhitzter Holzdrogenauszug	1	1	1	0	ycheeo lkeol otor opchdy qotar aral otor otchy tody oty	ycheeo lkeol otor opchdy qotar aral otor otchy tody oty	ycheeo lkeol otar opchdy qotar aral otor otchy tady oty	[lkeol:?]	Holzdrogenstoff bis zur Mittelstufe erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Eintrag: zweiter Trockenansatz; Holzdrogenstoff bis zur Mittelstufe erhitzen; kalte Drogenportion im Ansatz; fertiges Trockenpulverpräparat; kalte Drogenfraktion I; Rohdrogenfraktion I; kalte Drogenportion im Ansatz; kalt-trockener Ansatz am Anfang des Grades; kalten Ansatz fertigstellen; kalter Ansatz am Anfang des Grades	1	0	0
G669-T0160	f96r	f96r.8	1	1	6	ykeor	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEOR_ACTION	<BOS>	secheeol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon eine Portion bis zur Mittelstufe	erhitze hiervon eine Portion bis zur Mittelstufe	Y_REFERENCE+K_HOT+E_MIDDLE+OR_PORTION	erhitzte Portion dieser Droge	1	1	1	0	ykeor secheeol sheol qokeeey chol daiin	ykeor secheeol sheol qokeeey chol daiin	ykeor secheeol sheol qokeeey chol aiin	[ykeor:?]	erhitze hiervon eine Portion bis zur Mittelstufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon eine Portion bis zur Mittelstufe; [secheeol:?]; feuchtes Material; erhitze bis Endstufe III; Trockengut; Stufe III	1	0	0
G669-T0161	f99v	f99v.17	1	1	1	sary	L	ONLY	P	A	1	SEED	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	LABEL_SIGLUM	<BOS>	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	[erste Saatgutfraktion abschließen-Zeichen]	[erste Saatgutfraktion abschließen-Zeichen]	S_SEED+AR_FRACTION_I+Y_START_OR_CLOSE	Saatgut der ersten Fraktion in Grundform	0	0	1	0	sary	sory	sary	[sary:?]	[erste Saatgutfraktion abschließen-Zeichen]	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[erste Saatgutfraktion abschließen-Zeichen]	1	0	0
G669-T0162	f99v	f99v.38	6	6	7	shokol	P	MEDIAL	P	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	SHOKOL_ACTION	okeol	ykey	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eingeweichten Drogenstoff im Ansatz erhitzen	eingeweichten Drogenstoff im Ansatz erhitzen	SH_MOIST+O_PREP+K_HOT+OL_MATERIAL	Feuchtansatz als erhitzter Drogenstoff	1	1	1	0	ol cheey qokeol okeol okeol shokol ykey	olcheey qokeol okeol okeol shokol ykey	ol cheey qokeol okeol okeol shokol ykey	[shokol:?]	eingeweichten Drogenstoff im Ansatz erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Grundansatz; vollständig getrocknet; erhitze den Drogenstoff bis zur Mittelstufe; Grundansatz bis zur mittleren Heizstufe erwärmt; Grundansatz bis zur mittleren Heizstufe erwärmt; eingeweichten Drogenstoff im Ansatz erhitzen; erhitze hiervon bis zur Mittelstufe und schließe ab	1	0	0
G669-T0163	f9r	f9r.1	8	8	10	sary	P	MEDIAL	H	A	1	SEED	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	odaiin	shor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erste Saatgutfraktion abschließen	erste Saatgutfraktion abschließen	S_SEED+AR_FRACTION_I+Y_START_OR_CLOSE	Saatgut der ersten Fraktion in Grundform	1	1	1	1	tydlo choly cthor orchey s shy odaiin sary shor cthy	tydlo choly cthor orchey s shy odaiin sary shor cthy	tydlo choly cthor orchey s shy odaiin sary shor cthy	[sary:?]	erste Saatgutfraktion abschließen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[tydlo:?]; Trockenrückstand; Drogenteil/-portion; Portion Blatt-/Krautdroge; [orchey:?]; Samen-/Saatgutposten; leicht angefeuchtet; Zubereitungsdosis III; erste Saatgutfraktion abschließen; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; Krautdroge	1	0	0
G669-T0164	f9r	f9r.10	1	1	3	ytchas	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YTCHAS_ACTION	<BOS>	oraiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle und trockne hiervon einen Teil der Charge	kühle und trockne hiervon einen Teil der Charge	Y_REFERENCE+T_COLD+CH_DRY+A_PART_OR_LINK+S_TERM_SPECIES	kalte Trockencharge dieser Droge	1	1	1	0	ytchas oraiin chkor	ytchas oraiin chkar	ytchas oraiin chk r	[ytchas:?]	kühle und trockne hiervon einen Teil der Charge	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kühle und trockne hiervon einen Teil der Charge; Portion III; eine Portion heiß getrocknete Droge	1	0	0
G669-T0165	f9v	f9v.3	8	8	9	oeees	P	MEDIAL	H	A	1	PREPARATION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	oky	daiin	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatzcharge der letzten Stufe	Ansatzcharge der letzten Stufe	O_PREP+EEE_LONG_OR_FINAL+S_TERM_SPECIES	lange bereitete Arzneispecies	1	1	1	1	ykey chor ykaiin daiin cthy otaiin oky oeees daiin	ykey chor ykaiin daiin cthy otaiin oky oeees daiin	ykey chor ykaiin daiin cthy otaiin oky oeees daiin	[oeees:?]	Ansatzcharge der letzten Stufe	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze hiervon bis zur Mittelstufe und schließe ab; Pflanzenteil; erhitze hiervon auf Stufe III; drei Maße; Krautdroge; kalt im Zubereitungsrahmen, Grad III; leicht erhitzter Ansatz; Ansatzcharge der letzten Stufe; drei Maße	1	0	0
