edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G776-E0383	GDT776_TARGET_MEDIAL	f41v	f41	LINE:f41v.6	TOKEN:f41v.6:2	f41v.6@2	TOKEN:f41v.6:3	f41v.6@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0384	GDT776_TARGET_MEDIAL	f42v	f42	LINE:f42v.12	TOKEN:f42v.12:3	f42v.12@3	TOKEN:f42v.12:4	f42v.12@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0385	GDT776_H4_CONTROL	f46r	f46	LINE:f46r.13	TOKEN:f46r.13:8	f46r.13@8	TOKEN:f46r.13:9	f46r.13@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0386	GDT776_H4_CONTROL	f48v	f48	LINE:f48v.1	TOKEN:f48v.1:4	f48v.1@4	TOKEN:f48v.1:5	f48v.1@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0387	GDT776_H4_CONTROL	f48v	f48	LINE:f48v.9	TOKEN:f48v.9:7	f48v.9@7	TOKEN:f48v.9:8	f48v.9@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0388	GDT776_H3_CONTROL	f49v	f49	LINE:f49v.32	TOKEN:f49v.32:3	f49v.32@3	TOKEN:f49v.32:4	f49v.32@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0389	GDT776_TARGET_MEDIAL	f4r	f4	LINE:f4r.1	TOKEN:f4r.1:4	f4r.1@4	TOKEN:f4r.1:5	f4r.1@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0390	GDT776_TARGET_MEDIAL	f55v	f55	LINE:f55v.3	TOKEN:f55v.3:9	f55v.3@9	TOKEN:f55v.3:10	f55v.3@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0391	GDT776_TARGET_MEDIAL	f58v	f58	LINE:f58v.26	TOKEN:f58v.26:3	f58v.26@3	TOKEN:f58v.26:4	f58v.26@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0392	GDT776_H4_CONTROL	f58v	f58	LINE:f58v.7	TOKEN:f58v.7:5	f58v.7@5	TOKEN:f58v.7:6	f58v.7@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0393	GDT776_H4_CONTROL	f66r	f66	LINE:f66r.64	TOKEN:f66r.64:8	f66r.64@8	TOKEN:f66r.64:9	f66r.64@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0394	GDT776_TARGET_MEDIAL	f66r	f66	LINE:f66r.68	TOKEN:f66r.68:2	f66r.68@2	TOKEN:f66r.68:3	f66r.68@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0395	GDT776_TARGET_MEDIAL	f66r	f66	LINE:f66r.69	TOKEN:f66r.69:4	f66r.69@4	TOKEN:f66r.69:5	f66r.69@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0396	GDT776_TARGET_MEDIAL	f66r	f66	LINE:f66r.75	TOKEN:f66r.75:5	f66r.75@5	TOKEN:f66r.75:6	f66r.75@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0397	GDT776_H4_CONTROL	f66r	f66	LINE:f66r.76	TOKEN:f66r.76:5	f66r.76@5	TOKEN:f66r.76:6	f66r.76@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0398	GDT776_H4_CONTROL	f66r	f66	LINE:f66r.78	TOKEN:f66r.78:4	f66r.78@4	TOKEN:f66r.78:5	f66r.78@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0399	GDT776_H4_CONTROL	f66r	f66	LINE:f66r.78	TOKEN:f66r.78:5	f66r.78@5	TOKEN:f66r.78:6	f66r.78@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0400	GDT776_H3_CONTROL	f66r	f66	LINE:f66r.80	TOKEN:f66r.80:4	f66r.80@4	TOKEN:f66r.80:5	f66r.80@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0401	GDT776_TARGET_MEDIAL	f6r	f6	LINE:f6r.11	TOKEN:f6r.11:3	f6r.11@3	TOKEN:f6r.11:4	f6r.11@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0402	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.20	TOKEN:f75r.20:5	f75r.20@5	TOKEN:f75r.20:6	f75r.20@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0403	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.20	TOKEN:f75r.20:6	f75r.20@6	TOKEN:f75r.20:7	f75r.20@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0404	GDT776_TARGET_MEDIAL	f75r	f75	LINE:f75r.21	TOKEN:f75r.21:6	f75r.21@6	TOKEN:f75r.21:7	f75r.21@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0405	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.21	TOKEN:f75r.21:7	f75r.21@7	TOKEN:f75r.21:8	f75r.21@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0406	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.24	TOKEN:f75r.24:6	f75r.24@6	TOKEN:f75r.24:7	f75r.24@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0407	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.3	TOKEN:f75r.3:7	f75r.3@7	TOKEN:f75r.3:8	f75r.3@8	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0408	GDT776_TARGET_MEDIAL	f75r	f75	LINE:f75r.34	TOKEN:f75r.34:8	f75r.34@8	TOKEN:f75r.34:9	f75r.34@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0409	GDT776_H4_CONTROL	f75r	f75	LINE:f75r.9	TOKEN:f75r.9:3	f75r.9@3	TOKEN:f75r.9:4	f75r.9@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0410	GDT776_H4_CONTROL	f75v	f75	LINE:f75v.10	TOKEN:f75v.10:5	f75v.10@5	TOKEN:f75v.10:6	f75v.10@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0411	GDT776_H4_CONTROL	f75v	f75	LINE:f75v.3	TOKEN:f75v.3:9	f75v.3@9	TOKEN:f75v.3:10	f75v.3@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0412	GDT776_TARGET_MEDIAL	f75v	f75	LINE:f75v.39	TOKEN:f75v.39:11	f75v.39@11	TOKEN:f75v.39:12	f75v.39@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0413	GDT776_TARGET_MEDIAL	f75v	f75	LINE:f75v.40	TOKEN:f75v.40:10	f75v.40@10	TOKEN:f75v.40:11	f75v.40@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0414	GDT776_TARGET_MEDIAL	f75v	f75	LINE:f75v.44	TOKEN:f75v.44:2	f75v.44@2	TOKEN:f75v.44:3	f75v.44@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0415	GDT776_TARGET_MEDIAL	f75v	f75	LINE:f75v.47	TOKEN:f75v.47:5	f75v.47@5	TOKEN:f75v.47:6	f75v.47@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0416	GDT776_H4_CONTROL	f75v	f75	LINE:f75v.61	TOKEN:f75v.61:2	f75v.61@2	TOKEN:f75v.61:3	f75v.61@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0417	GDT776_TARGET_MEDIAL	f75v	f75	LINE:f75v.7	TOKEN:f75v.7:4	f75v.7@4	TOKEN:f75v.7:5	f75v.7@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0418	GDT776_TARGET_MEDIAL	f76r	f76	LINE:f76r.11	TOKEN:f76r.11:5	f76r.11@5	TOKEN:f76r.11:6	f76r.11@6	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0419	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.17	TOKEN:f76r.17:6	f76r.17@6	TOKEN:f76r.17:7	f76r.17@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0420	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.19	TOKEN:f76r.19:9	f76r.19@9	TOKEN:f76r.19:10	f76r.19@10	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0421	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.20	TOKEN:f76r.20:4	f76r.20@4	TOKEN:f76r.20:5	f76r.20@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0422	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.20	TOKEN:f76r.20:10	f76r.20@10	TOKEN:f76r.20:11	f76r.20@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0423	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.21	TOKEN:f76r.21:3	f76r.21@3	TOKEN:f76r.21:4	f76r.21@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0424	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.25	TOKEN:f76r.25:11	f76r.25@11	TOKEN:f76r.25:12	f76r.25@12	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0425	GDT776_TARGET_MEDIAL	f76r	f76	LINE:f76r.28	TOKEN:f76r.28:4	f76r.28@4	TOKEN:f76r.28:5	f76r.28@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0426	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.33	TOKEN:f76r.33:2	f76r.33@2	TOKEN:f76r.33:3	f76r.33@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0427	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.35	TOKEN:f76r.35:3	f76r.35@3	TOKEN:f76r.35:4	f76r.35@4	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0428	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.38	TOKEN:f76r.38:2	f76r.38@2	TOKEN:f76r.38:3	f76r.38@3	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0429	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.39	TOKEN:f76r.39:8	f76r.39@8	TOKEN:f76r.39:9	f76r.39@9	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0430	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.40	TOKEN:f76r.40:4	f76r.40@4	TOKEN:f76r.40:5	f76r.40@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0431	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.41	TOKEN:f76r.41:4	f76r.41@4	TOKEN:f76r.41:5	f76r.41@5	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0432	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.42	TOKEN:f76r.42:6	f76r.42@6	TOKEN:f76r.42:7	f76r.42@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0433	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.46	TOKEN:f76r.46:6	f76r.46@6	TOKEN:f76r.46:7	f76r.46@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0434	GDT776_H4_CONTROL	f76r	f76	LINE:f76r.49	TOKEN:f76r.49:10	f76r.49@10	TOKEN:f76r.49:11	f76r.49@11	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G776-E0435	GDT776_H3_CONTROL	f76r	f76	LINE:f76r.51	TOKEN:f76r.51:6	f76r.51@6	TOKEN:f76r.51:7	f76r.51@7	NEXT_TOKEN	TRANSCRIPTION_ORDER_ONLY	NONVISUAL_TEXT_ADJACENCY	FALSE	GDT769	NONE	NONE	NONE	GDT776_RUNNER	GDT776_VALIDATOR	EXPLORATORY	UNREVIEWED_TEXT_RELATION	SEALED_NOT_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
