signature_id	resolution	candidate_family	candidate_id	events	physical_folios	registers	mean_placement_residual	held_sse_gain_over_placement	positive_gain_folio_fraction	residual_statistic_abs	identity_only_max_family_p	status	semantic_state
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b5fcea1eaed06b2f2291	157	43	5	-0.001090466768	0.000153257291	0.488372093023	2.855649257419	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8074440ac6f0e9b1887e	124	41	5	-0.001095621638	-0.000196261901	0.317073170732	2.051485068028	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7a4bb8136330ee4e6e56	225	72	5	-0.001105726256	0.000250407798	0.500000000000	3.795343639409	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	fcc1deda9e24ec268eb0	20	14	5	-0.001110698028	0.000020875817	0.428571428571	1.888879217905	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0275fbf14e07935b0a45	115	29	5	-0.001111335622	-0.000166438808	0.620689655172	1.711617518240	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e8bef88a0b8fcfa653f4	23	17	5	-0.001112143802	0.000005872230	0.411764705882	1.663455202320	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	fe46e7afabe5545d20e5	36	25	5	-0.001115178682	-0.000009792873	0.440000000000	1.777547672463	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	799a4a3d23fe3a4e57bd	18	15	5	-0.001116879614	-0.000004799211	0.533333333333	1.982563531372	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9b4951f0842b4e6a483b	13	10	3	-0.001117494116	0.000006464697	0.600000000000	0.816746229029	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	70bd6baec1104b07435e	19	13	3	-0.001124516933	-0.000006030091	0.538461538462	1.487506066875	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	a3a7b95bcf2a533c809e	29	15	3	-0.001145438038	-0.000029529503	0.533333333333	1.126332039085	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d27a147f5e1286d13150	15	10	4	-0.001154070439	0.000006096958	0.600000000000	2.221945746309	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6f7ff8287eddf4da9fdb	186	38	5	-0.001159116933	0.000213045566	0.421052631579	3.471102876448	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	32f86f17b55ffb8fbc98	13	12	5	-0.001172566980	-0.000013232137	0.500000000000	1.046263668356	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a17fdb71462216b0542	35	23	5	-0.001176662541	0.000016447843	0.565217391304	2.780491618491	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	de7321bface5628e35d6	42	18	3	-0.001176754099	0.000060717732	0.611111111111	1.573494385596	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1b1ffdd869fb1429ad03	13	9	4	-0.001186178184	-0.000031263950	0.555555555556	0.911064395893	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b4850a2f719ab9402b11	27	22	5	-0.001216453327	-0.000009456798	0.681818181818	1.276785323595	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	92e43836d82f98bf02d3	41	27	5	-0.001242918769	0.000025879833	0.296296296296	1.641391218440	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b7d3163e4a6aacf073e9	27	14	2	-0.001248401628	0.000005268161	0.500000000000	1.081759254068	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c8b6e56d0bf256e3e38a	13	10	5	-0.001250031876	0.000001936306	0.500000000000	1.776487424821	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	bc4f1f5c006c74a4d26d	144	29	3	-0.001251034962	0.000181887466	0.586206896552	3.448785210172	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	07913ef9b1fb773cd325	16	10	2	-0.001254573499	0.000019650320	0.500000000000	1.331793027965	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ac475077f902c23cd164	12	10	3	-0.001264338078	0.000010013730	0.800000000000	1.504773989119	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	f644a2f6f78233947323	13	10	4	-0.001271539064	-0.007626496922	0.300000000000	0.075236968347	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	230a8457bbd5a16080be	29	21	5	-0.001282024685	0.000017681633	0.571428571429	2.334437784659	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	92db15e4693c993fe80b	90	26	5	-0.001293228407	-0.000064923873	0.653846153846	2.047870406359	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8c9c330ce59353252d53	13	10	3	-0.001297795185	0.000005715695	0.600000000000	1.926074067128	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	afb921942a9ff852ff3f	13	11	4	-0.001300715638	0.000016844376	0.727272727273	1.724505404125	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4f5edfc5f819238a6409	29	18	3	-0.001304943873	0.000008455783	0.555555555556	1.881618223322	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	3ae9a121ba0045b913e8	74	30	5	-0.001306858770	0.000076362265	0.600000000000	1.979592743406	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1d800f8c828fa8dee0ca	12	10	3	-0.001314790522	-0.000006936105	0.700000000000	1.015011434503	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	232195d6ff2f326322f7	45	31	5	-0.001320610686	0.000025702202	0.548387096774	2.092551972905	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9fae85b7ae4513c2cb40	65	36	5	-0.001344661456	0.000082897318	0.555555555556	3.020279091114	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6f7ff8287eddf4da9fdb	186	38	5	-0.001352159744	0.000345431307	0.578947368421	3.122744490074	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	95b1cfa9c66821a16cf9	19	15	5	-0.001353578316	0.000008233114	0.533333333333	2.052138977287	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	df1098831679a8ad1b39	18	18	4	-0.001353978139	0.000020037535	0.722222222222	2.558476978350	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7ea5526687f0bf04c34c	22	15	3	-0.001356429873	0.000013319813	0.666666666667	3.976902810179	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	9b993300139d565c77e4	16	10	2	-0.001391125072	0.000020133464	0.700000000000	3.101455197198	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7c7e6efea989f9e4dd93	12	10	4	-0.001400157143	-0.000013798879	0.500000000000	1.350144898306	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	8822d0c86ce14076f68d	41	21	4	-0.001408448235	-0.000018914829	0.714285714286	1.883484450098	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	3ddaae3576c85d56a518	13	10	2	-0.001410436684	0.000010410961	0.700000000000	2.194948733753	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7a4bb8136330ee4e6e56	225	72	5	-0.001441336464	0.000386162050	0.652777777778	4.099296825424	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	980038355922a2ba40c6	13	11	2	-0.001450096678	-0.000009842235	0.545454545455	1.511937513917	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b60667af681994a618e3	18	17	5	-0.001453202268	0.000025178088	0.705882352941	1.982177195748	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	edd12852ae56a91f8f74	21	15	3	-0.001488371373	-0.003605860206	0.466666666667	0.074135871759	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	9eba24fdbcb1b7866de1	15	11	4	-0.001515832189	0.000001514343	0.454545454545	1.793103416798	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	232195d6ff2f326322f7	45	31	5	-0.001549869073	0.000096075828	0.483870967742	2.681041424194	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a17fdb71462216b0542	35	23	5	-0.001565919810	0.000062690381	0.565217391304	2.673207099840	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	2bf5502da0a358e5d843	99	22	3	-0.001599065081	0.000279607435	0.500000000000	2.630033841974	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	82c7edaee009ba28a52f	15	10	3	-0.001601821460	0.000034715524	0.700000000000	2.384846702380	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4f5edfc5f819238a6409	29	18	3	-0.001610101122	0.000045967966	0.500000000000	3.481586705016	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	92e43836d82f98bf02d3	41	27	5	-0.001627827750	0.000055022189	0.555555555556	2.158258284883	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	5cb94bc48767e275d197	18	10	3	-0.001633721963	0.000024813767	0.900000000000	3.075214805199	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	58e8b9a836b9040452ed	21	11	4	-0.001636926790	-0.000003273055	0.636363636364	2.109339463308	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7d25241b0e56c836372a	123	24	3	-0.001666920963	0.000058069827	0.541666666667	3.213923159518	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	264dca245cb63ae6c941	17	9	2	-0.001679950353	-0.000003455673	0.555555555556	1.891760380786	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	be67da22871098b54e98	13	11	3	-0.001691304343	0.000026849900	0.545454545455	1.637962399236	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	dac4ea30034a8e3d0bc6	12	8	3	-0.001701954357	0.000013426712	0.625000000000	2.165698207122	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0d84739117e0b247b638	15	11	4	-0.001720945741	0.000002667136	0.454545454545	2.358572707581	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	be0af10667285c133977	50	23	3	-0.001722230778	0.000095771366	0.478260869565	4.002154775844	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7989f01f60321b991455	29	18	3	-0.001747238982	0.000057678227	0.611111111111	4.347325574912	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	f9e9d1ba4000fb2633c2	31	15	4	-0.001750576346	0.000079477222	0.533333333333	2.666635480099	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7b2d4e855772f8175063	54	36	5	-0.001760179409	0.000122034279	0.555555555556	4.426367320149	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	1b1ffdd869fb1429ad03	13	9	4	-0.001760226640	0.000001589856	0.555555555556	2.780714765036	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	60ab50fb2e1960625614	17	12	2	-0.001767257184	0.000034118596	0.750000000000	4.486235765650	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	491f99338a9df066a749	18	12	3	-0.001793173079	0.000039510874	0.500000000000	3.688655171711	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9e8fb3ad52f5c8e02920	46	22	4	-0.001809087013	0.000143658596	0.545454545455	3.334937511405	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b17af11c78589b06477b	15	10	4	-0.001841713051	0.000027755362	0.800000000000	3.024824255404	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	FIELD_CONSTRUCTION_SPAN	EXACT_FIELD_SPAN_ID	a2ed0b789b3305e63117	19	12	2	-0.001858960119	-0.000013132694	0.500000000000	2.023643129436	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1db8b47514dcfed325ef	34	22	5	-0.001860290059	0.000116083557	0.454545454545	3.498533895553	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	d27a147f5e1286d13150	15	10	4	-0.001863371361	0.000030069030	0.700000000000	3.421963420329	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	4eca49cdafe63aaa5479	14	9	3	-0.001867816781	0.000020746537	0.777777777778	3.525058454596	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_04	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	97cc9ac109148723c472	76	41	5	-0.001869913710	0.000118500110	0.512195121951	0.144891872223	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7c7e6efea989f9e4dd93	12	10	4	-0.001890067613	0.000011994952	0.700000000000	4.055611279713	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	b67ecd60f1b06781183a	18	14	5	-0.001893607221	0.000058883635	0.857142857143	2.247468889695	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	026c3c1dad06695364cf	21	13	2	-0.001903680361	0.000056554420	0.923076923077	3.954275787239	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	cc68aafbdb3c0de50df8	26	22	5	-0.001908364086	0.000042609901	0.681818181818	2.713725811543	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0ebb4e6f1a81544b516c	19	16	5	-0.001914706148	0.000042500191	0.625000000000	2.871417962585	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	29f67d2dd66595a51c79	15	10	4	-0.001919389831	0.000031553946	0.800000000000	3.628739006819	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6447f52c93f2e8f2548f	15	13	5	-0.001923320033	0.000024727468	0.923076923077	4.480889467456	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	bd3a0d490dddd19f8061	12	8	3	-0.001961815350	0.000007284170	0.375000000000	3.504774332047	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	2bf1ec7c4d9bd57e8734	13	11	5	-0.001998533179	0.000005841855	0.545454545455	2.742414574373	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	b2ff44579aba88529083	17	12	4	-0.002012515264	0.000031143469	0.500000000000	2.232013995611	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	7847171af53791be556b	42	18	3	-0.002050621713	0.000177356034	0.388888888889	2.631177171490	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	212c6d9a992fd2aba6a2	14	13	5	-0.002079154659	0.000021404306	0.615384615385	2.298194139353	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	199d26d1a7aad0889fdd	19	14	4	-0.002082812545	0.000071455177	0.571428571429	3.238419882041	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1f36270c8316a0bcc152	15	9	3	-0.002083466523	0.000010368474	0.666666666667	2.813815700624	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	0bf5b28b5649066313ca	20	16	5	-0.002124996835	0.000063416099	0.625000000000	3.610313053037	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	0a824385e8080bc3da77	14	12	4	-0.002148952534	0.000049174365	0.833333333333	4.247629062433	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	c1913ec4ff84148da6d3	15	9	3	-0.002153380997	0.000009934240	0.666666666667	2.417175553282	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	6b89d6dd70635bc60fe0	21	17	4	-0.002155115166	0.000073724730	0.705882352941	3.115054292198	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	6d9b2b50a46ce4813d29	23	14	5	-0.002170226313	0.000071047328	0.785714285714	2.180406844648	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	8c5ca9626c05f425351c	14	13	3	-0.002211193030	0.000038428335	0.615384615385	2.487937251891	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	1745c9ca064a222ed0c4	12	10	4	-0.002246443744	0.000019476939	0.600000000000	4.008010346775	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	ded74ec44f56a3169675	16	12	5	-0.002316566093	0.000066731625	0.666666666667	3.971607613693	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_02	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	e4c55365c05c69eaef00	93	28	3	-0.002348057394	0.000237584176	0.428571428571	4.227796664028	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	883a6708116c342cb10b	19	13	4	-0.002375507026	0.000081505919	0.692307692308	4.675187898691	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	SOURCE_GROUP	EXACT_SOURCE_GROUP_ID	9b23e900b6b7e208a41c	30	20	5	-0.002397814587	0.000124775088	0.500000000000	4.127594468060	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
CMP_FUNCTION_03	ATOMIC_JOINT_TUPLE	EXACT_ATOMIC_ID	7c519ca94b18cf6c0131	25	16	4	-0.002455120651	0.000080387139	0.625000000000	3.516294928567	1.000000000000	POSTHOC_DIAGNOSTIC_NOT_PROMOTION	UNASSIGNED
