edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAEB03B59B5FCA69810	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E007	SCARR018|f70v2|S2:S007	SCARR018|f70v2|S2:S008	f70v2.11	f70v2.12	IT2a	construction	EXACT_PROGRAM	5	4	"[""LB:LINE_START"",""FREE_L"",""WB"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""FREE_L"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""WB"",""source_index"":3,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":4,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":5,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""FREE_L""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""WB""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=FREE_L) -> SUBSTITUTE(src=WB;dst=BARE) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	33
RTAEB03B59B5FCA69810	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E007	SCARR018|f70v2|S2:S007	SCARR018|f70v2|S2:S008	f70v2.11	f70v2.12	RF1b	construction	EXACT_PROGRAM	4	4	"[""LB:LINE_START"",""FREE_L"",""FREE_R"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	6	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""FREE_L"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""FREE_R"",""source_index"":3,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""SUBSTITUTE"",""source"":[""FREE_L""],""target"":[""BARE""]},{""op"":""SUBSTITUTE"",""source"":[""FREE_R""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> SUBSTITUTE(src=FREE_L;dst=BARE) -> SUBSTITUTE(src=FREE_R;dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	38
RTAEB1702471BFAF4544	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E007	SCARR038|f72v1|S1:S007	SCARR038|f72v1|S1:S008	f72v1.8	f72v1.9	ZL3b	construction	EXACT_PROGRAM	3	4	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	2	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	26
RTAEB1702471BFAF4544	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E007	SCARR038|f72v1|S1:S007	SCARR038|f72v1|S1:S008	f72v1.8	f72v1.9	IT2a	construction	EXACT_PROGRAM	3	4	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	2	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	26
RTAEB1702471BFAF4544	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E007	SCARR038|f72v1|S1:S007	SCARR038|f72v1|S1:S008	f72v1.8	f72v1.9	RF1b	construction	EXACT_PROGRAM	3	4	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BOUND_E"",""BARE"",""RB:LINE_END""]"	2	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	26
RTAEB22E1E88B87435F1	SCARR042|f73r|S2	f73	f73r	CYCLIC_SUCCESSOR	SCARR042|f73r|S2:E004	SCARR042|f73r|S2:S004	SCARR042|f73r|S2:S005	f73r.25	f73r.26	ZL3b	construction	EXACT_PROGRAM	3	3	"[""LB:LINE_START"",""BOUND_D"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	3	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""BOUND_D"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""SUBSTITUTE"",""source"":[""BOUND_D""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> SUBSTITUTE(src=BOUND_D;dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	26
RTAEB22E1E88B87435F1	SCARR042|f73r|S2	f73	f73r	CYCLIC_SUCCESSOR	SCARR042|f73r|S2:E004	SCARR042|f73r|S2:S004	SCARR042|f73r|S2:S005	f73r.25	f73r.26	IT2a	construction	EXACT_PROGRAM	4	3	"[""LB:LINE_START"",""FREE_A"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	2	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""FREE_A"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""FREE_A""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=FREE_A) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	21
RTAEB22E1E88B87435F1	SCARR042|f73r|S2	f73	f73r	CYCLIC_SUCCESSOR	SCARR042|f73r|S2:E004	SCARR042|f73r|S2:S004	SCARR042|f73r|S2:S005	f73r.25	f73r.26	RF1b	construction	EXACT_PROGRAM	3	3	"[""LB:LINE_START"",""BOUND_D"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	3	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""BOUND_D"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""SUBSTITUTE"",""source"":[""BOUND_D""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> SUBSTITUTE(src=BOUND_D;dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	26
RTAEB2386A9041D6745C	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD2:R2_TO_R3	fRos:RECORD2:R2	fRos:RECORD2:R3	fRos.150	fRos.151	ZL3b	construction	EXACT_PROGRAM	5	5	"[""LB:LINE_START"",""BARE"",""FREE_A"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""WB"",""BARE"",""RB:LINE_END""]"	3	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""FREE_A"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""KEEP"",""source"":""BARE"",""source_index"":4,""target"":""BARE"",""target_index"":4},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":5,""target"":""RB:LINE_END"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE""],""target"":[""LB:LINE_START"",""BARE""]},{""op"":""SUBSTITUTE"",""source"":[""FREE_A""],""target"":[""WB""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE;dst=LB:LINE_START,BARE) -> SUBSTITUTE(src=FREE_A;dst=WB) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	26
RTAEB2386A9041D6745C	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD2:R2_TO_R3	fRos:RECORD2:R2	fRos:RECORD2:R3	fRos.150	fRos.151	IT2a	construction	MISSING_SOURCE_READING	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RTAEB2386A9041D6745C	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SUCCESSOR	fRos:RECORD2:R2_TO_R3	fRos:RECORD2:R2	fRos:RECORD2:R3	fRos.150	fRos.151	RF1b	construction	EXACT_PROGRAM	4	5	"[""LB:LINE_START"",""BARE"",""FREE_R"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""WB"",""BARE"",""RB:LINE_END""]"	5	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""FREE_R"",""source_index"":3,""target"":""BARE"",""target_index"":4},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":4,""target"":""RB:LINE_END"",""target_index"":5}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE""],""target"":[""LB:LINE_START"",""BARE""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""FREE_R""],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE;dst=LB:LINE_START,BARE) -> SPLIT_BOUNDARY(dst=WB) -> SUBSTITUTE(src=FREE_R;dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	38
RTAEB25B6FAE662ED4D0	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E005	SCARR038|f72v1|S1:S005	SCARR038|f72v1|S1:S006	f72v1.6	f72v1.7	ZL3b	construction	EXACT_PROGRAM	3	3	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE,RB:LINE_END;dst=LB:LINE_START,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAEB25B6FAE662ED4D0	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E005	SCARR038|f72v1|S1:S005	SCARR038|f72v1|S1:S006	f72v1.6	f72v1.7	IT2a	construction	EXACT_PROGRAM	3	4	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""RB:LINE_END""]"	2	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":4}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""INSERT"",""source"":[],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""RB:LINE_END""],""target"":[""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> INSERT(dst=BARE) -> KEEP_CORE(src=BARE,RB:LINE_END;dst=BARE,RB:LINE_END)	"{""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1}"	26
RTAEB25B6FAE662ED4D0	SCARR038|f72v1|S1	f72	f72v1	CYCLIC_SUCCESSOR	SCARR038|f72v1|S1:E005	SCARR038|f72v1|S1:S005	SCARR038|f72v1|S1:S006	f72v1.6	f72v1.7	RF1b	construction	EXACT_PROGRAM	3	3	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""RB:LINE_END""]"	0	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""KEEP"",""source"":""BARE"",""source_index"":2,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":3,""target"":""RB:LINE_END"",""target_index"":3}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START"",""BARE"",""RB:LINE_END""],""target"":[""LB:LINE_START"",""BARE"",""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START,BARE,RB:LINE_END;dst=LB:LINE_START,BARE,RB:LINE_END)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	9
RTAEB2F3F3F1E4C4317A	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:1030:R1_TO_R2	f67r2:Q1:1030:R1	f67r2:Q1:1030:R2	f67r2.16	f67r2.17	ZL3b	construction	EXACT_PROGRAM	10	6	"[""LB:LINE_START"",""FREE_A"",""BARE"",""WB"",""BARE"",""BARE"",""WB"",""BOUND_E"",""REL_I"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BOUND_E"",""WB"",""BARE"",""RB:LINE_END""]"	12	2	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""FREE_A"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""BARE"",""source_index"":3,""target"":""BARE"",""target_index"":2},{""op"":""INSERT"",""source_index"":null,""target"":""BOUND_E"",""target_index"":3},{""op"":""KEEP"",""source"":""WB"",""source_index"":4,""target"":""WB"",""target_index"":4},{""op"":""DELETE"",""source"":""BARE"",""source_index"":5,""target_index"":null},{""op"":""KEEP"",""source"":""BARE"",""source_index"":6,""target"":""BARE"",""target_index"":5},{""op"":""DELETE"",""source"":""WB"",""source_index"":7,""target_index"":null},{""op"":""DELETE"",""source"":""BOUND_E"",""source_index"":8,""target_index"":null},{""op"":""DELETE"",""source"":""REL_I"",""source_index"":9,""target_index"":null},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":10,""target"":""RB:LINE_END"",""target_index"":6}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""FREE_A""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""BARE""],""target"":[""BARE""]},{""op"":""INSERT"",""source"":[],""target"":[""BOUND_E""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""BARE""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""BARE""],""target"":[""BARE""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""DELETE"",""source"":[""BOUND_E""],""target"":[]},{""op"":""DELETE"",""source"":[""REL_I""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=FREE_A) -> KEEP_CORE(src=BARE;dst=BARE) -> INSERT(dst=BOUND_E) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=BARE) -> KEEP_CORE(src=BARE;dst=BARE) -> MERGE_BOUNDARY(src=WB) -> DELETE(src=BOUND_E) -> DELETE(src=REL_I) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":4,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":3,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""MERGE_BOUNDARY|BOUNDARY|NONE"":1}"	82
RTAEB2F3F3F1E4C4317A	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SUCCESSOR	f67r2:Q1:1030:R1_TO_R2	f67r2:Q1:1030:R1	f67r2:Q1:1030:R2	f67r2.16	f67r2.17	IT2a	construction	EXACT_PROGRAM	9	7	"[""LB:LINE_START"",""REL_I"",""WB"",""BARE"",""BARE"",""WB"",""BOUND_E"",""REL_I"",""RB:LINE_END""]"	"[""LB:LINE_START"",""BARE"",""BARE"",""WB"",""REL_I"",""BARE"",""RB:LINE_END""]"	8	1	"[{""op"":""KEEP"",""source"":""LB:LINE_START"",""source_index"":1,""target"":""LB:LINE_START"",""target_index"":1},{""op"":""DELETE"",""source"":""REL_I"",""source_index"":2,""target_index"":null},{""op"":""DELETE"",""source"":""WB"",""source_index"":3,""target_index"":null},{""op"":""KEEP"",""source"":""BARE"",""source_index"":4,""target"":""BARE"",""target_index"":2},{""op"":""KEEP"",""source"":""BARE"",""source_index"":5,""target"":""BARE"",""target_index"":3},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":4},{""op"":""DELETE"",""source"":""BOUND_E"",""source_index"":7,""target_index"":null},{""op"":""KEEP"",""source"":""REL_I"",""source_index"":8,""target"":""REL_I"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""BARE"",""target_index"":6},{""op"":""KEEP"",""source"":""RB:LINE_END"",""source_index"":9,""target"":""RB:LINE_END"",""target_index"":7}]"	"[{""op"":""KEEP_CORE"",""source"":[""LB:LINE_START""],""target"":[""LB:LINE_START""]},{""op"":""DELETE"",""source"":[""REL_I""],""target"":[]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""BARE"",""BARE"",""WB""],""target"":[""BARE"",""BARE"",""WB""]},{""op"":""DELETE"",""source"":[""BOUND_E""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""REL_I""],""target"":[""REL_I""]},{""op"":""INSERT"",""source"":[],""target"":[""BARE""]},{""op"":""KEEP_CORE"",""source"":[""RB:LINE_END""],""target"":[""RB:LINE_END""]}]"	KEEP_CORE(src=LB:LINE_START;dst=LB:LINE_START) -> DELETE(src=REL_I) -> MERGE_BOUNDARY(src=WB) -> KEEP_CORE(src=BARE,BARE,WB;dst=BARE,BARE,WB) -> DELETE(src=BOUND_E) -> KEEP_CORE(src=REL_I;dst=REL_I) -> INSERT(dst=BARE) -> KEEP_CORE(src=RB:LINE_END;dst=RB:LINE_END)	"{""DELETE|CORE|NONE"":2,""INSERT|CORE|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""MERGE_BOUNDARY|BOUNDARY|NONE"":1}"	63
