edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAEE0E1837B0E550504	SCARR004|f67r2|M3	f67	f67r2	CYCLIC_SUCCESSOR	SCARR004|f67r2|M3:E006	SCARR004|f67r2|M3:S006	SCARR004|f67r2|M3:S007	f67r2.69	f67r2.70	ZL3b	family	EXACT_PROGRAM	5	4	"[""C"",""WB"",""A"",""W"",""A""]"	"[""A"",""C"",""A"",""C""]"	9	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""C"",""source_index"":1,""target"":""C"",""target_index"":2},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""DELETE"",""source"":""W"",""source_index"":4,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":5,""target"":""C"",""target_index"":4}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""A""]},{""op"":""KEEP_CORE"",""source"":[""C""],""target"":[""C""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""W"",""A""],""target"":[""C""]}]"	ADD_PREFIX(dst=A) -> KEEP_CORE(src=C;dst=C) -> MERGE_BOUNDARY(src=WB) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=W,A;dst=C)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	48
RTAEE0E1837B0E550504	SCARR004|f67r2|M3	f67	f67r2	CYCLIC_SUCCESSOR	SCARR004|f67r2|M3:E006	SCARR004|f67r2|M3:S006	SCARR004|f67r2|M3:S007	f67r2.69	f67r2.70	IT2a	family	EXACT_PROGRAM	4	4	"[""C"",""A"",""W"",""A""]"	"[""A"",""C"",""A"",""C""]"	7	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""C"",""source_index"":1,""target"":""C"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":3},{""op"":""DELETE"",""source"":""W"",""source_index"":3,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":4,""target"":""C"",""target_index"":4}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""A""]},{""op"":""KEEP_CORE"",""source"":[""C"",""A""],""target"":[""C"",""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""W"",""A""],""target"":[""C""]}]"	ADD_PREFIX(dst=A) -> KEEP_CORE(src=C,A;dst=C,A) -> REPLACE_SUFFIX(src=W,A;dst=C)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	34
RTAEE0E1837B0E550504	SCARR004|f67r2|M3	f67	f67r2	CYCLIC_SUCCESSOR	SCARR004|f67r2|M3:E006	SCARR004|f67r2|M3:S006	SCARR004|f67r2|M3:S007	f67r2.69	f67r2.70	RF1b	family	EXACT_PROGRAM	5	4	"[""C"",""WB"",""A"",""W"",""A""]"	"[""A"",""C"",""A"",""C""]"	9	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""A"",""target_index"":1},{""op"":""KEEP"",""source"":""C"",""source_index"":1,""target"":""C"",""target_index"":2},{""op"":""DELETE"",""source"":""WB"",""source_index"":2,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""DELETE"",""source"":""W"",""source_index"":4,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":5,""target"":""C"",""target_index"":4}]"	"[{""op"":""ADD_PREFIX"",""source"":[],""target"":[""A""]},{""op"":""KEEP_CORE"",""source"":[""C""],""target"":[""C""]},{""op"":""MERGE_BOUNDARY"",""source"":[""WB""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""W"",""A""],""target"":[""C""]}]"	ADD_PREFIX(dst=A) -> KEEP_CORE(src=C;dst=C) -> MERGE_BOUNDARY(src=WB) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=W,A;dst=C)	"{""ADD_PREFIX|PREFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""MERGE_BOUNDARY|BOUNDARY|NONE"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	48
RTAEE121EC7F9BB86612	SCARR016|f70r1|Y1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR016|f70r1|Y1:E004	SCARR016|f70r1|Y1:S004	SCARR016|f70r1|Y1:S005	f70r1.9	f70r1.10	ZL3b	family	EXACT_PROGRAM	11	9	"[""A"",""Q"",""A"",""F"",""WB"",""A"",""C"",""A"",""B"",""B"",""A""]"	"[""B"",""K"",""A"",""B"",""WB"",""B"",""A"",""E"",""B""]"	19	2	"[{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":1,""target"":""B"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Q"",""source_index"":2,""target"":""K"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""F"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""A"",""source_index"":6,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":7,""target"":""B"",""target_index"":6},{""op"":""KEEP"",""source"":""A"",""source_index"":8,""target"":""A"",""target_index"":7},{""op"":""SUBSTITUTE"",""source"":""B"",""source_index"":9,""target"":""E"",""target_index"":8},{""op"":""KEEP"",""source"":""B"",""source_index"":10,""target"":""B"",""target_index"":9},{""op"":""DELETE"",""source"":""A"",""source_index"":11,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""A"",""Q""],""target"":[""B"",""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""F""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""A""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""B""],""target"":[""E""]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]},{""op"":""DROP_SUFFIX"",""source"":[""A""],""target"":[]}]"	REPLACE_PREFIX(src=A,Q;dst=B,K) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=F;dst=B) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=A) -> SUBSTITUTE(src=C;dst=B) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=B;dst=E) -> KEEP_CORE(src=B;dst=B) -> DROP_SUFFIX(src=A)	"{""DELETE|CORE|NONE"":1,""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":4,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":3}"	98
RTAEE121EC7F9BB86612	SCARR016|f70r1|Y1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR016|f70r1|Y1:E004	SCARR016|f70r1|Y1:S004	SCARR016|f70r1|Y1:S005	f70r1.9	f70r1.10	IT2a	family	EXACT_PROGRAM	11	8	"[""A"",""Q"",""A"",""F"",""WB"",""A"",""C"",""A"",""B"",""B"",""A""]"	"[""B"",""K"",""A"",""B"",""WB"",""B"",""A"",""B""]"	18	4	"[{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":1,""target"":""B"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Q"",""source_index"":2,""target"":""K"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""F"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""A"",""source_index"":6,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":7,""target"":""B"",""target_index"":6},{""op"":""KEEP"",""source"":""A"",""source_index"":8,""target"":""A"",""target_index"":7},{""op"":""DELETE"",""source"":""B"",""source_index"":9,""target_index"":null},{""op"":""KEEP"",""source"":""B"",""source_index"":10,""target"":""B"",""target_index"":8},{""op"":""DELETE"",""source"":""A"",""source_index"":11,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""A"",""Q""],""target"":[""B"",""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""F""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""A""],""target"":[]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]},{""op"":""DROP_SUFFIX"",""source"":[""A""],""target"":[]}]"	REPLACE_PREFIX(src=A,Q;dst=B,K) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=F;dst=B) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=A) -> SUBSTITUTE(src=C;dst=B) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=B) -> KEEP_CORE(src=B;dst=B) -> DROP_SUFFIX(src=A)	"{""DELETE|CORE|NONE"":2,""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":4,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":2}"	93
RTAEE121EC7F9BB86612	SCARR016|f70r1|Y1	f70	f70r1	CYCLIC_SUCCESSOR	SCARR016|f70r1|Y1:E004	SCARR016|f70r1|Y1:S004	SCARR016|f70r1|Y1:S005	f70r1.9	f70r1.10	RF1b	family	EXACT_PROGRAM	10	9	"[""A"",""Q"",""A"",""F"",""A"",""C"",""A"",""B"",""B"",""A""]"	"[""B"",""K"",""A"",""B"",""WB"",""B"",""A"",""E"",""B""]"	20	23	"[{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":1,""target"":""B"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Q"",""source_index"":2,""target"":""K"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""F"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""A"",""source_index"":5,""target"":""WB"",""target_index"":5},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":6,""target"":""B"",""target_index"":6},{""op"":""KEEP"",""source"":""A"",""source_index"":7,""target"":""A"",""target_index"":7},{""op"":""SUBSTITUTE"",""source"":""B"",""source_index"":8,""target"":""E"",""target_index"":8},{""op"":""KEEP"",""source"":""B"",""source_index"":9,""target"":""B"",""target_index"":9},{""op"":""DELETE"",""source"":""A"",""source_index"":10,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""A"",""Q""],""target"":[""B"",""K""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""F""],""target"":[""B""]},{""op"":""SUBSTITUTE"",""source"":[""A""],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""B""],""target"":[""E""]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]},{""op"":""DROP_SUFFIX"",""source"":[""A""],""target"":[]}]"	REPLACE_PREFIX(src=A,Q;dst=B,K) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=F;dst=B) -> SUBSTITUTE(src=A;dst=WB) -> SUBSTITUTE(src=C;dst=B) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=B;dst=E) -> KEEP_CORE(src=B;dst=B) -> DROP_SUFFIX(src=A)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":3,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":4}"	96
RTAEE1B2B5F623BF8AC1	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E002	SCARR024|f71v|S1:S002	SCARR024|f71v|S1:S003	f71v.3	f71v.4	ZL3b	family	EXACT_PROGRAM	5	6	"[""K"",""P"",""A"",""B"",""A""]"	"[""A"",""Q"",""A"",""B"",""A"",""C""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""K"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":5,""target"":""A"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""K"",""P""],""target"":[""A"",""Q""]},{""op"":""KEEP_CORE"",""source"":[""A"",""B"",""A""],""target"":[""A"",""B"",""A""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""C""]}]"	REPLACE_PREFIX(src=K,P;dst=A,Q) -> KEEP_CORE(src=A,B,A;dst=A,B,A) -> ADD_SUFFIX(dst=C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	41
RTAEE1B2B5F623BF8AC1	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E002	SCARR024|f71v|S1:S002	SCARR024|f71v|S1:S003	f71v.3	f71v.4	IT2a	family	EXACT_PROGRAM	5	6	"[""K"",""P"",""A"",""B"",""A""]"	"[""A"",""Q"",""A"",""B"",""A"",""C""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""K"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":5,""target"":""A"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""K"",""P""],""target"":[""A"",""Q""]},{""op"":""KEEP_CORE"",""source"":[""A"",""B"",""A""],""target"":[""A"",""B"",""A""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""C""]}]"	REPLACE_PREFIX(src=K,P;dst=A,Q) -> KEEP_CORE(src=A,B,A;dst=A,B,A) -> ADD_SUFFIX(dst=C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	41
RTAEE1B2B5F623BF8AC1	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E002	SCARR024|f71v|S1:S002	SCARR024|f71v|S1:S003	f71v.3	f71v.4	RF1b	family	EXACT_PROGRAM	5	6	"[""K"",""P"",""A"",""B"",""A""]"	"[""A"",""Q"",""A"",""B"",""A"",""C""]"	8	1	"[{""op"":""SUBSTITUTE"",""source"":""K"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""KEEP"",""source"":""B"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":5,""target"":""A"",""target_index"":5},{""op"":""INSERT"",""source_index"":null,""target"":""C"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""K"",""P""],""target"":[""A"",""Q""]},{""op"":""KEEP_CORE"",""source"":[""A"",""B"",""A""],""target"":[""A"",""B"",""A""]},{""op"":""ADD_SUFFIX"",""source"":[],""target"":[""C""]}]"	REPLACE_PREFIX(src=K,P;dst=A,Q) -> KEEP_CORE(src=A,B,A;dst=A,B,A) -> ADD_SUFFIX(dst=C)	"{""ADD_SUFFIX|SUFFIX|ANY_LITERAL"":1,""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1}"	41
RTAEE1CD2788B4F762CF	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E008	SCARR034|f72v3|S1:S008	SCARR034|f72v3|S1:S009	f72v3.8	f72v3.9	ZL3b	family	EXACT_PROGRAM	5	5	"[""L"",""A"",""P"",""A"",""G""]"	"[""A"",""Q"",""A"",""B"",""A""]"	10	4	"[{""op"":""DELETE"",""source"":""L"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":3,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""B"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""G"",""source_index"":5,""target"":""A"",""target_index"":5}]"	"[{""op"":""DROP_PREFIX"",""source"":[""L""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""P""],""target"":[""Q""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""G""],""target"":[""B"",""A""]}]"	DROP_PREFIX(src=L) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=P;dst=Q) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=G;dst=B,A)	"{""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	53
RTAEE1CD2788B4F762CF	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E008	SCARR034|f72v3|S1:S008	SCARR034|f72v3|S1:S009	f72v3.8	f72v3.9	IT2a	family	EXACT_PROGRAM	6	5	"[""Z"",""Z"",""A"",""P"",""A"",""G""]"	"[""A"",""Q"",""A"",""B"",""A""]"	11	1	"[{""op"":""SUBSTITUTE"",""source"":""Z"",""source_index"":1,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Z"",""source_index"":2,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":3,""target"":""A"",""target_index"":3},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":4,""target"":""B"",""target_index"":4},{""op"":""KEEP"",""source"":""A"",""source_index"":5,""target"":""A"",""target_index"":5},{""op"":""DELETE"",""source"":""G"",""source_index"":6,""target_index"":null}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""Z"",""Z""],""target"":[""A"",""Q""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""P""],""target"":[""B""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DROP_SUFFIX"",""source"":[""G""],""target"":[]}]"	REPLACE_PREFIX(src=Z,Z;dst=A,Q) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=P;dst=B) -> KEEP_CORE(src=A;dst=A) -> DROP_SUFFIX(src=G)	"{""DROP_SUFFIX|SUFFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	53
RTAEE1CD2788B4F762CF	SCARR034|f72v3|S1	f72	f72v3	CYCLIC_SUCCESSOR	SCARR034|f72v3|S1:E008	SCARR034|f72v3|S1:S008	SCARR034|f72v3|S1:S009	f72v3.8	f72v3.9	RF1b	family	EXACT_PROGRAM	5	5	"[""L"",""A"",""P"",""A"",""G""]"	"[""A"",""Q"",""A"",""B"",""A""]"	10	4	"[{""op"":""DELETE"",""source"":""L"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""P"",""source_index"":3,""target"":""Q"",""target_index"":2},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":3},{""op"":""INSERT"",""source_index"":null,""target"":""B"",""target_index"":4},{""op"":""SUBSTITUTE"",""source"":""G"",""source_index"":5,""target"":""A"",""target_index"":5}]"	"[{""op"":""DROP_PREFIX"",""source"":[""L""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SUBSTITUTE"",""source"":[""P""],""target"":[""Q""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""REPLACE_SUFFIX"",""source"":[""G""],""target"":[""B"",""A""]}]"	DROP_PREFIX(src=L) -> KEEP_CORE(src=A;dst=A) -> SUBSTITUTE(src=P;dst=Q) -> KEEP_CORE(src=A;dst=A) -> REPLACE_SUFFIX(src=G;dst=B,A)	"{""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	53
RTAEE3638CC267F4EA0A	SCARR010|f68r3|S1	f68	f68r3	CYCLIC_SUCCESSOR	SCARR010|f68r3|S1:E008	SCARR010|f68r3|S1:S008	SCARR010|f68r3|S1:S009	f68r3.20	f68r3.18	ZL3b	family	EXACT_PROGRAM	6	5	"[""B"",""A"",""C"",""A"",""B"",""B""]"	"[""A"",""WB"",""U"",""A"",""B""]"	9	4	"[{""op"":""DELETE"",""source"":""B"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":3,""target"":""U"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":4},{""op"":""DELETE"",""source"":""B"",""source_index"":5,""target_index"":null},{""op"":""KEEP"",""source"":""B"",""source_index"":6,""target"":""B"",""target_index"":5}]"	"[{""op"":""DROP_PREFIX"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""U""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]}]"	DROP_PREFIX(src=B) -> KEEP_CORE(src=A;dst=A) -> SPLIT_BOUNDARY(dst=WB) -> SUBSTITUTE(src=C;dst=U) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=B) -> KEEP_CORE(src=B;dst=B)	"{""DELETE|CORE|NONE"":1,""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	59
RTAEE3638CC267F4EA0A	SCARR010|f68r3|S1	f68	f68r3	CYCLIC_SUCCESSOR	SCARR010|f68r3|S1:E008	SCARR010|f68r3|S1:S008	SCARR010|f68r3|S1:S009	f68r3.20	f68r3.18	IT2a	family	EXACT_PROGRAM	6	5	"[""B"",""A"",""C"",""A"",""B"",""B""]"	"[""A"",""WB"",""U"",""A"",""B""]"	9	4	"[{""op"":""DELETE"",""source"":""B"",""source_index"":1,""target_index"":null},{""op"":""KEEP"",""source"":""A"",""source_index"":2,""target"":""A"",""target_index"":1},{""op"":""INSERT"",""source_index"":null,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""C"",""source_index"":3,""target"":""U"",""target_index"":3},{""op"":""KEEP"",""source"":""A"",""source_index"":4,""target"":""A"",""target_index"":4},{""op"":""DELETE"",""source"":""B"",""source_index"":5,""target_index"":null},{""op"":""KEEP"",""source"":""B"",""source_index"":6,""target"":""B"",""target_index"":5}]"	"[{""op"":""DROP_PREFIX"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""SPLIT_BOUNDARY"",""source"":[],""target"":[""WB""]},{""op"":""SUBSTITUTE"",""source"":[""C""],""target"":[""U""]},{""op"":""KEEP_CORE"",""source"":[""A""],""target"":[""A""]},{""op"":""DELETE"",""source"":[""B""],""target"":[]},{""op"":""KEEP_CORE"",""source"":[""B""],""target"":[""B""]}]"	DROP_PREFIX(src=B) -> KEEP_CORE(src=A;dst=A) -> SPLIT_BOUNDARY(dst=WB) -> SUBSTITUTE(src=C;dst=U) -> KEEP_CORE(src=A;dst=A) -> DELETE(src=B) -> KEEP_CORE(src=B;dst=B)	"{""DELETE|CORE|NONE"":1,""DROP_PREFIX|PREFIX|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""KEEP_CORE|SUFFIX|ANY_LITERAL"":1,""SPLIT_BOUNDARY|BOUNDARY|ANY_LITERAL"":1,""SUBSTITUTE|CORE|ANY_LITERAL"":1}"	59
