edge_id	panel_id	physical_folio	page	relation_type	relation_instance	source_node	target_node	source_locus	target_locus	edition	representation	status	source_length	target_length	source_sequence_json	target_sequence_json	minimum_edit_cost	optimal_alignment_count	canonical_primitive_program_json	canonical_dsl_program_json	canonical_dsl_text	abstract_atom_counts_json	description_length_bits
RTAE8A3C4F8A6244DECC	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E006	SCARR024|f71v|S1:S006	SCARR024|f71v|S1:S007	f71v.7	f71v.8	IT2a	root	EXACT_PROGRAM	1	1	"[""ot""]"	"[""okar""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""okar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""okar""]}]"	REPLACE_PREFIX(src=ot;dst=okar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8A3C4F8A6244DECC	SCARR024|f71v|S1	f71	f71v	CYCLIC_SUCCESSOR	SCARR024|f71v|S1:E006	SCARR024|f71v|S1:S006	SCARR024|f71v|S1:S007	f71v.7	f71v.8	RF1b	root	EXACT_PROGRAM	1	1	"[""ot""]"	"[""okar""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""ot"",""source_index"":1,""target"":""okar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ot""],""target"":[""okar""]}]"	REPLACE_PREFIX(src=ot;dst=okar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8B3B267D599AE9AB	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E006	SCARR008|f68r1|S1:S006	SCARR008|f68r1|S1:S007	f68r1.13	f68r1.10	ZL3b	root	EXACT_PROGRAM	2	3	"[""o"",""cth""]"	"[""ot"",""H"",""od""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""o"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""cth"",""source_index"":2,""target"":""od"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""cth""],""target"":[""ot"",""H"",""od""]}]"	REPLACE_PREFIX(src=o,cth;dst=ot,H,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE8B3B267D599AE9AB	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E006	SCARR008|f68r1|S1:S006	SCARR008|f68r1|S1:S007	f68r1.13	f68r1.10	IT2a	root	EXACT_PROGRAM	2	3	"[""o"",""cth""]"	"[""ot"",""H"",""od""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""o"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""cth"",""source_index"":2,""target"":""od"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""cth""],""target"":[""ot"",""H"",""od""]}]"	REPLACE_PREFIX(src=o,cth;dst=ot,H,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE8B3B267D599AE9AB	SCARR008|f68r1|S1	f68	f68r1	CYCLIC_SUCCESSOR	SCARR008|f68r1|S1:E006	SCARR008|f68r1|S1:S006	SCARR008|f68r1|S1:S007	f68r1.13	f68r1.10	RF1b	root	EXACT_PROGRAM	2	3	"[""o"",""cth""]"	"[""ot"",""H"",""od""]"	8	3	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""o"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""cth"",""source_index"":2,""target"":""od"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""cth""],""target"":[""ot"",""H"",""od""]}]"	REPLACE_PREFIX(src=o,cth;dst=ot,H,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	42
RTAE8CAEA7C848ACF50F	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E019	SCARR018|f70v2|S2:S019	SCARR018|f70v2|S2:S001	f70v2.4	f70v2.5	ZL3b	root	EXACT_PROGRAM	1	1	"[""ot""]"	"[""ot""]"	0	1	"[{""op"":""KEEP"",""source"":""ot"",""source_index"":1,""target"":""ot"",""target_index"":1}]"	"[{""op"":""KEEP_CORE"",""source"":[""ot""],""target"":[""ot""]}]"	KEEP_CORE(src=ot;dst=ot)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	7
RTAE8CAEA7C848ACF50F	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E019	SCARR018|f70v2|S2:S019	SCARR018|f70v2|S2:S001	f70v2.4	f70v2.5	IT2a	root	EXACT_PROGRAM	1	1	"[""ot""]"	"[""ot""]"	0	1	"[{""op"":""KEEP"",""source"":""ot"",""source_index"":1,""target"":""ot"",""target_index"":1}]"	"[{""op"":""KEEP_CORE"",""source"":[""ot""],""target"":[""ot""]}]"	KEEP_CORE(src=ot;dst=ot)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	7
RTAE8CAEA7C848ACF50F	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E019	SCARR018|f70v2|S2:S019	SCARR018|f70v2|S2:S001	f70v2.4	f70v2.5	RF1b	root	EXACT_PROGRAM	1	1	"[""ot""]"	"[""ot""]"	0	1	"[{""op"":""KEEP"",""source"":""ot"",""source_index"":1,""target"":""ot"",""target_index"":1}]"	"[{""op"":""KEEP_CORE"",""source"":[""ot""],""target"":[""ot""]}]"	KEEP_CORE(src=ot;dst=ot)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1}"	7
RTAE8CF4B0C5B160C010	SCARR035|f72v3|S2	f72	f72v3	CYCLIC_SUCCESSOR	SCARR035|f72v3|S2:E003	SCARR035|f72v3|S2:S003	SCARR035|f72v3|S2:S004	f72v3.22	f72v3.23	ZL3b	root	EXACT_PROGRAM	1	1	"[""ok""]"	"[""H""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":1,""target"":""H"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok""],""target"":[""H""]}]"	REPLACE_PREFIX(src=ok;dst=H)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8CF4B0C5B160C010	SCARR035|f72v3|S2	f72	f72v3	CYCLIC_SUCCESSOR	SCARR035|f72v3|S2:E003	SCARR035|f72v3|S2:S003	SCARR035|f72v3|S2:S004	f72v3.22	f72v3.23	IT2a	root	EXACT_PROGRAM	1	1	"[""ok""]"	"[""Hcthh""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":1,""target"":""Hcthh"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok""],""target"":[""Hcthh""]}]"	REPLACE_PREFIX(src=ok;dst=Hcthh)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8CF4B0C5B160C010	SCARR035|f72v3|S2	f72	f72v3	CYCLIC_SUCCESSOR	SCARR035|f72v3|S2:E003	SCARR035|f72v3|S2:S003	SCARR035|f72v3|S2:S004	f72v3.22	f72v3.23	RF1b	root	EXACT_PROGRAM	1	1	"[""ok""]"	"[""H""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":1,""target"":""H"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok""],""target"":[""H""]}]"	REPLACE_PREFIX(src=ok;dst=H)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8EB4BCE303A8BF05	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:0830:R1_TO_R3	f67r2:Q1:0830:R1	f67r2:Q1:0830:R3	f67r2.48	f67r2.50	ZL3b	root	EXACT_PROGRAM	3	3	"[""od"",""WB"",""ai""]"	"[""Ho"",""WB"",""al""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""Ho"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""ai"",""source_index"":3,""target"":""al"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od""],""target"":[""Ho""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ai""],""target"":[""al""]}]"	REPLACE_PREFIX(src=od;dst=Ho) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ai;dst=al)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	47
RTAE8EB4BCE303A8BF05	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:0830:R1_TO_R3	f67r2:Q1:0830:R1	f67r2:Q1:0830:R3	f67r2.48	f67r2.50	IT2a	root	EXACT_PROGRAM	3	3	"[""od"",""WB"",""ai""]"	"[""Ho"",""WB"",""ar""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""Ho"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""ai"",""source_index"":3,""target"":""ar"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od""],""target"":[""Ho""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ai""],""target"":[""ar""]}]"	REPLACE_PREFIX(src=od;dst=Ho) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ai;dst=ar)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	47
RTAE8EB4BCE303A8BF05	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:0830:R1_TO_R3	f67r2:Q1:0830:R1	f67r2:Q1:0830:R3	f67r2.48	f67r2.50	RF1b	root	EXACT_PROGRAM	3	3	"[""od"",""WB"",""ai""]"	"[""Ho"",""WB"",""al""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""Ho"",""target_index"":1},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":2},{""op"":""SUBSTITUTE"",""source"":""ai"",""source_index"":3,""target"":""al"",""target_index"":3}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od""],""target"":[""Ho""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""ai""],""target"":[""al""]}]"	REPLACE_PREFIX(src=od;dst=Ho) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=ai;dst=al)	"{""KEEP_CORE|CORE|ANY_LITERAL"":1,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	47
RTAE8EC89CF00D97090F	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SKIP_ONE	fRos:RECORD4:R1_TO_R3	fRos:RECORD4:R1	fRos:RECORD4:R3	fRos.155	fRos.157	ZL3b	root	EXACT_PROGRAM	2	1	"[""o"",""Hd""]"	"[""ok""]"	5	2	"[{""op"":""DELETE"",""source"":""o"",""source_index"":1,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""Hd"",""source_index"":2,""target"":""ok"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""Hd""],""target"":[""ok""]}]"	REPLACE_PREFIX(src=o,Hd;dst=ok)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8EC89CF00D97090F	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SKIP_ONE	fRos:RECORD4:R1_TO_R3	fRos:RECORD4:R1	fRos:RECORD4:R3	fRos.155	fRos.157	IT2a	root	MISSING_SOURCE_READING	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RTAE8EC89CF00D97090F	RTA001|fRos|FIVE_BY_THREE	fRos	f85v2	ROW_SKIP_ONE	fRos:RECORD4:R1_TO_R3	fRos:RECORD4:R1	fRos:RECORD4:R3	fRos.155	fRos.157	RF1b	root	EXACT_PROGRAM	2	2	"[""o"",""Hd""]"	"[""ok"",""ol""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""o"",""source_index"":1,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""Hd"",""source_index"":2,""target"":""ol"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""Hd""],""target"":[""ok"",""ol""]}]"	REPLACE_PREFIX(src=o,Hd;dst=ok,ol)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE8EF954D1860E8A28	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E004	SCARR018|f70v2|S2:S004	SCARR018|f70v2|S2:S005	f70v2.8	f70v2.9	ZL3b	root	EXACT_PROGRAM	1	2	"[""okal""]"	"[""ot"",""od""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""okal"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""okal""],""target"":[""ot"",""od""]}]"	REPLACE_PREFIX(src=okal;dst=ot,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE8EF954D1860E8A28	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E004	SCARR018|f70v2|S2:S004	SCARR018|f70v2|S2:S005	f70v2.8	f70v2.9	IT2a	root	EXACT_PROGRAM	1	2	"[""ok""]"	"[""ot"",""od""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":1,""target"":""od"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok""],""target"":[""ot"",""od""]}]"	REPLACE_PREFIX(src=ok;dst=ot,od)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE8EF954D1860E8A28	SCARR018|f70v2|S2	f70	f70v2	CYCLIC_SUCCESSOR	SCARR018|f70v2|S2:E004	SCARR018|f70v2|S2:S004	SCARR018|f70v2|S2:S005	f70v2.8	f70v2.9	RF1b	root	EXACT_PROGRAM	1	2	"[""ok""]"	"[""ot"",""o""]"	5	2	"[{""op"":""INSERT"",""source_index"":null,""target"":""ot"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""ok"",""source_index"":1,""target"":""o"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""ok""],""target"":[""ot"",""o""]}]"	REPLACE_PREFIX(src=ok;dst=ot,o)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE8F9256E2021E0376	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E001	SCARR015|f69v|X1:S001	SCARR015|f69v|X1:S002	f69v.7	f69v.8	ZL3b	root	EXACT_PROGRAM	1	1	"[""e""]"	"[""or""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""or"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""or""]}]"	REPLACE_PREFIX(src=e;dst=or)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8F9256E2021E0376	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E001	SCARR015|f69v|X1:S001	SCARR015|f69v|X1:S002	f69v.7	f69v.8	IT2a	root	EXACT_PROGRAM	1	1	"[""e""]"	"[""ar""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""ar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""ar""]}]"	REPLACE_PREFIX(src=e;dst=ar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE8F9256E2021E0376	SCARR015|f69v|X1	f69	f69v	CYCLIC_SUCCESSOR	SCARR015|f69v|X1:E001	SCARR015|f69v|X1:S001	SCARR015|f69v|X1:S002	f69v.7	f69v.8	RF1b	root	EXACT_PROGRAM	1	1	"[""e""]"	"[""ar""]"	3	1	"[{""op"":""SUBSTITUTE"",""source"":""e"",""source_index"":1,""target"":""ar"",""target_index"":1}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""e""],""target"":[""ar""]}]"	REPLACE_PREFIX(src=e;dst=ar)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	20
RTAE902969F2D91C43B4	SCARR036|f72v2|S1	f72	f72v2	CYCLIC_SUCCESSOR	SCARR036|f72v2|S1:E002	SCARR036|f72v2|S1:S002	SCARR036|f72v2|S1:S003	f72v2.3	f72v2.4	ZL3b	root	EXACT_PROGRAM	2	2	"[""o"",""od""]"	"[""ok"",""or""]"	6	1	"[{""op"":""SUBSTITUTE"",""source"":""o"",""source_index"":1,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":2,""target"":""or"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""od""],""target"":[""ok"",""or""]}]"	REPLACE_PREFIX(src=o,od;dst=ok,or)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	30
RTAE902969F2D91C43B4	SCARR036|f72v2|S1	f72	f72v2	CYCLIC_SUCCESSOR	SCARR036|f72v2|S1:E002	SCARR036|f72v2|S1:S002	SCARR036|f72v2|S1:S003	f72v2.3	f72v2.4	IT2a	root	EXACT_PROGRAM	4	2	"[""o"",""o"",""WB"",""aii""]"	"[""ok"",""or""]"	10	6	"[{""op"":""DELETE"",""source"":""o"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""o"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""WB"",""source_index"":3,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""aii"",""source_index"":4,""target"":""or"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""o"",""WB"",""aii""],""target"":[""ok"",""or""]}]"	REPLACE_PREFIX(src=o,o,WB,aii;dst=ok,or)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	32
RTAE902969F2D91C43B4	SCARR036|f72v2|S1	f72	f72v2	CYCLIC_SUCCESSOR	SCARR036|f72v2|S1:E002	SCARR036|f72v2|S1:S002	SCARR036|f72v2|S1:S003	f72v2.3	f72v2.4	RF1b	root	EXACT_PROGRAM	4	2	"[""o"",""o"",""WB"",""aii""]"	"[""ok"",""or""]"	10	6	"[{""op"":""DELETE"",""source"":""o"",""source_index"":1,""target_index"":null},{""op"":""DELETE"",""source"":""o"",""source_index"":2,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""WB"",""source_index"":3,""target"":""ok"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""aii"",""source_index"":4,""target"":""or"",""target_index"":2}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""o"",""o"",""WB"",""aii""],""target"":[""ok"",""or""]}]"	REPLACE_PREFIX(src=o,o,WB,aii;dst=ok,or)	"{""REPLACE_PREFIX|CORE|ANY_LITERAL"":1}"	32
RTAE9098B7C52CD7F681	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:1030:R1_TO_R3	f67r2:Q1:1030:R1	f67r2:Q1:1030:R3	f67r2.16	f67r2.18	ZL3b	root	EXACT_PROGRAM	8	6	"[""od"",""eii"",""WB"",""ok"",""oes"",""WB"",""o"",""k""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	16	4	"[{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""o"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""eii"",""source_index"":2,""target"":""H"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":3,""target"":""WB"",""target_index"":3},{""op"":""DELETE"",""source"":""ok"",""source_index"":4,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""oes"",""source_index"":5,""target"":""aii"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":6,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""o"",""source_index"":7,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""k"",""source_index"":8,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od"",""eii""],""target"":[""o"",""H""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""ok""],""target"":[]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""oes""],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""o"",""k""],""target"":[""al""]}]"	REPLACE_PREFIX(src=od,eii;dst=o,H) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=ok) -> REPLACE_ROOT_CLASS(src=oes;dst=aii) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=o,k;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	88
RTAE9098B7C52CD7F681	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:1030:R1_TO_R3	f67r2:Q1:1030:R1	f67r2:Q1:1030:R3	f67r2.16	f67r2.18	IT2a	root	EXACT_PROGRAM	7	6	"[""od"",""WB"",""ot"",""ocs"",""WB"",""o"",""k""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	15	8	"[{""op"":""INSERT"",""source_index"":null,""target"":""o"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""DELETE"",""source"":""ot"",""source_index"":3,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""ocs"",""source_index"":4,""target"":""aii"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""o"",""source_index"":6,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""k"",""source_index"":7,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od""],""target"":[""o"",""H""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""ot""],""target"":[]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""ocs""],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""o"",""k""],""target"":[""al""]}]"	REPLACE_PREFIX(src=od;dst=o,H) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=ot) -> REPLACE_ROOT_CLASS(src=ocs;dst=aii) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=o,k;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	88
RTAE9098B7C52CD7F681	RTA001|f67r2|Q1_SECTOR_ROWS	f67	f67r2	ROW_SKIP_ONE	f67r2:Q1:1030:R1_TO_R3	f67r2:Q1:1030:R1	f67r2:Q1:1030:R3	f67r2.16	f67r2.18	RF1b	root	EXACT_PROGRAM	7	6	"[""od"",""WB"",""ot"",""oes"",""WB"",""o"",""k""]"	"[""o"",""H"",""WB"",""aii"",""WB"",""al""]"	15	8	"[{""op"":""INSERT"",""source_index"":null,""target"":""o"",""target_index"":1},{""op"":""SUBSTITUTE"",""source"":""od"",""source_index"":1,""target"":""H"",""target_index"":2},{""op"":""KEEP"",""source"":""WB"",""source_index"":2,""target"":""WB"",""target_index"":3},{""op"":""DELETE"",""source"":""ot"",""source_index"":3,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""oes"",""source_index"":4,""target"":""aii"",""target_index"":4},{""op"":""KEEP"",""source"":""WB"",""source_index"":5,""target"":""WB"",""target_index"":5},{""op"":""DELETE"",""source"":""o"",""source_index"":6,""target_index"":null},{""op"":""SUBSTITUTE"",""source"":""k"",""source_index"":7,""target"":""al"",""target_index"":6}]"	"[{""op"":""REPLACE_PREFIX"",""source"":[""od""],""target"":[""o"",""H""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""DELETE"",""source"":[""ot""],""target"":[]},{""op"":""REPLACE_ROOT_CLASS"",""source"":[""oes""],""target"":[""aii""]},{""op"":""KEEP_CORE"",""source"":[""WB""],""target"":[""WB""]},{""op"":""REPLACE_SUFFIX"",""source"":[""o"",""k""],""target"":[""al""]}]"	REPLACE_PREFIX(src=od;dst=o,H) -> KEEP_CORE(src=WB;dst=WB) -> DELETE(src=ot) -> REPLACE_ROOT_CLASS(src=oes;dst=aii) -> KEEP_CORE(src=WB;dst=WB) -> REPLACE_SUFFIX(src=o,k;dst=al)	"{""DELETE|CORE|NONE"":1,""KEEP_CORE|CORE|ANY_LITERAL"":2,""REPLACE_PREFIX|PREFIX|ANY_LITERAL"":1,""REPLACE_ROOT_CLASS|CORE|ANY_LITERAL"":1,""REPLACE_SUFFIX|SUFFIX|ANY_LITERAL"":1}"	88
