edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
7e4cc32af25c0ae7c8d6	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	2f1c5e56e8f0ff459065	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	5fcd9df9945d993d896c	d	NONE	UNASSIGNED	UNASSIGNED
1268dce9fa821b4812ac	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	dd0ecaf5e27d81befffc	58e5e785d61a6c5b7f63	fb61c4e2699f5c505886	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	901cb4abb6ff6e0b94da	NONE	NONE	UNASSIGNED	UNASSIGNED
50ce9d6c8999300e9dde	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	58e5e785d61a6c5b7f63	5d5e0b288cf36864ed9d	fa436db0093634469c20	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	5ad64b3c9d4bc2422a82	ac1732ca965bbcce167a	NONE	NONE	UNASSIGNED	UNASSIGNED
7f73b5af99af2fd7fcba	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	5d5e0b288cf36864ed9d	ae3233044008b7e5e98a	f217eb91add9e43ad300	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	610c1d9229985f441b42	bdf3de5ce2f59059d2a3	NONE	sh	UNASSIGNED	UNASSIGNED
ceb15443e2d5dacb1929	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	ae3233044008b7e5e98a	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	9789a08044d662f77d1e	sh	q	UNASSIGNED	UNASSIGNED
f525ee175c096c53e98a	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	7d25241b0e56c836372a	094e207a2f25c4dd452a	b13789bf2874739e46f6	4ad4f33a1ebbfa6077c6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	6ba58ee22de275ccc621	27cefac764d5fac2dbd2	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
34268ce8f7e847703aca	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	094e207a2f25c4dd452a	5d5e0b288cf36864ed9d	4ad4f33a1ebbfa6077c6	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	7761e7ff52356ef20607	5c210304dabbff7eefa9	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
afda5513154c61e4f513	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.12	5d5e0b288cf36864ed9d	9437caf104b94f823311	f217eb91add9e43ad300	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	8139e8a66aede90dc6b3	58b0b63324a44a306972	NONE	q	UNASSIGNED	UNASSIGNED
b445e7cca9e53d54f8fb	RECIPE_STARS_S	f112v	f112	1	1	f112v.12	f112v.13	9437caf104b94f823311	af4f27fe637d9e0fdcd5	f217eb91add9e43ad300	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	f77d9185567744557531	1fcf2b5e85b8e91f9a0d	q	d	UNASSIGNED	UNASSIGNED
930ae5d078fc39ebbf3d	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	af4f27fe637d9e0fdcd5	c10aec6d4dd877ec8bd8	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	e2d65efeb706591dbba8	a244152676d2f2161866	d	NONE	UNASSIGNED	UNASSIGNED
daa2e81b9f17cd193f61	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	c10aec6d4dd877ec8bd8	4de12cf322dfb76ded1e	c199e523e70f794422c4	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	4ba3eb8c2a013d94d2c4	f1b9e1b64478b68eaecd	NONE	NONE	UNASSIGNED	UNASSIGNED
8c39b19bab7bf2301fb4	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	4de12cf322dfb76ded1e	6f7ff8287eddf4da9fdb	b4cf3d4564167ed1daee	3733a056ae04c4305665	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	588533fd619a58171213	16ac6b18b3d7e8a847c2	NONE	che	UNASSIGNED	UNASSIGNED
ebaa0935f8a5d5021161	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	6f7ff8287eddf4da9fdb	2f1c5e56e8f0ff459065	3733a056ae04c4305665	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	419cae20b41851fb0440	6aa30e2973a2c5ff176a	che	d	UNASSIGNED	UNASSIGNED
1bf6ae94d215c1890c8b	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	2f1c5e56e8f0ff459065	00d8ebe3c68294eeac39	fb61c4e2699f5c505886	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	26d085cbcd988aa47cf1	d	che	UNASSIGNED	UNASSIGNED
1b331da7cb78c26ce059	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	00d8ebe3c68294eeac39	6f7ff8287eddf4da9fdb	9a86ad2c9bcdc4433a17	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	0063960955abd987b607	e6fb5ae50ca93d7a9a6f	che	che	UNASSIGNED	UNASSIGNED
44408d19fcbaf9cf7606	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	6f7ff8287eddf4da9fdb	b5fcea1eaed06b2f2291	3733a056ae04c4305665	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	d30f9e7eace83900e005	57340234a6fddd3920d4	che	q	UNASSIGNED	UNASSIGNED
fe63c6877b303731918c	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.13	b5fcea1eaed06b2f2291	17fc658861c19549eb04	62c544e4108c60c3227b	e2030eafb8652d6d1b9b	SAME_FIELD	SAME_FIELD	0	0	0	33309f10e4d3a4aced2b	08097a666c0484a15f39	q	NONE	UNASSIGNED	UNASSIGNED
e04e2886df2d63425edf	RECIPE_STARS_S	f112v	f112	1	1	f112v.13	f112v.18	17fc658861c19549eb04	2f1c5e56e8f0ff459065	e2030eafb8652d6d1b9b	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	e738030e5932037dde62	c6aa7335d311f366d096	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
c6d59dea5393023c8099	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	2f1c5e56e8f0ff459065	7a4bb8136330ee4e6e56	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	c11a4ab32cbe4b772b53	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
ba4bae6849443e2d52e2	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	7a4bb8136330ee4e6e56	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
b75189baecc60de493ef	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	2f1c5e56e8f0ff459065	b921a237be883a820352	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	292f47b9ab91c51e91dd	NONE	che	UNASSIGNED	UNASSIGNED
2fa5190ce6e1e75b1d68	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	b921a237be883a820352	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	0c221d35f56e84bd89bd	che	q	UNASSIGNED	UNASSIGNED
3f2154e42eec91c91a8a	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	7d25241b0e56c836372a	829a9ac9244be8bffe61	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	4782817f9f73083940d1	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
02a33fa138a5215808b9	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	829a9ac9244be8bffe61	6941f91132a428c9ada5	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	90e54b5cefd6ea5b5c8d	SUPPORTED_RENDERER_NUISANCE	q	UNASSIGNED	UNASSIGNED
4b9921b83a40f1cda13c	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	6941f91132a428c9ada5	17fc658861c19549eb04	b13789bf2874739e46f6	e2030eafb8652d6d1b9b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	44a6280fbb29504d14f3	c939e904e06de7bf407a	q	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
3a508285c2e59a5ad1ab	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	17fc658861c19549eb04	9eba24fdbcb1b7866de1	e2030eafb8652d6d1b9b	4ad4f33a1ebbfa6077c6	SAME_FIELD	SAME_FIELD	0	0	0	47f4e1e6e3e91e6e4817	889f6ff0f14d779caddb	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
071b4f1b94894fb7836a	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.18	9eba24fdbcb1b7866de1	aff35ec265e15b292c5b	4ad4f33a1ebbfa6077c6	c63952e1036200b3720a	SAME_FIELD	SAME_FIELD	0	0	0	bfab065a6c7e72207bba	b1fbfb7107cc74d320a1	NONE	NONE	UNASSIGNED	UNASSIGNED
614c873086b005ede79f	RECIPE_STARS_S	f112v	f112	1	1	f112v.18	f112v.31	aff35ec265e15b292c5b	4d4559019a961b834aa1	c63952e1036200b3720a	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	cba2128f5b1693aac18e	72c979746fc056ef06c5	NONE	t	UNASSIGNED	UNASSIGNED
0948a0532c17298308bd	RECIPE_STARS_S	f112v	f112	1	1	f112v.31	f112v.31	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	4717e460824df94e8930	t	NONE	UNASSIGNED	UNASSIGNED
d5061a3528e29e225627	RECIPE_STARS_S	f112v	f112	1	1	f112v.31	f112v.31	2f1c5e56e8f0ff459065	dff4e0a8053ecb87a397	fb61c4e2699f5c505886	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	0fa5f02f57017081a8a4	NONE	NONE	UNASSIGNED	UNASSIGNED
64134756dcee1a11c6aa	RECIPE_STARS_S	f112v	f112	1	1	f112v.31	f112v.31	dff4e0a8053ecb87a397	84863debf7377a2390af	dda0ce94b28cdae70cfa	b4cf3d4564167ed1daee	SAME_FIELD	SAME_FIELD	0	0	0	39517e90a79b2b2f485c	9d18419f5c0f2ebac0ad	NONE	NONE	UNASSIGNED	UNASSIGNED
7630a2786ea2fa504da9	RECIPE_STARS_S	f112v	f112	1	1	f112v.31	f112v.31	84863debf7377a2390af	002ebb34f473d5642171	b4cf3d4564167ed1daee	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b65cc4187d21f775ee72	961683511aa7ba006e74	NONE	NONE	UNASSIGNED	UNASSIGNED
1d1d64e014b6331477c3	RECIPE_STARS_S	f112v	f112	1	1	f112v.31	f112v.33	002ebb34f473d5642171	7a4bb8136330ee4e6e56	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	6d2f049c029e47557bc2	59c1ba861caaf0d19c81	NONE	NONE	UNASSIGNED	UNASSIGNED
56106aea9acada01dc88	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	7a4bb8136330ee4e6e56	ac91887ff5954cb4ce63	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	292f47b9ab91c51e91dd	NONE	che	UNASSIGNED	UNASSIGNED
b4f378b9df89ab2a1f94	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	ac91887ff5954cb4ce63	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
7f03639b12c15152a3ea	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	7d25241b0e56c836372a	7db18b2f0fb7ed0fcfd3	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
c8045df66e7e15a7e3f6	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	7db18b2f0fb7ed0fcfd3	7d25241b0e56c836372a	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	414c0a47b73eefb9a444	f98eab874fa20d1e59a3	SUPPORTED_RENDERER_NUISANCE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
f4812a234be428cf3cdd	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	7d25241b0e56c836372a	58e8b9a836b9040452ed	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	540ec67de4ea4d45cbbb	SUPPORTED_RENDERER_NUISANCE	che	UNASSIGNED	UNASSIGNED
51b7609153ea0803a5b7	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	58e8b9a836b9040452ed	d25110e0d8488927278f	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	15e95994cfdfa47db599	c249b879c0453b5e7e48	che	NONE	UNASSIGNED	UNASSIGNED
84f93e74ce9e13a3657f	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	d25110e0d8488927278f	54d0e228ca346110af05	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	66090fd2725e19875b6b	dfe40c8db5b35dba9280	NONE	NONE	UNASSIGNED	UNASSIGNED
4536504a3bc70de6e199	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	54d0e228ca346110af05	43eb9aa12959b4d5cdc9	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	1d0559ca1e06133bf100	NONE	che	UNASSIGNED	UNASSIGNED
4ee1375054e6cb0dfd5d	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.33	43eb9aa12959b4d5cdc9	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	2b37df8f561fac8b30df	ddc63a6a2d11b9217b09	che	ch	UNASSIGNED	UNASSIGNED
45724c50e95936e2a446	RECIPE_STARS_S	f112v	f112	1	1	f112v.33	f112v.34	dcda95c81a5460feb191	2f1c5e56e8f0ff459065	c199e523e70f794422c4	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	f77d9185567744557531	49a3e179d4576ab416fc	ch	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
bd737ee6485d57099a71	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	2f1c5e56e8f0ff459065	58e8b9a836b9040452ed	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	b80098ca5a69b395bedb	464c1c6f34d8d27eaee2	SUPPORTED_RENDERER_NUISANCE	che	UNASSIGNED	UNASSIGNED
bd1e9c1b253c9b8a7a5a	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	58e8b9a836b9040452ed	2cc8bb3c2af19607888f	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	351f890241b57b53c203	8e1d3c3e8015c1c7a45a	che	che	UNASSIGNED	UNASSIGNED
083623d98749634c4694	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	2cc8bb3c2af19607888f	71e0f0a510ce62c8d089	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
fa83bb3aedbbdeb0d5fb	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	71e0f0a510ce62c8d089	7d25241b0e56c836372a	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
ece28ab5b9392598c627	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	7d25241b0e56c836372a	0aa37cd1b5e88dc8f9af	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	b5891c5d88c9bc66cea2	SUPPORTED_RENDERER_NUISANCE	ch	UNASSIGNED	UNASSIGNED
2a53cfb49414a218bdd4	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	0aa37cd1b5e88dc8f9af	b1cea9dde81872d1098a	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	0835b9c305b40ab6fc58	ch	che	UNASSIGNED	UNASSIGNED
cdccadc655b6ac9cbcb9	RECIPE_STARS_S	f112v	f112	1	1	f112v.34	f112v.34	b1cea9dde81872d1098a	9fdf883dd432cd092759	fb61c4e2699f5c505886	18ecbcf1b9e5f592b3b6	SAME_FIELD	SAME_FIELD	0	0	0	124a60a3937a0953ea23	0c469bb3bafd91ef1e87	che	ch	UNASSIGNED	UNASSIGNED
b8387b429b67b417beb2	RECIPE_STARS_S	f112v	f112	1	2	f112v.34	f112v.36	9fdf883dd432cd092759	7476d6ac28b7480c928d	18ecbcf1b9e5f592b3b6	fb61c4e2699f5c505886	RECORD_RESET	RECORD_RESET	1	1	1	085d28b7e6251294cf1f	daf47851aa502019cd09	ch	t	UNASSIGNED	UNASSIGNED
24ae9e7bd3307883c508	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	7476d6ac28b7480c928d	0275fbf14e07935b0a45	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	4717e460824df94e8930	t	NONE	UNASSIGNED	UNASSIGNED
6db259c334cdc2996d5c	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	0275fbf14e07935b0a45	d61868be4843182c0c45	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
89b1d58c086a40b730bd	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	d61868be4843182c0c45	eac9be665ffc9952bec9	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
10cbc93ad1cd269cdab3	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	eac9be665ffc9952bec9	6f7ff8287eddf4da9fdb	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	1a6ad2cdb4d276e597c7	40b4a9f527ce6df88bb4	sh	ch	UNASSIGNED	UNASSIGNED
1f287743a970c556359f	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	6f7ff8287eddf4da9fdb	7d25241b0e56c836372a	3733a056ae04c4305665	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	e10b96ab53df8e237795	8886714cd888499b6719	ch	q	UNASSIGNED	UNASSIGNED
be3ed56e12ed89829c3a	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	7d25241b0e56c836372a	d904bf7b044dd3922781	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	57ebe53b56f9e0c43b84	q	che	UNASSIGNED	UNASSIGNED
76788fa7b58a3c9abd5f	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	d904bf7b044dd3922781	b958a512ca6a3559e86e	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	00488cc16e64d946dcc8	che	NONE	UNASSIGNED	UNASSIGNED
b062eb9685be3167f293	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	b958a512ca6a3559e86e	c45ebac60774620561e2	b13789bf2874739e46f6	b4cf3d4564167ed1daee	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c9f3f85d71e160688f6f	65be5d1aaf80b1ff2f22	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
3091e0b6e03ddd96baec	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.36	c45ebac60774620561e2	cd3bc4bd3f1935c62476	b4cf3d4564167ed1daee	c63952e1036200b3720a	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a599d2feff28cc7a44e1	176f8b780ec5b4430229	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
44f1c54c400d84070c67	RECIPE_STARS_S	f112v	f112	2	2	f112v.36	f112v.37	cd3bc4bd3f1935c62476	b240a44ba6b160187e10	c63952e1036200b3720a	9a86ad2c9bcdc4433a17	LINE_RESET	FIELD_RESET	1	0	1	41d542536dfed2dee785	d113c0d535e9a84ecabd	NONE	t	UNASSIGNED	UNASSIGNED
5e41a3dbeb641d0a53e3	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	b240a44ba6b160187e10	53cd0637c6820ba5e91f	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	514daf66bf9220f9f105	t	s	UNASSIGNED	UNASSIGNED
6defcd8282b331b276ec	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	53cd0637c6820ba5e91f	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	3bd8496716bcd09887b7	s	NONE	UNASSIGNED	UNASSIGNED
b9cf47420cc5659e23ff	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	4d4559019a961b834aa1	54d0e228ca346110af05	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	a6c7c2323451d16aa8f3	NONE	NONE	UNASSIGNED	UNASSIGNED
685d683d4cea211cf3e1	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	54d0e228ca346110af05	bc4f1f5c006c74a4d26d	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3a8be4af48106ce6214e	8c6d0933b11179b3e15c	NONE	sh	UNASSIGNED	UNASSIGNED
a767603ef4d38f5788c9	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	bc4f1f5c006c74a4d26d	2cf013445dddb79095dc	b13789bf2874739e46f6	62c544e4108c60c3227b	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	b3d13a9d54e763fc30cf	297c500c46c39e04c5fb	sh	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
421c9e1c78a79274a1be	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	2cf013445dddb79095dc	4d4559019a961b834aa1	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8669ca2230843828f8fa	f70f14f38fdf957531f7	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
1951eaf4b90967f51730	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	4d4559019a961b834aa1	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	728bef5b307dbf05075a	3b609aa4e6e89b1e738c	NONE	q	UNASSIGNED	UNASSIGNED
83c6b0b180b5fd1354ed	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	b5fcea1eaed06b2f2291	dcda95c81a5460feb191	62c544e4108c60c3227b	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	c806b86d0e79699973f2	942d04168ac455c081b6	q	ch	UNASSIGNED	UNASSIGNED
a86814c69834685173d3	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	dcda95c81a5460feb191	bd3a0d490dddd19f8061	c199e523e70f794422c4	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	093c26a9954913a74133	8e8d91d9d30d910d6f0f	ch	NONE	UNASSIGNED	UNASSIGNED
0a7392e301d078ea1a92	RECIPE_STARS_S	f112v	f112	2	2	f112v.37	f112v.37	bd3a0d490dddd19f8061	63c5eecb6beecf3e14f1	b13789bf2874739e46f6	c63952e1036200b3720a	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	5e3da94c8a423727573c	7b1b56e74253ec33861a	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
2ac85b3b103492e1ec9b	RECIPE_STARS_S	f112v	f112	2	3	f112v.37	f112v.39	63c5eecb6beecf3e14f1	da7c1fa533932e535f02	c63952e1036200b3720a	b13789bf2874739e46f6	RECORD_RESET	RECORD_RESET	1	1	1	0008ca47bae904b96f18	50ac7d551b28709e6ef4	SUPPORTED_RENDERER_NUISANCE	t	UNASSIGNED	UNASSIGNED
66cb579bea07e8413330	RECIPE_STARS_S	f112v	f112	3	3	f112v.39	f112v.39	da7c1fa533932e535f02	ccbcd1faaea54086fa1b	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7191dfbeb627a12849b6	53595b859d839f829cd2	t	NONE	UNASSIGNED	UNASSIGNED
