system	world	graph_gain_bits
FACTORIAL_B	3038	-1414.0735899748227
FACTORIAL_B	3039	-1411.8019961865953
FACTORIAL_B	3040	-1351.5654859184456
FACTORIAL_B	3041	-1361.4162818951215
FACTORIAL_B	3042	-1425.4001415713947
FACTORIAL_B	3043	-1366.2235898068382
FACTORIAL_B	3044	-1420.1024152673626
FACTORIAL_B	3045	-1412.8775188631689
FACTORIAL_B	3046	-1611.0113834308222
FACTORIAL_B	3047	-1302.1689203970273
FACTORIAL_B	3048	-1443.4769080350045
FACTORIAL_B	3049	-1400.0599343284025
FACTORIAL_B	3050	-1459.0593493601589
FACTORIAL_B	3051	-1406.1029760044441
FACTORIAL_B	3052	-1379.6337724192024
FACTORIAL_B	3053	-1478.2589078664912
FACTORIAL_B	3054	-1495.0743845636277
FACTORIAL_B	3055	-1515.4146247776102
FACTORIAL_B	3056	-1489.874019851987
FACTORIAL_B	3057	-1510.6436801421241
FACTORIAL_B	3058	-1459.4963284112305
FACTORIAL_B	3059	-1395.1674853903023
FACTORIAL_B	3060	-1345.2254488033429
FACTORIAL_B	3061	-1501.3760700493165
FACTORIAL_B	3062	-1441.7514646185246
FACTORIAL_B	3063	-1427.6253990928778
FACTORIAL_B	3064	-1374.8757340321063
FACTORIAL_B	3065	-1477.2648785056579
FACTORIAL_B	3066	-1379.0350918076897
FACTORIAL_B	3067	-1373.2647507838662
FACTORIAL_B	3068	-1459.2523710457256
FACTORIAL_B	3069	-1484.4800856632321
FACTORIAL_B	3070	-1295.2575762958613
FACTORIAL_B	3071	-1481.616049229463
FACTORIAL_B	3072	-1320.9179796678131
FACTORIAL_B	3073	-1425.0893745839951
FACTORIAL_B	3074	-1484.8737252341473
FACTORIAL_B	3075	-1370.9666616835111
FACTORIAL_B	3076	-1436.2925784100598
FACTORIAL_B	3077	-1540.3251371491749
FACTORIAL_B	3078	-1437.1160616933969
FACTORIAL_B	3079	-1560.467064105846
FACTORIAL_B	3080	-1400.9969175230178
FACTORIAL_B	3081	-1523.5560947403105
FACTORIAL_B	3082	-1522.6797673904484
FACTORIAL_B	3083	-1419.7274934640147
FACTORIAL_B	3084	-1419.3035631415021
FACTORIAL_B	3085	-1438.0315124826841
FACTORIAL_B	3086	-1420.6786945507943
FACTORIAL_B	3087	-1395.3921104933158
FACTORIAL_B	3088	-1418.2569834528001
FACTORIAL_B	3089	-1423.6815252338508
FACTORIAL_B	3090	-1406.5078440510956
FACTORIAL_B	3091	-1434.6521396754345
FACTORIAL_B	3092	-1535.4691031225977
FACTORIAL_B	3093	-1438.9070981356676
FACTORIAL_B	3094	-1446.0665712265627
FACTORIAL_B	3095	-1507.1795008283109
FACTORIAL_B	3096	-1463.9104592459005
FACTORIAL_B	3097	-1471.8169742530661
FACTORIAL_B	3098	-1326.9023578842257
FACTORIAL_B	3099	-1512.4337990523218
FACTORIAL_B	3100	-1448.2667090746727
FACTORIAL_B	3101	-1361.4364789190643
FACTORIAL_B	3102	-1505.7199301419666
FACTORIAL_B	3103	-1402.7654053381721
FACTORIAL_B	3104	-1535.7773066639174
FACTORIAL_B	3105	-1486.2326503902223
FACTORIAL_B	3106	-1387.9352915619017
FACTORIAL_B	3107	-1392.7825565514092
FACTORIAL_B	3108	-1417.2444101346362
FACTORIAL_B	3109	-1467.9310083043888
FACTORIAL_B	3110	-1436.5249209678977
FACTORIAL_B	3111	-1392.2456282068174
FACTORIAL_B	3112	-1391.7091042409318
FACTORIAL_B	3113	-1434.5779128721711
FACTORIAL_B	3114	-1404.5670484311047
FACTORIAL_B	3115	-1413.2189552748043
FACTORIAL_B	3116	-1490.4282130000643
FACTORIAL_B	3117	-1377.8197318112843
FACTORIAL_B	3118	-1339.077658267084
FACTORIAL_B	3119	-1355.2756707252709
FACTORIAL_B	3120	-1357.4373416555893
FACTORIAL_B	3121	-1422.2899199946717
FACTORIAL_B	3122	-1435.6541524309048
FACTORIAL_B	3123	-1400.0648259145846
FACTORIAL_B	3124	-1576.3465301880399
FACTORIAL_B	3125	-1500.2015555826938
FACTORIAL_B	3126	-1467.425468086946
FACTORIAL_B	3127	-1414.7226472323305
FACTORIAL_B	3128	-1440.1989370015829
FACTORIAL_B	3129	-1515.6462764812566
FACTORIAL_B	3130	-1438.1737488483698
FACTORIAL_B	3131	-1437.8822897482969
FACTORIAL_B	3132	-1475.309629406757
FACTORIAL_B	3133	-1429.0818566662265
FACTORIAL_B	3134	-1431.8567085216137
FACTORIAL_B	3135	-1504.7784080234678
FACTORIAL_B	3136	-1382.8700477444263
FACTORIAL_B	3137	-1408.5156295775137
FACTORIAL_B	3138	-1498.7502705369745
FACTORIAL_B	3139	-1394.3916110493819
FACTORIAL_B	3140	-1472.4272918535978
FACTORIAL_B	3141	-1440.8892886187964
FACTORIAL_B	3142	-1432.837643004797
FACTORIAL_B	3143	-1467.2624930534275
FACTORIAL_B	3144	-1337.0948263815062
FACTORIAL_B	3145	-1325.4436920690732
FACTORIAL_B	3146	-1457.7383871378568
FACTORIAL_B	3147	-1359.6855622442281
FACTORIAL_B	3148	-1347.2149323614017
FACTORIAL_B	3149	-1391.6339204444728
FACTORIAL_B	3150	-1456.8323415802022
FACTORIAL_B	3151	-1421.2141554038233
FACTORIAL_B	3152	-1432.7562913829568
FACTORIAL_B	3153	-1454.4805497235911
FACTORIAL_B	3154	-1384.9454305576144
FACTORIAL_B	3155	-1451.7867124720838
FACTORIAL_B	3156	-1533.645586889281
FACTORIAL_B	3157	-1507.7321687106578
FACTORIAL_B	3158	-1446.4652287267188
FACTORIAL_B	3159	-1442.7401617675059
FACTORIAL_B	3160	-1433.5150344407728
FACTORIAL_B	3161	-1499.8806162170624
FACTORIAL_B	3162	-1325.5015209864928
FACTORIAL_B	3163	-1346.7440041497177
FACTORIAL_B	3164	-1409.7657762145579
FACTORIAL_B	3165	-1371.5638057738997
FACTORIAL_B	3166	-1455.7132682674403
FACTORIAL_B	3167	-1384.3177033114634
FACTORIAL_B	3168	-1403.8281503702744
FACTORIAL_B	3169	-1409.8713967171566
FACTORIAL_B	3170	-1478.2049743385876
FACTORIAL_B	3171	-1478.6695533830602
FACTORIAL_B	3172	-1437.3106380472841
FACTORIAL_B	3173	-1396.3326327289146
FACTORIAL_B	3174	-1354.0037007172321
FACTORIAL_B	3175	-1497.7597285311865
FACTORIAL_B	3176	-1361.0851966515081
FACTORIAL_B	3177	-1442.6133386281551
FACTORIAL_B	3178	-1320.2528611357397
FACTORIAL_B	3179	-1503.846318700517
FACTORIAL_B	3180	-1357.3073880278098
FACTORIAL_B	3181	-1472.1246260691526
FACTORIAL_B	3182	-1454.3523600069732
FACTORIAL_B	3183	-1504.7957621632561
FACTORIAL_B	3184	-1407.3276297780533
FACTORIAL_B	3185	-1345.8773266725916
FACTORIAL_B	3186	-1431.8510026339075
FACTORIAL_B	3187	-1546.8625411108596
FACTORIAL_B	3188	-1449.0024713516009
FACTORIAL_B	3189	-1431.8955922822447
FACTORIAL_B	3190	-1422.6429044660674
FACTORIAL_B	3191	-1451.6631946702605
FACTORIAL_B	3192	-1377.0510237065403
FACTORIAL_B	3193	-1492.3299390101397
FACTORIAL_B	3194	-1447.1078530075142
FACTORIAL_B	3195	-1452.8162581072686
FACTORIAL_B	3196	-1483.7041280433746
FACTORIAL_B	3197	-1516.9054334602872
FACTORIAL_B	3198	-1465.434444153987
FACTORIAL_B	3199	-1363.9357987633459
FACTORIAL_B	3200	-1397.6193490370924
FACTORIAL_B	3201	-1422.2512945753076
FACTORIAL_B	3202	-1541.0133067812592
FACTORIAL_B	3203	-1457.413883072951
FACTORIAL_B	3204	-1460.2672876593842
FACTORIAL_B	3205	-1453.7291418631735
FACTORIAL_B	3206	-1446.0448668108727
FACTORIAL_B	3207	-1420.9500813810655
FACTORIAL_B	3208	-1289.8191322864034
FACTORIAL_B	3209	-1461.7163828111711
FACTORIAL_B	3210	-1494.6853616862093
FACTORIAL_B	3211	-1348.4190023243259
FACTORIAL_B	3212	-1433.9241245763988
FACTORIAL_B	3213	-1447.7579879673262
FACTORIAL_B	3214	-1404.5028780358982
FACTORIAL_B	3215	-1278.9243103020531
FACTORIAL_B	3216	-1517.6766175593202
FACTORIAL_B	3217	-1503.2654155492719
FACTORIAL_B	3218	-1427.304284567047
FACTORIAL_B	3219	-1464.1282682219521
FACTORIAL_B	3220	-1325.246076608667
FACTORIAL_B	3221	-1432.6016821504513
FACTORIAL_B	3222	-1440.6559430483126
FACTORIAL_B	3223	-1453.2450063887331
FACTORIAL_B	3224	-1471.5153710163893
FACTORIAL_B	3225	-1386.9278653212123
FACTORIAL_B	3226	-1414.7317225212591
FACTORIAL_B	3227	-1449.5045281205257
FACTORIAL_B	3228	-1482.6805015636423
FACTORIAL_B	3229	-1450.206139655739
FACTORIAL_B	3230	-1408.0270010794234
FACTORIAL_B	3231	-1473.8675215289832
FACTORIAL_B	3232	-1319.5632199508998
FACTORIAL_B	3233	-1399.4058776604759
FACTORIAL_B	3234	-1448.5767546420095
FACTORIAL_B	3235	-1390.9455090418701
FACTORIAL_B	3236	-1483.1707793811922
FACTORIAL_B	3237	-1442.6631768242546
FACTORIAL_B	3238	-1487.6123725610166
FACTORIAL_B	3239	-1429.6747237807565
FACTORIAL_B	3240	-1434.0748965061371
FACTORIAL_B	3241	-1409.5540361965657
FACTORIAL_B	3242	-1528.5687472032434
FACTORIAL_B	3243	-1525.0655462535822
FACTORIAL_B	3244	-1299.0486639884525
FACTORIAL_B	3245	-1374.3124139670942
FACTORIAL_B	3246	-1499.3271932145808
FACTORIAL_B	3247	-1425.9073391169488
FACTORIAL_B	3248	-1560.8072352438094
FACTORIAL_B	3249	-1450.0295142375771
FACTORIAL_B	3250	-1435.5161274430168
FACTORIAL_B	3251	-1450.1329226505306
FACTORIAL_B	3252	-1393.1804417819108
FACTORIAL_B	3253	-1436.7788121221627
FACTORIAL_B	3254	-1332.1617669123634
FACTORIAL_B	3255	-1365.5052754624032
FACTORIAL_B	3256	-1352.6327075206971
FACTORIAL_B	3257	-1391.0600226332508
FACTORIAL_B	3258	-1570.3719755177644
FACTORIAL_B	3259	-1488.7609568777739
FACTORIAL_B	3260	-1362.1494090194738
FACTORIAL_B	3261	-1483.2401641194888
FACTORIAL_B	3262	-1439.074270870942
FACTORIAL_B	3263	-1326.9476307925754
FACTORIAL_B	3264	-1368.0860247682604
FACTORIAL_B	3265	-1429.1223739741238
FACTORIAL_B	3266	-1457.3870042896065
FACTORIAL_B	3267	-1468.2597654694798
FACTORIAL_B	3268	-1435.3986026587907
FACTORIAL_B	3269	-1422.4382911956557
FACTORIAL_B	3270	-1397.0404166059107
FACTORIAL_B	3271	-1360.5145927854869
FACTORIAL_B	3272	-1432.6602520621548
FACTORIAL_B	3273	-1402.9911458275494
FACTORIAL_B	3274	-1460.777648540552
FACTORIAL_B	3275	-1388.8201164325783
FACTORIAL_B	3276	-1478.7619176651806
FACTORIAL_B	3277	-1531.706786144309
FACTORIAL_B	3278	-1465.5670478144725
FACTORIAL_B	3279	-1426.4049829176213
FACTORIAL_B	3280	-1458.1199107417824
FACTORIAL_B	3281	-1451.0707991326428
FACTORIAL_B	3282	-1426.9618282364315
FACTORIAL_B	3283	-1521.9520287481082
FACTORIAL_B	3284	-1423.0280580318133
FACTORIAL_B	3285	-1348.5755058309342
FACTORIAL_B	3286	-1483.0132539138126
FACTORIAL_B	3287	-1405.1243950713726
FACTORIAL_B	3288	-1400.2397088872331
FACTORIAL_B	3289	-1368.2539812911043
FACTORIAL_B	3290	-1323.8023979009761
FACTORIAL_B	3291	-1474.1755166901883
FACTORIAL_B	3292	-1458.1691993991083
FACTORIAL_B	3293	-1417.4834157695657
FACTORIAL_B	3294	-1389.5933004570929
FACTORIAL_B	3295	-1477.5063902622217
FACTORIAL_B	3296	-1535.7019973170802
FACTORIAL_B	3297	-1399.8683028003181
FACTORIAL_B	3298	-1474.1888148631399
FACTORIAL_B	3299	-1382.2906798754193
FACTORIAL_B	3300	-1502.1887076963912
FACTORIAL_B	3301	-1403.5463495966724
FACTORIAL_B	3302	-1513.2314790047485
FACTORIAL_B	3303	-1416.1982340539887
FACTORIAL_B	3304	-1546.1846803007534
FACTORIAL_B	3305	-1404.8197321796893
FACTORIAL_B	3306	-1423.2308648230396
FACTORIAL_B	3307	-1436.8083803788629
FACTORIAL_B	3308	-1453.0684535549447
FACTORIAL_B	3309	-1472.9352427812851
FACTORIAL_B	3310	-1423.3349994478694
FACTORIAL_B	3311	-1453.03146541367
FACTORIAL_B	3312	-1519.5147896479625
FACTORIAL_B	3313	-1515.7375134708498
FACTORIAL_B	3314	-1451.8816144473506
FACTORIAL_B	3315	-1440.4218007448901
FACTORIAL_B	3316	-1488.3084703806933
FACTORIAL_B	3317	-1477.7949956100549
FACTORIAL_B	3318	-1463.9259584618489
FACTORIAL_B	3319	-1460.9608617512099
FACTORIAL_B	3320	-1278.2812192683946
FACTORIAL_B	3321	-1434.8482825345659
FACTORIAL_B	3322	-1514.6428287393342
FACTORIAL_B	3323	-1418.2261199876862
FACTORIAL_B	3324	-1351.388484813024
FACTORIAL_B	3325	-1376.4971702589451
FACTORIAL_B	3326	-1412.8425282321539
FACTORIAL_B	3327	-1577.1680736090996
FACTORIAL_B	3328	-1437.4358909141288
FACTORIAL_B	3329	-1506.024328032737
FACTORIAL_B	3330	-1498.5000510673535
FACTORIAL_B	3331	-1482.5288719461907
FACTORIAL_B	3332	-1448.675236042558
FACTORIAL_B	3333	-1449.3584329493658
FACTORIAL_B	3334	-1385.8312906575811
FACTORIAL_B	3335	-1412.1871197538399
FACTORIAL_B	3336	-1406.8990954180097
FACTORIAL_B	3337	-1492.5975234078817
FACTORIAL_B	3338	-1457.1472880086151
FACTORIAL_B	3339	-1525.7175297019091
FACTORIAL_B	3340	-1522.2917284833616
FACTORIAL_B	3341	-1339.1669252906113
FACTORIAL_B	3342	-1488.2709001950336
FACTORIAL_B	3343	-1399.9492072076628
FACTORIAL_B	3344	-1356.8235915643338
FACTORIAL_B	3345	-1436.9712439339614
FACTORIAL_B	3346	-1418.6999051138555
FACTORIAL_B	3347	-1345.3570649040857
FACTORIAL_B	3348	-1401.0677563262393
FACTORIAL_B	3349	-1433.7638426294334
FACTORIAL_B	3350	-1388.8167154066978
FACTORIAL_B	3351	-1395.7718274725694
FACTORIAL_B	3352	-1430.1541197059194
FACTORIAL_B	3353	-1507.1986392086203
FACTORIAL_B	3354	-1500.2898178011787
FACTORIAL_B	3355	-1426.2446480299886
FACTORIAL_B	3356	-1459.2151991329135
FACTORIAL_B	3357	-1497.1500888624528
FACTORIAL_B	3358	-1488.3586084998967
FACTORIAL_B	3359	-1513.2452261465364
FACTORIAL_B	3360	-1394.4844717784683
FACTORIAL_B	3361	-1273.0611671337933
FACTORIAL_B	3362	-1398.33992948286
FACTORIAL_B	3363	-1350.421565794667
FACTORIAL_B	3364	-1416.0826800372806
FACTORIAL_B	3365	-1464.953515364507
FACTORIAL_B	3366	-1371.0272658760198
FACTORIAL_B	3367	-1370.9877981746129
FACTORIAL_B	3368	-1346.0042083343192
FACTORIAL_B	3369	-1461.1486905570146
FACTORIAL_B	3370	-1317.0017567109703
FACTORIAL_B	3371	-1530.1841894960664
FACTORIAL_B	3372	-1387.9357962444792
FACTORIAL_B	3373	-1515.3885837777891
FACTORIAL_B	3374	-1358.9839688266632
FACTORIAL_B	3375	-1505.9428024388692
FACTORIAL_B	3376	-1433.205203340048
FACTORIAL_B	3377	-1418.902858172474
FACTORIAL_B	3378	-1422.1740947806763
FACTORIAL_B	3379	-1464.1255332513499
FACTORIAL_B	3380	-1420.971779248945
FACTORIAL_B	3381	-1409.1289670571139
FACTORIAL_B	3382	-1501.8271427908612
FACTORIAL_B	3383	-1505.53770122123
FACTORIAL_B	3384	-1502.8956502254507
FACTORIAL_B	3385	-1509.470460646631
FACTORIAL_B	3386	-1461.3545795690827
FACTORIAL_B	3387	-1420.6533641631879
FACTORIAL_B	3388	-1547.7131011537099
FACTORIAL_B	3389	-1402.303510805079
FACTORIAL_B	3390	-1422.7830802179781
FACTORIAL_B	3391	-1470.0014903243307
FACTORIAL_B	3392	-1501.5205006373867
FACTORIAL_B	3393	-1485.1494036020067
FACTORIAL_B	3394	-1479.358845246423
FACTORIAL_B	3395	-1388.9253051863086
FACTORIAL_B	3396	-1371.0655243365343
FACTORIAL_B	3397	-1499.01497544876
FACTORIAL_B	3398	-1467.6358041773644
FACTORIAL_B	3399	-1491.6653093988152
FACTORIAL_B	3400	-1389.2238103913237
FACTORIAL_B	3401	-1399.5672343932538
FACTORIAL_B	3402	-1357.9921003420197
FACTORIAL_B	3403	-1426.7974302627263
FACTORIAL_B	3404	-1377.8802056455552
FACTORIAL_B	3405	-1492.4462020558169
FACTORIAL_B	3406	-1426.0192698546632
FACTORIAL_B	3407	-1436.2246373256482
FACTORIAL_B	3408	-1521.9947113297162
FACTORIAL_B	3409	-1293.9415613054
FACTORIAL_B	3410	-1492.2995371972427
FACTORIAL_B	3411	-1440.358616474884
FACTORIAL_B	3412	-1423.7185325102514
FACTORIAL_B	3413	-1427.5455488281766
FACTORIAL_B	3414	-1419.1477080746447
FACTORIAL_B	3415	-1484.3151725304926
FACTORIAL_B	3416	-1405.6024482103662
FACTORIAL_B	3417	-1477.8058194942921
FACTORIAL_B	3418	-1360.8544277134229
FACTORIAL_B	3419	-1417.1104711847267
FACTORIAL_B	3420	-1398.7991041574867
FACTORIAL_B	3421	-1397.3176267860367
FACTORIAL_B	3422	-1408.8061779009931
FACTORIAL_B	3423	-1424.8055182426531
FACTORIAL_B	3424	-1504.2332820689471
FACTORIAL_B	3425	-1440.808515785405
FACTORIAL_B	3426	-1429.4278644580043
FACTORIAL_B	3427	-1435.3346059277917
FACTORIAL_B	3428	-1412.3642130280423
FACTORIAL_B	3429	-1500.0996273048418
FACTORIAL_B	3430	-1412.0612229180017
FACTORIAL_B	3431	-1524.2275012805972
FACTORIAL_B	3432	-1449.361034438376
FACTORIAL_B	3433	-1408.7115571353097
FACTORIAL_B	3434	-1399.2835190229546
FACTORIAL_B	3435	-1408.0984847642499
FACTORIAL_B	3436	-1402.2156979720169
FACTORIAL_B	3437	-1501.8998763377642
FACTORIAL_B	3438	-1503.4641827948822
FACTORIAL_B	3439	-1397.2412881917401
FACTORIAL_B	3440	-1360.8562022664998
FACTORIAL_B	3441	-1459.6469514139972
FACTORIAL_B	3442	-1437.6829242467022
FACTORIAL_B	3443	-1452.6344595990668
FACTORIAL_B	3444	-1389.8670876381834
FACTORIAL_B	3445	-1438.2235473590467
FACTORIAL_B	3446	-1457.5505753481373
FACTORIAL_B	3447	-1464.4113489634399
FACTORIAL_B	3448	-1482.4114349580166
FACTORIAL_B	3449	-1503.0469375013727
FACTORIAL_B	3450	-1493.8657636398614
FACTORIAL_B	3451	-1436.9569103768615
FACTORIAL_B	3452	-1511.8834984409925
FACTORIAL_B	3453	-1472.0073876731121
FACTORIAL_B	3454	-1459.3822804636109
FACTORIAL_B	3455	-1501.0006537666966
FACTORIAL_B	3456	-1369.5330323662515
FACTORIAL_B	3457	-1543.9248807710544
FACTORIAL_B	3458	-1424.0272888984953
FACTORIAL_B	3459	-1299.0578200808859
FACTORIAL_B	3460	-1420.8041570041155
FACTORIAL_B	3461	-1326.5982899606524
FACTORIAL_B	3462	-1362.4764889667813
FACTORIAL_B	3463	-1480.6236296369566
FACTORIAL_B	3464	-1495.4858040033189
FACTORIAL_B	3465	-1550.6119602976123
FACTORIAL_B	3466	-1486.3981001552834
FACTORIAL_B	3467	-1506.1088294097742
FACTORIAL_B	3468	-1547.5880235162285
FACTORIAL_B	3469	-1463.6482630582525
FACTORIAL_B	3470	-1504.8590281808217
FACTORIAL_B	3471	-1459.9673765278569
FACTORIAL_B	3472	-1495.5442777329697
FACTORIAL_B	3473	-1474.9553332765938
FACTORIAL_B	3474	-1431.7124506351054
FACTORIAL_B	3475	-1384.3862019287119
FACTORIAL_B	3476	-1397.7544459725707
FACTORIAL_B	3477	-1416.3403466197378
FACTORIAL_B	3478	-1489.0995156029528
FACTORIAL_B	3479	-1311.5039281721397
FACTORIAL_B	3480	-1334.6156401352021
FACTORIAL_B	3481	-1472.1158377055922
FACTORIAL_B	3482	-1401.241356011056
FACTORIAL_B	3483	-1338.440094829223
FACTORIAL_B	3484	-1404.7051916207395
FACTORIAL_B	3485	-1485.8367796406981
FACTORIAL_B	3486	-1426.589436475351
FACTORIAL_B	3487	-1597.9455408303343
FACTORIAL_B	3488	-1502.8118717035788
FACTORIAL_B	3489	-1345.6250257303652
FACTORIAL_B	3490	-1356.0700665862912
FACTORIAL_B	3491	-1378.7810993808396
FACTORIAL_B	3492	-1415.1477681007832
FACTORIAL_B	3493	-1441.007433799783
FACTORIAL_B	3494	-1436.9750594159002
FACTORIAL_B	3495	-1426.8877745927239
FACTORIAL_B	3496	-1428.2418783776716
FACTORIAL_B	3497	-1328.6315526777425
FACTORIAL_B	3498	-1380.1386474344199
FACTORIAL_B	3499	-1460.4230672849419
FACTORIAL_B	3500	-1475.8454635296016
FACTORIAL_B	3501	-1467.3613147878586
FACTORIAL_B	3502	-1375.8616878734424
FACTORIAL_B	3503	-1371.341443047326
FACTORIAL_B	3504	-1488.3077456733949
FACTORIAL_B	3505	-1544.0817946937364
FACTORIAL_B	3506	-1381.6006017563961
FACTORIAL_B	3507	-1413.4369835923428
FACTORIAL_B	3508	-1433.5559819183743
FACTORIAL_B	3509	-1532.4475706693991
FACTORIAL_B	3510	-1370.3876011659743
FACTORIAL_B	3511	-1453.3333040143855
FACTORIAL_B	3512	-1470.4795707948119
FACTORIAL_B	3513	-1431.2324825524961
FACTORIAL_B	3514	-1483.9464302735371
FACTORIAL_B	3515	-1483.0720295359013
FACTORIAL_B	3516	-1413.7657433405413
FACTORIAL_B	3517	-1519.8179375732252
FACTORIAL_B	3518	-1313.0535925967413
FACTORIAL_B	3519	-1376.8628014350845
FACTORIAL_B	3520	-1512.8993113596232
FACTORIAL_B	3521	-1498.2701779227543
FACTORIAL_B	3522	-1382.4644623730983
FACTORIAL_B	3523	-1373.592235678688
FACTORIAL_B	3524	-1508.7651425894301
FACTORIAL_B	3525	-1466.8194527216654
FACTORIAL_B	3526	-1517.1881571479269
FACTORIAL_B	3527	-1455.7106018817228
FACTORIAL_B	3528	-1443.979612580813
FACTORIAL_B	3529	-1432.8868978378573
FACTORIAL_B	3530	-1500.5205516509309
FACTORIAL_B	3531	-1394.5222243472101
FACTORIAL_B	3532	-1462.6740476953019
FACTORIAL_B	3533	-1499.4926786583687
FACTORIAL_B	3534	-1583.9043845669262
FACTORIAL_B	3535	-1498.0070908373896
FACTORIAL_B	3536	-1472.9540003768991
FACTORIAL_B	3537	-1502.5211580545301
FACTORIAL_B	3538	-1496.7216716793257
FACTORIAL_B	3539	-1539.9673142582069
FACTORIAL_B	3540	-1448.2172932791248
FACTORIAL_B	3541	-1375.232821019328
FACTORIAL_B	3542	-1571.5032439554996
FACTORIAL_B	3543	-1458.1566086595712
FACTORIAL_B	3544	-1510.0804183648652
FACTORIAL_B	3545	-1425.0944975005277
FACTORIAL_B	3546	-1338.1779081503846
FACTORIAL_B	3547	-1460.7662653276229
FACTORIAL_B	3548	-1446.039939029587
FACTORIAL_B	3549	-1368.0793882745279
FACTORIAL_B	3550	-1454.4853899306888
FACTORIAL_B	3551	-1475.9775091243316
FACTORIAL_B	3552	-1394.9673938284388
FACTORIAL_B	3553	-1489.2784088111682
FACTORIAL_B	3554	-1364.1900575162576
FACTORIAL_B	3555	-1407.740663000335
FACTORIAL_B	3556	-1498.1978586105408
FACTORIAL_B	3557	-1391.8254127446678
FACTORIAL_B	3558	-1412.0819581503868
FACTORIAL_B	3559	-1479.7959246866842
FACTORIAL_B	3560	-1349.2017397230443
FACTORIAL_B	3561	-1405.5651067752883
FACTORIAL_B	3562	-1504.5212174956873
FACTORIAL_B	3563	-1397.296681856976
FACTORIAL_B	3564	-1453.4223845275674
FACTORIAL_B	3565	-1486.4193852318745
FACTORIAL_B	3566	-1421.8522101265421
FACTORIAL_B	3567	-1344.9274969273197
FACTORIAL_B	3568	-1449.0217524933798
FACTORIAL_B	3569	-1542.5885361572325
FACTORIAL_B	3570	-1462.1312438363523
FACTORIAL_B	3571	-1442.2818111987203
FACTORIAL_B	3572	-1391.0394527787037
FACTORIAL_B	3573	-1502.5940869015801
FACTORIAL_B	3574	-1486.4597981930831
FACTORIAL_B	3575	-1536.9702852849052
FACTORIAL_B	3576	-1518.8101777778832
FACTORIAL_B	3577	-1521.0026486851268
FACTORIAL_B	3578	-1375.2527656479051
FACTORIAL_B	3579	-1431.7903734289166
FACTORIAL_B	3580	-1537.5736893950905
FACTORIAL_B	3581	-1439.9517807938084
FACTORIAL_B	3582	-1500.8783434736704
FACTORIAL_B	3583	-1497.4865026747934
FACTORIAL_B	3584	-1508.3471328897383
FACTORIAL_B	3585	-1406.9713393333525
FACTORIAL_B	3586	-1469.3682545948675
FACTORIAL_B	3587	-1417.9618729739759
FACTORIAL_B	3588	-1449.4949939590558
FACTORIAL_B	3589	-1443.2527892982719
FACTORIAL_B	3590	-1501.5459889998622
FACTORIAL_B	3591	-1451.8950098895957
FACTORIAL_B	3592	-1424.7671426467464
FACTORIAL_B	3593	-1446.6408685660006
FACTORIAL_B	3594	-1458.2176762296731
FACTORIAL_B	3595	-1357.1140615033778
FACTORIAL_B	3596	-1405.9289356276445
FACTORIAL_B	3597	-1390.4482305122772
FACTORIAL_B	3598	-1382.5212123755221
FACTORIAL_B	3599	-1458.7285425809157
FACTORIAL_B	3600	-1530.7428717233579
FACTORIAL_B	3601	-1389.7482787200731
FACTORIAL_B	3602	-1362.0492971029796
FACTORIAL_B	3603	-1363.7106338662197
FACTORIAL_B	3604	-1412.3143009054991
FACTORIAL_B	3605	-1462.7953006895257
FACTORIAL_B	3606	-1386.9804097472747
FACTORIAL_B	3607	-1445.3643877258985
FACTORIAL_B	3608	-1464.2708292649397
FACTORIAL_B	3609	-1391.8647785279159
FACTORIAL_B	3610	-1427.0307935168605
FACTORIAL_B	3611	-1492.3074763887507
FACTORIAL_B	3612	-1421.7768213360789
FACTORIAL_B	3613	-1491.0121249050151
FACTORIAL_B	3614	-1492.1274882704633
FACTORIAL_B	3615	-1498.5868800606045
FACTORIAL_B	3616	-1380.125013877446
FACTORIAL_B	3617	-1386.2590833899999
FACTORIAL_B	3618	-1469.5661756488246
FACTORIAL_B	3619	-1558.8940823146472
FACTORIAL_B	3620	-1345.7377979590433
FACTORIAL_B	3621	-1440.7490194677248
FACTORIAL_B	3622	-1517.0235471474041
FACTORIAL_B	3623	-1531.8928066208334
FACTORIAL_B	3624	-1409.5473309194717
FACTORIAL_B	3625	-1508.8314199108002
FACTORIAL_B	3626	-1400.0325077096936
FACTORIAL_B	3627	-1447.1970756915732
FACTORIAL_B	3628	-1450.789160050198
FACTORIAL_B	3629	-1566.8257341179344
FACTORIAL_B	3630	-1388.7959321574494
FACTORIAL_B	3631	-1404.7583192601392
FACTORIAL_B	3632	-1432.2915586970148
FACTORIAL_B	3633	-1576.6504368441545
FACTORIAL_B	3634	-1477.9872380833779
FACTORIAL_B	3635	-1497.0702246437252
FACTORIAL_B	3636	-1374.0118874275092
FACTORIAL_B	3637	-1386.4637939165898
FACTORIAL_B	3638	-1400.5386542368597
FACTORIAL_B	3639	-1409.1160581782192
FACTORIAL_B	3640	-1246.1333709201649
FACTORIAL_B	3641	-1596.5692509154821
FACTORIAL_B	3642	-1431.4857620842895
FACTORIAL_B	3643	-1449.8054825234692
FACTORIAL_B	3644	-1396.9407290921899
FACTORIAL_B	3645	-1496.0012073202251
FACTORIAL_B	3646	-1418.0313255457006
FACTORIAL_B	3647	-1502.8947327477667
