candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
c368e751f20aee85ce85	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	43eb9aa12959b4d5cdc9<->9437caf104b94f823311||bb9c78d042d8b201ef21<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c3bf65d0ed57ddff73b9	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	4d4559019a961b834aa1<->7a4bb8136330ee4e6e56||4d4559019a961b834aa1<->ac91887ff5954cb4ce63	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c3e542f52d30a41d64d8	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->829a9ac9244be8bffe61	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c68228fd7118c82d89cb	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->6f7ff8287eddf4da9fdb||7d25241b0e56c836372a<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c7ede4bd86d5ae342848	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	7929a485e19c839da377<->7a4bb8136330ee4e6e56	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c83d5dcfc6998f952bde	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	SUFFIX	04d4b83495c5ad9a2548<->6982b8afc66cd3e50c4e	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c84c4fbea1bf2bc1a184	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	0275fbf14e07935b0a45<->4d4559019a961b834aa1	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
cadea001d328870ab6d0	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b5fcea1eaed06b2f2291<->f49848d21ec089727f20	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
caebd1ea3cc241d4d999	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	18d18d2169234781a3e5<->e2c741b1f7a6dbd4ea49||b6b654722e55729cc947<->c6790ca636af75735665	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
cbb3cae58ad3be2ef26f	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	54d0e228ca346110af05<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ce12506658c7a67e5042	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	6f7ff8287eddf4da9fdb<->a48efd6c4491a046ba78||b56c1cafaf945b9dc391<->bd3a0d490dddd19f8061	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ce21e147b9932cc729a9	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0275fbf14e07935b0a45<->2f1c5e56e8f0ff459065||3ae9a121ba0045b913e8<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
cece6af3ddf6bdf3c48d	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	00d8ebe3c68294eeac39<->dd0ecaf5e27d81befffc||a6e6d134378cdb017ae7<->b3e1d541404c4324c7d7	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
cfbce0c44473487b6191	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	7a4bb8136330ee4e6e56<->e2c741b1f7a6dbd4ea49||b6b654722e55729cc947<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d05672cd5a1fa278a701	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	6f7ff8287eddf4da9fdb<->d904bf7b044dd3922781	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d0d663564dc31cc0816f	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	53cd0637c6820ba5e91f<->642b2bc11b535d949c84	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d1f53eab028cee954f3e	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0aa37cd1b5e88dc8f9af<->2f1c5e56e8f0ff459065||1c285ab99c764045610f<->3b823e6702c48ce7e0d4	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d3233f7bdd1967b13f3c	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->531b70c773d88ccce959||2bc2ed2630dbdaaa6b59<->7db18b2f0fb7ed0fcfd3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d3794939f208e3fd60f2	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	829a9ac9244be8bffe61<->dcda95c81a5460feb191	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d54363aaf58108df6b42	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	3ae9a121ba0045b913e8<->c1913ec4ff84148da6d3	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d5b39b4e382f3108a509	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	1645e612504fcef59ced<->b5fcea1eaed06b2f2291	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d6a707117007374f40b2	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	18d18d2169234781a3e5<->e403c8a9652049768503||aff35ec265e15b292c5b<->c6790ca636af75735665	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d8ea39988c27bc8ba952	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	276a7c2d74d1143446f4<->b5fcea1eaed06b2f2291||2f1c5e56e8f0ff459065<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d97ab2ebc161e8bf2230	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	10488b911aae52b3b334<->d665560c8ff80799a82c	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d99f1a30ede82edb1e8c	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	28ffbc88b97772a75f1e<->ff178343c18e287ce3b7||a06244ef1f2b37ca44c1<->cfa934d70cda2f51b6a6	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
dba62f1cffdc7e1d0c74	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	9908006ce2ec917001d6<->abb23e5e6936b4147f76	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
dd0fc6216369599dae47	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	74c76d589d44120f647b<->b921a237be883a820352	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e04448834095cf7ae44a	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2b7fa918d1b2f5c656e3<->89ea773046e75e57c40a||b921a237be883a820352<->e0b630cb1b5df5e7105b	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e2443db317ee96239cd1	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0275fbf14e07935b0a45<->cb57b696b815fdef9cb7||3cd4ca78dd7201580201<->6f7ff8287eddf4da9fdb	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e28b0b93fd6db58421c0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	276a7c2d74d1143446f4<->b921a237be883a820352||b5fcea1eaed06b2f2291<->e109362afb03c33e1d79	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e2cbc5b43bb416919711	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	232195d6ff2f326322f7<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e547baa89476a4fb90e4	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	0275fbf14e07935b0a45<->b9bad7e2e613c344b28a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e798360e0877cc4b24da	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	89ea773046e75e57c40a<->c1913ec4ff84148da6d3||b921a237be883a820352<->dcda95c81a5460feb191	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e7fb4dc8925f97a377b0	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	03626ca94cb17800d767<->f511de8cc8c7200ade5f||1c285ab99c764045610f<->8f9f4a364cf5de89b343	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e7fceff0f7b96fde2727	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	2f1c5e56e8f0ff459065<->571d7b836eb8468691ff||642b2bc11b535d949c84<->ad634d47e794238d8e86	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e80beff51ee6627de56c	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	0b0d3f7a4f0952ca1659<->829a9ac9244be8bffe61||17e37d70ad0d91d88cff<->5d5e0b288cf36864ed9d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e8a8ddc0318b51747489	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	b5df9126607030b95175<->dd0ecaf5e27d81befffc	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e8c92f16ef8558e89e8e	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	90bcf0a9ec0ef56399e6<->dcda95c81a5460feb191	MULTISCOPE	2	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e979837fee666ce557d9	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	308e8ea2d5d190c498e8<->b5fcea1eaed06b2f2291	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
eab1667527bb728b1f70	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	dcda95c81a5460feb191<->f49848d21ec089727f20	MULTISCOPE	3	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
eab46ebd599c8e179fbd	VARIABLE_RECORD_REWRITES	REPLACE_ONE_ATOMIC_TUPLE	PREFIX	9524d7886534fb099816<->b9bad7e2e613c344b28a	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
ebe4a88583e3db383fba	VARIABLE_RECORD_REWRITES	PAIRED_TWO_SITE_REPLACE	PAIRED	12efe866f335461823a6<->2c1a5fd92b9e3c762242||47af2d3338fee266a612<->bc4f1f5c006c74a4d26d	MULTISCOPE	1	1	1	1	UNDIRECTED_DESCRIPTIVE	0	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	0					GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	UNSCORED_CAPACITY_ATLAS	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
