rank	strict_complete	page	locus	section	language	hand	token_count	known_tokens	context_licensed_tokens	ambiguous_tokens	reader_unstable_tokens	unknown_tokens	coverage_fraction	reader_exact_tokens	split_normalized_tokens	all_three_present	all_present_exact	zl3b_line	token_glosses_de	gloss_sources	scope_states	unknown_ordinals	unknown_surfaces	working_translation_de
163	0	f83r	f83r.20	B	B	2	9	9	0	0	1	0	1.000000	8	8	1	0	solkeedy qoteedy qokeey qokedy sol cheeety qokedy qoky saiin	Saatgutansatz vollständig erhitzt | kalt am Ende des Grades, abgeschlossen | heiß am Ende des Grades | heiß in der Mitte des Grades, abgeschlossen | Samenmaterial/Saatgut | bis zur letzten Trockenstufe bringen und dann leicht abkühlen | heiß in der Mitte des Grades, abgeschlossen | heiß am Anfang des Grades | Samen/Saatgut, Typ/Charge III	GDT664:EXACT_WHOLE:solkeedy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:cheeety | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Saatgutansatz vollständig erhitzt; bis zur Kühlendstufe gebracht; bis zur Heizendstufe; bis zur mittleren Heizstufe gebracht; Samenmaterial/Saatgut; bis zur letzten Trockenstufe bringen und dann leicht abkühlen; bis zur mittleren Heizstufe gebracht; leicht erhitzt; Samen/Saatgut, Typ/Charge III
164	1	f83r	f83r.3	B	B	2	10	10	1	0	0	0	1.000000	10	10	1	1	olkeedy qotal chkeedy chey daiin chey lchedy qokaiin qotal dar	Holzdrogenansatz vollständig erhitzt und abgeschlossen | Rohstoffklasse I, kalt am Gradanfang | trocknen, dann vollständig erhitzen und abschließen | trocken in der Mitte des Grades | Grad-/Maßwert III | trocken in der Mitte des Grades | getrocknetes Drogenholz | heiß, Grad III | Rohstoffklasse I, kalt am Gradanfang | abgemessene Fraktion I	GDT664:EXACT_WHOLE:olkeedy | GDT656:NEW_EXACT_WHOLE | GDT665:EXACT_WHOLE:chkeedy | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | V13:TARGET_SURFACE_DEFAULT | GDT656:NEW_EXACT_WHOLE | GDT649:STRONG_FAMILY_DEFAULT	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Holzdrogenansatz vollständig erhitzt und abgeschlossen; Rohstoff I, kalt am Gradanfang; trocknen, dann vollständig erhitzen und abschließen; bis zur mittleren Trockenstufe; drei Maße; bis zur mittleren Trockenstufe; getrocknetes Drogenholz; heiß, Grad III; Rohstoff I, kalt am Gradanfang; abgemessene Fraktion I
165	1	f83r	f83r.35	B	B	2	5	5	1	0	0	0	1.000000	5	5	1	1	saiin cheky okeeol okain chdy	Samen/Saatgut, Typ/Charge III | bis zur mittleren Trockenstufe, dann leicht erhitzen | vollständig erhitzter Ansatzstoff | heiß im Zubereitungsrahmen, Grad II | trocken am Anfang des Grades, abgeschlossen	V13:SCOPED_CONCRETE_HEAD_FORM | GDT664:EXACT_WHOLE:cheky | GDT665:EXACT_WHOLE:okeeol | V13:QUALITY_DEGREE_SERIES | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	Samen/Saatgut, Typ/Charge III; bis zur mittleren Trockenstufe, dann leicht erhitzen; vollständig erhitzter Ansatzstoff; heiß im Zubereitungsrahmen, Grad II; angetrocknet
166	1	f83r	f83r.6	B	B	2	9	9	0	0	0	0	1.000000	9	9	1	1	schedy chedchy qokal olchedy qokaiin chedy qokeedy lchedy qoky	getrocknete Samen/Saat | zweistufig trocknen: bis zur Mitte, dann leicht nachtrocknen | Rohstoffklasse I, heiß am Gradanfang | Holzdroge im Ansatz fertig getrocknet | heiß, Grad III | trocken in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades, abgeschlossen | getrocknetes Drogenholz | heiß am Anfang des Grades	V13:SCOPED_CONCRETE_HEAD_FORM | GDT665:EXACT_WHOLE:chedchy | GDT656:REVISE_AL_QUALITY_MODEL | GDT664:EXACT_WHOLE:olchedy | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	getrocknete Samen/Saat; zweistufig trocknen: bis zur Mitte, dann leicht nachtrocknen; Rohstoff I, heiß am Gradanfang; Holzdroge im Ansatz fertig getrocknet; heiß, Grad III; bis zur mittleren Trockenstufe gebracht; bis zur Heizendstufe gebracht; getrocknetes Drogenholz; leicht erhitzt
167	0	f83v	f83v.18	B	B	2	9	9	0	0	2	0	1.000000	7	7	1	0	s olkeedy qokeedy qokeedy saiin okaiin chedy qokeedy qolkeedy	Samen-/Saatgutposten | Holzdrogenansatz vollständig erhitzt und abgeschlossen | heiß am Ende des Grades, abgeschlossen | heiß am Ende des Grades, abgeschlossen | Samen/Saatgut, Typ/Charge III | heiß, Grad III, im Ansatzrahmen | trocken in der Mitte des Grades, abgeschlossen | heiß am Ende des Grades, abgeschlossen | gib vollständig erhitztes und abgeschlossenes Drogenmaterial hinzu	GDT660:S_BOS | GDT664:EXACT_WHOLE:olkeedy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_CONCRETE_HEAD_FORM | V13:TARGET_SURFACE_DEFAULT | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:qolkeedy	READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Samen-/Saatgutposten: Holzdrogenansatz vollständig erhitzt und abgeschlossen; bis zur Heizendstufe gebracht; bis zur Heizendstufe gebracht; Samen/Saatgut, Typ/Charge III; Ansatz auf Heizstufe III; bis zur mittleren Trockenstufe gebracht; bis zur Heizendstufe gebracht; gib vollständig erhitztes und abgeschlossenes Drogenmaterial hinzu
168	0	f83v	f83v.21	B	B	2	7	7	0	0	3	0	1.000000	4	4	1	0	qokeed qokaiin sheolkain sheol olkeedy l shedy	erhitze bis zur Endstufe und schließe ab | heiß, Grad III | erhitze den eingeweichten Drogenstoff auf Stufe II | feuchtes Material | Holzdrogenansatz vollständig erhitzt und abgeschlossen | eingeweichtes Drogenholz | feucht in der Mitte des Grades, abgeschlossen	GDT664:EXACT_WHOLE:qokeed | V13:TARGET_SURFACE_DEFAULT | GDT665:EXACT_WHOLE:sheolkain | V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:olkeedy | GDT663:L_READER_MERGE_RIGHT:lshedy | GDT647:FAMILY_MIGRATION	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	erhitze bis zur Endstufe und schließe ab; heiß, Grad III; erhitze den eingeweichten Drogenstoff auf Stufe II; feuchtes Material; Holzdrogenansatz vollständig erhitzt und abgeschlossen; eingeweichtes Drogenholz
169	0	f83v	f83v.27	B	B	2	6	6	0	0	1	0	1.000000	5	5	1	0	dsheol cheol shedy qokaiin cheeky lols	eine Dosis eingeweichte Droge | trockener Drogenstoff | feucht in der Mitte des Grades, abgeschlossen | heiß, Grad III | trocken am Gradende, dann heiß am Gradanfang | eine Charge Holzstoff	GDT664:EXACT_WHOLE:dsheol | GDT642:ROUND_01 | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT661:EXACT_WHOLE:cheeky | GDT665:EXACT_WHOLE:lols	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	eine Dosis eingeweichte Droge; trockener Drogenstoff; bis zur mittleren Einweichstufe gebracht; heiß, Grad III; trocken am Gradende, dann heiß am Gradanfang; eine Charge Holzstoff
170	0	f85r1	f85r1.18	T	B	2	10	10	0	0	4	0	1.000000	6	6	1	0	olkeey otchey qokedy qodaiin chy checphey otshey qokshey schdy dam	Holzdrogenansatz vollständig erhitzt | kalt-trockener Ansatz in der Mitte des Grades | heiß in der Mitte des Grades, abgeschlossen | Qualitätsgrad III | trocken am Anfang des Grades | getrocknete Arzneikompositum-Fraktion auf Mittelstufe | kalt-feuchter Ansatz in der Mitte des Grades | heiß und feucht in der Mitte des Grades | Samen/Saatgut, getrocknete Kurz-/Kompaktform | Dosis I	GDT664:EXACT_WHOLE:olkeey | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qodaiin | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:checphey | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:SCOPED_RESIDUAL_HEAD_FORM | GDT661:EXACT_WHOLE:dam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Holzdrogenansatz vollständig erhitzt; kalt-trockener Ansatz in der Mitte des Grades; bis zur mittleren Heizstufe gebracht; Stufe III; angetrocknet; getrocknete Arzneikompositum-Fraktion auf Mittelstufe; kalt-feuchter Ansatz in der Mitte des Grades; heiß und bis zur mittleren Einweichstufe; Samen/Saatgut, getrocknete Kurz-/Kompaktform; Dosis I
171	0	f85r1	f85r1.29	T	B	2	13	13	0	0	6	0	1.000000	7	7	1	0	oees aiin ol keeody or s cheey qokchdy qotol okar otar otchy okam	Ansatzcharge auf Endstufe | Menge III | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | vollständig ausgekochter Ansatz | Drogenportion | Samen-/Saatgutposten | trocken am Ende des Grades | heiß und trocken am Anfang des Grades, abgeschlossen | kaltes Material | heiße Drogenfraktion I im Ansatz | kalte Drogenfraktion I im Ansatz | kalt-trockener Ansatz am Anfang des Grades | ein Maß heißen Ansatzes	GDT665:EXACT_WHOLE:oees | V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT663:EXACT_WHOLE:keeody | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT660:S_MEDIAL | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | V13:TARGET_SURFACE_DEFAULT | GDT654:NEW_EXACT_WHOLE | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:okam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Ansatzcharge auf Endstufe; drei Teile; Grundansatz; vollständig ausgekochter Ansatz; Drogenportion; Samen-/Saatgutposten; vollständig getrocknet; heiß und angetrocknet; kaltes Material; heiße Drogenfraktion I im Ansatz; kalte Drogenfraktion I im Ansatz; kalt-trockener Ansatz am Anfang des Grades; ein Maß heißen Ansatzes
172	0	f85r1	f85r1.5	T	B	2	10	10	0	0	2	0	1.000000	8	8	1	0	tchedy kchedy qodaiin olkeedy oraiin olshedy okchy kedy tedy tdam	kalt und trocken in der Mitte des Grades, abgeschlossen | heiß und trocken in der Mitte des Grades, abgeschlossen | Qualitätsgrad III | Holzdrogenansatz vollständig erhitzt und abgeschlossen | Portion III | Holzdroge im Ansatz vollständig eingeweicht | heiß-trockener Ansatz am Anfang des Grades | heiß in der Mitte des Grades, abgeschlossen | kalt in der Mitte des Grades, abgeschlossen | ein Maß kalte Droge	GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT662:EXACT_WHOLE:qodaiin | GDT664:EXACT_WHOLE:olkeedy | V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:olshedy | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:tdam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE	NONE	NONE	kalt und bis zur mittleren Trockenstufe gebracht; heiß und bis zur mittleren Trockenstufe gebracht; Stufe III; Holzdrogenansatz vollständig erhitzt und abgeschlossen; Portion III; Holzdroge im Ansatz vollständig eingeweicht; heiß-trockener Ansatz am Anfang des Grades; bis zur mittleren Heizstufe gebracht; bis zur mittleren Kühlstufe gebracht; ein Maß kalte Droge
173	1	f86v5	f86v5.10	T	B	2	11	11	2	0	0	0	1.000000	11	11	1	1	ykar olkal kar shedy shor qokar chor or ykaiin otam ytam	nimm hiervon die erste erhitzte Drogenfraktion | Holzdrogenansatz aus Rohstoff I leicht erhitzt | heiße Drogenfraktion I | feucht in der Mitte des Grades, abgeschlossen | Blüten-/Fruchtstand; reproduktiver Teil | heiße Drogenfraktion I | Pflanzen-/Reproduktionsteil | Drogenportion | erhitze hiervon auf Stufe III | ein Maß kalten Ansatzes | nimm hiervon ein Maß und kühle es	GDT664:EXACT_WHOLE:ykar | GDT665:EXACT_WHOLE:olkal | GDT654:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | V13:PART_OR_FORM | GDT654:REVISE_CONFLICTING_EXACT | V13:PART_OR_FORM | GDT654:REVISE_AMBIGUOUS_TO_EXACT | GDT665:EXACT_WHOLE:ykaiin | GDT658:EXACT_CONTEXTUAL_WHOLE | GDT665:EXACT_WHOLE:ytam	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	nimm hiervon die erste erhitzte Drogenfraktion; Holzdrogenansatz aus Rohstoff I leicht erhitzt; heiße Drogenfraktion I; bis zur mittleren Einweichstufe gebracht; Blüten-/Fruchtstand; Blüten- oder Fruchtdroge; heiße Drogenfraktion I; Pflanzenteil; Drogenportion; erhitze hiervon auf Stufe III; ein Maß kalten Ansatzes; nimm hiervon ein Maß und kühle es
174	0	f86v5	f86v5.17	T	B	2	9	9	1	0	2	0	1.000000	7	7	1	0	ockhedy ched y taiin ykaiin qotal yshey otaiin olkam	Ansatz eines Arzneikompositums in der Gradmitte, abgeschlossen | Trockenstufe Mitte, abgeschlossen | ; hierzu: | kalt, Grad III | erhitze hiervon auf Stufe III | Rohstoffklasse I, kalt am Gradanfang | weiche hiervon bis zur mittleren Stufe ein | kalt im Zubereitungsrahmen, Grad III | heißes Material [terminal-M]	GDT652:PROVISIONAL_LOW_N_BOUNDARY_COMPOUND | GDT663:EXACT_WHOLE:ched | GDT659:Y_MEDIAL_BIDIRECTIONAL_HINGE | V13:QUALITY_DEGREE_SERIES | GDT665:EXACT_WHOLE:ykaiin | GDT656:NEW_EXACT_WHOLE | GDT664:EXACT_WHOLE:yshey | V13:QUALITY_DEGREE_SERIES | V13:TARGET_SURFACE_DEFAULT	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	Ansatz eines Arzneikompositums in der Gradmitte, abgeschlossen; Trockenstufe Mitte, abgeschlossen; hierzu: kalt, Grad III; erhitze hiervon auf Stufe III; Rohstoff I, kalt am Gradanfang; weiche hiervon bis zur mittleren Stufe ein; kalt im Zubereitungsrahmen, Grad III; ein Maß heißer Holzdrogenansatz
175	1	f86v5	f86v5.21	T	B	2	11	11	0	0	0	0	1.000000	11	11	1	1	oar ar aiin okaiin yteey ytaiin qokees aiin yteey qotey lkey	Drogenfraktion I im Ansatz | Drogenfraktion I | Menge III | heiß, Grad III, im Ansatzrahmen | kühle hiervon bis zur Endstufe ab | Eintrag: kalt, Stufe III | erhitze die Charge bis zur Endstufe | Menge III | kühle hiervon bis zur Endstufe ab | kalt in der Mitte des Grades | Holzdroge bis zur mittleren Heizstufe	GDT654:NEW_EXACT_WHOLE | GDT654:NEW_EXACT_WHOLE | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | GDT665:EXACT_WHOLE:yteey | GDT663:EXACT_WHOLE:ytaiin | GDT665:EXACT_WHOLE:qokees | V13:TARGET_SURFACE_DEFAULT | GDT665:EXACT_WHOLE:yteey | GDT647:FAMILY_MIGRATION | GDT665:EXACT_WHOLE:lkey	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	Drogenfraktion I im Ansatz; Drogenfraktion I; drei Teile; Ansatz auf Heizstufe III; kühle hiervon bis zur Endstufe ab; hierzu: kalt, Stufe III; erhitze die Charge bis zur Endstufe; drei Teile; kühle hiervon bis zur Endstufe ab; bis zur mittleren Kühlstufe; Holzdroge bis zur mittleren Heizstufe
176	0	f86v5	f86v5.32	T	B	2	12	12	1	1	1	0	1.000000	11	11	1	0	dshey ytchy dy qotal shdy or aiin chody chey ol teody aiin	eine Dosis bis zur Mittelstufe angefeuchtete Droge | Eintrag: kalt-trockene Grundform | Qualitäts-/Wertfeld geschlossen | Rohstoffklasse I, kalt am Gradanfang | feucht am Anfang des Grades, abgeschlossen | Drogenportion | Menge III | Trockenansatz, abgeschlossen | trocken in der Mitte des Grades | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | kühle den Ansatz ab und schließe | Menge III	GDT665:EXACT_WHOLE:dshey | GDT663:EXACT_WHOLE:ytchy | GDT660:DY_MEDIAL | GDT656:NEW_EXACT_WHOLE | GDT647:FAMILY_MIGRATION | GDT654:REVISE_AMBIGUOUS_TO_EXACT | V13:TARGET_SURFACE_DEFAULT | GDT663:EXACT_WHOLE:chody | GDT647:FAMILY_MIGRATION | V13:QUALITY_STATE_MATERIAL_CARRIER | GDT664:EXACT_WHOLE:teody | V13:TARGET_SURFACE_DEFAULT	READER_BOUNDARY_UNSTABLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	eine Dosis bis zur Mittelstufe angefeuchtete Droge; hierzu: kalt-trockene Grundform; Rohstoff I, kalt am Gradanfang; leicht angefeuchtet, abgeschlossen; Drogenportion; drei Teile; Trockenansatz, abgeschlossen; bis zur mittleren Trockenstufe; Grundansatz; kühle den Ansatz ab und schließe; drei Teile
177	0	f86v5	f86v5.33	T	B	2	10	10	2	1	2	0	1.000000	8	8	1	0	qokeey ol kaiin ol kain olkeedy qopcheey oty daiin otam	heiß am Ende des Grades | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | heiß, Grad III | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | heiß, Grad II | Holzdrogenansatz vollständig erhitzt und abgeschlossen | nimm vollständig getrocknetes Pulverpräparat | kalter Ansatz am Anfang des Grades | Grad-/Maßwert III | ein Maß kalten Ansatzes	GDT647:FAMILY_MIGRATION | V13:QUALITY_STATE_MATERIAL_CARRIER | V13:TARGET_SURFACE_DEFAULT | V13:QUALITY_STATE_MATERIAL_CARRIER | V13:QUALITY_DEGREE_SERIES | GDT664:EXACT_WHOLE:olkeedy | GDT665:EXACT_WHOLE:qopcheey | GDT647:FAMILY_MIGRATION | V13:CONTEXTUAL_VALUE_SERIES | GDT658:EXACT_CONTEXTUAL_WHOLE	KNOWN_EXACT_WHOLE | AMBIGUOUS_ACTIVE_RIVAL | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE	NONE	NONE	bis zur Heizendstufe; Grundansatz; heiß, Grad III; Grundansatz; heiß, Grad II; Holzdrogenansatz vollständig erhitzt und abgeschlossen; nimm vollständig getrocknetes Pulverpräparat; kalter Ansatz am Anfang des Grades; drei Maße; ein Maß kalten Ansatzes
178	0	f86v5	f86v5.37	T	B	2	8	8	2	1	3	0	1.000000	5	6	1	0	dchol chedy qotain otaiin ol cheody olkeeody oreeeg	Maß trockenen Materials | trocken in der Mitte des Grades, abgeschlossen | kalt im qo-Rahmen, Grad II | kalt im Zubereitungsrahmen, Grad III | Eigenschafts-/Zustands-/Materialträger; als nacktes Wort Gut/Ansatz | getrockneter Ansatz | vollständig ausgekochter Holzdrogenauszug | lange ausgezogener und stark eingedickter Wurzelauszug	GDT639:ROUND_02 | GDT647:FAMILY_MIGRATION | V13:QUALITY_DEGREE_SERIES | V13:QUALITY_DEGREE_SERIES | V13:QUALITY_STATE_MATERIAL_CARRIER | V13:TARGET_SURFACE_DEFAULT | GDT664:EXACT_WHOLE:olkeeody | GDT665:EXACT_WHOLE:oreeeg	KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_CONTEXT_LICENSED | KNOWN_CONTEXT_LICENSED | AMBIGUOUS_ACTIVE_RIVAL | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE | READER_BOUNDARY_UNSTABLE	NONE	NONE	Maß trockenen Materials; bis zur mittleren Trockenstufe gebracht; kalt im qo-Rahmen, Grad II; kalt im Zubereitungsrahmen, Grad III; Grundansatz; getrockneter Ansatz; vollständig ausgekochter Holzdrogenauszug; lange ausgezogener und stark eingedickter Wurzelauszug
179	0	f86v6	f86v6.16	T	B	2	10	10	2	0	1	0	1.000000	9	9	1	0	taiin okaiin qokaiin ykeey otain chey okam qokar qokain okaiin	kalt, Grad III | heiß, Grad III, im Ansatzrahmen | heiß, Grad III | erhitze hiervon bis zur Endstufe und schließe ab | kalt im Zubereitungsrahmen, Grad II | trocken in der Mitte des Grades | ein Maß heißen Ansatzes | heiße Drogenfraktion I | heiß, Grad II | heiß, Grad III, im Ansatzrahmen	V13:QUALITY_DEGREE_SERIES | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT | GDT665:EXACT_WHOLE:ykeey | V13:QUALITY_DEGREE_SERIES | GDT647:FAMILY_MIGRATION | GDT664:EXACT_WHOLE:okam | GDT654:REVISE_CONFLICTING_EXACT | V13:TARGET_SURFACE_DEFAULT | V13:TARGET_SURFACE_DEFAULT	KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | READER_BOUNDARY_UNSTABLE | KNOWN_CONTEXT_LICENSED | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE | KNOWN_EXACT_WHOLE	NONE	NONE	kalt, Grad III; Ansatz auf Heizstufe III; heiß, Grad III; erhitze hiervon bis zur Endstufe und schließe ab; kalt im Zubereitungsrahmen, Grad II; bis zur mittleren Trockenstufe; ein Maß heißen Ansatzes; heiße Drogenfraktion I; heiß, Grad II; Ansatz auf Heizstufe III
