occurrence_id	page	locus	token_index	ordinal	line_length	surface	token_kind	position	section	language	hand	family	card_type	scope_mode	rendering_class	left_surface	right_surface	reader_merge_direction	reader_merge_surface	reader_merge_readers	reader_merge_known_surface	raw_line_set_candidates	reader_merge_decision	working_gloss_de	working_render_de	composition	strongest_rival_de	reader_exact	split_normalized	all_three_present	all_present_exact	zl3b_line	it2a_line	rf1b_line	v42_gloss_de	v43_gloss_de	v42_scope_state	v43_scope_state	v43_working_translation_de	exact_surface_dispatch	context_or_reader_dispatch	substring_dispatch
G666-T0287	f3r	f3r.2	1	1	5	ycheor	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YCHEOR_ACTION	<BOS>	chor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	Y_REFERENCE+CH_DRY+E_MIDDLE+OR_PORTION	bis zur Mittelstufe getrocknete Portion dieser Droge	1	1	1	1	ycheor chor dam qotcham cham	ycheor chor dam qotcham cham	ycheor chor dam qotcham cham	[ycheor:?]	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hiervon eine bis zur Mittelstufe getrocknete Portion; Pflanzenteil; Dosis I; [qotcham:?]; ein Maß Trockendroge	1	0	0
G666-T0288	f3r	f3r.20	1	1	9	ycheor	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YCHEOR_ACTION	<BOS>	chol	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	Y_REFERENCE+CH_DRY+E_MIDDLE+OR_PORTION	bis zur Mittelstufe getrocknete Portion dieser Droge	1	1	1	0	ycheor chol odaiin chol s aiin okol or am	ycheor chol odaiin chol s aiin okolor am	ycheor chol odaiin chol s aiin okolor am	[ycheor:?]	nimm hiervon eine bis zur Mittelstufe getrocknete Portion	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	nimm hiervon eine bis zur Mittelstufe getrocknete Portion; Trockengut; Zubereitungsdosis III; Trockengut; Samen-/Saatgutposten; drei Teile; heißer Ansatzstoff; Drogenportion; Maßeinheit I	1	0	0
G666-T0289	f3r	f3r.3	1	1	5	ochor	P	BOS	H	A	1	PLANT_PART	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	<BOS>	qocheor	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Pflanzenteil im Ansatz	Pflanzenteil im Ansatz	O_PREP+CHOR_PLANT_PART	Trockenportion im Ansatz	1	1	1	1	ochor qocheor chol daiin cthy	ochor qocheor chol daiin cthy	ochor qocheor chol daiin cthy	[ochor:?]	Pflanzenteil im Ansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	Pflanzenteil im Ansatz; [qocheor:?]; Trockengut; Stufe III; Krautdroge	1	0	0
G666-T0290	f3r	f3r.4	4	4	6	chag	P	MEDIAL	H	A	1	MEASURE	LEARNED_WHOLE	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chal	cham	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Gran Trockendroge	ein Gran Trockendroge	LEARNED_CHAG_WHOLE	getrocknete Arzneispecies	0	0	1	0	schey chor chal chag cham cho	schey chor chal cham cham cho	schey chor chal chag cham cho	[chag:?]	ein Gran Trockendroge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samen/Saatgut, trocken gebunden, Form I; Pflanzenteil; Rohstoff I, trocken am Gradanfang; ein Gran Trockendroge; ein Maß Trockendroge; Trockenansatz	1	0	0
G666-T0291	f3r	f3r.5	2	2	5	chololy	P	MEDIAL	H	A	1	EXTRACT	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	qokol	s	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	seihe den getrockneten Drogenstoff ab	seihe den getrockneten Drogenstoff ab	CH_DRY+OL_MATERIAL+OLY_STRAIN_ACTION	zwei Drogenstoffe leicht zusammen trocknen	1	1	1	1	qokol chololy s cham cthol	qokol chololy s cham cthol	qokol chololy s cham cthol	[chololy:?]	seihe den getrockneten Drogenstoff ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	erhitze Folgendes: seihe den getrockneten Drogenstoff ab; Samen-/Saatgutposten; ein Maß Trockendroge; CTH-Drogenstoff; im Kräuterbuch Blatt- oder Krautdroge	1	0	0
G666-T0292	f3v	f3v.13	6	6	6	chky	P	EOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHKY_ACTION	cthal	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	getrocknete Droge leicht erhitzen	getrocknete Droge leicht erhitzen	CH_DRY+K_HOT+Y_START_OR_CLOSE	leicht heiß getrocknete Droge	1	1	1	0	shar shkaiin qokchy yty cthal chky	shar shkaiin qokchy yty cthal chky	shar shkaiin qokch yty cthal chky	[chky:?]	getrocknete Droge leicht erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	angefeuchtete Drogenfraktion I; [shkaiin:?]; heiß und angetrocknet; kühle hiervon leicht ab; [cthal:?]; getrocknete Droge leicht erhitzen	1	0	0
G666-T0293	f3v	f3v.14	4	4	4	keam	P	EOS	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	y	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	ein Maß bis zur Mittelstufe erhitzter Droge	ein Maß bis zur Mittelstufe erhitzter Droge	K_HOT+E_MIDDLE+AM_UNIT_I	erhitze ein Maß Droge bis zur Mittelstufe	0	0	1	0	dain sheam y keam	dain sheam yteam	dain she m y keam	[keam:?]	ein Maß bis zur Mittelstufe erhitzter Droge	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	zwei Maße; [sheam:?]; hierzu: ein Maß bis zur Mittelstufe erhitzter Droge	1	0	0
G666-T0294	f3v	f3v.4	3	3	9	eey	P	MEDIAL	H	A	1	ACTION	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	EEY_ACTION	ees	kcheol	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	Endstufe abschließen	Endstufe abschließen	EE_END+Y_START_OR_CLOSE	schließe den vorstehenden Rezeptposten ab	0	0	1	0	qodar ees eey kcheol okal do r chear een	qodar ees eey kcheol okal do r chear een	qodar chs chy kcheol okal do r cheareeb	[eey:?]	Endstufe abschließen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[qodar:?]; [ees:?]; Endstufe abschließen; [kcheol:?]; Rohstoff I, leicht erhitzt im Ansatz; [do:?]; Wurzel; trockene Fraktion I; [een:?]	0	1	0
G666-T0295	f40r	f40r.10	8	8	10	ykedy	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEDY_ACTION	oky	okair	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon bis zur Mittelstufe und schließe ab	erhitze hiervon bis zur Mittelstufe und schließe ab	Y_REFERENCE+K_HOT+E_MIDDLE+DY_FINISHED	diese Droge auf mittlerer Heizstufe abgeschlossen	0	0	1	0	saiin olcheey chdy ychey ka ar oky ykedy okair ody	saiin olcheey chdy ychey karar oky ykedy okair ody	saiin olcheey ch y ychey karar oky ke y okair ody	[ykedy:?]	erhitze hiervon bis zur Mittelstufe und schließe ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Samen/Saatgut, Typ/Charge III; Holzdrogenansatz vollständig trocknen; angetrocknet; [ychey:?]; [ka:?]; Drogenfraktion I; leicht erhitzter Ansatz; erhitze hiervon bis zur Mittelstufe und schließe ab; heiße Drogenfraktion II im Ansatz; fertiggestellter Ansatz	1	0	0
G666-T0296	f40r	f40r.4	3	3	10	chekody	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHEKODY_ACTION	aiin	dar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	mitteltrockenen Ansatz erhitzen und fertigstellen	mitteltrockenen Ansatz erhitzen und fertigstellen	CH_DRY+E_MIDDLE+K_HOT+O_PREP+DY_FINISHED	fertig erhitzter Trockenansatz der Mittelstufe	0	0	1	0	or aiin chekody dar qokol okaiin okar oky okoldy ol	or aiin chekody das qokol okaiin okar oky okoldy ol	or aiin cheko y as qokol okaiin okar oky okol y ol	[chekody:?]	mitteltrockenen Ansatz erhitzen und fertigstellen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	Drogenportion; drei Teile; mitteltrockenen Ansatz erhitzen und fertigstellen; abgemessene Fraktion I; erhitze Folgendes: Ansatz auf Heizstufe III; heiße Drogenfraktion I im Ansatz; leicht erhitzter Ansatz; erhitzten Ansatzstoff fertigstellen; Grundansatz	1	0	0
G666-T0297	f40v	f40v.11	5	5	5	ay	P	EOS	H	B	2	MEASURE	CONTEXT_SCOPED_SHORT_FORM	OCCURRENCE_SCOPED_READER_MERGE_OR_FREE_DEFAULT	EXACT_WHOLE	dalor	<EOS>	NONE	NONE	NONE	0	NONE	NO_EXACT_LOCAL_READER_JOIN	ein gleicher Teil, abgeschlossen	ein gleicher Teil, abgeschlossen	A_PART_OR_LINK+Y_START_OR_CLOSE	leichte Grundstufe	0	0	1	0	schedy qokol chedy dalor ay	schedy qokol chedy dalor aithy	schedy qokol che y alor ay	[ay:?]	ein gleicher Teil, abgeschlossen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	getrocknete Samen/Saat; erhitze Folgendes: bis zur mittleren Trockenstufe gebracht; eine abgemessene Portion Rohdroge I; ein gleicher Teil, abgeschlossen	0	1	0
G666-T0298	f40v	f40v.15	2	2	10	qody	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QODY_ACTION	qokchey	or	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	stelle die Zubereitung fertig	stelle die Zubereitung fertig	QO_COMMAND+DY_FINISHED	nimm die fertiggestellte Zubereitung	0	0	1	0	qokchey qody or aiiin o kaiin o ckhy sheod faimy	qokchey qody or aiiin okaiin o ckhy sheod faimy	qokchey qo y or aiiin okaiin ockhy sheod faimy	[qody:?]	stelle die Zubereitung fertig	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	heiß und bis zur mittleren Trockenstufe; stelle die Zubereitung fertig; Drogenportion; vier Teile; Ansatz auf Heizstufe III; Ansatz eines Arzneikompositums am Gradanfang; [sheod:?]; [faimy:?]	1	0	0
G666-T0299	f41r	f41r.10	5	5	8	ykedy	P	MEDIAL	H	B	5	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEDY_ACTION	dchdaldy	qokeedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon bis zur Mittelstufe und schließe ab	erhitze hiervon bis zur Mittelstufe und schließe ab	Y_REFERENCE+K_HOT+E_MIDDLE+DY_FINISHED	diese Droge auf mittlerer Heizstufe abgeschlossen	0	0	1	0	sshok shedy qekchdy dchdaldy ykedy qokeedy qokedy qokeg	s shok shedy qekchdy dchdaldy ykedy qokeedy qokedy qokeg	sshok shedy qekchdy dchdaldy yke y qokee y qokedy qokeg	[ykedy:?]	erhitze hiervon bis zur Mittelstufe und schließe ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[sshok:?]; bis zur mittleren Einweichstufe gebracht; [qekchdy:?]; [dchdaldy:?]; erhitze hiervon bis zur Mittelstufe und schließe ab; bis zur Heizendstufe gebracht; bis zur mittleren Heizstufe gebracht; [qokeg:?]	1	0	0
G666-T0300	f41r	f41r.2	3	3	12	ykedy	P	MEDIAL	H	B	5	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YKEDY_ACTION	alshey	kesh	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	erhitze hiervon bis zur Mittelstufe und schließe ab	erhitze hiervon bis zur Mittelstufe und schließe ab	Y_REFERENCE+K_HOT+E_MIDDLE+DY_FINISHED	diese Droge auf mittlerer Heizstufe abgeschlossen	0	0	1	0	ykeeo alshey ykedy kesh dy dy dor ycheoky qokeed chpy qokedy dy	ykeeo alshey ykedy keshdy dy dor ycheoky qokeed chpy qokedy dy	ykeeo alshey kedy keshdy dy dor echoky qokeed chpy qokedy y	[ykedy:?]	erhitze hiervon bis zur Mittelstufe und schließe ab	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[ykeeo:?]; [alshey:?]; erhitze hiervon bis zur Mittelstufe und schließe ab; [kesh:?]; miss eine Portion Droge ab; trockne hiervon den Ansatz bis zur Mittelstufe und erwärme ihn leicht; erhitze bis zur Endstufe und schließe ab; [chpy:?]; bis zur mittleren Heizstufe gebracht.	1	0	0
G666-T0301	f41r	f41r.2	8	8	12	ycheoky	P	MEDIAL	H	B	5	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YCHEOKY_ACTION	dor	qokeed	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	trockne hiervon den Ansatz bis zur Mittelstufe und erwärme ihn leicht	trockne hiervon den Ansatz bis zur Mittelstufe und erwärme ihn leicht	Y_REFERENCE+CH_DRY+E_MIDDLE+O_PREP+K_HOT+Y_START_OR_CLOSE	mitteltrockener, leicht erhitzter Ansatz dieser Droge	0	0	1	0	ykeeo alshey ykedy kesh dy dy dor ycheoky qokeed chpy qokedy dy	ykeeo alshey ykedy keshdy dy dor ycheoky qokeed chpy qokedy dy	ykeeo alshey kedy keshdy dy dor echoky qokeed chpy qokedy y	[ycheoky:?]	trockne hiervon den Ansatz bis zur Mittelstufe und erwärme ihn leicht	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[ykeeo:?]; [alshey:?]; erhitze hiervon bis zur Mittelstufe und schließe ab; [kesh:?]; miss eine Portion Droge ab; trockne hiervon den Ansatz bis zur Mittelstufe und erwärme ihn leicht; erhitze bis zur Endstufe und schließe ab; [chpy:?]; bis zur mittleren Heizstufe gebracht.	1	0	0
G666-T0302	f41r	f41r.5	8	8	8	dalain	P	EOS	H	B	5	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	dchedy	<EOS>	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	zwei Teile Rohdroge I abmessen	zwei Teile Rohdroge I abmessen	D_MEASURE+AL_RAW_I+AIN_II	Rohdroge I in Dosis II	1	1	1	0	qotchy sal yteedy kchdy dchedy keedy dchedy dalain	qotchy sal yteedy kchdy dchedy tchdy dchedy dalain	qotchy sal yteedy kch y che y tchdy dche y dalain	[dalain:?]	zwei Teile Rohdroge I abmessen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kalt und angetrocknet; Saat-Rohstoff I; kühle hiervon vollständig ab und schließe; heiß und angetrocknet; abgemessene Trockendroge, fertig; bis zur Heizendstufe gebracht; abgemessene Trockendroge, fertig; zwei Teile Rohdroge I abmessen	1	0	0
G666-T0303	f42r	f42r.18	1	1	6	qody	P	BOS	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QODY_ACTION	<BOS>	cthochy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	stelle die Zubereitung fertig	stelle die Zubereitung fertig	QO_COMMAND+DY_FINISHED	nimm die fertiggestellte Zubereitung	1	1	1	0	qody cthochy otaiin shy kshes chorain	qody cthochy otaiin shy kshes chor ain	qody cthochy otaiin shy kshes chorain	[qody:?]	stelle die Zubereitung fertig	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	stelle die Zubereitung fertig; [cthochy:?]; kalt im Zubereitungsrahmen, Grad III; leicht angefeuchtet; [kshes:?]; Blüten-/Pflanzenteil, Menge/Klasse II	1	0	0
G666-T0304	f42r	f42r.19	3	3	7	chot	P	MEDIAL	H	A	1	COLD	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	daiin	sho	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	abgekühlter Trockenansatz	abgekühlter Trockenansatz	CH_DRY+O_PREP+T_COLD	Trockenansatz abkühlen	1	1	1	0	otchoty daiin chot sho y s os	otchoty daiin chot sho ckhhy cty s os	otchoty daiin chot sho y s os	[chot:?]	abgekühlter Trockenansatz	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[otchoty:?]; drei Maße; abgekühlter Trockenansatz; feuchter Ansatz; hierzu: Samen-/Saatgutposten; [os:?]	1	0	0
G666-T0305	f42r	f42r.5	3	3	5	chotor	P	MEDIAL	H	A	1	MEASURE	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	EXACT_WHOLE	chockhy	chy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	eine Portion abgekühlten Trockenansatzes	eine Portion abgekühlten Trockenansatzes	CH_DRY+O_PREP+T_COLD+OR_PORTION	eine Portion kalt getrocknete Droge	1	1	1	0	qokar chockhy chotor chy kary	qokar chockhy chotor cha kary	qokar chockhy chotor chy kary	[chotor:?]	eine Portion abgekühlten Trockenansatzes	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	heiße Drogenfraktion I; Arzneikompositum im Trockenansatz am Gradanfang; eine Portion abgekühlten Trockenansatzes; angetrocknet; [kary:?]	1	0	0
G666-T0306	f42v	f42v.2	5	5	10	chtchy	P	MEDIAL	H	A	1	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHTCHY_ACTION	kchey	y	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Droge kalt trocknen und leicht nachtrocknen	Droge kalt trocknen und leicht nachtrocknen	CH_DRY+T_COLD+CH_DRY+Y_START_OR_CLOSE	kalt nachgetrocknete Droge	1	1	1	0	dshey tchey y kchey chtchy y dan dain otol daiin	dshey tchey y kchey chtchy cphy dan dain otol daiin	dshey tchey y kchey chtchy y dan dain otol daiin	[chtchy:?]	Droge kalt trocknen und leicht nachtrocknen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	eine Dosis bis zur Mittelstufe angefeuchtete Droge; kalt und bis zur mittleren Trockenstufe; hierzu: heiß und bis zur mittleren Trockenstufe; Droge kalt trocknen und leicht nachtrocknen; hierzu: Grad-/Maßwert I; zwei Maße; kaltes Zubereitungsgut; Stufe III	1	0	0
G666-T0307	f43r	f43r.1	5	5	11	chcphedy	P	MEDIAL	H	B	2	ACTION	LEARNED_ACTION_WHOLE	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHCPHEDY_ACTION	ofchtar	ypar	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Arzneikompositum bis zur Mittelstufe trocknen und abschließen	Arzneikompositum bis zur Mittelstufe trocknen und abschließen	LEARNED_CHCPHEDY_WHOLE	eine Blütenkompositum-Fraktion fertig trocknen	0	0	1	0	tarodaiin ytedy eeody ofchtar chcphedy ypar shol folor aiin cphey dar	tarodaiin ytedy chody ofchtar chcphedy ypar shol folor aiin cphhy dar	tarodaiin yte y chody ofchtar chcphe y ypar shol folor aiin cphey dar	[chcphedy:?]	Arzneikompositum bis zur Mittelstufe trocknen und abschließen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[tarodaiin:?]; [ytedy:?]; [eeody:?]; [ofchtar:?]; Arzneikompositum bis zur Mittelstufe trocknen und abschließen; [ypar:?]; Feuchtgut; [folor:?]; drei Teile; [cphey:?]; abgemessene Fraktion I	1	0	0
G666-T0308	f43r	f43r.10	6	6	11	qody	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QODY_ACTION	yfchdy	opchdy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	stelle die Zubereitung fertig	stelle die Zubereitung fertig	QO_COMMAND+DY_FINISHED	nimm die fertiggestellte Zubereitung	0	0	1	0	pshdar shed ody qotedy yfchdy qody opchdy daiin qokedy dydydy qotar	pshdar shed ody qotedy yfchdy qockhhdy opchdy daiin qokedy dydydy qotar	pshdar shed ody qotedy yfchdy qody opch y daiin qokedy dydydy qotar	[qody:?]	stelle die Zubereitung fertig	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[pshdar:?]; Einweichen bis zur mittleren Stufe abschließen; fertiggestellter Ansatz; bis zur mittleren Kühlstufe gebracht; [yfchdy:?]; stelle die Zubereitung fertig; fertiges Trockenpulverpräparat; drei Maße; bis zur mittleren Heizstufe gebracht; [dydydy:?]; kalte Drogenfraktion I	1	0	0
G666-T0309	f43r	f43r.11	11	11	14	ytol	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	YTOL_ACTION	olky	otary	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	kühle hiervon den Drogenstoff ab	kühle hiervon den Drogenstoff ab	Y_REFERENCE+T_COLD+OL_MATERIAL	kalter Drogenstoff dieser Droge	1	1	1	0	ytchedy ty shol toldy shody oteedy shdy otolol shd olky ytol otary cheky dy	ytchedy ty shol toldy shody otchdy shdy otolol shd olky ytol otary cheky dy	ytchedy ty shol toldy shody otchdy shdy otolol shd olky ytol otary cheky dy	[ytol:?]	kühle hiervon den Drogenstoff ab	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	[ytchedy:?]; leicht gekühlt; Feuchtgut; [toldy:?]; vollständig eingeweichter Ansatz; Ansatz auf Kühlendstufe abgeschlossen; leicht angefeuchtet, abgeschlossen; [otolol:?]; [shd:?]; [olky:?]; kühle hiervon den Drogenstoff ab; [otary:?]; bis zur mittleren Trockenstufe, dann leicht erhitzen.	1	0	0
G666-T0310	f43r	f43r.12	7	7	14	qokody	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	QOKODY_ACTION	qokeedy	okeedy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	Ansatz erhitzen und fertigstellen	Ansatz erhitzen und fertigstellen	QO_COMMAND+K_HOT+O_PREP+DY_FINISHED	fertiger erhitzter Ansatz	1	1	1	0	dor shol qokol shedy qotedy qokeedy qokody okeedy otedy shedy oty yty dy saiin	dor shol qokol shedy qotedy qokehdy qokody okehdy otedy shedy oty yty dy saiin	dor shol qokol shedy qotedy qokeedy qokody okeedy ote y shedy oty ytydy saiin	[qokody:?]	Ansatz erhitzen und fertigstellen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	miss eine Portion Droge ab; Feuchtgut; erhitze Folgendes: bis zur mittleren Einweichstufe gebracht; bis zur mittleren Kühlstufe gebracht; bis zur Heizendstufe gebracht; Ansatz erhitzen und fertigstellen; Ansatz auf Heizendstufe abgeschlossen; Ansatz auf mittlerer Kühlstufe abgeschlossen; bis zur mittleren Einweichstufe gebracht; kalter Ansatz am Anfang des Grades; kühle hiervon leicht ab; Samen/Saatgut, Typ/Charge III	1	0	0
G666-T0311	f43r	f43r.3	10	10	14	chky	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHKY_ACTION	kaiin	qotydy	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	getrocknete Droge leicht erhitzen	getrocknete Droge leicht erhitzen	CH_DRY+K_HOT+Y_START_OR_CLOSE	leicht heiß getrocknete Droge	1	1	1	0	yty yty oty she ody shy olor yteedy kaiin chky qotydy dar aiin ykam	yty yty oty she ody shy olor ytchy kaiin chky qotydy dar aiin ykam	yty yty oty she ody shy olor ytchdy kaiin chky qoty y ar iin ykam	[chky:?]	getrocknete Droge leicht erhitzen	UNKNOWN_SURFACE	KNOWN_EXACT_WHOLE	kühle hiervon leicht ab; kühle hiervon leicht ab; kalter Ansatz am Anfang des Grades; feucht, attributiv gebunden; fertiggestellter Ansatz; leicht angefeuchtet; eine Holzdrogenportion im Ansatz; kühle hiervon vollständig ab und schließe; heiß, Grad III; getrocknete Droge leicht erhitzen; [qotydy:?]; abgemessene Fraktion I; drei Teile; [ykam:?]	1	0	0
G666-T0312	f43r	f43r.4	9	9	13	cholky	P	MEDIAL	H	B	2	ACTION	PRODUCTIVE_COMPOUND	EXACT_WHITESPACE_WHOLE_WITH_OPTIONAL_PRACTICAL_RENDER	CHOLKY_ACTION	kalchdy	qotaly	NONE	NONE	NONE	0	NONE	NOT_A_CONTEXT_SHORT_FORM	getrockneten Drogenstoff leicht erhitzen	getrockneten Drogenstoff leicht erhitzen	CH_DRY+OL_MATERIAL+K_HOT+Y_START_OR_CLOSE	leicht erhitzter Trockenstoff	0	0	1	0	das ar ytey tedy kar arar she kalchdy cholky qotaly chedy oty otam	dasar ytey tedy kar or ar shekalchdy cholty qotaly chedy oty otam	dar ar ytey te ykar r r she kalch y cholky qotaly che y oty otam	[cholky:?]	getrockneten Drogenstoff leicht erhitzen	UNKNOWN_SURFACE	READER_BOUNDARY_UNSTABLE	[das:?]; Drogenfraktion I; [ytey:?]; bis zur mittleren Kühlstufe gebracht; heiße Drogenfraktion I; [arar:?]; feucht, attributiv gebunden; Rohdroge I erhitzen, trocknen und abschließen; getrockneten Drogenstoff leicht erhitzen; [qotaly:?]; bis zur mittleren Trockenstufe gebracht; kalter Ansatz am Anfang des Grades; ein Maß kalten Ansatzes	1	0	0
