view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F1	1	4	-1	1	10.628003940504	318	1	1.228017854060	317	1	0	26	3.158071095571	3.393253968254	4.076678876679	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R7	1	1	1	7	10.626398601399	319	1	1.236101167351	298	1	0	26	3.501126651127	3.988095238095	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F7	-1	2	-1	7	10.624847374847	320	1	1.229144196853	314	1	0	26	3.288752913753	3.499603174603	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	F3	-1	7	-1	3	10.619411144411	321	1	1.229515700349	312	1	0	26	3.912393162393	3.569841269841	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R1	1	4	1	1	10.619057331557	322	1	1.227393054476	318	1	0	26	3.158071095571	3.419841269841	4.041144966145	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R2	-1	4	1	2	10.618172105672	323	1	1.229179616680	313	1	0	26	3.317162004662	3.555555555556	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R9	1	1	1	9	10.604018204018	324	1	1.226730638189	320	1	0	26	3.501126651127	3.492460317460	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R6	1	1	1	6	10.597935397935	325	1	1.222830564497	328	1	0	26	3.501126651127	3.260317460317	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F4	-1	6	-1	4	10.597137584638	326	1	1.221353029686	331	1	0	26	3.826388888889	3.160317460317	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F8	-1	4	-1	8	10.597062659563	327	1	1.231662164995	309	1	0	26	3.317162004662	3.903174603175	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	F1	1	5	-1	1	10.595924908425	328	1	1.224453517162	326	1	0	26	3.457216394716	3.393253968254	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F7	F5	-1	7	-1	5	10.595840270840	329	1	1.219996361663	333	1	0	26	3.912393162393	3.073015873016	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	F4	-1	1	-1	4	10.593065268065	330	1	1.220900550067	332	1	0	26	3.519716394716	3.160317460317	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R4	-1	4	1	4	10.585554723055	331	1	1.226288487747	322	1	0	26	3.317162004662	3.608333333333	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R1	1	3	1	1	10.584176934177	332	1	1.223517454767	327	1	0	26	3.553904428904	3.419841269841	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F1	1	6	-1	1	10.572073759574	333	1	1.221803389512	329	1	0	26	3.790452602953	3.393253968254	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R1	-1	2	1	1	10.564890664891	334	1	1.221374535958	330	1	0	26	3.288752913753	3.419841269841	3.856296481296	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F4	-1	2	-1	4	10.555269730270	335	1	1.216701045868	336	1	0	26	3.288752913753	3.160317460317	4.106199356199	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F3	1	1	-1	3	10.530677655678	336	1	1.219656423823	334	1	0	26	3.501126651127	3.569841269841	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R6	1	4	1	6	10.524587912088	337	1	1.214680843848	340	1	0	26	3.158071095571	3.260317460317	4.106199356199	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F1	-1	2	-1	1	10.518462093462	338	1	1.215846537722	338	1	0	26	3.288752913753	3.393253968254	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R3	1	5	1	3	10.511298423798	339	1	1.215750530334	339	1	0	26	3.457216394716	3.443650793651	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F1	-1	3	-1	1	10.502034077034	340	1	1.214021202563	342	1	0	26	3.498348873349	3.393253968254	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R4	-1	3	1	4	10.495049395049	341	1	1.216232340191	337	1	0	26	3.498348873349	3.608333333333	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R9	1	4	1	9	10.487022699523	342	1	1.213731137689	343	1	0	26	3.158071095571	3.492460317460	3.836491286491	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	R2	1	6	1	2	10.483184870685	343	1	1.214181035014	341	1	0	26	3.790452602953	3.555555555556	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F4	1	0	-1	4	10.480885780886	344	1	1.208436162603	347	1	0	26	3.860858585859	3.160317460317	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F7	1	3	-1	7	10.475940725941	345	1	1.212599013641	345	1	0	26	3.553904428904	3.499603174603	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F9	-1	3	-1	9	10.475208125208	346	1	1.217240938074	335	1	0	26	3.498348873349	3.839682539683	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F5	1	6	-1	5	10.453422965923	347	1	1.204172216672	352	1	0	26	3.790452602953	3.073015873016	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	R5	-1	6	1	5	10.447692585193	348	1	1.202956803998	354	1	0	26	3.826388888889	3.031349206349	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R8	-1	2	1	8	10.441741591742	349	1	1.212006781798	346	1	0	26	3.288752913753	3.730555555556	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R3	1	4	1	3	10.438177100677	350	1	1.207625938876	349	1	0	26	3.158071095571	3.443650793651	3.836455211455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F0	1	4	-1	0	10.437225274725	351	1	1.212739536698	344	1	0	26	3.158071095571	3.819444444444	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	R9	-1	1	1	9	10.434609834610	352	1	1.207907486032	348	1	0	26	3.519716394716	3.492460317460	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R5	1	2	1	5	10.427577977578	353	1	1.200721847597	359	1	0	26	3.483197358197	3.031349206349	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	R3	-1	1	1	3	10.423076923077	354	1	1.205948141365	350	1	0	26	3.519716394716	3.443650793651	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F1	1	3	-1	1	10.406868131868	355	1	1.203447208656	353	1	0	26	3.553904428904	3.393253968254	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F4	1	2	-1	4	10.388969363969	356	1	1.198223227390	361	1	0	26	3.483197358197	3.160317460317	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F5	-1	4	-1	5	10.379555167055	357	1	1.195964683465	365	1	0	26	3.317162004662	3.073015873016	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R1	-1	3	1	1	10.377899877900	358	1	1.200597781848	360	1	0	26	3.498348873349	3.419841269841	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	F7	-1	3	-1	7	10.374678099678	359	1	1.201347610723	357	1	0	26	3.498348873349	3.499603174603	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F4	1	6	-1	4	10.373203185703	360	1	1.196471429805	364	1	0	26	3.790452602953	3.160317460317	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R9	-1	2	1	9	10.371167721168	361	1	1.200858362317	358	1	0	26	3.288752913753	3.492460317460	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R8	1	2	1	8	10.350929625930	362	1	1.201916563375	355	1	0	26	3.483197358197	3.730555555556	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	F1	-1	5	-1	1	10.347845210345	363	1	1.196889106264	362	1	0	26	3.817414529915	3.393253968254	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F2	-1	6	-1	2	10.338565601066	364	1	1.195604511230	367	1	0	26	3.826388888889	3.375000000000	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F8	-1	2	-1	8	10.329104229104	365	1	1.201889006056	356	1	0	26	3.288752913753	3.903174603175	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R9	1	5	1	9	10.326402763903	366	1	1.195884478176	366	1	0	26	3.457216394716	3.492460317460	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R2	1	4	1	2	10.324057886558	367	1	1.196500259000	363	1	0	26	3.158071095571	3.555555555556	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	F5	1	1	-1	5	10.319597069597	368	1	1.189302672636	373	1	0	26	3.501126651127	3.073015873016	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F2	1	2	-1	2	10.317907092907	369	1	1.193309121434	370	1	0	26	3.483197358197	3.375000000000	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R2	-1	2	1	2	10.304018204018	370	1	1.194273627607	369	1	0	26	3.288752913753	3.555555555556	3.459709734710	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F2	-1	4	-1	2	10.302593240093	371	1	1.191607582233	372	1	0	26	3.317162004662	3.375000000000	3.610431235431	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	R5	-1	1	1	5	10.296520146520	372	1	1.186159866368	376	1	0	26	3.519716394716	3.031349206349	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F5	1	3	-1	5	10.286979686980	373	1	1.185678519012	377	1	0	26	3.553904428904	3.073015873016	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F2	1	4	-1	2	10.278525641026	374	1	1.188933404558	374	1	0	26	3.158071095571	3.375000000000	3.745454545455	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	F5	-1	2	-1	5	10.274800199800	375	1	1.184325242659	380	1	0	26	3.288752913753	3.073015873016	3.913031413031	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	F0	-1	4	-1	0	10.273783161283	376	1	1.194579301871	368	1	0	26	3.317162004662	3.819444444444	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F0	F4	-1	0	-1	4	10.272571872572	377	1	1.185290172790	378	1	0	26	3.735528360528	3.160317460317	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	R5	-1	5	1	5	10.271196858697	378	1	1.183346167721	381	1	0	26	3.817414529915	3.031349206349	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R8	1	4	1	8	10.265352702853	379	1	1.192408016366	371	1	0	26	3.158071095571	3.730555555556	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	R6	1	0	1	6	10.258352758353	380	1	1.185099160099	379	1	0	26	3.860858585859	3.260317460317	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F7	1	4	-1	7	10.247628760129	381	1	1.187231017439	375	1	0	26	3.158071095571	3.499603174603	3.589954489954	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	F2	1	5	-1	2	10.220583583084	382	1	1.182495398120	382	1	0	26	3.457216394716	3.375000000000	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R6	-1	2	1	6	10.209129759130	383	1	1.179629937963	384	1	0	26	3.288752913753	3.260317460317	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F3	R5	-1	3	1	5	10.189757464757	384	1	1.174297346172	388	1	0	26	3.498348873349	3.031349206349	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	R9	1	3	1	9	10.183541458541	385	1	1.180010999803	383	1	0	26	3.553904428904	3.492460317460	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	R5	1	4	1	5	10.178797591298	386	1	1.173079582455	390	1	0	26	3.158071095571	3.031349206349	3.989377289377	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	R6	-1	1	1	6	10.168401043401	387	1	1.175104525105	387	1	0	26	3.519716394716	3.260317460317	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	F7	-1	1	-1	7	10.156496281496	388	1	1.177105186480	385	1	0	26	3.519716394716	3.499603174603	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R3	-1	4	1	3	10.149179986680	389	1	1.175515148432	386	1	0	26	3.317162004662	3.443650793651	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	R6	1	2	1	6	10.120240870241	390	1	1.169753394753	391	1	0	26	3.483197358197	3.260317460317	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F3	1	4	-1	3	10.116279553780	391	1	1.173612190279	389	1	0	26	3.158071095571	3.569841269841	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F4	1	3	-1	4	10.102589077589	392	1	1.166403195570	392	1	0	26	3.553904428904	3.160317460317	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	R1	1	5	1	1	10.014234376734	393	1	1.160190503941	393	1	0	26	3.457216394716	3.419841269841	3.137176712177	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F4	R6	-1	4	1	6	9.999912587413	394	1	1.156383585550	394	1	0	26	3.317162004662	3.260317460317	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R4	F4	1	4	-1	4	9.978447940948	395	1	1.152609735943	395	1	0	26	3.158071095571	3.160317460317	3.660059385059	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F1	F5	-1	1	-1	5	9.969458319458	396	1	1.150398367065	396	1	0	26	3.519716394716	3.073015873016	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R5	F5	1	5	-1	5	9.952665390165	397	1	1.148532486032	397	1	0	26	3.457216394716	3.073015873016	3.422433122433	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R2	F5	1	2	-1	5	9.944580419580	398	1	1.147634155967	398	1	0	26	3.483197358197	3.073015873016	3.388367188367	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	R1	R5	1	1	1	5	9.909201909202	399	1	1.143124506666	399	1	0	26	3.501126651127	3.031349206349	3.376726051726	9	8	9	NO	NO
BOUNDARY_NED	canonical_boundary_family	CHAR_NORMALIZED_LEVENSHTEIN	F2	R5	-1	2	1	5	9.708469308469	400	1	1.120820884363	400	1	0	26	3.288752913753	3.031349206349	3.388367188367	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	R0	-1	9	1	0	14.417918192918	1	1	1.601990910324	1	1	1	27	5.033760683761	4.647144522145	4.737012987013	9	9	9	YES	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	F6	-1	9	-1	6	13.927644577645	2	1	1.547516064183	7	1	1	27	5.033760683761	4.806041181041	4.087842712843	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	F6	1	7	-1	6	13.863236763237	3	1	1.540359640360	9	1	1	27	4.814590964591	4.806041181041	4.242604617605	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	F9	-1	9	-1	9	13.846212121212	4	1	1.596186144103	2	1	0	26	5.033760683761	4.155705405705	4.656746031746	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	R7	1	7	1	7	13.667182817183	5	1	1.576851504977	3	1	0	26	4.814590964591	4.195845820846	4.656746031746	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	R0	1	7	1	0	13.663034188034	6	1	1.518114909782	13	1	1	27	4.814590964591	4.647144522145	4.201298701299	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	R0	1	9	1	0	13.632492507493	7	1	1.514721389721	16	1	1	27	4.624417249417	4.647144522145	4.360930735931	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R6	F6	1	6	-1	6	13.505050505051	8	1	1.500561167228	23	1	1	27	4.270257520258	4.806041181041	4.428751803752	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R3	F6	1	3	-1	6	13.504953379953	9	1	1.500550375550	24	1	1	27	3.961899211899	4.806041181041	4.737012987013	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	F6	1	9	-1	6	13.482586857587	10	1	1.498065206399	25	1	1	27	4.624417249417	4.806041181041	4.052128427128	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	F0	-1	9	-1	0	13.477802752803	11	1	1.554243518827	4	1	0	26	5.033760683761	4.083111333111	4.360930735931	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	F8	-1	8	-1	8	13.462715062715	12	1	1.553659958868	5	1	0	26	4.644172494172	4.161796536797	4.656746031746	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	F0	1	9	-1	0	13.444541569542	13	1	1.550547831798	6	1	0	26	4.624417249417	4.083111333111	4.737012987013	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	R0	1	0	1	0	13.419216894217	14	1	1.491024099357	28	1	1	27	4.115326340326	4.647144522145	4.656746031746	9	9	9	NO	YES
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F6	F6	-1	6	-1	6	13.406746031746	15	1	1.489638447972	31	1	1	27	3.943958818959	4.806041181041	4.656746031746	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R8	R0	1	8	1	0	13.391136641137	16	1	1.487904071237	35	1	1	27	4.535839160839	4.647144522145	4.208152958153	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	R7	-1	9	1	7	13.380400155400	17	1	1.544986764778	8	1	0	26	5.033760683761	4.195845820846	4.150793650794	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	F6	-1	8	-1	6	13.378243978244	18	1	1.486471553138	36	1	1	27	4.644172494172	4.806041181041	3.928030303030	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	R0	-1	8	1	0	13.301057276057	19	1	1.477895252895	42	1	1	27	4.644172494172	4.647144522145	4.009740259740	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	R4	-1	9	1	4	13.269469419469	20	1	1.529845270470	10	1	0	26	5.033760683761	3.993104118104	4.242604617605	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F5	F6	-1	5	-1	6	13.240526140526	21	1	1.471169571170	49	1	1	27	4.073554223554	4.806041181041	4.360930735931	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	F8	-1	9	-1	8	13.229828504829	22	1	1.527783674659	11	1	0	26	5.033760683761	4.161796536797	4.034271284271	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F9	R3	-1	9	1	3	13.193711843712	23	1	1.517790195915	14	1	0	26	5.033760683761	3.731199356199	4.428751803752	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	F9	-1	8	-1	9	13.160808635809	24	1	1.520030201280	12	1	0	26	4.644172494172	4.155705405705	4.360930735931	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	F9	1	7	-1	9	13.121090021090	25	1	1.515617021867	15	1	0	26	4.814590964591	4.155705405705	4.150793650794	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R8	F6	1	8	-1	6	13.095307470307	26	1	1.455034163367	61	1	1	27	4.535839160839	4.806041181041	3.753427128427	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F6	1	0	-1	6	13.072161172161	27	1	1.452462352462	64	1	1	27	4.115326340326	4.806041181041	4.150793650794	9	9	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	F8	R4	-1	8	1	4	13.066028416028	28	1	1.507240714532	17	1	0	26	4.644172494172	3.993104118104	4.428751803752	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R8	R8	1	8	1	8	13.061813186813	29	1	1.505051854010	19	1	0	26	4.535839160839	3.869227994228	4.656746031746	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R9	R9	1	9	1	9	13.053751803752	30	1	1.502813929897	22	1	0	26	4.624417249417	3.772588522589	4.656746031746	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	R8	1	7	1	8	13.044749694750	31	1	1.503155910448	20	1	0	26	4.814590964591	3.869227994228	4.360930735931	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R7	F8	1	7	-1	8	13.028515928516	32	1	1.505415610624	18	1	0	26	4.814590964591	4.161796536797	4.052128427128	9	8	9	NO	NO
COMPACT_NED	canonical_compact_family	CHAR_NORMALIZED_LEVENSHTEIN	R0	F9	1	0	-1	9	13.008044733045	33	1	1.503056434306	21	1	0	26	4.115326340326	4.155705405705	4.737012987013	9	8	9	NO	NO
