frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0419	f81r	f81r.31	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[""CLOSE"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0404	f81r	f81r.4	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""chcthy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0405	f81r	f81r.4	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""chcthy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0427	f81v	f81v.15	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""salshcthdy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0428	f81v	f81v.16	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""lshedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0429	f81v	f81v.17	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""sshkchdy""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0421	f81v	f81v.2	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kair""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0423	f81v	f81v.4	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0424	f81v	f81v.6	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0436	f82r	f82r.31	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""H3""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""rsheedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0444	f83r	f83r.54	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""dain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0451	f85r1	f85r1.13	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""ykeeeody""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0452	f85r1	f85r1.13	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""shody""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0453	f85r1	f85r1.21	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT760_AMOUNT_FAMILY"",""surface"":""oraiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":5,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0454	f85r1	f85r1.27	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""H2"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT760_AMOUNT_FAMILY"",""surface"":""saiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""karar""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0449	f85r1	f85r1.6	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT761_CARRIER_PRIOR|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""chor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""shedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0459	f85r2	f85r2.1	27	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":15,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":26,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":6,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":33,""semantic_source"":""GDT734_CELL"",""surface"":""otees""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0462	f85r2	f85r2.23	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""H4""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_CELL"",""surface"":""lcheol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_CELL"",""surface"":""sheoly""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0466	f86v5	f86v5.15	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_CELL"",""surface"":""chsky""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0468	f86v5	f86v5.32	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chody""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""teody""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0469	f86v5	f86v5.33	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0470	f86v5	f86v5.34	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0476	f86v6	f86v6.14	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":9,""features"":[""DRY"",""HOT""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cholkaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_CELL"",""surface"":""ain""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0477	f86v6	f86v6.23	12	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_CELL"",""surface"":""ain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""PREPARATION"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keodar""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0479	f86v6	f86v6.34	11	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""ldaiiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":12,""semantic_source"":""GDT734_CELL"",""surface"":""kaiiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0481	f86v6	f86v6.35	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT749_POST_G734_OVERRIDE"",""surface"":""qokaiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0483	f86v6	f86v6.37	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0472	f86v6	f86v6.4	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT761_CARRIER_PRIOR"",""surface"":""shor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0473	f86v6	f86v6.7	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""AMOUNT_SPAN_MEMBER"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":3,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""olkal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0486	f87v	f87v.11	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0487	f88r	f88r.21	6	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":4,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT761_CARRIER_PRIOR|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""chor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""sheeol""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0488	f88r	f88r.22	5	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""chorcholsal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0489	f88v	f88v.19	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""MOIST"",""PREPARATION"",""STATE_MOIST_ANCHOR""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""sheo""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0490	f89r1	f89r1.21	8	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":6,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_CELL"",""surface"":""otcham""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0493	f89v1	f89v1.11	4	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_CELL"",""surface"":""ain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":4,""features"":[""DRY"",""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekal""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0492	f89v1	f89v1.9	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":3,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""aiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""cheokchey""}}"	1	1	0	0	0	0	0	0
