world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
5342	0.000000000000	-0.179320753971	-20.534987360479	-20.829493585964	0.000000000000
5343	0.000000000000	-0.129273129129	-24.513204634632	-24.757663235275	0.000000000000
5344	0.000000000000	-0.178462602771	-28.300090700511	-28.593738774796	0.000000000000
5345	0.000000000000	-0.380120532587	-25.808269965277	-26.303575969378	0.000000000000
5346	0.000000000000	-0.052669621716	-21.729622017739	-21.897477110970	0.000000000000
5347	0.000000000000	-0.131479118225	-17.374244491156	-17.620909080895	0.000000000000
5348	0.000000000000	-0.208137578483	-20.951164520590	-21.274487570587	0.000000000000
5349	0.000000000000	-0.170346514826	-19.978132496748	-20.263664483088	0.000000000000
5350	0.000000000000	-0.182384894268	-25.164717686177	-25.462288051959	0.000000000000
5351	0.000000000000	-0.100739126065	-16.933752811120	-17.149677408699	0.000000000000
5352	0.000000000000	-0.143572450512	-15.442283142565	-15.701041064592	0.000000000000
5353	0.000000000000	-0.151614211896	-28.394940940043	-28.661740623453	0.000000000000
5354	0.000000000000	-0.186633643562	-23.852869264701	-24.154688379777	0.000000000000
5355	0.000000000000	-0.198607383300	-21.283324225056	-21.597117079870	0.000000000000
5356	0.000000000000	-0.315035027709	-21.998405783533	-22.428626282756	0.000000000000
5357	0.000000000000	-0.140736178818	-21.681334831469	-21.937256481801	0.000000000000
5358	0.000000000000	-0.292912126686	-22.130018599470	-22.538116197670	0.000000000000
5359	0.000000000000	-0.209679335489	-17.585125982270	-17.909990789273	0.000000000000
5360	0.000000000000	-0.304147307773	-20.434238483957	-20.853571263245	0.000000000000
5361	0.000000000000	-0.250469899738	-23.614096966828	-23.979752338081	0.000000000000
5362	0.000000000000	-0.184363014762	-20.943017602564	-21.242566088840	0.000000000000
5363	0.000000000000	-0.138465550018	-19.627816718015	-19.881467739548	0.000000000000
5364	0.000000000000	-0.167347014233	-16.648085912436	-16.930618398184	0.000000000000
5365	0.000000000000	-0.212287738582	-13.553743355777	-13.881216565873	0.000000000000
5366	0.000000000000	-0.190263426753	-21.751863831500	-22.057312729768	0.000000000000
5367	0.000000000000	-0.135629278324	-22.093490154312	-22.344304904149	0.000000000000
5368	0.000000000000	-0.075020391341	-23.682184285682	-23.872390148538	0.000000000000
5369	0.000000000000	-0.115549137498	-24.428788665677	-24.659523274689	0.000000000000
5370	0.000000000000	-0.342264829226	-22.447487360500	-22.904937661241	0.000000000000
5371	0.000000000000	-0.109876594109	-19.650638865443	-19.875700931066	0.000000000000
5372	0.000000000000	-0.276287223657	-22.794313945095	-23.185786640266	0.000000000000
5373	0.000000000000	-0.270451451369	-22.365010410664	-22.750647333547	0.000000000000
5374	0.000000000000	-0.138693418620	-18.126877534309	-18.380756424444	0.000000000000
5375	0.000000000000	-0.110605465902	-25.101727589795	-25.327518527212	0.000000000000
5376	0.000000000000	-0.187427155059	-17.387935804796	-17.690548431369	0.000000000000
5377	0.000000000000	-0.163554002143	-25.534662227438	-25.813401701095	0.000000000000
5378	0.000000000000	-0.204507795291	-21.954715658463	-22.274408925268	0.000000000000
5379	0.000000000000	-0.075878542542	-23.691074561557	-23.882138575614	0.000000000000
5380	0.000000000000	-0.120591398289	-24.580834497954	-24.816611367757	0.000000000000
5381	0.000000000000	-0.271180323163	-25.289116579842	-25.675482374519	0.000000000000
5382	0.000000000000	-0.144365962009	-17.206623632681	-17.466175066205	0.000000000000
5383	0.000000000000	-0.160653090745	-20.218591656948	-20.494430219207	0.000000000000
5384	0.000000000000	-0.294161375386	-19.905618881127	-20.314965728027	0.000000000000
5385	0.000000000000	-0.227488847515	-27.121876484856	-27.464550803885	0.000000000000
5386	0.000000000000	-0.163652591338	-15.920417376024	-16.199255438876	0.000000000000
5387	0.000000000000	-0.244113750544	-23.052327496125	-23.411626718183	0.000000000000
5388	0.000000000000	-0.090525325077	-17.304512017530	-17.510222814121	0.000000000000
5389	0.000000000000	-0.123590898882	-15.858311471941	-16.097087842337	0.000000000000
5390	0.000000000000	-0.228119130114	-18.318184743702	-18.661489345330	0.000000000000
5391	0.000000000000	-0.306928626622	-22.593850916646	-23.015965014782	0.000000000000
5392	0.000000000000	-0.279981646552	-19.479698131393	-19.874865249459	0.000000000000
5393	0.000000000000	-0.207507295884	-16.856201982731	-17.178894750130	0.000000000000
5394	0.000000000000	-0.231183270410	-18.149561935964	-18.495930677888	0.000000000000
5395	0.000000000000	-0.238268291398	-22.164390906743	-22.517844669656	0.000000000000
5396	0.000000000000	-0.169716232227	-22.001005140086	-22.285906843828	0.000000000000
5397	0.000000000000	-0.146735180004	-18.709588477281	-18.971509128799	0.000000000000
5398	0.000000000000	-0.259107994230	-21.863335797447	-22.237629263191	0.000000000000
5399	0.000000000000	-0.317772710209	-28.283582120579	-28.716540302302	0.000000000000
5400	0.000000000000	-0.202301806195	-18.961419270833	-19.278906548543	0.000000000000
5401	0.000000000000	-0.102717246559	-24.005923816335	-24.223826534408	0.000000000000
5402	0.000000000000	-0.257000594329	-24.386196208462	-24.758382274305	0.000000000000
5403	0.000000000000	-0.174441722079	-19.329911839085	-19.619539032678	0.000000000000
5404	0.000000000000	-0.110605465902	-16.415433697266	-16.641224634682	0.000000000000
5405	0.000000000000	-0.172389275024	-19.270859750121	-19.558434496659	0.000000000000
5406	0.000000000000	-0.199237665899	-24.025630534212	-24.340053671625	0.000000000000
5407	0.000000000000	-0.246221150445	-26.221621598252	-26.583028220211	0.000000000000
5408	0.000000000000	-0.197422774303	-16.727750333961	-17.040358579778	0.000000000000
5409	0.000000000000	-0.268507280366	-19.535267132441	-19.918959884321	0.000000000000
5410	0.000000000000	-0.429647780522	-21.780917881363	-22.325751133400	0.000000000000
5411	0.000000000000	-0.210244978384	-23.511074661084	-23.836505110982	0.000000000000
5412	0.000000000000	-0.337689622136	-23.048017669992	-23.500892763642	0.000000000000
5413	0.000000000000	-0.271180323163	-21.540840106929	-21.927205901606	0.000000000000
5414	0.000000000000	-0.289054474892	-13.232390411162	-13.636630357569	0.000000000000
5415	0.000000000000	-0.074857162443	-24.849877295490	-25.039919929447	0.000000000000
5416	0.000000000000	-0.167574882835	-22.072027088441	-22.354787442791	0.000000000000
5417	0.000000000000	-0.144365962009	-23.447195070144	-23.706746503668	0.000000000000
5418	0.000000000000	-0.137964546826	-19.851555533867	-20.104705552207	0.000000000000
5419	0.000000000000	-0.253306171433	-23.417392627056	-23.785884270003	0.000000000000
5420	0.000000000000	-0.242462087846	-20.146038905936	-20.503686465297	0.000000000000
5421	0.000000000000	-0.273287723064	-20.908351033454	-21.296824228032	0.000000000000
5422	0.000000000000	-0.210343567579	-24.648916979511	-24.974446018604	0.000000000000
5423	0.000000000000	-0.202301806195	-24.032370611007	-24.349857888716	0.000000000000
5424	0.000000000000	-0.170247925631	-23.914574721550	-24.200008118696	0.000000000000
5425	0.000000000000	-0.166553502736	-23.419386964070	-23.701125938321	0.000000000000
5426	0.000000000000	-0.222381947021	-21.153042578046	-21.490609996581	0.000000000000
5427	0.000000000000	-0.266301291270	-24.343755481588	-24.725242244373	0.000000000000
5428	0.000000000000	-0.130750246431	-19.457879217027	-19.703814934973	0.000000000000
5429	0.000000000000	-0.044726449528	-18.446244414899	-18.606156335941	0.000000000000
5430	0.000000000000	-0.209386827183	-24.619341483475	-24.943913782172	0.000000000000
5431	0.000000000000	-0.083658485833	-16.400499902642	-16.599343859989	0.000000000000
5432	0.000000000000	-0.075020391341	-28.226444617178	-28.416650480033	0.000000000000
5433	0.000000000000	-0.125633659079	-14.309691470593	-14.550510601187	0.000000000000
5434	0.000000000000	-0.276287223657	-21.864245684424	-22.255718379595	0.000000000000
5435	0.000000000000	-0.144593830611	-22.782924178661	-23.042703480787	0.000000000000
5436	0.000000000000	-0.279917006849	-15.927369794065	-16.322472272428	0.000000000000
5437	0.000000000000	-0.363670174953	-18.115671929874	-18.594527576341	0.000000000000
5438	0.000000000000	-0.163196854134	-20.376493405192	-20.654875730841	0.000000000000
5439	0.000000000000	-0.266454833311	-17.183823401281	-17.565463706107	0.000000000000
5440	0.000000000000	-0.189534554960	-21.996268125654	-22.300988152128	0.000000000000
5441	0.000000000000	-0.229140510212	-24.088100738553	-24.432426720280	0.000000000000
5442	0.000000000000	-0.383750315778	-21.588220695401	-22.087156482694	0.000000000000
5443	0.000000000000	-0.069814901652	-18.668311979748	-18.853312352914	0.000000000000
5444	0.000000000000	-0.266138062372	-21.551369187394	-21.932692721281	0.000000000000
5445	0.000000000000	-0.230389758913	-17.727337643507	-18.072912873935	0.000000000000
5446	0.000000000000	-0.197586003201	-28.615925859435	-28.928697334150	0.000000000000
5447	0.000000000000	-0.120754627187	-18.961668834273	-19.197608932974	0.000000000000
5448	0.000000000000	-0.262141444314	-18.913739314678	-19.291066230506	0.000000000000
5449	0.000000000000	-0.375871783293	-21.046433259388	-21.537490514195	0.000000000000
5450	0.000000000000	-0.146701230512	-16.908354925141	-17.170241627168	0.000000000000
5451	0.000000000000	-0.199465534500	-20.925559044349	-21.240210050363	0.000000000000
5452	0.000000000000	-0.171432534629	-23.000027543003	-23.286645549146	0.000000000000
5453	0.000000000000	-0.319021958910	-22.974484060171	-23.408691490595	0.000000000000
5454	0.000000000000	-0.259305172619	-23.854279176871	-24.228769821004	0.000000000000
5455	0.000000000000	-0.123655538585	-17.423038271466	-17.661879281566	0.000000000000
5456	0.000000000000	-0.020486461746	-18.488223165328	-18.623895098588	0.000000000000
5457	0.000000000000	-0.167445603428	-21.886510905077	-22.169141980019	0.000000000000
5458	0.000000000000	-0.098794955062	-26.765555120493	-26.979535547069	0.000000000000
5459	0.000000000000	-0.254109369788	-20.678641085406	-21.047935926709	0.000000000000
5460	0.000000000000	-0.077693434138	-25.500957522370	-25.693836428022	0.000000000000
5461	0.000000000000	-0.287011714695	-24.734611218957	-25.136808405166	0.000000000000
5462	0.000000000000	0.018316295152	-23.859186986323	-23.956056162685	0.018316295152
5463	0.000000000000	-0.244504848044	-16.147433365636	-16.507123685194	0.000000000000
5464	0.000000000000	-0.268180822570	-21.646856144915	-22.030222438999	0.000000000000
5465	0.000000000000	-0.062828469859	-15.494896969299	-15.672910910673	0.000000000000
5466	0.000000000000	-0.138693418620	-15.733743242105	-15.987622132239	0.000000000000
5467	0.000000000000	-0.222381947021	-20.876971241989	-21.214538660523	0.000000000000
5468	0.000000000000	-0.311078786721	-20.303567520774	-20.729831779009	0.000000000000
5469	0.000000000000	-0.225282858419	-18.958681729920	-19.299150059853	0.000000000000
5470	0.000000000000	-0.314078287314	-17.770111699461	-18.199375458289	0.000000000000
5471	0.000000000000	-0.101467997859	-16.718914186524	-16.935567655897	0.000000000000
5472	0.000000000000	-0.322184688401	-23.850642593352	-24.288012753267	0.000000000000
5473	0.000000000000	-0.222446586724	-24.350378719235	-24.688010777473	0.000000000000
5474	0.000000000000	-0.181754611669	-22.027514092318	-22.324454175501	0.000000000000
5475	0.000000000000	-0.172617143626	-16.450152718206	-16.737955333346	0.000000000000
5476	0.000000000000	-0.293238584482	-18.930859938357	-19.339283994354	0.000000000000
5477	0.000000000000	-0.279188135055	-12.453544186897	-12.847917793467	0.000000000000
5478	0.000000000000	-0.205138077890	-16.802829714682	-17.123153264086	0.000000000000
5479	0.000000000000	-0.181591382771	-17.135311748506	-17.432088602792	0.000000000000
5480	0.000000000000	-0.161283373344	-19.867652394058	-20.144121238916	0.000000000000
5481	0.000000000000	-0.196466033907	-22.549371969898	-22.861023475319	0.000000000000
5482	0.000000000000	-0.211592816279	-23.248132079429	-23.574910367222	0.000000000000
5483	0.000000000000	-0.261194390776	-17.519165740200	-17.895545602490	0.000000000000
5484	0.000000000000	-0.184526243660	-20.273649887406	-20.573361602580	0.000000000000
5485	0.000000000000	-0.277080735154	-21.430930258355	-21.823196465023	0.000000000000
5486	0.000000000000	-0.251263411236	-18.423188627116	-18.789637509866	0.000000000000
5487	0.000000000000	-0.101467997859	-22.008959061738	-22.225612531111	0.000000000000
5488	0.000000000000	-0.075715313644	-25.913138159772	-26.104038944930	0.000000000000
5489	0.000000000000	-0.195434966951	-22.745319736681	-23.055940175147	0.000000000000
5490	0.000000000000	-0.133749747024	-24.886076569353	-25.135011787891	0.000000000000
5491	0.000000000000	-0.292118615189	-18.201042691848	-18.608346778551	0.000000000000
5492	0.000000000000	-0.202366445899	-21.524085801735	-21.841637719148	0.000000000000
5493	0.000000000000	-0.229759476314	-22.294532082862	-22.639477030691	0.000000000000
5494	0.000000000000	-0.229531607712	-21.041950333405	-21.386667412631	0.000000000000
5495	0.000000000000	0.061943131097	-24.826137000539	-24.879379340956	0.061943131097
5496	0.000000000000	-0.123492309687	-18.302520696085	-18.541198477286	0.000000000000
5497	0.000000000000	-0.146636590809	-18.360882654692	-18.622704717015	0.000000000000
5498	0.000000000000	-0.169553003329	-18.027924629374	-18.312663104217	0.000000000000
5499	0.000000000000	-0.232531108305	-21.795921584842	-22.143638164662	0.000000000000
5500	0.000000000000	-0.126273628536	-22.329439485442	-22.570898585492	0.000000000000
5501	0.000000000000	-0.361627414755	-20.790783492216	-21.267596378486	0.000000000000
5502	0.000000000000	-0.092731314173	-23.690965135374	-23.898881921061	0.000000000000
5503	0.000000000000	-0.285196823099	-20.565265256616	-20.965647551229	0.000000000000
5504	0.000000000000	-0.213309118681	-20.298143726506	-20.626638316701	0.000000000000
5505	0.000000000000	-0.166716731634	-22.559766189720	-22.841668392868	0.000000000000
5506	0.000000000000	-0.158674970251	-21.833106610688	-22.106967052453	0.000000000000
5507	0.000000000000	-0.288989835189	-21.829056380068	-22.233231686771	0.000000000000
5508	0.000000000000	-0.143572450512	-20.065236702239	-20.323994624266	0.000000000000
5509	0.000000000000	-0.302104547575	-21.733028096393	-22.150318115483	0.000000000000
5510	0.000000000000	-0.238050109654	-20.327924591312	-20.681160172481	0.000000000000
5511	0.000000000000	-0.251035542634	-23.989686744632	-24.355907758780	0.000000000000
5512	0.000000000000	-0.353053959967	-20.634142966899	-21.102382398381	0.000000000000
5513	0.000000000000	-0.223175458518	-23.630452937862	-23.968813867894	0.000000000000
5514	0.000000000000	-0.095795454469	-24.704759286962	-24.915740212945	0.000000000000
5515	0.000000000000	-0.253370811137	-20.303217644979	-20.671773927630	0.000000000000
5516	0.000000000000	-0.113506377300	-20.198769175561	-20.427461024376	0.000000000000
5517	0.000000000000	-0.294161375386	-19.786834269622	-20.196181116523	0.000000000000
5518	0.000000000000	-0.138628778917	-19.417704799661	-19.671519050092	0.000000000000
5519	0.000000000000	-0.184199785864	-20.934785696263	-21.234170953641	0.000000000000
5520	0.000000000000	-0.257401378686	-27.130281421159	-27.502868271360	0.000000000000
5521	0.000000000000	-0.253370811137	-17.260268330690	-17.628824613341	0.000000000000
5522	0.000000000000	-0.236388760099	-18.208269609534	-18.559843841147	0.000000000000
5523	0.000000000000	-0.097838214667	-20.143023228033	-20.356046914214	0.000000000000
5524	0.000000000000	-0.095730814766	-25.140114260846	-25.351030547125	0.000000000000
5525	0.000000000000	-0.308971386820	-18.893962188989	-19.318119047323	0.000000000000
5526	0.000000000000	-0.272592800762	-21.460758007675	-21.848536279951	0.000000000000
5527	0.000000000000	-0.146571951105	-21.610751445749	-21.872508868368	0.000000000000
5528	0.000000000000	-0.231118630707	-17.066055455161	-17.412359557382	0.000000000000
5529	0.000000000000	-0.164609331733	-20.457092775315	-20.736887578562	0.000000000000
5530	0.000000000000	-0.157361081847	-16.462897607071	-16.735444160432	0.000000000000
5531	0.000000000000	-0.007000025574	-20.683354111909	-20.805539608997	0.000000000000
5532	0.000000000000	-0.294161375386	-23.983830852383	-24.393177699284	0.000000000000
