world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
976	0.182550524908	-0.099177429527	0.152101699846	-0.127392527548	-0.092478932893	0.108289996591	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
977	0.213012157266	-0.132620612373	0.208823160704	-0.134506709085	-0.191175034350	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
978	0.084547426339	-0.078510876422	-0.006090910281	-0.052010272645	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
979	0.119166791829	0.000531122600	0.150357126038	-0.059124182986	-0.164373370953	0.075159419518	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
980	-0.036345988240	-0.236457916163	0.083016767697	0.300149704676	-0.113797248159	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
981	0.037577686692	0.066369731066	0.001765030462	0.044734491044	0.125331321037	0.198997683525	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
982	0.076200595559	0.001316630973	-0.040977325269	0.300149704676	-0.022871035092	0.265116501434	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
983	-0.039835778477	-0.118460088087	-0.046023040855	0.040658969322	0.061789239533	0.135455602021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
984	0.076200595559	-0.118556773718	-0.050473012243	0.217382123709	0.064128255044	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
985	0.019929345956	0.015448907428	-0.120721239506	-0.233538420613	0.010346633237	0.090077204345	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
986	0.022748869126	0.068116393286	0.126724274998	-0.052010272645	-0.099249536228	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
987	0.082493070614	0.014263396876	-0.183682880283	-0.059124182986	-0.093774974808	0.088891693793	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
988	0.023019728446	-0.019431286922	0.287647519008	0.083609118495	-0.097029849245	0.186603856180	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
989	0.051421102693	-0.032121424066	0.365192556919	-0.165907689916	-0.187892162699	0.264148894091	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
990	0.322515280554	-0.079054028682	0.090773867743	0.156976407287	-0.091171485213	0.248254752237	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
991	0.037577686692	0.016693283987	-0.007876975223	0.016422770637	-0.091171485213	0.091321580904	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
992	0.142263210801	0.056796666813	0.022964438215	0.002143091511	-0.064131201155	0.131424963730	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
993	0.109183881311	-0.160076925115	0.013781265715	-0.147183520551	-0.145853950183	0.034923352993	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
994	0.033113258569	-0.119877923356	0.063066430830	0.066573053620	0.031673168132	0.105339530620	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
995	-0.045951074702	-0.201995399203	0.320598539906	0.058326542741	-0.198732762108	0.219554877078	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
996	-0.004708694898	-0.132189322033	0.227495372502	-0.040762119092	0.040288472686	0.126451709674	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
997	-0.073099015406	-0.054700482123	0.126724274998	-0.093572115894	-0.069871469440	0.025680612170	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
998	0.141607133655	-0.099177429527	0.022964438215	-0.042360084483	-0.003644015804	0.070022346684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
999	0.147700091749	-0.041027387308	0.224429298295	-0.147183520551	-0.238476619435	0.123385635467	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1000	0.032300311084	-0.089762179595	0.092983120682	0.066573053620	-0.249249970067	0.031539850378	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1001	0.120303855598	-0.176433839463	0.169356718457	0.008465547078	-0.035286359669	0.068313055629	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1002	0.147700091749	-0.050459448526	-0.017852130008	-0.093572115894	-0.214619940796	0.073439563431	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1003	0.408173945627	-0.127457283890	0.015926126625	-0.120823239032	0.152598138028	0.333913417309	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1004	0.082723026202	-0.083843984930	-0.120721239506	-0.041636371948	-0.093774974808	0.008462497885	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1005	0.032300311084	0.068116393286	0.343440822746	-0.127392527548	0.064581188451	0.242397159918	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1006	0.033908923797	-0.092922195942	0.092116584750	-0.028451591882	0.010346633237	0.084012995725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1007	0.141607133655	-0.201995399203	0.041738237732	-0.095621612471	0.125331321037	0.198997683525	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1008	-0.036345988240	-0.294065779900	0.103877064973	0.315766459496	0.152598138028	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1009	-0.055350645406	-0.083913099210	0.126366352400	0.114856344812	0.127923018601	0.201589381089	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1010	-0.034927815538	0.045437518783	-0.007876975223	-0.213701083467	-0.049494594259	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1011	0.070646294029	-0.239953407852	-0.104313352677	-0.041636371948	-0.112925739215	-0.003614234289	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1012	0.103001460029	-0.007448169492	0.013781265715	0.158562867992	-0.058826645406	0.123529664750	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1013	0.082493070614	0.097189655271	0.026043330745	0.315766459496	-0.004009957738	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1014	0.019929345956	0.056796666813	0.272434021410	0.039720444899	0.023193243953	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1015	0.193824096429	-0.156911897665	-0.109337082670	0.270323878963	0.061376642839	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1016	0.059908402289	0.119443939903	0.274319980308	-0.026251549749	-0.111963300340	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1017	0.029332470328	0.066369731066	0.128448164667	0.061232029672	-0.004795191374	0.140998027984	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1018	-0.046371775559	-0.176433839463	-0.055551660375	-0.095621612471	-0.017228335147	0.056438027341	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1019	0.017157637894	0.016693283987	0.061519926441	0.029747097303	-0.062179022848	0.091321580904	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1020	0.048473816917	0.037240122855	0.209128640658	0.009467798615	-0.035286359669	0.111868419772	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1021	0.217290127357	-0.099177429527	0.368296654251	-0.176786309999	-0.173735827201	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1022	-0.176406607727	0.026638748808	0.142807526583	-0.017085239387	-0.043023642251	0.101267045725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
1023	0.017751163633	-0.078510876422	-0.049484069408	0.114856344812	-0.260938967167	0.079823141570	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
