variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""lke""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""octhes""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""ok""}"	8	5	0	0	13	8.000000000000	0.000000000000	8	8	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""ok""}"	1	2	0	1	4	0.750000000000	0.250000000000	0	1	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okaiir""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okeche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okee""}"	3	0	0	1	4	2.250000000000	0.750000000000	2	3	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okeey""}"	0	1	1	0	2	0.500000000000	-0.500000000000	0	1	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""okol""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""okol""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""oky""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""oky""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olche""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olfche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olk""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""olk""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olkee""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""olkeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""olor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""ot""}"	1	0	0	2	3	0.333333333333	0.666666666667	0	1	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""ot""}"	0	2	0	1	3	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""pcheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""r""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""s""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""she""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""y""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f82v"",""page_host"":""yckhey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f82v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""che""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""chey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""e""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""ed""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""k""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""lche""}"	0	0	5	2	7	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""lke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""ockhey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""ok""}"	3	0	1	0	4	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""ok""}"	3	1	0	1	5	2.400000000000	0.600000000000	2	3	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okche""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""oke""}"	3	2	0	0	5	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okee""}"	3	2	0	0	5	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""okeeol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okeey""}"	1	2	0	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okol""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""oky""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""oky""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""okyld""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""olk""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""olkee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""olsaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""or""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""ot""}"	1	0	2	0	3	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""LINE_END"",""page"":""f83r"",""page_host"":""ot""}"	1	0	0	1	2	0.500000000000	0.500000000000	0	1	1
PAGE_HOST_PAGE_FIELD_END	"{""field_end"":""DY"",""page"":""f83r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ey"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""k"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""kee"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""kee"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""kol"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""l"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""lche"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lo"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lol"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lor"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lshedary"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""lt"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ok"",""within_field_position"":""MIDDLE""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oka"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""okan"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""okch"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oke"",""within_field_position"":""LAST""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oke"",""within_field_position"":""SINGLE""}"	6	0	0	0	6	6.000000000000	0.000000000000	6	6	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oked"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""okee"",""within_field_position"":""SINGLE""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""UNRESOLVED_EDGE_CLASS"",""page"":""f75r"",""page_host"":""okee"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""okey"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""oksh"",""within_field_position"":""SINGLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oky"",""within_field_position"":""LAST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olche"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olk"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olkary"",""within_field_position"":""MIDDLE""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""olkeey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""olshe"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""oly"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""or"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""orchey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""ot"",""within_field_position"":""MIDDLE""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75r"",""page_host"":""ot"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""otey"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""pche"",""within_field_position"":""SINGLE""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""pched"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""rshe"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ychey"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""ychty"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75r"",""page_host"":""yshe"",""within_field_position"":""SINGLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75r"",""page_host"":""yt"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""aiin"",""within_field_position"":""LAST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""ch"",""within_field_position"":""SINGLE""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""kolke"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""l"",""within_field_position"":""MIDDLE""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""l"",""within_field_position"":""FIRST""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""UNRESOLVED_EDGE_CLASS"",""page"":""f75v"",""page_host"":""l"",""within_field_position"":""FIRST""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""lol"",""within_field_position"":""SINGLE""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""SHORT_ARGUMENT_LIKE"",""page"":""f75v"",""page_host"":""lpch"",""within_field_position"":""LAST""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""RECORD_CLOSER_LIKE"",""page"":""f75v"",""page_host"":""lsheckhy"",""within_field_position"":""FIRST""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""oiin"",""within_field_position"":""MIDDLE""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_ROLE_WITHIN_FIELD_POSITION	"{""field_role"":""INSTRUCTION_CLAUSE_LIKE"",""page"":""f75v"",""page_host"":""ok"",""within_field_position"":""FIRST""}"	1	1	0	0	2	1.000000000000	0.000000000000	1	1	0
