control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0156	11.0	CROSS_FOLIO_HOST_X_POSITION	6	43.725876237326	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0156	11.0	PAGE_LOCAL_HOST	6	42.239259983793	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0156	11.0	PAGE_LOCAL_HOST_X_POSITION	6	42.717688974960	0	1.008187262366
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0157	11.0	CROSS_FOLIO_HOST_X_POSITION	10	75.520264323470	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0157	11.0	PAGE_LOCAL_HOST	10	75.575570959746	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0157	11.0	PAGE_LOCAL_HOST_X_POSITION	10	75.413549879897	2	0.106714443574
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0158	11.0	CROSS_FOLIO_HOST_X_POSITION	16	93.804053192582	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0158	11.0	PAGE_LOCAL_HOST	16	92.353428323780	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0158	11.0	PAGE_LOCAL_HOST_X_POSITION	16	92.851604143558	1	0.952449049024
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0159	11.0	CROSS_FOLIO_HOST_X_POSITION	4	21.000376034933	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0159	11.0	PAGE_LOCAL_HOST	4	21.733453998108	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0159	11.0	PAGE_LOCAL_HOST_X_POSITION	4	21.858984880192	0	-0.858608845259
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0160	11.0	CROSS_FOLIO_HOST_X_POSITION	5	29.280467441214	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0160	11.0	PAGE_LOCAL_HOST	5	30.130514272970	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0160	11.0	PAGE_LOCAL_HOST_X_POSITION	5	30.622584136642	0	-1.342116695427
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0161	11.0	CROSS_FOLIO_HOST_X_POSITION	7	46.769820199111	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0161	11.0	PAGE_LOCAL_HOST	7	46.816191298968	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0161	11.0	PAGE_LOCAL_HOST_X_POSITION	7	46.925149718020	0	-0.155329518909
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0162	11.0	CROSS_FOLIO_HOST_X_POSITION	11	52.825706299278	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0162	11.0	PAGE_LOCAL_HOST	11	45.873761961227	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0162	11.0	PAGE_LOCAL_HOST_X_POSITION	11	43.675838837121	1	9.149867462157
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	11.0	CROSS_FOLIO_HOST_X_POSITION	11	52.382427601770	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	11.0	PAGE_LOCAL_HOST	11	52.963968639651	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	11.0	PAGE_LOCAL_HOST_X_POSITION	11	53.656771762072	1	-1.274344160302
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	11.0	CROSS_FOLIO_HOST_X_POSITION	7	30.007329694666	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	11.0	PAGE_LOCAL_HOST	7	30.580250059762	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0164	11.0	PAGE_LOCAL_HOST_X_POSITION	7	30.725556968705	2	-0.718227274039
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0165	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	11.0	CROSS_FOLIO_HOST_X_POSITION	1	4.554055312702	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	11.0	PAGE_LOCAL_HOST	1	4.679586194786	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0166	11.0	PAGE_LOCAL_HOST_X_POSITION	1	4.679586194786	0	-0.125530882084
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	11.0	CROSS_FOLIO_HOST_X_POSITION	12	101.687959987406	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	11.0	PAGE_LOCAL_HOST	12	99.996143729012	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0167	11.0	PAGE_LOCAL_HOST_X_POSITION	12	100.308279101859	2	1.379680885547
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	11.0	CROSS_FOLIO_HOST_X_POSITION	1	3.232078303262	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	11.0	PAGE_LOCAL_HOST	1	3.357609185346	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0168	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.357609185346	0	-0.125530882084
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	CROSS_FOLIO_HOST_X_POSITION	11	85.611839015314	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	PAGE_LOCAL_HOST	11	85.861659242967	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	PAGE_LOCAL_HOST_X_POSITION	11	86.448236204798	0	-0.836397189484
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	CROSS_FOLIO_HOST_X_POSITION	6	25.437098821551	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	PAGE_LOCAL_HOST	6	26.528153752811	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	PAGE_LOCAL_HOST_X_POSITION	6	26.779215516978	0	-1.342116695427
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	CROSS_FOLIO_HOST_X_POSITION	9	143.492005332628	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	PAGE_LOCAL_HOST	9	130.276391559678	2	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0171	11.0	PAGE_LOCAL_HOST_X_POSITION	9	129.033950997671	2	14.458054334957
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	CROSS_FOLIO_HOST_X_POSITION	5	18.000140723101	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	PAGE_LOCAL_HOST	5	18.576428600375	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0172	11.0	PAGE_LOCAL_HOST_X_POSITION	5	19.179367015241	1	-1.179226292139
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.214845195061	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	PAGE_LOCAL_HOST	1	1.832425328963	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0173	11.0	PAGE_LOCAL_HOST_X_POSITION	1	1.553315349556	0	0.661529845505
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	CROSS_FOLIO_HOST_X_POSITION	3	28.078053522476	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	PAGE_LOCAL_HOST	3	28.311741860747	1	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	PAGE_LOCAL_HOST_X_POSITION	3	28.295997946410	1	-0.217944423934
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	CROSS_FOLIO_HOST_X_POSITION	14	66.867695856608	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	PAGE_LOCAL_HOST	14	61.089696275525	3	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	PAGE_LOCAL_HOST_X_POSITION	14	61.165243035676	4	5.702452820933
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0000	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0000	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0000	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0001	11.0	CROSS_FOLIO_HOST_X_POSITION	17	87.152413824285	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0001	11.0	PAGE_LOCAL_HOST	17	89.185063143085	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0001	11.0	PAGE_LOCAL_HOST_X_POSITION	17	90.393032153186	0	-3.240618328901
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0002	11.0	CROSS_FOLIO_HOST_X_POSITION	3	7.670313227339	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0002	11.0	PAGE_LOCAL_HOST	3	8.016523711058	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0002	11.0	PAGE_LOCAL_HOST_X_POSITION	3	8.364676565893	1	-0.694363338553
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0003	11.0	CROSS_FOLIO_HOST_X_POSITION	2	8.510829243697	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0003	11.0	PAGE_LOCAL_HOST	2	8.877368225285	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0003	11.0	PAGE_LOCAL_HOST_X_POSITION	2	9.002899107369	0	-0.492069863672
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0004	11.0	CROSS_FOLIO_HOST_X_POSITION	3	3.547842005257	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0004	11.0	PAGE_LOCAL_HOST	3	3.924434651508	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0004	11.0	PAGE_LOCAL_HOST_X_POSITION	3	4.049965533592	2	-0.502123528335
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0005	11.0	CROSS_FOLIO_HOST_X_POSITION	9	41.975342224812	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0005	11.0	PAGE_LOCAL_HOST	9	42.654205023386	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0005	11.0	PAGE_LOCAL_HOST_X_POSITION	9	43.030387098854	1	-1.055044874043
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0006	11.0	CROSS_FOLIO_HOST_X_POSITION	3	36.300033514304	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0006	11.0	PAGE_LOCAL_HOST	3	12.073210695697	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0006	11.0	PAGE_LOCAL_HOST_X_POSITION	3	11.385673034058	1	24.914360480246
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0007	11.0	CROSS_FOLIO_HOST_X_POSITION	9	34.343450875174	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0007	11.0	PAGE_LOCAL_HOST	9	34.476181444897	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0007	11.0	PAGE_LOCAL_HOST_X_POSITION	9	34.055694155932	3	0.287756719242
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0008	11.0	CROSS_FOLIO_HOST_X_POSITION	6	22.703240957176	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0008	11.0	PAGE_LOCAL_HOST	6	23.888226033386	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0008	11.0	PAGE_LOCAL_HOST_X_POSITION	6	24.237882111796	1	-1.534641154620
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0009	11.0	CROSS_FOLIO_HOST_X_POSITION	10	41.543046272189	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0009	11.0	PAGE_LOCAL_HOST	10	41.702475858345	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0009	11.0	PAGE_LOCAL_HOST_X_POSITION	10	41.234541211229	3	0.308505060960
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0010	11.0	CROSS_FOLIO_HOST_X_POSITION	4	16.111073871985	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0010	11.0	PAGE_LOCAL_HOST	4	16.951067039077	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0010	11.0	PAGE_LOCAL_HOST_X_POSITION	4	17.317606020664	0	-1.206532148679
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0011	11.0	CROSS_FOLIO_HOST_X_POSITION	2	8.312226369596	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0011	11.0	PAGE_LOCAL_HOST	2	8.563288133764	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0011	11.0	PAGE_LOCAL_HOST_X_POSITION	2	8.688819015848	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0012	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0012	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0012	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0013	11.0	CROSS_FOLIO_HOST_X_POSITION	3	10.955074165966	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0013	11.0	PAGE_LOCAL_HOST	3	9.363553434377	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0013	11.0	PAGE_LOCAL_HOST_X_POSITION	3	8.204336097584	2	2.750738068382
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0014	11.0	CROSS_FOLIO_HOST_X_POSITION	4	17.680252891771	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0014	11.0	PAGE_LOCAL_HOST	4	18.182376420106	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0014	11.0	PAGE_LOCAL_HOST_X_POSITION	4	18.433438184274	0	-0.753185292503
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0015	11.0	CROSS_FOLIO_HOST_X_POSITION	2	5.303663370013	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0015	11.0	PAGE_LOCAL_HOST	2	5.554725134181	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0015	11.0	PAGE_LOCAL_HOST_X_POSITION	2	5.680256016265	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0016	11.0	CROSS_FOLIO_HOST_X_POSITION	2	8.675951004849	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0016	11.0	PAGE_LOCAL_HOST	2	9.042489986437	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0016	11.0	PAGE_LOCAL_HOST_X_POSITION	2	9.168020868521	0	-0.492069863672
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0017	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0017	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0017	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0018	11.0	CROSS_FOLIO_HOST_X_POSITION	2	8.662855832479	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0018	11.0	PAGE_LOCAL_HOST	2	8.913917596646	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0018	11.0	PAGE_LOCAL_HOST_X_POSITION	2	9.039448478730	0	-0.376592646252
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0019	11.0	CROSS_FOLIO_HOST_X_POSITION	1	6.503957765740	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0019	11.0	PAGE_LOCAL_HOST	1	3.419917527138	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0019	11.0	PAGE_LOCAL_HOST_X_POSITION	1	2.565070177368	1	3.938887588372
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0020	11.0	CROSS_FOLIO_HOST_X_POSITION	6	14.586407938797	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0020	11.0	PAGE_LOCAL_HOST	6	13.828750541331	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0020	11.0	PAGE_LOCAL_HOST_X_POSITION	6	13.167097059331	3	1.419310879466
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0021	11.0	CROSS_FOLIO_HOST_X_POSITION	5	16.776063912976	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0021	11.0	PAGE_LOCAL_HOST	5	16.765547831858	2	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0021	11.0	PAGE_LOCAL_HOST_X_POSITION	5	16.792617312703	2	-0.016553399727
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0022	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0022	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0022	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0023	11.0	CROSS_FOLIO_HOST_X_POSITION	5	19.475295506261	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0023	11.0	PAGE_LOCAL_HOST	5	19.817278092237	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0023	11.0	PAGE_LOCAL_HOST_X_POSITION	5	19.883256605848	0	-0.407961099586
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0024	11.0	CROSS_FOLIO_HOST_X_POSITION	1	5.409511389029	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0024	11.0	PAGE_LOCAL_HOST	1	5.535042271113	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0024	11.0	PAGE_LOCAL_HOST_X_POSITION	1	5.660573153197	0	-0.251061764168
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0025	11.0	CROSS_FOLIO_HOST_X_POSITION	4	14.826438701708	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0025	11.0	PAGE_LOCAL_HOST	4	15.444039447463	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0025	11.0	PAGE_LOCAL_HOST_X_POSITION	4	15.820632093715	0	-0.994193392007
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0026	11.0	CROSS_FOLIO_HOST_X_POSITION	2	5.810654901683	0	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0026	11.0	PAGE_LOCAL_HOST	2	5.423560272333	1	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0026	11.0	PAGE_LOCAL_HOST_X_POSITION	2	5.199575098459	1	0.611079803224
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0027	11.0	CROSS_FOLIO_HOST_X_POSITION	3	1.590468001407	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0027	11.0	PAGE_LOCAL_HOST	3	1.576328482828	3	NA
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0027	11.0	PAGE_LOCAL_HOST_X_POSITION	3	1.581742180122	3	0.008725821285
