world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
599	0.097593165689	-0.019931482988	-0.057980504180	-0.058512731664	-0.048077375236	0.105905731347	0.026724677993	0.089504034965	0.064595260261	-0.020274467013	0.017954630917	0.121135951643	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
600	0.021309351452	0.171860661159	-0.061150499724	0.044480930368	0.006859342464	-0.053677944649	-0.023847443286	-0.015078581861	-0.175947691235	-0.059231008600	-0.014442288391	0.224320251735	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
601	0.017983038129	0.027443372293	0.043302579979	0.078955720503	0.123696496130	0.220850480249	0.132890210098	0.198754689517	-0.132354574912	0.065515883163	0.077703789515	0.236080700544	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
602	0.045592681920	0.019640367964	-0.235642847227	0.083801742381	-0.153408703148	-0.026415267612	-0.077669186508	-0.050380651090	0.122236832142	0.053961516911	-0.021828351427	0.123014334637	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
603	0.028136172851	-0.076630829223	-0.200149716691	-0.128032235959	-0.047266145596	-0.267017107716	-0.110525770951	-0.101763647962	-0.105139539468	-0.149848216362	-0.115823703708	0.035226498250	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
604	-0.008534461450	-0.143042548892	0.016883265094	0.002173179483	0.074693082960	-0.194185114114	-0.032662229443	-0.057558099991	0.026379979446	0.002541287187	-0.031331165972	0.067279879021	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
605	-0.008510923577	0.032240043636	-0.083605905454	-0.014036953682	-0.006789750954	-0.037233356734	-0.004137804166	0.036962068635	-0.170723931431	-0.138971128898	-0.039480764262	0.084699634212	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
606	-0.105558850766	-0.120498134490	-0.084539523112	0.090551783965	0.187259069234	-0.314659088941	-0.006006049883	0.217898662893	0.052418748791	0.002052063651	-0.008108131866	0.187049948183	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
607	0.056205139633	-0.124523092969	-0.037079466579	-0.037268141952	0.079435781621	0.053437114302	-0.072449842461	0.034395278320	-0.104733363746	0.131879848496	-0.002070074533	0.136257928277	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
608	-0.104334837526	0.173424578736	-0.200756518036	0.024421864153	-0.005823018792	0.052600343413	0.039072632527	-0.070350391517	-0.022934820727	-0.087081068303	-0.020176123607	0.225884169312	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
609	0.002090292069	0.095017323028	0.026101131907	-0.064846246039	0.053910233270	0.047980469347	-0.063111094541	-0.129404119565	0.030345283540	-0.070258708625	-0.007217543561	0.147476913604	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
610	0.132260127673	-0.002022101594	0.077380314779	0.036686666932	-0.050726494622	-0.217717565525	0.034413174015	-0.111727381936	-0.164177959407	0.106975745078	-0.015865547461	0.139350453072	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
611	-0.065922807561	0.039506860388	-0.010386266423	-0.080969305835	0.073106507850	-0.206348378857	0.016590864432	0.100437947977	-0.125022254017	0.106783620288	-0.015222321176	0.111161700068	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
612	-0.051521017747	-0.055168308961	-0.051250859436	0.042055849104	0.213367098300	-0.224070036337	-0.012432403813	-0.109342752398	-0.013704641585	-0.015506555108	-0.027757362798	0.153088348066	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
613	-0.012898368248	-0.046493318388	0.135708514232	-0.001087221076	0.053745049372	0.008830205401	0.020482674295	0.037608551186	0.004435968096	-0.036022701014	0.016430935386	0.186105128158	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
614	0.013699844229	-0.075284870309	0.004627756244	-0.099794989941	-0.023114886570	-0.090324673721	0.079691321905	0.066899082841	0.056671596926	-0.000474468477	-0.006740428687	0.061205469794	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
615	0.107459666446	0.008642218409	-0.068364455926	0.061196544229	0.127501767907	-0.072972131953	-0.038591214371	-0.013639138439	0.084509117106	0.022772593900	0.021851496731	0.114549991845	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
616	0.067384724180	-0.098487665243	0.030750442571	0.057362385988	-0.088185140757	-0.229968821952	0.040393923635	0.064085996712	0.067718191935	0.143653592222	0.005470762929	0.148031672003	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
617	0.005316114158	-0.185429832011	-0.103316931055	-0.035300523810	0.024878335449	0.068823147158	0.072186796541	0.028456102902	-0.018969937749	-0.039456532276	-0.018281326069	0.084053367454	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
618	-0.034937131707	-0.184130661527	0.038396321856	0.070907920840	0.205213765356	-0.086513966439	0.029889353875	0.102100855050	-0.048859397618	0.049154126067	0.014122118575	0.144935015123	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
619	-0.031379510891	-0.068458649745	-0.064573793925	-0.035509380655	0.028496888348	-0.214770689713	0.005265874134	0.048913788157	0.099255568117	0.125258821599	-0.010750108457	0.129636901380	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
620	-0.022982223133	0.032175654207	-0.058210782150	-0.054915761872	0.030328572173	0.133604927470	0.075902882197	0.048318620307	-0.102598080997	0.098692658653	0.018031646686	0.148835147766	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
621	-0.034393549944	-0.146506196881	-0.087601966553	-0.107470968811	-0.102122231623	-0.113698886103	0.006284629978	0.295831099085	0.091821062867	0.042203863983	-0.015565314400	0.264982384376	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
622	0.010998161725	0.074347967240	-0.100028359674	0.100997817639	0.090365735240	0.010868669765	0.135929326842	-0.031035946498	-0.068897027987	-0.131467904873	0.009207843942	0.126807557816	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
623	-0.063209600733	-0.088539967533	-0.061968627755	-0.176495342039	0.118470109617	0.011570354297	0.089170533105	-0.110930529683	-0.004963443185	0.057342274028	-0.022955423988	0.070684680993	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
624	0.058124669537	-0.138677092229	-0.176549469957	0.023314969316	-0.152092338309	0.231746433953	0.152720131378	0.100553921148	0.072070131589	0.038840500804	0.021005185723	0.246976654249	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
625	0.098185433352	0.012236574144	-0.202823484995	0.063485243491	0.195356360741	-0.026539226643	0.041039074702	0.157677078276	0.084093482675	0.093055542065	0.051576607781	0.135077610507	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
626	0.141151071463	-0.119859886344	0.017855787141	0.011331177956	0.042260846505	-0.016578133972	0.069249512629	0.022800763657	-0.072106408236	0.140127215798	0.023623194659	0.148241396862	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
627	-0.166159478164	0.031553663053	-0.013644585195	-0.062881190844	0.024174659505	-0.115698983999	-0.025868868339	0.081881810957	-0.050359067897	-0.062775911127	-0.035977795205	0.084013253628	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
628	0.057367792028	-0.135208760186	-0.181659094163	0.018244995883	-0.027463597718	-0.211658172387	-0.017442382610	-0.083331521069	0.169354429108	0.037292933279	-0.037450337784	0.170131931604	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
629	-0.080542693933	-0.126563421295	-0.158588570580	-0.058115692672	0.109395108435	0.010873963670	-0.046217321692	0.238643461822	0.018707914336	-0.161723385278	-0.025413063719	0.207794747113	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
630	-0.177323207082	0.006756117766	0.078219512102	-0.140897445343	0.280379618412	0.018188615438	-0.017985285033	0.056709311619	-0.109318237843	0.006776049342	0.000150504938	0.220100868178	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
631	-0.003268129550	0.009230764353	-0.169623156247	-0.031112965997	0.092244564259	-0.019627549427	0.123392231595	0.008224856064	0.097938018580	0.090265962315	0.019766459595	0.104906379484	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
632	0.046534724034	-0.110078400270	-0.102493589135	0.062809648303	0.077424026548	0.131955375784	0.032583405989	0.094934934862	-0.042308293902	-0.005451356432	0.018591047578	0.147185596079	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
633	0.053727060385	-0.173002825760	0.056818662394	-0.034094197997	0.157860549032	-0.144437122305	0.066906902451	-0.078445537319	-0.014121837805	0.084438228660	-0.002435011826	0.107215276320	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
634	-0.059785711682	-0.073490162822	-0.094742281682	-0.073017174633	0.179134325576	0.151843463141	0.018586271963	-0.103921095377	-0.101814547396	-0.092824887332	-0.025003180024	0.167073683437	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
635	0.062072339534	-0.109057426381	-0.159671949414	0.034660345399	-0.103489005909	0.058917300387	0.014483015106	0.173593896944	0.063657986423	0.135487375933	0.017065387802	0.142745182235	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
636	-0.064147343769	0.059962037575	0.063756468608	-0.075769222610	-0.040944547074	0.060859350850	-0.039304977096	-0.200793516166	-0.031130467839	-0.052381295039	-0.031989351256	0.114153082535	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
637	0.042368529236	-0.100296171975	-0.072784241477	-0.121451909471	0.184916791734	0.246661675648	0.002794828639	-0.105076181849	-0.011151649444	-0.082619447626	-0.001663777658	0.261891895944	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
638	-0.115483653591	-0.187840235344	-0.057326337334	0.015694982416	0.073049414737	-0.002705847520	-0.043880461312	-0.023918382323	-0.042497010953	0.129202245458	-0.025570528577	0.133580325239	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
639	0.121436864256	0.031435747464	0.064978211031	-0.126409266190	-0.066820735147	-0.205732231790	-0.028358411091	0.018397913825	-0.005426119023	-0.044142431242	-0.024064045791	0.128527189655	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
640	0.025404279843	-0.102282296193	0.070266867134	0.192742035066	-0.123748327685	-0.097187099868	0.085930563865	-0.062037978605	0.001092082478	-0.115605217992	-0.012542509196	0.204832141232	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
641	0.041681614002	-0.117985231270	-0.155764107118	0.089108972971	-0.027333010002	0.014818957392	0.014887898389	-0.026730439713	-0.051722491878	-0.009385295151	-0.022842313238	0.101199079137	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
642	-0.044569263361	-0.050788896269	0.053512026164	-0.132172157674	0.060642205989	-0.046805032399	0.158814693980	-0.148142048946	-0.152919980828	0.012624391757	-0.028980406159	0.140328841869	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
643	-0.018012331128	-0.133830338506	-0.161118159917	-0.084961638970	-0.092968447986	0.208918726080	-0.077061212245	0.117912695463	-0.046434918723	0.009512835501	-0.027804279043	0.224148946376	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
644	-0.001600368686	0.065914452679	0.072042928640	-0.058206712410	0.107125433634	-0.139610617491	0.033013741283	-0.096073574657	-0.096419310211	-0.171419637350	-0.028523366457	0.122439542567	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
645	0.086708743468	0.020637409298	0.171457288338	-0.173488366485	0.072445813155	-0.022688837406	-0.059965504785	-0.030670631616	0.004863378776	0.075970324187	0.014526961693	0.221853902264	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
646	-0.060229512237	-0.047149348737	0.081286804724	-0.019556367968	0.180965642152	-0.025182850096	0.040276634082	0.129313449604	-0.056827162724	-0.214011200192	0.000888608861	0.131683418651	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
647	-0.007255739819	-0.028336212070	0.010277582180	-0.026183533100	-0.052915674858	-0.208228081108	0.059409217262	0.236255924448	-0.108316640796	0.117428269695	-0.000786488817	0.205407209739	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
648	0.018335702684	0.143925429519	-0.102228472021	-0.057447990406	0.112801486675	0.014761996858	-0.020327285226	0.010556641093	0.078902522274	-0.113386020411	0.008589401104	0.196385020095	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
649	-0.070426260468	-0.164751708440	-0.005131937495	-0.013956030356	0.171059364422	-0.011175543389	0.113023931095	0.031677056809	0.009010493496	0.092183683634	0.015151304931	0.110780614188	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
650	0.094406161052	-0.020058264765	-0.018123127762	-0.081209267491	0.031795406640	0.129838808509	0.103281100740	-0.059538007821	0.017055068011	-0.048059378136	0.014938849898	0.145069028805	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
651	0.059891515760	0.081785329134	0.087171772655	-0.023064142160	0.025763497174	0.072207502129	-0.016525986364	-0.123564546138	-0.116227110465	0.041825429180	0.008926326091	0.137568386582	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
652	0.002163744248	0.094512672704	-0.026128169358	-0.176494759014	0.323414469228	-0.251772305414	0.084728161103	-0.071249023022	0.004605164393	0.134079343882	0.011785929875	0.263135718995	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
653	0.098911003428	-0.197283872305	-0.025033753128	0.068423102218	0.092171872553	0.018285509381	-0.107783022372	0.013120853327	-0.029586534578	0.109634297219	0.004085945574	0.114012377000	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
654	0.081660797201	-0.141855747347	0.002308935993	-0.104331063976	0.041353533079	-0.205639248304	0.036489778178	-0.025026844565	0.013697618754	0.118074315160	-0.018326792583	0.122452394941	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
655	-0.036749448384	0.042807842397	0.039926050517	0.091240602043	0.240014189261	-0.084030931936	-0.093541429886	0.172290565696	-0.007833241140	-0.004389264028	0.035973493454	0.179735439027	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
656	0.139526494514	-0.093839734302	-0.042525623050	-0.112409375206	-0.023514395607	0.067811887478	-0.107954417496	0.011474335613	0.090761210422	0.127239837944	0.005657022031	0.146616819913	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
657	0.025416771523	-0.063209556602	-0.180040257776	0.067034759758	-0.033723611567	-0.165759918976	0.062725452541	0.073627643783	-0.010901342275	-0.032583802936	-0.025741386253	0.079124865924	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
658	0.013041965296	-0.025158881603	-0.171424796979	0.038966329975	0.033007213978	-0.117207447585	0.046460412203	-0.063995982843	-0.105359357282	-0.087238815333	-0.043890936017	0.051056436141	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
659	0.044923424612	-0.068674377645	-0.143765020101	0.030420281747	0.036814818371	-0.099713638419	0.043754804506	0.224591863835	0.061721802282	-0.088199491148	0.004187446804	0.193743149125	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
660	0.001497069248	-0.117313850017	-0.037752810249	0.050133645572	-0.048995139552	0.021526551376	-0.050168859901	0.177811409934	-0.063982661290	0.066302835101	-0.000094180978	0.146962695225	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
661	0.217373311015	-0.089471725092	0.022367150542	-0.106873054164	0.079156206633	0.019658488253	0.205398046341	0.084433913390	0.155504465244	-0.022374978746	0.056517182342	0.224463636414	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
662	0.005197402125	0.160098753520	-0.123266654447	-0.043708671864	-0.030469470320	0.019191026984	0.037667422302	0.079094356082	-0.025393246581	0.100587449866	0.017899836767	0.212558344096	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
663	0.066981373478	0.033500347273	0.006047437313	0.080205873917	0.071263068671	0.148447309890	-0.000085132268	-0.088196179200	-0.050115686668	-0.001125654573	0.026692275783	0.163677530185	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
664	-0.032449216165	0.009316094840	0.025117556768	-0.096070800477	0.012618518124	-0.113628927454	-0.039133008096	0.157908088051	-0.023863585303	-0.035851848806	-0.013603712852	0.127059373342	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
665	-0.026655137175	-0.234906611488	-0.063776375784	0.076954950674	-0.031497273024	-0.107612005714	0.087043587472	0.163403255019	-0.056716431062	-0.206689064032	-0.040045110511	0.132554540310	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
666	-0.106279270045	-0.136600131014	-0.115481168193	0.018727922885	-0.113209843556	-0.000345880872	-0.043253120253	-0.047185335104	-0.008477399738	-0.013779334348	-0.056588356024	0.030818029051	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
667	-0.019192941411	-0.026354859159	0.011025632547	0.072939058422	0.120573633657	-0.078149867274	0.169367475280	-0.095260331487	0.023960306092	-0.159887528680	0.001902057799	0.150881623168	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
668	0.022387746254	0.061300266680	-0.224844598168	0.063896598114	0.100947940427	-0.195520210925	-0.108470799319	0.240388773897	0.030835528950	0.094082969781	0.008500421569	0.209540059188	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
669	0.093449048072	-0.113353559530	-0.057771834314	-0.057107255063	0.029052678748	-0.222104757717	0.029350457164	-0.058809255871	-0.023659322850	-0.062319002876	-0.044327280424	0.100539373471	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
670	-0.005166311295	-0.172414731312	-0.056906807438	-0.015366869237	0.235240546066	-0.006897722755	-0.020664027657	0.265743477455	-0.153883484405	-0.074537348123	-0.000485327870	0.234894762745	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
671	-0.024385871997	0.028042703601	-0.010280808271	-0.146100073860	0.138607361025	-0.110063545546	0.040353067115	-0.093844070287	-0.002655346255	0.090826975789	-0.008949960869	0.095205055570	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
672	-0.135773431874	-0.017923254903	0.071682157907	0.028924745747	-0.112635720281	-0.065623001698	-0.063694508905	0.042264644721	0.081503459073	0.109191941691	-0.006208296852	0.122078771834	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
673	0.124077691919	0.090720278882	0.082172905301	-0.145064869927	-0.111405513895	0.048599511780	0.026208530287	0.057823589567	-0.018009494979	0.028354131337	0.018347676027	0.143179869458	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
674	0.013037307661	0.046067790703	-0.033482563387	-0.024311942775	-0.025946199120	-0.175009986479	0.008361240885	0.089986630922	0.003216901721	-0.030569921453	-0.012865074132	0.098527381278	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
675	0.053466240267	0.062108226254	0.052633664260	0.009543949607	-0.036113042776	0.056986734133	0.022692311775	-0.123771996686	-0.147077522571	0.105333813764	0.005580237803	0.114567816830	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
676	-0.200068641230	-0.144385059879	0.002375631444	0.096016552854	-0.034369946031	0.041889875509	-0.103347047949	-0.002687423225	-0.004466675097	-0.022185677270	-0.037122841088	0.108106659020	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
677	0.086569781923	-0.018451812053	0.013206859921	-0.007364785301	0.107382790662	-0.058939817196	0.087591380422	0.023388947749	-0.012304965401	-0.139256700093	0.008182168063	0.093660107322	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
678	0.036197296956	-0.003431671044	-0.164297130397	-0.122796699588	-0.059960586927	-0.102081050933	0.097951937213	-0.134272471014	-0.024259538788	-0.034815768872	-0.051176568339	0.079466085101	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
679	0.066259437290	-0.051368444353	-0.097941492825	-0.115382958401	-0.060958359715	-0.034140643517	0.002055806960	-0.003504102217	-0.062548530150	0.041771091809	-0.031575819512	0.073349762689	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
680	0.056474748082	-0.030823815718	-0.169379615956	-0.089433304659	0.016019303265	0.007960281297	-0.049673058261	-0.145221320620	-0.009179301964	0.085783359750	-0.032747272478	0.090161439531	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
681	0.157634741827	-0.130435912360	-0.086978642918	0.069858109607	0.172835585669	0.094107122052	0.122588684256	-0.031540145710	0.011247964585	0.034450895679	0.041376840269	0.164725067226	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
682	0.073450217130	-0.084588817055	-0.030918900719	-0.122383463588	0.390046529776	-0.162643046559	0.007645694234	0.207339220885	-0.130340683570	0.202469288695	0.035007603923	0.329767779543	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
683	0.026239846008	0.109500829147	-0.091945172947	-0.126790993212	0.222040512885	-0.036167119523	0.025633115621	-0.020786787707	-0.060719124492	0.056355476348	0.010336058213	0.161960419723	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
684	-0.012232984238	-0.138528310364	0.055379287852	0.056329115122	0.030281019541	-0.122845215330	0.076090807024	-0.009470022365	-0.108120692682	0.016226857538	-0.015689013790	0.105775901779	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
685	0.101569206878	-0.189040083993	-0.034829346352	0.037765678444	0.120446904673	-0.008488957168	-0.098019864964	0.033008070400	-0.058621011976	-0.014846598739	-0.011105600280	0.108659532277	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
