panel	event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	s_choice_withheld
COMPOSITIONAL_TECHNICAL_NOTATION	e62a7f4d8749bd07218e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	P:COMPOSITIONAL_TECHNICAL_NOTATION:623b3cdb09ed	L:COMPOSITIONAL_TECHNICAL_NOTATION:c3701945b00b	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2cbacc15b872d8a7ffdf	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	P:COMPOSITIONAL_TECHNICAL_NOTATION:623b3cdb09ed	L:COMPOSITIONAL_TECHNICAL_NOTATION:d14a2ae7064d	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	1846324893ae24a84348	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0110	P:COMPOSITIONAL_TECHNICAL_NOTATION:623b3cdb09ed	L:COMPOSITIONAL_TECHNICAL_NOTATION:e111b20eb48e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	085ed9dd09d6c33f237e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0111	P:COMPOSITIONAL_TECHNICAL_NOTATION:c02406170dad	L:COMPOSITIONAL_TECHNICAL_NOTATION:0823684edb15	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	d08760a4bfba2b452681	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0111	P:COMPOSITIONAL_TECHNICAL_NOTATION:c02406170dad	L:COMPOSITIONAL_TECHNICAL_NOTATION:99cbb9a37c92	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	1fd281460405e604339e	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0113	P:COMPOSITIONAL_TECHNICAL_NOTATION:eb8d65b3d7c6	L:COMPOSITIONAL_TECHNICAL_NOTATION:1c80f6035a54	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	aee5764aed457620be88	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	P:COMPOSITIONAL_TECHNICAL_NOTATION:d684d1704305	L:COMPOSITIONAL_TECHNICAL_NOTATION:794a51d20797	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3927a3b730341f1ab2d4	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0115	P:COMPOSITIONAL_TECHNICAL_NOTATION:d684d1704305	L:COMPOSITIONAL_TECHNICAL_NOTATION:bd17df6a7c68	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4801f4bd6254c9cc51c9	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0117	P:COMPOSITIONAL_TECHNICAL_NOTATION:ac97b50ab917	L:COMPOSITIONAL_TECHNICAL_NOTATION:01053d387608	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e7671c42d212122485c1	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:4307bdf6a7d4	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	38dd8affecc18fcaf659	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:ce5b6822ac30	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	dbe141a1c1a502af3571	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:de274580e5e5	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cac9a0b33bbe62ce7c0b	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0119	P:COMPOSITIONAL_TECHNICAL_NOTATION:f36fe07ebe6e	L:COMPOSITIONAL_TECHNICAL_NOTATION:fd47b4b5d1c8	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	952d97560869bf23672f	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0121	P:COMPOSITIONAL_TECHNICAL_NOTATION:d99eb4a78f57	L:COMPOSITIONAL_TECHNICAL_NOTATION:254c6873da38	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	76713667abf4316dee32	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S2:F0134	P:COMPOSITIONAL_TECHNICAL_NOTATION:5bc4c2fda04c	L:COMPOSITIONAL_TECHNICAL_NOTATION:4f36f96fb861	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	74c3f0e6c68d0cf9696c	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S1:F0163	P:COMPOSITIONAL_TECHNICAL_NOTATION:bfab9b5623a3	L:COMPOSITIONAL_TECHNICAL_NOTATION:b601b9693f27	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3cd371fcf413af43f101	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0103	P:COMPOSITIONAL_TECHNICAL_NOTATION:6c5d21a896ce	L:COMPOSITIONAL_TECHNICAL_NOTATION:03cb1e7bfe96	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	1663b27a2c710930b06a	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	P:COMPOSITIONAL_TECHNICAL_NOTATION:17395a93e59d	L:COMPOSITIONAL_TECHNICAL_NOTATION:7b8503c7f9fc	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	c1d6673819b93ab59685	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0104	P:COMPOSITIONAL_TECHNICAL_NOTATION:17395a93e59d	L:COMPOSITIONAL_TECHNICAL_NOTATION:a2d8ff6ac2d1	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	812dc7a7218e32d0af67	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	P:COMPOSITIONAL_TECHNICAL_NOTATION:21f932044380	L:COMPOSITIONAL_TECHNICAL_NOTATION:33e7f95ed8da	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	f30cf4fd8a8c7254e2aa	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	P:COMPOSITIONAL_TECHNICAL_NOTATION:21f932044380	L:COMPOSITIONAL_TECHNICAL_NOTATION:83fabc3509db	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	f1f92e582c38d98bd910	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	P:COMPOSITIONAL_TECHNICAL_NOTATION:15b456f5c39a	L:COMPOSITIONAL_TECHNICAL_NOTATION:0d1d8e27e787	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8b37bf74347a0a782c1d	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	P:COMPOSITIONAL_TECHNICAL_NOTATION:15b456f5c39a	L:COMPOSITIONAL_TECHNICAL_NOTATION:9a205f336a17	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cc3428881731d6a25018	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	P:COMPOSITIONAL_TECHNICAL_NOTATION:15b456f5c39a	L:COMPOSITIONAL_TECHNICAL_NOTATION:ce2cae284247	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	c59e083a1e0bbc83b264	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	P:COMPOSITIONAL_TECHNICAL_NOTATION:254a9e59ca8b	L:COMPOSITIONAL_TECHNICAL_NOTATION:d596c6f1ca42	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	092243773aa10d5e9812	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	P:COMPOSITIONAL_TECHNICAL_NOTATION:254a9e59ca8b	L:COMPOSITIONAL_TECHNICAL_NOTATION:fcd194d7ee58	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R3	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8f916cc3e6a86f928823	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	P:COMPOSITIONAL_TECHNICAL_NOTATION:a902622a071e	L:COMPOSITIONAL_TECHNICAL_NOTATION:db0f2a09b34d	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R4	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	053678891f1e09a32d98	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	P:COMPOSITIONAL_TECHNICAL_NOTATION:d58e8936a8b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:43334ff1caa6	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R4	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	abfacc4d44d5dbe82101	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	P:COMPOSITIONAL_TECHNICAL_NOTATION:f52cb9405897	L:COMPOSITIONAL_TECHNICAL_NOTATION:e0c391d7fdb7	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R4	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	a9fd386a5d8d9a6d131b	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	P:COMPOSITIONAL_TECHNICAL_NOTATION:09a1100cc014	L:COMPOSITIONAL_TECHNICAL_NOTATION:31e98884c2e7	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R4	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	c61015cea8398f6d1693	737ce48fff5b3a3045a1	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0155	P:COMPOSITIONAL_TECHNICAL_NOTATION:cbf7f82094ce	L:COMPOSITIONAL_TECHNICAL_NOTATION:badf3893fe13	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R4	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	3a926868e33f88fb95aa	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0014	P:COMPOSITIONAL_TECHNICAL_NOTATION:d494587ae000	L:COMPOSITIONAL_TECHNICAL_NOTATION:bb15899a7147	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	5c14abb4cbfb654a56dc	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	P:COMPOSITIONAL_TECHNICAL_NOTATION:53859c106e0e	L:COMPOSITIONAL_TECHNICAL_NOTATION:584a52b8b2d3	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	cc62df85cded1abf63bb	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0018	P:COMPOSITIONAL_TECHNICAL_NOTATION:53859c106e0e	L:COMPOSITIONAL_TECHNICAL_NOTATION:cb34a2f2b57e	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	7e9ff88dad9b86d70653	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0031	P:COMPOSITIONAL_TECHNICAL_NOTATION:f9d0f7d56e28	L:COMPOSITIONAL_TECHNICAL_NOTATION:3be088c8a4ba	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2a57671bf8fdb7084e50	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:3bda9dc476e4	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	b27bf10b6d3cbd054166	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:3ebeee07bcde	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	f8c08ec0a55ca6dcc4c3	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0036	P:COMPOSITIONAL_TECHNICAL_NOTATION:8ba22bf45298	L:COMPOSITIONAL_TECHNICAL_NOTATION:a90ce411b236	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	1f50b5a5b6a104b0a0fa	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0065	P:COMPOSITIONAL_TECHNICAL_NOTATION:aac2a3164ab2	L:COMPOSITIONAL_TECHNICAL_NOTATION:4f7249b534dd	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	1d9c7b1f08f1811a4314	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0066	P:COMPOSITIONAL_TECHNICAL_NOTATION:4394c4288138	L:COMPOSITIONAL_TECHNICAL_NOTATION:b9c682149b2c	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	f88b6646c24365a5bd62	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0071	P:COMPOSITIONAL_TECHNICAL_NOTATION:48a3619c9801	L:COMPOSITIONAL_TECHNICAL_NOTATION:09ae7fa7d9bf	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4be6b259c4fd6ac76dc6	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0071	P:COMPOSITIONAL_TECHNICAL_NOTATION:48a3619c9801	L:COMPOSITIONAL_TECHNICAL_NOTATION:764e831936e6	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	6770f7e9dbd7fcef635f	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0071	P:COMPOSITIONAL_TECHNICAL_NOTATION:48a3619c9801	L:COMPOSITIONAL_TECHNICAL_NOTATION:7c9d2176dfec	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8e0001f11c5e20ab53ca	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0071	P:COMPOSITIONAL_TECHNICAL_NOTATION:48a3619c9801	L:COMPOSITIONAL_TECHNICAL_NOTATION:7c9d2176dfec	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	d65de10cee3257d14c25	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:6714caf54716	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	2aad78bc4da7ad0fb4ce	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:bc648779de7f	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4061b05acfd5c2700da7	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0073	P:COMPOSITIONAL_TECHNICAL_NOTATION:ec48e34fb79a	L:COMPOSITIONAL_TECHNICAL_NOTATION:d94571be14bd	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	ffb2dede4da2c7259ff3	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0074	P:COMPOSITIONAL_TECHNICAL_NOTATION:8e0f69bd4e4e	L:COMPOSITIONAL_TECHNICAL_NOTATION:4436fad842c5	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	863c988398a5a7a05c2b	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S1:F0074	P:COMPOSITIONAL_TECHNICAL_NOTATION:8e0f69bd4e4e	L:COMPOSITIONAL_TECHNICAL_NOTATION:e33ea737c883	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	b0d1e5aa7fb9185aa516	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0007	P:COMPOSITIONAL_TECHNICAL_NOTATION:fcb0e5205111	L:COMPOSITIONAL_TECHNICAL_NOTATION:b2f59ffdad8a	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	efb7a2debf4388cca566	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0052	P:COMPOSITIONAL_TECHNICAL_NOTATION:a3db44a474e2	L:COMPOSITIONAL_TECHNICAL_NOTATION:58e513fa4724	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	feba996780cced8204c6	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0054	P:COMPOSITIONAL_TECHNICAL_NOTATION:e0563554edc7	L:COMPOSITIONAL_TECHNICAL_NOTATION:4289d5fcf80d	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	e73f31f067774812f9cd	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0062	P:COMPOSITIONAL_TECHNICAL_NOTATION:fedf11daf2b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:21a3454bd841	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	8dce938a8f0ac8184400	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0062	P:COMPOSITIONAL_TECHNICAL_NOTATION:fedf11daf2b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:28d5e36de951	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	bd3f1cbc8f0e7532c070	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0062	P:COMPOSITIONAL_TECHNICAL_NOTATION:fedf11daf2b5	L:COMPOSITIONAL_TECHNICAL_NOTATION:577a27f73957	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R1	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4c6224f3052a26b3c6f0	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0028	P:COMPOSITIONAL_TECHNICAL_NOTATION:bdb94f7e67f9	L:COMPOSITIONAL_TECHNICAL_NOTATION:8add173eb115	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	190375c8827eac8f1587	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0124	P:COMPOSITIONAL_TECHNICAL_NOTATION:2bb3d0294866	L:COMPOSITIONAL_TECHNICAL_NOTATION:1c223a82d1fe	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	4b2a73e8e678357e3160	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0125	P:COMPOSITIONAL_TECHNICAL_NOTATION:98210d1bcb63	L:COMPOSITIONAL_TECHNICAL_NOTATION:80a3ca930737	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
COMPOSITIONAL_TECHNICAL_NOTATION	5f2f7a96f80ed4a85295	799321edf465a5c045d0	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R2:S1:F0127	P:COMPOSITIONAL_TECHNICAL_NOTATION:f05b884441fd	L:COMPOSITIONAL_TECHNICAL_NOTATION:370cc40cb915	FROZEN_REVERSIBLE_FACTORIAL_DISTRIBUTED_CONTROL	R2	0	WITHHELD_UNTIL_SCORING
