corpus_id	null	world	null_eligible_pairs	null_all_pair_density
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	931	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	932	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	933	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	934	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	935	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	936	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	937	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	938	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	939	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	940	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	941	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	942	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	943	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	944	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	945	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	946	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	947	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	948	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	949	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	950	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	951	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	952	16	6.126395190779776e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	953	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	954	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	955	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	956	15	5.7434954913560395e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	957	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	958	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	959	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	960	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	961	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	962	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	963	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	964	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	965	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	966	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	967	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	968	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	969	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	970	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	971	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	972	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	973	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	974	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	975	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	976	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	977	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	978	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	979	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	980	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	981	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	982	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	983	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	984	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	985	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	986	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	987	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	988	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	989	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	990	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	991	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	992	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	993	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	994	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	995	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	996	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	997	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	998	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	999	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1000	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1001	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1002	15	5.7434954913560395e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1003	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1004	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1005	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1006	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1007	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1008	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1009	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1010	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1011	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1012	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1013	1	3.82899699423736e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1014	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1015	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1016	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1017	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1018	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1019	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1020	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1021	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1022	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1023	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1024	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	1	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	2	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	3	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	4	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	5	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	6	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	7	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	8	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	9	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	10	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	11	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	12	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	13	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	14	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	15	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	16	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	17	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	18	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	19	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	20	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	21	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	22	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	23	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	24	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	25	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	26	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	27	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	28	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	29	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	30	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	31	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	32	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	33	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	34	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	35	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	36	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	37	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	38	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	39	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	40	2	7.65799398847472e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	41	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	42	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	43	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	44	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	45	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	46	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	47	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	48	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	49	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	50	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	51	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	52	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	53	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	54	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	55	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	56	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	57	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	58	12	4.5947963930848314e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	59	1	3.82899699423736e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	60	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	61	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	62	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	63	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	64	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	65	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	66	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	67	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	68	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	69	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	70	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	71	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	72	2	7.65799398847472e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	73	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	74	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	75	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	76	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	77	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	78	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	79	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	80	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	81	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	82	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	83	10	3.8289969942373596e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	84	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	85	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	86	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	87	7	2.6802978959661516e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	88	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	89	11	4.211896693661095e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	90	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	91	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	92	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	93	5	1.9144984971186798e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	94	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	95	4	1.531598797694944e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	96	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	97	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	98	9	3.4460972948136234e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	99	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	100	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	101	0	0.0
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	102	1	3.82899699423736e-06
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	103	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	104	8	3.063197595389888e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	105	3	1.1486990982712079e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	106	6	2.2973981965424157e-05
LATIN_SCHOLASTIC_GRAPHEMATIC	LEFT_LABEL_SWITCH_LENGTH_EXACT	107	6	2.2973981965424157e-05
