control_id	view	representation	world_index	held_bits
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	44	52667.524179142070
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	45	52593.168413974192
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	46	52489.184597813510
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	47	52591.171072034093
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	48	52533.052271298831
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	49	52548.714579033083
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	50	52519.548168970221
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	51	52545.293573136230
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	52	52675.965161839304
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	53	52602.411726010214
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	54	52570.971264597450
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	55	52588.558487338480
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	56	52531.001812184251
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	57	52552.123546430194
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	58	52550.160409266369
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	59	52531.838866480495
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	60	52511.475000731349
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	61	52435.966889291762
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	62	52628.368742126760
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	63	52626.320337735015
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	55143.505086885241
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	55129.303029624993
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	55048.906664673865
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	55211.968225153025
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	55265.274693960382
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	55117.098112758868
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	55306.328310437850
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	55247.971078332725
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	55084.418801829146
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	55208.399548494213
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	55239.123595156241
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	55173.157950617497
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	55117.665285679279
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	55262.970550416539
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	55085.501132532459
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	55182.212495824082
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	16	55190.042486590566
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	17	55165.781207413311
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	18	55169.827473569610
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	19	55184.255489245792
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	20	55245.784078329569
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	21	55208.275064119385
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	22	55208.378033455112
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	23	55135.813551262472
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	24	55211.276564826185
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	25	55203.495187171058
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	26	55165.842828519402
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	27	55208.536649851325
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	28	55113.282699056130
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	29	55186.847314164508
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	30	55146.093428886423
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	31	55183.474749294881
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	32	55267.477513527629
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	33	55243.200838245939
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	34	55120.165915200370
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	35	55317.156271471780
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	36	55168.945198728070
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	37	55198.823402654984
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	38	55175.275633845027
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	39	55207.798836671711
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	40	55184.422143097625
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	41	55326.726100736931
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	42	55128.361539773039
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	43	55230.572301054752
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	44	55145.908602587719
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	45	55243.437659053365
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	46	55176.326131338130
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	47	55099.949921129300
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	48	55145.736588195854
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	49	55159.086645503812
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	50	55121.195673860857
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	51	55246.089981367819
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	52	55184.441143240096
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	53	55146.267785067583
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	54	55213.457440980776
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	55	55250.766056872417
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	56	55157.296495011076
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	57	55153.405324550935
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	58	55109.605764346801
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	59	55191.862640237145
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	60	55183.289957935995
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	61	55264.399965627199
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	62	55235.781576987538
ORDINARY_NATURAL_LANGUAGE	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	63	55263.018180729916
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	0	47878.679257739655
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	1	47884.964943583072
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	2	47679.736238928926
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	3	47651.289390279970
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	4	47885.706810345866
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	5	47885.792419266385
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	6	47724.114408189620
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	7	47822.753371682302
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	8	47845.640981916273
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	9	47816.767488438680
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	10	47925.388110284825
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	11	47805.424817840911
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	12	47888.129242648916
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	13	47821.616930330354
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	14	47863.417435871408
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	15	47929.095806767655
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	16	47837.691511229859
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	17	47704.313793883121
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	18	47780.744442747040
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	19	47908.463457372309
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	20	47770.439456991458
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	21	47850.790977226250
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	22	47908.798402987413
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	23	47692.440531217195
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	24	47850.406320221482
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	25	47840.572303211426
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	26	47829.295963579119
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	27	47822.913149914857
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	28	47734.433361486706
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	29	47799.022130417005
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	30	47879.949364661894
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	31	47843.869079170967
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	32	47714.731644892156
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	33	47959.650711540460
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	34	47888.112591533652
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	35	47785.883272104082
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	36	47840.336295887653
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	37	47863.516887086698
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	38	47974.400289140845
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	39	47810.759457803208
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	40	47860.343814026375
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	41	47853.493191513764
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	42	47681.729927130153
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	43	47831.451051613563
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	44	47799.145246860695
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	45	47823.994272582684
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	46	47889.491479739198
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	47	47872.251912190244
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	48	47882.897800758728
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	49	47853.842603842451
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	50	47788.538035815262
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	51	47713.380192556746
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	52	47769.557707823791
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	53	47840.814821190099
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	54	47753.864902601948
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	55	47807.241529660678
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	56	47694.010793456313
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	57	47866.100862097861
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	58	47897.755260594160
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	59	47839.850523629531
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	60	47746.834127135327
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	61	47926.020394999519
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	62	47744.440725811139
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	63	47789.167996960139
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	50101.391932743383
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	50094.584755384974
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	50073.171431049981
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	50081.799058742858
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	50023.367087431958
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	50016.157619193182
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	50104.237773043147
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	50140.701976814482
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	50097.222343581729
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	50211.091234339736
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	50059.349614262937
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	50061.557430981906
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	50166.029940058535
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	49983.542293050050
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	50159.858251291436
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	50096.620963849629
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	16	50182.805871803808
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	17	50119.117002471699
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	18	50206.787576468159
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	19	50148.397114670959
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	20	50105.768177125348
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	21	50312.305597200677
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	22	50070.595909716372
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	23	50228.537956547370
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	24	50125.377471114669
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	25	50106.879727895823
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	26	50031.251569736196
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	27	50143.187212668257
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	28	50163.428462338627
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	29	50063.023097925434
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	30	50235.995291462423
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	31	50103.118309809957
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	32	50058.690460469501
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	33	50060.775197480776
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	34	50191.049805750845
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	35	49997.638933500923
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	36	50209.684793326924
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	37	50162.194195917036
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	38	50114.822130215573
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	39	50024.777143536958
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	40	50003.890489866964
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	41	50147.548224133840
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	42	50122.403606351123
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	43	50061.306943511052
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	44	50120.065038116401
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	45	50188.746881103572
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	46	50061.655126855927
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	47	50178.253645027151
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	48	50181.665352182972
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	49	50163.567870549770
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	50	50106.979210133999
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	51	50032.231156476082
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	52	50158.598000849568
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	53	50076.940831650056
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	54	50071.539197378355
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	55	50107.956850030751
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	56	50113.226412013893
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	57	50029.565979547900
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	58	50019.388039796133
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	59	50147.304707981624
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	60	50085.578101369778
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	61	50064.031601360679
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	62	50078.654044930896
AUGSBURG_ACCOUNTS_1402_1424	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	63	50040.753542376035
LEARNED_ABBREVIATION_SAMPLED	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	0	57080.770881422293
LEARNED_ABBREVIATION_SAMPLED	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	1	57028.504105254957
LEARNED_ABBREVIATION_SAMPLED	LENGTH_MATCHED_OVERLAY	PUBLISHED_FULL_INVENTORY	2	57059.517499324436
