unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
d484ced8cd986a1a719c	RF1b	f114v	f114	1	f114v.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b8ad935fb7263713afa9b054bb57ced8c499ec0875f8a6729152fb6b97ee90f2	afbe4569b4505a91644abecc4a4e2dab9409c0a89b987e68d0878b11bc2de78f	EXPLORATORY_VISUAL_FORMAL_JOIN
f05b7cb0fc2274eda999	RF1b	f114v	f114	2	f114v.6	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	585106f8c000deeac8e15ba48e5cb8ab14936a350feb68a2291b2e5c6cc4aa2a	82805182cbb42b6734902f2db0cb800af948b8d34569e804d3f04dfe23ce2e5a	EXPLORATORY_VISUAL_FORMAL_JOIN
50ce490e6d8a90757b12	RF1b	f114v	f114	3	f114v.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0f559ff6a7d8283a51453b045eff7b9834c0e115bef0754c50404d57ac21db6a	b7e5d8eaaafbc138439e16bc686bef719bca3e52c51bb1d6a92edb0ca6d2d056	EXPLORATORY_VISUAL_FORMAL_JOIN
8bbb80dbeee96d6fbe1b	RF1b	f114v	f114	4	f114v.11	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e77059651d22463a4c63d1b8a941fe872fc0595f5761ca52163bbe14c7b82a3d	961cf7c521034fb04fd820b6849d0a2828a6c65a3ab301658d1f92e86d3762b0	EXPLORATORY_VISUAL_FORMAL_JOIN
7711e9cf0a3c0049af92	RF1b	f114v	f114	5	f114v.14	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b996a9a7a275e609af61bd1636cfdbc37e4a30109724a35fae070da85dd29b59	778017847ec448467d3fc1346addc4ec6897100fcbe6df56f93ca4951adfc66c	EXPLORATORY_VISUAL_FORMAL_JOIN
9bd0ad9c83a4028e6a46	RF1b	f114v	f114	6	f114v.18	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c45c590ee00e01087fc8a2864b32b1c87e9c30bbb0a3385e99a0a2b991584ada	ad620e3070454a5ae397a3c4a0a056ef90fddc474c781f81c3c61e812f365ea5	EXPLORATORY_VISUAL_FORMAL_JOIN
224756e27db1cc3edaca	RF1b	f114v	f114	7	f114v.20	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b838cd5d22ed1fc67454364f78b2a515961d9aeb3e033d47133f5e319c521575	1724a625e36dd3e1216d73e51b36d34391db5d41434774fab6e557c7c11406db	EXPLORATORY_VISUAL_FORMAL_JOIN
2d09f6e7f24531dd97df	RF1b	f114v	f114	8	f114v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ccf0105eca7dd5e767a3430710d597eddb33c6d6e55ece38263ee4cb7630d359	071d10c73780d9a109f2ea753682e681ece4be9ad1dd911b8982755b677e909f	EXPLORATORY_VISUAL_FORMAL_JOIN
2398449728a1242e33f8	RF1b	f114v	f114	9	f114v.26	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0c5d986760711e453d186653247bf55a8e3f7a95ab3408a3b46e17ad0fbc4d3f	42bc30cb99362ffab61ce31ffffe224812b814603b4fbf773d69b0eafbc40727	EXPLORATORY_VISUAL_FORMAL_JOIN
4709f9ecf0fb9d18cdf9	RF1b	f114v	f114	10	f114v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0ef1423172d82f6361616a443748a6355be0a23f1390250cf5c980f7b719057f	b3e1af343d8a959f91bc4bc7ba9a5b0e52f4cff6b6b2ed43e80128edf3e594f5	EXPLORATORY_VISUAL_FORMAL_JOIN
ecf9abf01f734542006d	RF1b	f114v	f114	11	f114v.33	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f19d640630c7cb84850fe59f511ace4eddeeb40942aa7a3e133438f8e3f04e58	dda03dab51ae348c9df0cd6695ff80cc449cf06e372f371c95ac315757e5b85c	EXPLORATORY_VISUAL_FORMAL_JOIN
266a17d90c5c415a13dd	RF1b	f114v	f114	12	f114v.36	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ed0959d62634da063701339d9149d4f32884a1e0bb70101af4a71efbfad06800	0d0a79de8bddb21cba0c20850ac4c263db63cec811f312d5628568de5e7af2f0	EXPLORATORY_VISUAL_FORMAL_JOIN
dea93450f6f2d892cdfd	RF1b	f115r	f115	1	f115r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	588a65075ce5e260b3f7d18fbbc54ae05f11414b16cf780fbbaeea0fe4900e30	120eb75c3a1a0c452b5b5c9c4b168830d0fb2ad17472ae251a7edcd66287e94d	EXPLORATORY_VISUAL_FORMAL_JOIN
11711d5c5b18071e43e5	RF1b	f115r	f115	2	f115r.4	8	-	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	114be6c72a813d8986b5fa9bf872e872da3ae2b6cc8e44f698a3e90b5ee2d39b	ee734704ba2eb0b84d4969d9f3b6630033027580cf836eede6cbed0f82ea7eed	EXPLORATORY_VISUAL_FORMAL_JOIN
a1ccbf2978bc1fb642ce	RF1b	f115r	f115	3	f115r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	30be8a0b648139e5b6486b2cd684dde09ed5937b4f7c9a24acf50f26d74457b8	3fe1c5ccf6a964b795a8bfa94a5de7d125d6fb829c8797e993cf789b4081f078	EXPLORATORY_VISUAL_FORMAL_JOIN
86eaaf8f24922b57a14a	RF1b	f115r	f115	4	f115r.10	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2ddbf88cbc2e4445ed544e595b0e9f9c05b7401440be128a206dc0ea9007254c	0404432e2130e54238e4bb7c7b1544d04bf5d3e769fbf6a277717e748fd1cdc5	EXPLORATORY_VISUAL_FORMAL_JOIN
6001ffd43f300941707b	RF1b	f115r	f115	5	f115r.13	8	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2686b4ec976ffbcacce879222e14ea12233a9a7a3a3e8b201c3247fc0fa504fc	e7a3cce6c5894c1c951180a42d94d684e5440524ac52fb8f6ed9f279bc23a4e9	EXPLORATORY_VISUAL_FORMAL_JOIN
8a04ec23c5fa973cb750	RF1b	f115r	f115	6	f115r.19	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	06ff423390ad196fa39b7d5ea8b6c4cd8028289e0e06f04a99310459c3c97d78	4e359ff96d0d593524a4e3f3cf27a2e5d386e1d847c89c945bfe21669d2a450d	EXPLORATORY_VISUAL_FORMAL_JOIN
94605a7ed511f70a4916	RF1b	f115r	f115	7	f115r.22	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a0e9fb1909c673ccb3ae43b06bb7602be2b00dbc051a4fc3b4d2253fd4614d5a	b50dcc2d74c5a221c447c3f73d9dff76f4f5e4b3af0bffcfd82912f87d7dfea3	EXPLORATORY_VISUAL_FORMAL_JOIN
21a37071ee3124538b89	RF1b	f115r	f115	8	f115r.26	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bf302202badb2e13191377e5f38f815670f8bcc3bf95b0c5d660e50beab814db	b55b416cc713d36abf36527270a51e772b6020bcfb4381a4e973e200acf24b8b	EXPLORATORY_VISUAL_FORMAL_JOIN
86b18ea87002cb0d95b0	RF1b	f115r	f115	9	f115r.29	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	39c25c711a68551036429e2c38044385bebe7c91aaf0ffac717a0c24b213f2ff	3e54f2843d761b656c20e7cf642de3df02366765e8e05306983fa2f15a5941b0	EXPLORATORY_VISUAL_FORMAL_JOIN
db9c78369b551fa969ee	RF1b	f115r	f115	10	f115r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f883f79569c1c5db1eed5c08a7da8a55633bb5eabfbc28164c32154137782fb6	7361e8570825c57753c846d674fdf3fcf6cf0bd92e17a679651430e75076e1ac	EXPLORATORY_VISUAL_FORMAL_JOIN
1d39b2bd7ff938c7fbea	RF1b	f115r	f115	11	f115r.37	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	38e7bca3f64ff7a6641291f32eb873b0412e6f585f9459bb96cfde75d08b8bf4	0fa48a11aa459b4da4ec229df23298f7a93ced91b44967b9c2fa5f897b539d65	EXPLORATORY_VISUAL_FORMAL_JOIN
4a3375fd28065a8c55fd	RF1b	f115r	f115	12	f115r.40	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	10f863fd3ce8458b703708c1730fb12daf0f7f4d774cb11bd8c38be4bf9d57d8	023dedebc85ea37dcd638d0ce699c36691d613a68469beffd8d7cf7af21c2ab7	EXPLORATORY_VISUAL_FORMAL_JOIN
002d5a2408a7bf89e7ad	RF1b	f115r	f115	13	f115r.42	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	de2b9870965df53ff95cf1e6e18762502fbde53b5278ec34675ffe594ced5fdb	fd1367f23c93321b1040e268a562efbebfa60f6878e58c09b45db9409fd0841e	EXPLORATORY_VISUAL_FORMAL_JOIN
9dcf1b766edb90101132	RF1b	f115v	f115	1	f115v.1	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b501a3c7c3ff543de2962f3e27b6ca096a29870e18162c7e58a6954a412ebfdc	92f7de86f2452ba2c0ce0699843f48aae6991e49f56a53e869a3b3bd1a79d813	EXPLORATORY_VISUAL_FORMAL_JOIN
f7eb1cc96f0991870d64	RF1b	f115v	f115	2	f115v.6	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0e7cafc2055fc9c256e37909970af8f4f36d0eeaffe2043184df188661404753	c99cda3cd7d966dc6b57bc4d8329902cf41a5add20a71cc44c104dc454982ca9	EXPLORATORY_VISUAL_FORMAL_JOIN
4a8c490254d0e05f0bc5	RF1b	f115v	f115	3	f115v.8	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	109f516d65dc0a0c9aa840395d152a355b4d97b939723eea568c82bc7e37f224	2d07de3d8ce91378b741d71db51b4ffe80307f34e71615c5d75fd5833884743a	EXPLORATORY_VISUAL_FORMAL_JOIN
ddc7a7dacd224475f6f2	RF1b	f115v	f115	4	f115v.11	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a2414db7f452f4441d3c2e6c232fd35200e17803be8a777105d02525c2ad6985	b788f7c4ed41328959b334f226e1ff19eb0c6e6baaca07f4e25eef46960e167b	EXPLORATORY_VISUAL_FORMAL_JOIN
3a20a56b7f19b07b24f5	RF1b	f115v	f115	5	f115v.13	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ed1357b76c4540641c5a82409df08d617383e403921973da5c2180bbfd1fa286	5e133f6449b473c61b5dd338aab7bddbc75277f3738574b0cdcda5e7aae13879	EXPLORATORY_VISUAL_FORMAL_JOIN
af377fcf36dd10d23697	RF1b	f115v	f115	6	f115v.18	8	1	WHT	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2709e12c160713be8e1d5de166de858f00fe541335d7f0fc3e9519c3bc29e647	0f3aebbcacbb945d3803af02648147ee49ec38fa547248b0fc8a9f999b28be82	EXPLORATORY_VISUAL_FORMAL_JOIN
81a836c26497956cf6a6	RF1b	f115v	f115	7	f115v.21	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e8f17bb061d506e9ca8865858b0d670433943241c29c8a831219eaf1c48556da	3c0ed56af30e35231088b7e0a299f2b9de66d784cefa92ccca4488f5e9d6f8cc	EXPLORATORY_VISUAL_FORMAL_JOIN
26c730897597d8e93c83	RF1b	f115v	f115	8	f115v.24	8	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e9e8ca49951211ba6a1b4ea68c5bd7817e0a61911d891a43549410d242ecccdc	5f52731542abd3fe9c562f7693f837eb16fea9009fb9e4fa30add18f93c47b44	EXPLORATORY_VISUAL_FORMAL_JOIN
71ab10eeab227c0ca4e4	RF1b	f115v	f115	9	f115v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fa51186ea3b431f95b3969566044d70b1576a64830efa0156e182b257de8cb5e	1f7640e44b23420f9e10a54dc0675bc0b8ccb50c6b713863dd82cb2c210d9a9e	EXPLORATORY_VISUAL_FORMAL_JOIN
11a9c63d43e971dfeb84	RF1b	f115v	f115	10	f115v.31	7	1	--	no	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	44c7941a4fb03868f44fb650a08f57672799e4fb37fea446b32d87bb022475c4	c30503069cdc676ae6b78986964a8cee2502c0ea92c9869ae8b3803bf779bb1b	EXPLORATORY_VISUAL_FORMAL_JOIN
041ec58909d7c3d9b8dc	RF1b	f115v	f115	11	f115v.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0c6ef0f122040d148550c4be8ede8b47eb632b6c4f030911f9555272fcfa80cf	62bca1c8f4d4d898bd709fb370f16a9ef50ba1bca866fa02b4ba06d4856d0ecf	EXPLORATORY_VISUAL_FORMAL_JOIN
f3823d52f444f9ab6ba9	RF1b	f115v	f115	12	f115v.37	8	1	--	no	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	3f6256c6ea80f1da50fb40ed983742274664d48c66e23dedc5f859051f730173	48200e998e78de0bd8096cdaf4458e9852c92baf6cc33f0cf8d3cfb87c2f4c81	EXPLORATORY_VISUAL_FORMAL_JOIN
25e80a0ba0ec5138e5d5	RF1b	f115v	f115	13	f115v.41	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b300cc368a1d170aaf1fc26a221065d0451b9bfbf1d1737289708fc04c2d310e	84eb66b48e16bb97dd153bf249f60a1bd0ae2d1174a1bd7cc38663af244db7e8	EXPLORATORY_VISUAL_FORMAL_JOIN
