event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
ffab6577ea022430ad63	834825c61d048a6b5628	f3	f3r	f3r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d707e60e4fde0c7226a1	834825c61d048a6b5628	f3	f3v	f3v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
272285a825c5bd78a67a	834825c61d048a6b5628	f35	f35v	f35v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d88f4a82c5af5ab10564	834825c61d048a6b5628	f35	f35v	f35v.20	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
1eb0d7db7801f52918e9	834825c61d048a6b5628	f42	f42r	f42r.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2ce06d8a2e8deb15a514	834825c61d048a6b5628	f49	f49v	f49v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
993feff134abdaa10309	834825c61d048a6b5628	f49	f49v	f49v.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0db96acdebeaa1648d0a	834825c61d048a6b5628	f51	f51v	f51v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
6616909a867df919b0bd	834825c61d048a6b5628	f52	f52v	f52v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
983a9542b21c91120044	834825c61d048a6b5628	f53	f53v	f53v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cc2049011632651ba92f	834825c61d048a6b5628	f58	f58r	f58r.18	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
224652a9bef0540f5c68	834825c61d048a6b5628	f6	f6r	f6r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
24e2b1730de22854c4b4	834825c61d048a6b5628	f7	f7r	f7r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a35f9a0ef526106ae057	834825c61d048a6b5628	f7	f7r	f7r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ad0b862aebba39789623	834825c61d048a6b5628	f81	f81r	f81r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a6c833ac54083ff571a6	834825c61d048a6b5628	f85	f85r2	f85r2.3	C	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ca053c85f670e8338e00	834825c61d048a6b5628	f86	f86v3	f86v3.17	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
823240fd27e442e33436	834825c61d048a6b5628	f86	f86v3	f86v3.36	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6d3416ace4967bdc588f	834825c61d048a6b5628	f86	f86v5	f86v5.31	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
33084256e8488f79b0b5	834825c61d048a6b5628	f89	f89r1	f89r1.7	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
c108b21d4bdd27bcbd43	834825c61d048a6b5628	f89	f89r1	f89r1.8	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
3382c6f3556bb77a4262	834825c61d048a6b5628	f89	f89v1	f89v1.12	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
5c8c100234cbdde7c3bb	834825c61d048a6b5628	f9	f9r	f9r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3720b68c237d90569b3e	834825c61d048a6b5628	f93	f93r	f93r.18	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
fba3bf1a15a9c647ac5d	834825c61d048a6b5628	f93	f93r	f93r.30	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
fe65a398ad332071a34e	834825c61d048a6b5628	f93	f93r	f93r.7	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
0ef4f38edd59806735a6	834825c61d048a6b5628	f93	f93v	f93v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4bf7a098f2aabeaffa9f	834825c61d048a6b5628	f94	f94v	f94v.11	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
1b7c8345969e478b9a04	834825c61d048a6b5628	f95	f95r2	f95r2.3	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
cc093cb6aa63b5627fe2	834825c61d048a6b5628	f95	f95v1	f95v1.5	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
38465d2ccdcfa5612aea	834825c61d048a6b5628	f96	f96r	f96r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
eb5ea474ef3ac144c36e	834825c61d048a6b5628	f99	f99v	f99v.40	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
6eb39f82bb8ee4c1f0dc	87411f84689b4f93a303	f107	f107r	f107r.25	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
af70cff2777eecc62554	87411f84689b4f93a303	f113	f113r	f113r.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
785b40d86f75114cbe05	87411f84689b4f93a303	f114	f114v	f114v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f60967955d047b5221be	87411f84689b4f93a303	f26	f26v	f26v.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
9d1c3f2f053cb37f4b82	87411f84689b4f93a303	f34	f34r	f34r.13	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a86efd2ffd7673da5cd9	87411f84689b4f93a303	f50	f50r	f50r.5	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a9f188a4c2add04c9c97	87411f84689b4f93a303	f50	f50r	f50r.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b681df6be3fe61d78917	87411f84689b4f93a303	f50	f50r	f50r.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
6c6bbb60ddbba24dd093	87411f84689b4f93a303	f50	f50v	f50v.1	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
061eba2ef2e5d341e8df	87411f84689b4f93a303	f75	f75r	f75r.9	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
93abad537f26ac9a6297	87411f84689b4f93a303	f79	f79r	f79r.26	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
61b81ef376c9704b3d00	87411f84689b4f93a303	f81	f81v	f81v.18	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
e764ae1c139d5614b6c4	87411f84689b4f93a303	f83	f83r	f83r.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
15a95d2029275173744b	87411f84689b4f93a303	f83	f83r	f83r.47	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ca35734e224b4f341d5c	87411f84689b4f93a303	f85	f85r1	f85r1.3	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
30f7868449ec3a647d51	87411f84689b4f93a303	f85	f85r1	f85r1.8	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b2029ad455d28292a115	87411f84689b4f93a303	f86	f86v6	f86v6.27	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cca29c874376d6adf99d	87411f84689b4f93a303	f94	f94v	f94v.4	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
891ad44c419d5593a027	87411f84689b4f93a303	f94	f94v	f94v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
3905665c2d3a1638dc58	883a6708116c342cb10b	f104	f104r	f104r.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ad11e6781ed360dbf802	883a6708116c342cb10b	f105	f105r	f105r.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
edea2ae9120adb0e618e	883a6708116c342cb10b	f34	f34r	f34r.15	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
dd0c26fa2f7c242a1156	883a6708116c342cb10b	f45	f45r	f45r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9f451cb0f6f13df889ac	883a6708116c342cb10b	f46	f46r	f46r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
05310ee4c14d199e200e	883a6708116c342cb10b	f50	f50r	f50r.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
8f4e3393d88c2e77ea66	883a6708116c342cb10b	f50	f50r	f50r.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
9a23edbe726d1475444d	883a6708116c342cb10b	f50	f50r	f50r.5	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
74c8799ffe30e576365d	883a6708116c342cb10b	f50	f50v	f50v.11	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
18f5c18df570c6127b96	883a6708116c342cb10b	f6	f6r	f6r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2864d4b9e5378d2ef3d7	883a6708116c342cb10b	f66	f66r	f66r.80	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6afece133c67016045e8	883a6708116c342cb10b	f75	f75r	f75r.43	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
aeb09d637d502a81267c	883a6708116c342cb10b	f75	f75r	f75r.43	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2e82bf0009291507ce0b	883a6708116c342cb10b	f78	f78v	f78v.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b79395f8691e26c93043	883a6708116c342cb10b	f83	f83r	f83r.44	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
e311bb33bafc978c9bf3	883a6708116c342cb10b	f86	f86v5	f86v5.10	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5517d51a504edf593136	883a6708116c342cb10b	f95	f95r1	f95r1.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
8cfae162483ed3442cbd	883a6708116c342cb10b	f95	f95r2	f95r2.2	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
4449f8f7a2a9faf071da	883a6708116c342cb10b	f95	f95r2	f95r2.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
6feeb40a631c78e0658d	893c570f3fa3fce99711	f113	f113r	f113r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b6a40b89a59f73c03808	893c570f3fa3fce99711	f17	f17v	f17v.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a968cf5ec3e6309a97c2	893c570f3fa3fce99711	f19	f19v	f19v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
35c12f29ff715b7ee3fc	893c570f3fa3fce99711	f22	f22r	f22r.10	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
2c1818748e1ca1764fbe	893c570f3fa3fce99711	f45	f45r	f45r.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a0e5c4eb121d3d97505e	893c570f3fa3fce99711	f56	f56r	f56r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c86c000f5e64d0dfbdfa	893c570f3fa3fce99711	f56	f56v	f56v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
b16a638abcd1eb5e2563	893c570f3fa3fce99711	f56	f56v	f56v.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9eb4958f946fb796416d	893c570f3fa3fce99711	f8	f8v	f8v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
df8aad3dc76915a797db	893c570f3fa3fce99711	f9	f9v	f9v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ae039ea2c608b313eacc	893c570f3fa3fce99711	f96	f96r	f96r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9e347e8915ebc85a77d7	8c5ca9626c05f425351c	f105	f105r	f105r.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b6fbaed97f05647fdf1b	8c5ca9626c05f425351c	f111	f111r	f111r.29	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
655cb7cc2bf846800946	8c5ca9626c05f425351c	f114	f114v	f114v.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
55ccfe4dc8a21864be1c	8c5ca9626c05f425351c	f18	f18v	f18v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
33850c2344e7d6132294	8c5ca9626c05f425351c	f22	f22v	f22v.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
33f2f7d3acebd60a125e	8c5ca9626c05f425351c	f24	f24r	f24r.14	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
92a608e1ad22ac1a4687	8c5ca9626c05f425351c	f27	f27r	f27r.1	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
57c3ccb0a40d9206b96b	8c5ca9626c05f425351c	f31	f31r	f31r.8	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
b1f300237206d6a6a80e	8c5ca9626c05f425351c	f34	f34r	f34r.1	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
147535df928c42ea8371	8c5ca9626c05f425351c	f35	f35v	f35v.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f10de6d071762424f798	8c5ca9626c05f425351c	f38	f38v	f38v.5	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
f8b63a000b6710c1eb7b	8c5ca9626c05f425351c	f51	f51v	f51v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8c28edac213cb046fcd5	8c5ca9626c05f425351c	f51	f51v	f51v.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
131288108ea5aadebcda	8c5ca9626c05f425351c	f53	f53r	f53r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d4c55f20f7de6ee0dca4	8c97dfde96fbc78e3355	f107	f107v	f107v.35	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
63326c850e659428c606	8c97dfde96fbc78e3355	f111	f111v	f111v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c29661850222b3c1da56	8c97dfde96fbc78e3355	f18	f18r	f18r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
acfcf9c9a672eb73f995	8c97dfde96fbc78e3355	f48	f48v	f48v.9	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
a14d3431053702e01f27	8c97dfde96fbc78e3355	f75	f75r	f75r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
20393dfd93201d61080f	8c97dfde96fbc78e3355	f75	f75v	f75v.60	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
08f36f120b8e696eb6af	8c97dfde96fbc78e3355	f77	f77r	f77r.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d3ccc56b2ef82fce4a2e	8c97dfde96fbc78e3355	f78	f78v	f78v.27	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
84c53ff82b17e9bcb4e9	8c97dfde96fbc78e3355	f78	f78v	f78v.32	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
35b81de2aca52f2cd75b	8c97dfde96fbc78e3355	f79	f79v	f79v.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
9c6e9f323b86c424ce7b	8c97dfde96fbc78e3355	f80	f80r	f80r.27	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
6f9e83a6680dd2da7efd	8c97dfde96fbc78e3355	f81	f81r	f81r.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7bae7ba0dfadff13bac1	8c97dfde96fbc78e3355	f83	f83r	f83r.48	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4a15ad382ca0fae71d76	90bcf0a9ec0ef56399e6	f103	f103r	f103r.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
76a8cf51198e0e634f31	90bcf0a9ec0ef56399e6	f103	f103r	f103r.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4aac15e8dc172a578959	90bcf0a9ec0ef56399e6	f103	f103r	f103r.43	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
028d32d654c713953a0f	90bcf0a9ec0ef56399e6	f103	f103v	f103v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
11f11fe8461ff2832136	90bcf0a9ec0ef56399e6	f103	f103v	f103v.25	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e2744f1705cfbf996501	90bcf0a9ec0ef56399e6	f104	f104r	f104r.39	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
f82ca07f33e17339fedb	90bcf0a9ec0ef56399e6	f105	f105v	f105v.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
24599d667c498b8d0175	90bcf0a9ec0ef56399e6	f107	f107r	f107r.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
50e3be81c86ba6efa929	90bcf0a9ec0ef56399e6	f107	f107r	f107r.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3e1a50cf195ca4c6b39f	90bcf0a9ec0ef56399e6	f107	f107v	f107v.2	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
7aa3a31ad741e002cab9	90bcf0a9ec0ef56399e6	f108	f108r	f108r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
125b910b7c3dda4e426d	90bcf0a9ec0ef56399e6	f108	f108r	f108r.36	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
ae4b3596be6de23dd1b8	90bcf0a9ec0ef56399e6	f108	f108v	f108v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
67aa4a30b30b4fbcdc8d	90bcf0a9ec0ef56399e6	f111	f111v	f111v.35	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
237b8f1c2f6c40700466	90bcf0a9ec0ef56399e6	f112	f112v	f112v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b8ee958f9d48d0f21898	90bcf0a9ec0ef56399e6	f113	f113r	f113r.32	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
f7181a4da5f6a1f276ec	90bcf0a9ec0ef56399e6	f113	f113r	f113r.32	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d47d91ac59124f9bd961	90bcf0a9ec0ef56399e6	f113	f113r	f113r.37	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
ee5ad3dcf692180d73a5	90bcf0a9ec0ef56399e6	f113	f113r	f113r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9b63438f27535bc2081a	90bcf0a9ec0ef56399e6	f114	f114v	f114v.31	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e6c5342b0d91b744dbd4	90bcf0a9ec0ef56399e6	f114	f114v	f114v.9	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
aba26338a5a31d1f48ce	90bcf0a9ec0ef56399e6	f115	f115v	f115v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8331bfd0636dfa6a43be	90bcf0a9ec0ef56399e6	f26	f26r	f26r.10	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
126f44b5cd2b13f1ccfc	90bcf0a9ec0ef56399e6	f27	f27r	f27r.12	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2540fc69a0b5b6ba2312	90bcf0a9ec0ef56399e6	f33	f33v	f33v.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
e2618269ac68caab6af7	90bcf0a9ec0ef56399e6	f39	f39r	f39r.14	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
96867d531471b889317b	90bcf0a9ec0ef56399e6	f41	f41v	f41v.2	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
46a5c431410de4dbf9aa	90bcf0a9ec0ef56399e6	f51	f51r	f51r.15	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
7394a01ea99044f41813	90bcf0a9ec0ef56399e6	f58	f58r	f58r.18	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
e78c8d73773b1caef098	90bcf0a9ec0ef56399e6	f58	f58v	f58v.32	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
36e7c20b254c62d5ff19	90bcf0a9ec0ef56399e6	f66	f66r	f66r.76	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0904ccae35ccfe46ba41	90bcf0a9ec0ef56399e6	f77	f77r	f77r.29	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
ab702eda7d5d14b849ef	90bcf0a9ec0ef56399e6	f78	f78r	f78r.31	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
c26b8d2908eedc0debf7	90bcf0a9ec0ef56399e6	f79	f79r	f79r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
590a11a4504c542532b6	90bcf0a9ec0ef56399e6	f79	f79r	f79r.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
df043730a420727c2209	90bcf0a9ec0ef56399e6	f79	f79r	f79r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a0e8596ff03f1b82f037	90bcf0a9ec0ef56399e6	f80	f80r	f80r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
db1fec1f6cf6a40ad7c8	90bcf0a9ec0ef56399e6	f80	f80r	f80r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d5907921ee875ef4060e	90bcf0a9ec0ef56399e6	f80	f80r	f80r.21	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6e2c32bf1879786abb88	90bcf0a9ec0ef56399e6	f80	f80r	f80r.33	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
36fe20947757b31053eb	90bcf0a9ec0ef56399e6	f80	f80v	f80v.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4b68a770b02282cd1908	90bcf0a9ec0ef56399e6	f81	f81r	f81r.22	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
921f87e6b81a9889feb6	90bcf0a9ec0ef56399e6	f82	f82v	f82v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c29d9861d8167caf27f5	90bcf0a9ec0ef56399e6	f82	f82v	f82v.5	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
62e5da69bf6919a6f1b2	90bcf0a9ec0ef56399e6	f83	f83r	f83r.25	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
cd508fc599823a697a6e	90bcf0a9ec0ef56399e6	f83	f83r	f83r.3	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
daac59c3417283ac2897	90bcf0a9ec0ef56399e6	f83	f83r	f83r.3	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
dab99f33e3df61c1d9ee	90bcf0a9ec0ef56399e6	f83	f83v	f83v.2	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
8cd6536f110981c170f1	90bcf0a9ec0ef56399e6	f83	f83v	f83v.30	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
fad1b4cfcf280ac1ae74	90bcf0a9ec0ef56399e6	f86	f86v5	f86v5.11	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6536e9e5fde2e6651bc1	90bcf0a9ec0ef56399e6	f86	f86v5	f86v5.13	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
36f570ef65aafe42fdeb	90bcf0a9ec0ef56399e6	f86	f86v5	f86v5.32	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0b0d7c586b89e7c37a3a	90bcf0a9ec0ef56399e6	f86	f86v5	f86v5.5	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
b710be7410b85ce31fcd	90bcf0a9ec0ef56399e6	f86	f86v6	f86v6.41	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d24f131eb1a7d6ce2c85	90bcf0a9ec0ef56399e6	f86	f86v6	f86v6.42	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
edbd18de4e731469fce5	90bcf0a9ec0ef56399e6	f86	f86v6	f86v6.42	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
f6d35b5babb4004028db	90bcf0a9ec0ef56399e6	f95	f95v1	f95v1.2	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
22c8510c4beb20b3cdf9	90bcf0a9ec0ef56399e6	f95	f95v1	f95v1.5	H	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
79f4174ed0facb6e4018	92e43836d82f98bf02d3	f102	f102r1	f102r1.11	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
076b01187a3e80f7006b	92e43836d82f98bf02d3	f103	f103r	f103r.43	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e22c335c8412572a35b2	92e43836d82f98bf02d3	f104	f104r	f104r.26	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b2903b1c1ec1cc2c2951	92e43836d82f98bf02d3	f105	f105r	f105r.8	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
a933ceaaad0efc8b3286	92e43836d82f98bf02d3	f106	f106r	f106r.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
046af1f748b6c2053757	92e43836d82f98bf02d3	f107	f107r	f107r.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
cf28465bb45805c28487	92e43836d82f98bf02d3	f108	f108v	f108v.12	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b23e4ee4f2b6e536cc9e	92e43836d82f98bf02d3	f108	f108v	f108v.24	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1db1db8bfb9b30dd99e5	92e43836d82f98bf02d3	f108	f108v	f108v.37	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d6fcbedee42d2b1b8578	92e43836d82f98bf02d3	f111	f111v	f111v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8bbda607b080744c462e	92e43836d82f98bf02d3	f113	f113r	f113r.6	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
2e62aa019e21162662ed	92e43836d82f98bf02d3	f15	f15r	f15r.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0b5df03eeaced1dd9700	92e43836d82f98bf02d3	f2	f2r	f2r.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ce6c9f94b644920ebf78	92e43836d82f98bf02d3	f21	f21r	f21r.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
21a2a55664ec090d3947	92e43836d82f98bf02d3	f26	f26v	f26v.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
dd43aa1953974566d87d	92e43836d82f98bf02d3	f28	f28r	f28r.9	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7d7015b017d531d4af65	92e43836d82f98bf02d3	f31	f31r	f31r.12	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
513f524e6421c1d71ff0	92e43836d82f98bf02d3	f47	f47v	f47v.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5c6dbe4b236ece69b41a	92e43836d82f98bf02d3	f49	f49r	f49r.5	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0509a60977f3bc47ceed	92e43836d82f98bf02d3	f51	f51v	f51v.11	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9f87777809c58d79c84d	92e43836d82f98bf02d3	f58	f58v	f58v.22	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
