variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	score	movable
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""okshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olchey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""olkee""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olkeeey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olkeey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""olshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""oltee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""oly""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""oly""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""opche""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""ory""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79r"",""page_host"":""ot""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79r"",""page_host"":""ot""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79r"",""page_host"":""ot""}"	0	0	3	0	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f79r"",""page_host"":""ot""}"	1	0	2	0	3	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""otas""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""pol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79r"",""page_host"":""pol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""polche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""pshee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79r"",""page_host"":""shy""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""y""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79r"",""page_host"":""y""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79r"",""page_host"":""ykche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79r"",""page_host"":""yoky""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""aiin""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""aiin""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ar""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""aror""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""cther""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f79v"",""page_host"":""e""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ee""}"	1	0	1	1	3	0.666666666667	0.333333333333	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""k""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ksheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f79v"",""page_host"":""l""}"	1	0	1	3	5	0.400000000000	0.600000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f79v"",""page_host"":""l""}"	2	0	3	2	7	1.428571428571	0.571428571429	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ofch""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ofche""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oiiiny""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oiin""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""ok""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""ok""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ok""}"	1	1	0	1	3	0.666666666667	0.333333333333	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ok""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f79v"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f79v"",""page_host"":""ok""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okan""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""okee""}"	3	2	1	1	7	2.857142857143	0.142857142857	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okees""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okeey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""okoin""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oky""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""olk""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:air:0:0"",""page"":""f79v"",""page_host"":""olk""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olkee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olkshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olsh""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""olshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""olte""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oltshsey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""or""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""or""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f79v"",""page_host"":""ora""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""ot""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ot""}"	1	0	0	1	2	0.500000000000	0.500000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f79v"",""page_host"":""ot""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""otalsh""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""pchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""psh""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ror""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f79v"",""page_host"":""sh""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f79v"",""page_host"":""shey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:aiin:0:0"",""page"":""f79v"",""page_host"":""yef""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ykeey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""ysheey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f79v"",""page_host"":""ytee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f79v"",""page_host"":""yty""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""al""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""chy""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""OT:0:NONE:1:0"",""page"":""f80r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""OT:0:NONE:0:0"",""page"":""f80r"",""page_host"":""eey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""keey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f80r"",""page_host"":""l""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""O:0:NONE:0:0"",""page"":""f80r"",""page_host"":""l""}"	0	0	3	1	4	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""lk""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""lk""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lky""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:1"",""page"":""f80r"",""page_host"":""lolo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""lteey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""ly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok""}"	3	0	0	1	4	2.250000000000	0.750000000000	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ain:0:0"",""page"":""f80r"",""page_host"":""ok""}"	5	0	1	1	7	4.285714285714	0.714285714286	1
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:air:0:0"",""page"":""f80r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:al:0:0"",""page"":""f80r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ok""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:ar:0:0"",""page"":""f80r"",""page_host"":""ok""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okalol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okan""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""oke""}"	1	1	0	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okechckhy""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""DY"",""other_compiler"":""NONE:0:NONE:1:0"",""page"":""f80r"",""page_host"":""okee""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	"{""field_end"":""LINE_END"",""other_compiler"":""NONE:0:NONE:0:0"",""page"":""f80r"",""page_host"":""okeey""}"	2	1	0	0	3	2.000000000000	0.000000000000	0
