scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FROZEN_GDT160_ATLAS_SCOPE	944	3516	1145.0850439882697	0.06529414677204287
FROZEN_GDT160_ATLAS_SCOPE	945	3511	1151.876832844575	0.059246246934324516
FROZEN_GDT160_ATLAS_SCOPE	946	3431	1103.266862170088	0.06527579161505596
FROZEN_GDT160_ATLAS_SCOPE	947	3594	1164.4789833822092	0.069050301277133
FROZEN_GDT160_ATLAS_SCOPE	948	3523	1172.8797653958943	0.06420353775786429
FROZEN_GDT160_ATLAS_SCOPE	949	3528	1160.5620723362658	0.06936252110961841
FROZEN_GDT160_ATLAS_SCOPE	950	3580	1187.455522971652	0.06404438052729453
FROZEN_GDT160_ATLAS_SCOPE	951	3585	1194.0772238514173	0.06294590193861688
FROZEN_GDT160_ATLAS_SCOPE	952	3471	1130.0733137829911	0.062111559471137015
FROZEN_GDT160_ATLAS_SCOPE	953	3535	1182.0987292277614	0.0609284644588092
FROZEN_GDT160_ATLAS_SCOPE	954	3537	1170.1241446725317	0.05988787314009509
FROZEN_GDT160_ATLAS_SCOPE	955	3502	1150.9051808406648	0.06050318674747913
FROZEN_GDT160_ATLAS_SCOPE	956	3521	1159.9599217986315	0.062451175125712195
FROZEN_GDT160_ATLAS_SCOPE	957	3598	1205.3695014662758	0.06323124046604757
FROZEN_GDT160_ATLAS_SCOPE	958	3467	1146.9921798631476	0.06940248326832132
FROZEN_GDT160_ATLAS_SCOPE	959	3556	1175.9169110459432	0.06558140192175486
FROZEN_GDT160_ATLAS_SCOPE	960	3457	1101.263929618768	0.06708190091719016
FROZEN_GDT160_ATLAS_SCOPE	961	3555	1203.6842619745844	0.05938025076155076
FROZEN_GDT160_ATLAS_SCOPE	962	3501	1134.7839687194528	0.06264967042357375
FROZEN_GDT160_ATLAS_SCOPE	963	3451	1115.5796676441837	0.06730322684663498
FROZEN_GDT160_ATLAS_SCOPE	964	3529	1147.1260997067448	0.06340977068793618
FROZEN_GDT160_ATLAS_SCOPE	965	3543	1137.9560117302053	0.06738256670867232
FROZEN_GDT160_ATLAS_SCOPE	966	3549	1178.6568914956013	0.06152271667968742
FROZEN_GDT160_ATLAS_SCOPE	967	3482	1122.6119257086998	0.06223267899187762
FROZEN_GDT160_ATLAS_SCOPE	968	3493	1149.865102639296	0.06154659648120568
FROZEN_GDT160_ATLAS_SCOPE	969	3426	1105.8651026392963	0.06691416953946787
FROZEN_GDT160_ATLAS_SCOPE	970	3515	1160.2091886608016	0.05788385483455136
FROZEN_GDT160_ATLAS_SCOPE	971	3519	1151.1730205278593	0.06496242516876831
FROZEN_GDT160_ATLAS_SCOPE	972	3408	1092.5522971652003	0.06314950330192604
FROZEN_GDT160_ATLAS_SCOPE	973	3486	1124.2717497556207	0.06530740003303974
FROZEN_GDT160_ATLAS_SCOPE	974	3441	1103.1935483870966	0.06568063748098255
FROZEN_GDT160_ATLAS_SCOPE	975	3536	1180.3880742913002	0.06138031381233037
FROZEN_GDT160_ATLAS_SCOPE	976	3409	1090.4369501466276	0.06523342988049487
FROZEN_GDT160_ATLAS_SCOPE	977	3318	1053.9491691104595	0.06379024105213367
FROZEN_GDT160_ATLAS_SCOPE	978	3434	1113.0459433040078	0.06379946006045778
FROZEN_GDT160_ATLAS_SCOPE	979	3291	1028.0938416422289	0.0659402513929298
FROZEN_GDT160_ATLAS_SCOPE	980	3416	1076.2961876832844	0.06198532129756024
FROZEN_GDT160_ATLAS_SCOPE	981	3391	1040.6031280547409	0.06798354589835769
FROZEN_GDT160_ATLAS_SCOPE	982	3456	1138.6471163245355	0.06287580397583867
FROZEN_GDT160_ATLAS_SCOPE	983	3492	1124.3225806451612	0.06283092588825073
FROZEN_GDT160_ATLAS_SCOPE	984	3456	1123.6725317693058	0.05993821752962331
FROZEN_GDT160_ATLAS_SCOPE	985	3394	1056.826979472141	0.06326412822092357
FROZEN_GDT160_ATLAS_SCOPE	986	3451	1130.8514173998046	0.06518587799225661
FROZEN_GDT160_ATLAS_SCOPE	987	3423	1096.1612903225805	0.07075879301534815
FROZEN_GDT160_ATLAS_SCOPE	988	3400	1075.9579667644184	0.066481936577012
FROZEN_GDT160_ATLAS_SCOPE	989	3611	1221.5415444770283	0.060304712488506655
FROZEN_GDT160_ATLAS_SCOPE	990	3449	1107.930596285435	0.0646745714051277
FROZEN_GDT160_ATLAS_SCOPE	991	3538	1191.6764418377322	0.0631047055783641
FROZEN_GDT160_ATLAS_SCOPE	992	3511	1155.2267839687195	0.06154271841949167
FROZEN_GDT160_ATLAS_SCOPE	993	3489	1152.13880742913	0.06147180050193527
FROZEN_GDT160_ATLAS_SCOPE	994	3352	1051.9872922776149	0.06397517894261479
FROZEN_GDT160_ATLAS_SCOPE	995	3444	1124.2179863147605	0.06784427102580266
FROZEN_GDT160_ATLAS_SCOPE	996	3481	1123.051808406647	0.06720272403954453
FROZEN_GDT160_ATLAS_SCOPE	997	3468	1131.1759530791787	0.066225772191847
FROZEN_GDT160_ATLAS_SCOPE	998	3424	1099.3479960899315	0.07291712051842691
FROZEN_GDT160_ATLAS_SCOPE	999	3528	1155.772238514174	0.06687585369876221
FROZEN_GDT160_ATLAS_SCOPE	1000	3501	1128.941348973607	0.0659187276551272
FROZEN_GDT160_ATLAS_SCOPE	1001	3494	1137.7653958944281	0.06260062855797667
FROZEN_GDT160_ATLAS_SCOPE	1002	3412	1082.820136852395	0.06611839581123473
FROZEN_GDT160_ATLAS_SCOPE	1003	3468	1114.5718475073313	0.05658270822754114
FROZEN_GDT160_ATLAS_SCOPE	1004	3438	1078.0791788856304	0.065245834750085
FROZEN_GDT160_ATLAS_SCOPE	1005	3573	1188.9257086999023	0.06414606613164335
FROZEN_GDT160_ATLAS_SCOPE	1006	3492	1133.5698924731182	0.06179665793408657
FROZEN_GDT160_ATLAS_SCOPE	1007	3470	1127.4027370478984	0.05994105778643288
FROZEN_GDT160_ATLAS_SCOPE	1008	3387	1082.8132942326492	0.06517182170913534
FROZEN_GDT160_ATLAS_SCOPE	1009	3520	1153.6881720430108	0.057632328805657905
FROZEN_GDT160_ATLAS_SCOPE	1010	3485	1098.325513196481	0.06342099009689503
FROZEN_GDT160_ATLAS_SCOPE	1011	3513	1171.3812316715544	0.061256439207125285
FROZEN_GDT160_ATLAS_SCOPE	1012	3425	1103.7869012707722	0.06371117294588788
FROZEN_GDT160_ATLAS_SCOPE	1013	3548	1181.8660801564026	0.06544399772052249
FROZEN_GDT160_ATLAS_SCOPE	1014	3508	1156.092864125122	0.0638844052040995
FROZEN_GDT160_ATLAS_SCOPE	1015	3476	1137.7761485826004	0.0606635193243667
FROZEN_GDT160_ATLAS_SCOPE	1016	3451	1103.7673509286415	0.06435614628296937
FROZEN_GDT160_ATLAS_SCOPE	1017	3542	1181.6881720430108	0.06202253845956586
FROZEN_GDT160_ATLAS_SCOPE	1018	3459	1123.5278592375366	0.067119436838822
FROZEN_GDT160_ATLAS_SCOPE	1019	3480	1141.9902248289345	0.06681669086227676
FROZEN_GDT160_ATLAS_SCOPE	1020	3398	1109.0576735092864	0.06542413574882379
FROZEN_GDT160_ATLAS_SCOPE	1021	3422	1130.80742913001	0.06600012447960608
FROZEN_GDT160_ATLAS_SCOPE	1022	3390	1112.761485826002	0.07050612506643358
FROZEN_GDT160_ATLAS_SCOPE	1023	3497	1110.2082111436953	0.06781111571896105
FROZEN_GDT160_ATLAS_SCOPE	1024	3403	1068.5434995112414	0.0686246706674473
