evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.46|G007	ZL3b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	1	DEFINITE_SPACE	LINE_END	s	C2	C2	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G001	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	1	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G002	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G003	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	olkain	A1B2Q1A3F1	A1 B2 Q1 A3 F1	ABQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G004	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G005	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G006	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	1	DEFINITE_SPACE	DEFINITE_SPACE	orol	A1C1A1B2	A1 C1 A1 B2	ACAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.46|G007	IT2a	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	1	DEFINITE_SPACE	LINE_END	s	C2	C2	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G001	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	1	7	0	0	LINE_START	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G002	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	2	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G003	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	3	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olkain	A1B2Q1A3F1	A1 B2 Q1 A3 F1	ABQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G004	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	4	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	she@152;y	L1J1BaA2	L1 J1 Ba A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G005	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	5	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokeiin	D1A1Q1J1G1	D1 A1 Q1 J1 G1	DAQJG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G006	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	6	7	0	0	DEFINITE_SPACE	DEFINITE_SPACE	orol	A1C1A1B2	A1 C1 A1 B2	ACAB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.46|G007	RF1b	f80r.46	f80r	CONFIRMED_PROSE	+P0	P	7	7	0	0	DEFINITE_SPACE	LINE_END	s	C2	C2	C	1	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G001	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	1	9	1	0	LINE_START	DEFINITE_SPACE	polchy	P1A1B2K1A2	P1 A1 B2 K1 A2	PABKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G002	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	2	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	efaloir	J1P2A3B2A1F3	J1 P2 A3 B2 A1 F3	JPABAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G003	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	3	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G004	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	4	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G005	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	5	9	1	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G006	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	6	9	1	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	kaiin	Q1A3G1	Q1 A3 G1	QAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G007	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	7	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	ylor	A2B2A1C1	A2 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G008	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	8	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.47|G009	ZL3b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	9	9	1	0	DEFINITE_SPACE	LINE_END	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G001	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	1	9	1	0	LINE_START	DEFINITE_SPACE	polchy	P1A1B2K1A2	P1 A1 B2 K1 A2	PABKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G002	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	2	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	efaloir	J1P2A3B2A1F3	J1 P2 A3 B2 A1 F3	JPABAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G003	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	3	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G004	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	4	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G005	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	5	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G006	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	6	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	kain	Q1A3F1	Q1 A3 F1	QAF	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G007	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	7	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	ylor	A2B2A1C1	A2 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G008	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	8	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.47|G009	IT2a	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	9	9	1	0	DEFINITE_SPACE	LINE_END	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G001	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	polchy	P1A1B2K1A2	P1 A1 B2 K1 A2	PABKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G002	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	efaloir	J1P2A3B2A1F3	J1 P2 A3 B2 A1 F3	JPABAF	6	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G003	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okain	A1Q1A3F1	A1 Q1 A3 F1	AQAF	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G004	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G005	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G006	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	kaiin	Q1A3G1	Q1 A3 G1	QAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G007	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ylor	A2B2A1C1	A2 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G008	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olkeey	A1B2Q1K2A2	A1 B2 Q1 K2 A2	ABQKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.47|G009	RF1b	f80r.47	f80r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G001	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G002	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shy	L1A2	L1 A2	LA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G003	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	loiin	B2A1G1	B2 A1 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G004	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G005	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotl	D1A1Q2B2	D1 A1 Q2 B2	DAQB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G006	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shety	L1J1Q2A2	L1 J1 Q2 A2	LJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G007	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheoky	L1J1A1Q1A2	L1 J1 A1 Q1 A2	LJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G008	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokaiin	D1A1Q1A3G1	D1 A1 Q1 A3 G1	DAQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G009	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.48|G010	ZL3b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ram	C1A3B3	C1 A3 B3	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G001	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G002	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shy	L1A2	L1 A2	LA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G003	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	loiin	B2A1G1	B2 A1 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G004	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G005	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotl	D1A1Q2B2	D1 A1 Q2 B2	DAQB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G006	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shety	L1J1Q2A2	L1 J1 Q2 A2	LJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G007	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheoky	K1J1A1Q1A2	K1 J1 A1 Q1 A2	KJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G008	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G009	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.48|G010	IT2a	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ram	C1A3B3	C1 A3 B3	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G001	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	sal	C2A3B2	C2 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G002	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shy	L1A2	L1 A2	LA	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G003	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	loiin	B2A1G1	B2 A1 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G004	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G005	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotl	D1A1Q2B2	D1 A1 Q2 B2	DAQB	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G006	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shety	L1J1Q2A2	L1 J1 Q2 A2	LJQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G007	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheoky	L1J1A1Q1A2	L1 J1 A1 Q1 A2	LJAQA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G008	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokiiin	D1A1Q1H1	D1 A1 Q1 H1	DAQH	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G009	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cheey	K1K2A2	K1 K2 A2	KKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.48|G010	RF1b	f80r.48	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ram	C1A3B3	C1 A3 B3	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G001	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	t[iiin:ain]	Q2[H1:A3F1]	Q2 H1	QH	2	1
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G002	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G003	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	ral	C1A3B2	C1 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G004	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	4	11	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	k[ar:ir]	Q1[A3C1:F3]	Q1 A3 C1	QAC	3	1
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G005	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G006	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkl	B2Q1B2	B2 Q1 B2	BQB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G007	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G008	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shees	L1K2C2	L1 K2 C2	LKC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G009	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G010	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	olky	A1B2Q1A2	A1 B2 Q1 A2	ABQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.49|G011	ZL3b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	UNCERTAIN_SMALL_SPACE	LINE_END	oklor	A1Q1B2A1C1	A1 Q1 B2 A1 C1	AQBAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G001	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	1	11	0	0	LINE_START	DEFINITE_SPACE	tain	Q2A3F1	Q2 A3 F1	QAF	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G002	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	2	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G003	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	3	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ral	C1A3B2	C1 A3 B2	CAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G004	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	4	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	kas	Q1A3C2	Q1 A3 C2	QAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G005	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	5	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G006	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	6	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	lkl	B2Q1B2	B2 Q1 B2	BQB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G007	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	7	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G008	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	8	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shees	L1K2C2	L1 K2 C2	LKC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G009	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	9	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G010	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	10	11	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olky	A1B2Q1A2	A1 B2 Q1 A2	ABQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.49|G011	IT2a	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	11	11	0	0	DEFINITE_SPACE	LINE_END	oklor	A1Q1B2A1C1	A1 Q1 B2 A1 C1	AQBAC	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.49|G001	RF1b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	1	12	0	0	LINE_START	DEFINITE_SPACE	tiiin	Q2H1	Q2 H1	QH	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.49|G002	RF1b	f80r.49	f80r	CONFIRMED_PROSE	+P0	P	2	12	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chey	K1J1A2	K1 J1 A2	KJA	3	0
