book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	SYNTHETIC_CHAR3	554	252	0.00396825396825	0	0	0	0.454873646209
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	PAGE_HOST_IDENTITY	554	86	0.0116279069767	0	0	0	0.15523465704
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	PAGE_HOST_CHAR3	554	324	0.00308641975309	0	0	0	0.584837545126
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	COMPILER_SIGNATURE	554	333	0.003003003003	0	0	0	0.601083032491
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	HOST_PLUS_COMPILER	554	388	0.00257731958763	0	0	0	0.70036101083
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	MARKER_AND_POSITION	554	138	0.00724637681159	0	0	0	0.249097472924
Band4	NB_B4_R002071	ADDRESSEE	NB_B4_R002011	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	374	0.00267379679144	0	0	0	0.675090252708
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	SYNTHETIC_TOKEN_IDENTITY	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	SYNTHETIC_CHAR3	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	PAGE_HOST_CHAR3	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	COMPILER_SIGNATURE	553	115	0.00869565217391	0	0	0	0.207956600362
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	HOST_PLUS_COMPILER	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	MARKER_AND_POSITION	553	268	0.00373134328358	0	0	0	0.484629294756
Band4	NB_B4_R002072	CONTENT	NB_B4_R002059	0.376623376623	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_TOKEN_IDENTITY	553	355	0.00281690140845	0	0	0	0.641952983725
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_CHAR3	553	29	0.0344827586207	0	0	1	0.0524412296564
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_IDENTITY	553	69	0.0144927536232	0	0	0	0.124773960217
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_CHAR3	553	67	0.0149253731343	0	0	0	0.121157323689
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	COMPILER_SIGNATURE	553	6	0.166666666667	0	1	1	0.0108499095841
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	HOST_PLUS_COMPILER	553	355	0.00281690140845	0	0	0	0.641952983725
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	MARKER_AND_POSITION	553	390	0.0025641025641	0	0	0	0.705244122966
Band4	NB_B4_R002072	ADDRESSEE	NB_B4_R001598	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	37	0.027027027027	0	0	1	0.0669077757685
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	SYNTHETIC_TOKEN_IDENTITY	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	COMPILER_SIGNATURE	553	215	0.0046511627907	0	0	0	0.388788426763
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	HOST_PLUS_COMPILER	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	MARKER_AND_POSITION	553	278	0.00359712230216	0	0	0	0.502712477396
Band4	NB_B4_R002073	CONTENT	NB_B4_R002071	0.292929292929	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	553	310	0.00322580645161	0	0	0	0.560578661844
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	SYNTHETIC_CHAR3	553	307	0.00325732899023	0	0	0	0.555153707052
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	PAGE_HOST_IDENTITY	553	325	0.00307692307692	0	0	0	0.587703435805
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	PAGE_HOST_CHAR3	553	320	0.003125	0	0	0	0.578661844485
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	COMPILER_SIGNATURE	553	30	0.0333333333333	0	0	1	0.0542495479204
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	HOST_PLUS_COMPILER	553	310	0.00322580645161	0	0	0	0.560578661844
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	MARKER_AND_POSITION	553	44	0.0227272727273	0	0	1	0.0795660036166
Band4	NB_B4_R002073	ADDRESSEE	NB_B4_R002011	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	316	0.00316455696203	0	0	0	0.571428571429
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	SYNTHETIC_TOKEN_IDENTITY	553	21	0.047619047619	0	0	1	0.0379746835443
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	COMPILER_SIGNATURE	553	276	0.0036231884058	0	0	0	0.499095840868
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	HOST_PLUS_COMPILER	553	21	0.047619047619	0	0	1	0.0379746835443
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	MARKER_AND_POSITION	553	445	0.00224719101124	0	0	0	0.804701627486
Band4	NB_B4_R002074	CONTENT	NB_B4_R001799	0.261437908497	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	SYNTHETIC_TOKEN_IDENTITY	553	45	0.0222222222222	0	0	1	0.0813743218807
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	SYNTHETIC_CHAR3	553	72	0.0138888888889	0	0	0	0.130198915009
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	PAGE_HOST_IDENTITY	553	33	0.030303030303	0	0	1	0.0596745027125
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	PAGE_HOST_CHAR3	553	83	0.0120481927711	0	0	0	0.150090415913
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	COMPILER_SIGNATURE	553	274	0.0036496350365	0	0	0	0.49547920434
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	HOST_PLUS_COMPILER	553	45	0.0222222222222	0	0	1	0.0813743218807
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	MARKER_AND_POSITION	553	88	0.0113636363636	0	0	0	0.159132007233
Band4	NB_B4_R002074	ADDRESSEE	NB_B4_R001696	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	86	0.0116279069767	0	0	0	0.155515370705
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	COMPILER_SIGNATURE	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	MARKER_AND_POSITION	553	39	0.025641025641	0	0	1	0.0705244122966
Band4	NB_B4_R002075	CONTENT	NB_B4_R002084	0.573333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	COMPILER_SIGNATURE	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	MARKER_AND_POSITION	553	39	0.025641025641	0	0	1	0.0705244122966
Band4	NB_B4_R002075	ADDRESSEE	NB_B4_R002084	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	SYNTHETIC_TOKEN_IDENTITY	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	SYNTHETIC_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	PAGE_HOST_IDENTITY	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	PAGE_HOST_CHAR3	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	COMPILER_SIGNATURE	553	34	0.0294117647059	0	0	1	0.0614828209765
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	HOST_PLUS_COMPILER	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	MARKER_AND_POSITION	553	225	0.00444444444444	0	0	0	0.406871609403
Band4	NB_B4_R002076	CONTENT	NB_B4_R001702	0.36	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	COMPILER_SIGNATURE	553	32	0.03125	0	0	1	0.0578661844485
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	MARKER_AND_POSITION	553	196	0.00510204081633	0	0	0	0.354430379747
Band4	NB_B4_R002076	ADDRESSEE	NB_B4_R002014	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	SYNTHETIC_TOKEN_IDENTITY	553	124	0.00806451612903	0	0	0	0.224231464738
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	COMPILER_SIGNATURE	553	269	0.00371747211896	0	0	0	0.48643761302
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	HOST_PLUS_COMPILER	553	124	0.00806451612903	0	0	0	0.224231464738
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	MARKER_AND_POSITION	553	317	0.00315457413249	0	0	0	0.573236889693
Band4	NB_B4_R002077	CONTENT	NB_B4_R001855	0.30081300813	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_TOKEN_IDENTITY	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	SYNTHETIC_CHAR3	553	16	0.0625	0	0	1	0.0289330922242
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_IDENTITY	553	16	0.0625	0	0	1	0.0289330922242
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	PAGE_HOST_CHAR3	553	48	0.0208333333333	0	0	1	0.0867992766727
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	COMPILER_SIGNATURE	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	HOST_PLUS_COMPILER	553	38	0.0263157894737	0	0	1	0.0687160940325
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	MARKER_AND_POSITION	553	29	0.0344827586207	0	0	1	0.0524412296564
Band4	NB_B4_R002077	ADDRESSEE	NB_B4_R001598	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	8	0.125	0	1	1	0.0144665461121
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	SYNTHETIC_TOKEN_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	SYNTHETIC_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	PAGE_HOST_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	PAGE_HOST_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	COMPILER_SIGNATURE	554	60	0.0166666666667	0	0	0	0.108303249097
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	HOST_PLUS_COMPILER	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	MARKER_AND_POSITION	554	72	0.0138888888889	0	0	0	0.129963898917
Band4	NB_B4_R002078	CONTENT	NB_B4_R002083	0.6875	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	SYNTHETIC_TOKEN_IDENTITY	554	335	0.00298507462687	0	0	0	0.604693140794
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	SYNTHETIC_CHAR3	554	330	0.0030303030303	0	0	0	0.595667870036
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	PAGE_HOST_IDENTITY	554	248	0.00403225806452	0	0	0	0.447653429603
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	PAGE_HOST_CHAR3	554	305	0.00327868852459	0	0	0	0.550541516245
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	COMPILER_SIGNATURE	554	28	0.0357142857143	0	0	1	0.0505415162455
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	HOST_PLUS_COMPILER	554	335	0.00298507462687	0	0	0	0.604693140794
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	MARKER_AND_POSITION	554	410	0.00243902439024	0	0	0	0.740072202166
Band4	NB_B4_R002078	ADDRESSEE	NB_B4_R001977	0.166666666667	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	230	0.00434782608696	0	0	0	0.415162454874
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	SYNTHETIC_TOKEN_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	SYNTHETIC_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	PAGE_HOST_IDENTITY	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	PAGE_HOST_CHAR3	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	COMPILER_SIGNATURE	554	188	0.00531914893617	0	0	0	0.339350180505
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	HOST_PLUS_COMPILER	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	MARKER_AND_POSITION	554	46	0.0217391304348	0	0	1	0.0830324909747
Band4	NB_B4_R002079	CONTENT	NB_B4_R002094	0.453038674033	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	1	1	1	1	1	0.00180505415162
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	SYNTHETIC_TOKEN_IDENTITY	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	SYNTHETIC_CHAR3	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	PAGE_HOST_IDENTITY	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	PAGE_HOST_CHAR3	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	COMPILER_SIGNATURE	554	291	0.00343642611684	0	0	0	0.525270758123
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	HOST_PLUS_COMPILER	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	MARKER_AND_POSITION	554	142	0.00704225352113	0	0	0	0.256317689531
Band4	NB_B4_R002080	CONTENT	NB_B4_R001555	0.381355932203	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	3	0.333333333333	0	1	1	0.00541516245487
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	SYNTHETIC_TOKEN_IDENTITY	554	12	0.0833333333333	0	0	1	0.0216606498195
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	SYNTHETIC_CHAR3	554	3	0.333333333333	0	1	1	0.00541516245487
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	PAGE_HOST_IDENTITY	554	2	0.5	0	1	1	0.00361010830325
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	PAGE_HOST_CHAR3	554	3	0.333333333333	0	1	1	0.00541516245487
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	COMPILER_SIGNATURE	554	31	0.0322580645161	0	0	1	0.0559566787004
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	HOST_PLUS_COMPILER	554	12	0.0833333333333	0	0	1	0.0216606498195
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	MARKER_AND_POSITION	554	35	0.0285714285714	0	0	1	0.0631768953069
Band4	NB_B4_R002081	CONTENT	NB_B4_R001768	0.306220095694	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	5	0.2	0	1	1	0.00902527075812
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	SYNTHETIC_TOKEN_IDENTITY	554	20	0.05	0	0	1	0.0361010830325
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	SYNTHETIC_CHAR3	554	115	0.00869565217391	0	0	0	0.207581227437
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	PAGE_HOST_IDENTITY	554	28	0.0357142857143	0	0	1	0.0505415162455
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	PAGE_HOST_CHAR3	554	87	0.0114942528736	0	0	0	0.157039711191
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	COMPILER_SIGNATURE	554	420	0.00238095238095	0	0	0	0.758122743682
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	HOST_PLUS_COMPILER	554	20	0.05	0	0	1	0.0361010830325
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	MARKER_AND_POSITION	554	129	0.0077519379845	0	0	0	0.23285198556
Band4	NB_B4_R002081	ADDRESSEE	NB_B4_R002089	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	554	51	0.0196078431373	0	0	1	0.0920577617329
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	553	15	0.0666666666667	0	0	1	0.0271247739602
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	SYNTHETIC_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	PAGE_HOST_IDENTITY	553	2	0.5	0	1	1	0.00361663652803
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	PAGE_HOST_CHAR3	553	3	0.333333333333	0	1	1	0.00542495479204
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	COMPILER_SIGNATURE	553	71	0.0140845070423	0	0	0	0.128390596745
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	HOST_PLUS_COMPILER	553	15	0.0666666666667	0	0	1	0.0271247739602
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	MARKER_AND_POSITION	553	20	0.05	0	0	1	0.0361663652803
Band4	NB_B4_R002082	CONTENT	NB_B4_R001604	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	SYNTHETIC_TOKEN_IDENTITY	553	8	0.125	0	1	1	0.0144665461121
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	SYNTHETIC_CHAR3	553	9	0.111111111111	0	1	1	0.0162748643761
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	PAGE_HOST_IDENTITY	553	9	0.111111111111	0	1	1	0.0162748643761
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	PAGE_HOST_CHAR3	553	32	0.03125	0	0	1	0.0578661844485
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	COMPILER_SIGNATURE	553	181	0.00552486187845	0	0	0	0.327305605787
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	HOST_PLUS_COMPILER	553	8	0.125	0	1	1	0.0144665461121
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	MARKER_AND_POSITION	553	393	0.00254452926209	0	0	0	0.710669077758
Band4	NB_B4_R002082	ADDRESSEE	NB_B4_R001998	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	12	0.0833333333333	0	0	1	0.0216998191682
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	SYNTHETIC_TOKEN_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	SYNTHETIC_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	PAGE_HOST_IDENTITY	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	PAGE_HOST_CHAR3	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	COMPILER_SIGNATURE	553	186	0.00537634408602	0	0	0	0.336347197107
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	HOST_PLUS_COMPILER	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	MARKER_AND_POSITION	553	194	0.00515463917526	0	0	0	0.350813743219
Band4	NB_B4_R002083	CONTENT	NB_B4_R002078	0.6875	UNBLINDED_EXPANDED_CHAR3_REFERENCE	553	1	1	1	1	1	0.00180831826401
Band4	NB_B4_R002083	ADDRESSEE	NB_B4_R001879	0.285714285714	SYNTHETIC_TOKEN_IDENTITY	553	437	0.00228832951945	0	0	0	0.790235081374
Band4	NB_B4_R002083	ADDRESSEE	NB_B4_R001879	0.285714285714	SYNTHETIC_CHAR3	553	475	0.00210526315789	0	0	0	0.858951175407
Band4	NB_B4_R002083	ADDRESSEE	NB_B4_R001879	0.285714285714	PAGE_HOST_IDENTITY	553	431	0.00232018561485	0	0	0	0.77938517179
Band4	NB_B4_R002083	ADDRESSEE	NB_B4_R001879	0.285714285714	PAGE_HOST_CHAR3	553	451	0.00221729490022	0	0	0	0.815551537071
