corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:is>us	SUFFIX_REPLACE	is	us	SUFFIX_REPLACE:OLD2_NEW2	21	94	11	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:it>unt	SUFFIX_REPLACE	it	unt	SUFFIX_REPLACE:OLD2_NEW3	12	149	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ium>ius	SUFFIX_REPLACE	ium	ius	SUFFIX_REPLACE:OLD3_NEW3	5	28	11	32
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ius>um	SUFFIX_REPLACE	ius	um	SUFFIX_REPLACE:OLD3_NEW2	9	169	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:li>lo	SUFFIX_REPLACE	li	lo	SUFFIX_REPLACE:OLD2_NEW2	10	78	11	27
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:li>lum	SUFFIX_REPLACE	li	lum	SUFFIX_REPLACE:OLD2_NEW3	8	82	11	20
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:lis>lo	SUFFIX_REPLACE	lis	lo	SUFFIX_REPLACE:OLD3_NEW2	5	56	11	18
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:lis>los	SUFFIX_REPLACE	lis	los	SUFFIX_REPLACE:OLD3_NEW3	5	51	11	29
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:lis>lum	SUFFIX_REPLACE	lis	lum	SUFFIX_REPLACE:OLD3_NEW3	7	68	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:lo>lum	SUFFIX_REPLACE	lo	lum	SUFFIX_REPLACE:OLD2_NEW3	9	80	11	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:lum>lus	SUFFIX_REPLACE	lum	lus	SUFFIX_REPLACE:OLD3_NEW3	6	34	11	20
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>ns	SUFFIX_REPLACE	mus	ns	SUFFIX_REPLACE:OLD3_NEW2	6	34	9	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>nt	SUFFIX_REPLACE	mus	nt	SUFFIX_REPLACE:OLD3_NEW2	11	98	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>re	SUFFIX_REPLACE	mus	re	SUFFIX_REPLACE:OLD3_NEW2	12	44	10	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>sse	SUFFIX_REPLACE	mus	sse	SUFFIX_REPLACE:OLD3_NEW3	6	19	10	24
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>te	SUFFIX_REPLACE	mus	te	SUFFIX_REPLACE:OLD3_NEW2	5	14	7	27
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:mus>tis	SUFFIX_REPLACE	mus	tis	SUFFIX_REPLACE:OLD3_NEW3	10	27	9	4
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nam>num	SUFFIX_REPLACE	nam	num	SUFFIX_REPLACE:OLD3_NEW3	5	35	11	31
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ne>nem	SUFFIX_REPLACE	ne	nem	SUFFIX_REPLACE:OLD2_NEW3	15	57	11	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ne>nis	SUFFIX_REPLACE	ne	nis	SUFFIX_REPLACE:OLD2_NEW3	8	50	11	21
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nem>nes	SUFFIX_REPLACE	nem	nes	SUFFIX_REPLACE:OLD3_NEW3	6	61	11	17
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nem>nis	SUFFIX_REPLACE	nem	nis	SUFFIX_REPLACE:OLD3_NEW3	11	75	11	2
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nes>nis	SUFFIX_REPLACE	nes	nis	SUFFIX_REPLACE:OLD3_NEW3	5	74	11	27
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ni>num	SUFFIX_REPLACE	ni	num	SUFFIX_REPLACE:OLD2_NEW3	9	57	11	17
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nis>num	SUFFIX_REPLACE	nis	num	SUFFIX_REPLACE:OLD3_NEW3	9	69	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ns>re	SUFFIX_REPLACE	ns	re	SUFFIX_REPLACE:OLD2_NEW2	10	58	11	28
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ns>tis	SUFFIX_REPLACE	ns	tis	SUFFIX_REPLACE:OLD2_NEW3	7	34	11	29
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:nt>tis	SUFFIX_REPLACE	nt	tis	SUFFIX_REPLACE:OLD2_NEW3	8	30	11	26
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:num>nus	SUFFIX_REPLACE	num	nus	SUFFIX_REPLACE:OLD3_NEW3	6	56	11	18
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:os>um	SUFFIX_REPLACE	os	um	SUFFIX_REPLACE:OLD2_NEW2	25	240	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:os>us	SUFFIX_REPLACE	os	us	SUFFIX_REPLACE:OLD2_NEW2	17	73	11	16
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ra>ram	SUFFIX_REPLACE	ra	ram	SUFFIX_REPLACE:OLD2_NEW3	8	47	11	23
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ra>ris	SUFFIX_REPLACE	ra	ris	SUFFIX_REPLACE:OLD2_NEW3	7	33	10	31
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:rae>ram	SUFFIX_REPLACE	rae	ram	SUFFIX_REPLACE:OLD3_NEW3	6	32	11	22
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ram>ro	SUFFIX_REPLACE	ram	ro	SUFFIX_REPLACE:OLD3_NEW2	5	20	8	24
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:re>rem	SUFFIX_REPLACE	re	rem	SUFFIX_REPLACE:OLD2_NEW3	8	42	11	25
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:re>ret	SUFFIX_REPLACE	re	ret	SUFFIX_REPLACE:OLD2_NEW3	13	52	10	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:re>ri	SUFFIX_REPLACE	re	ri	SUFFIX_REPLACE:OLD2_NEW2	12	44	11	21
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:re>ris	SUFFIX_REPLACE	re	ris	SUFFIX_REPLACE:OLD2_NEW3	11	47	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:re>tis	SUFFIX_REPLACE	re	tis	SUFFIX_REPLACE:OLD2_NEW3	10	39	11	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:rem>ris	SUFFIX_REPLACE	rem	ris	SUFFIX_REPLACE:OLD3_NEW3	6	36	11	19
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:res>ri	SUFFIX_REPLACE	res	ri	SUFFIX_REPLACE:OLD3_NEW2	7	26	11	11
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:res>ris	SUFFIX_REPLACE	res	ris	SUFFIX_REPLACE:OLD3_NEW3	7	32	11	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:res>rum	SUFFIX_REPLACE	res	rum	SUFFIX_REPLACE:OLD3_NEW3	7	30	10	14
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ri>ris	SUFFIX_REPLACE	ri	ris	SUFFIX_REPLACE:OLD2_NEW3	10	40	11	13
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ri>rum	SUFFIX_REPLACE	ri	rum	SUFFIX_REPLACE:OLD2_NEW3	7	35	11	28
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ris>rum	SUFFIX_REPLACE	ris	rum	SUFFIX_REPLACE:OLD3_NEW3	8	39	11	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ro>rum	SUFFIX_REPLACE	ro	rum	SUFFIX_REPLACE:OLD2_NEW3	8	48	11	22
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ta>ti	SUFFIX_REPLACE	ta	ti	SUFFIX_REPLACE:OLD2_NEW2	10	40	11	29
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ta>to	SUFFIX_REPLACE	ta	to	SUFFIX_REPLACE:OLD2_NEW2	9	37	10	31
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ta>tum	SUFFIX_REPLACE	ta	tum	SUFFIX_REPLACE:OLD2_NEW3	10	60	11	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ta>tus	SUFFIX_REPLACE	ta	tus	SUFFIX_REPLACE:OLD2_NEW3	7	32	11	32
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:te>tem	SUFFIX_REPLACE	te	tem	SUFFIX_REPLACE:OLD2_NEW3	14	59	11	3
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:te>tis	SUFFIX_REPLACE	te	tis	SUFFIX_REPLACE:OLD2_NEW3	13	40	10	7
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tem>tes	SUFFIX_REPLACE	tem	tes	SUFFIX_REPLACE:OLD3_NEW3	6	33	11	21
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tem>tis	SUFFIX_REPLACE	tem	tis	SUFFIX_REPLACE:OLD3_NEW3	8	27	11	8
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ter>tri	SUFFIX_REPLACE	ter	tri	SUFFIX_REPLACE:OLD3_NEW3	6	32	10	23
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ti>tum	SUFFIX_REPLACE	ti	tum	SUFFIX_REPLACE:OLD2_NEW3	9	45	11	18
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:ti>tus	SUFFIX_REPLACE	ti	tus	SUFFIX_REPLACE:OLD2_NEW3	10	34	11	15
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tis>to	SUFFIX_REPLACE	tis	to	SUFFIX_REPLACE:OLD3_NEW2	7	22	10	12
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tis>tum	SUFFIX_REPLACE	tis	tum	SUFFIX_REPLACE:OLD3_NEW3	9	32	9	6
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tis>tur	SUFFIX_REPLACE	tis	tur	SUFFIX_REPLACE:OLD3_NEW3	6	15	8	25
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:to>tum	SUFFIX_REPLACE	to	tum	SUFFIX_REPLACE:OLD2_NEW3	13	64	11	5
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:to>tus	SUFFIX_REPLACE	to	tus	SUFFIX_REPLACE:OLD2_NEW3	8	44	10	24
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tu>tum	SUFFIX_REPLACE	tu	tum	SUFFIX_REPLACE:OLD2_NEW3	7	34	8	30
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:tum>tus	SUFFIX_REPLACE	tum	tus	SUFFIX_REPLACE:OLD3_NEW3	13	66	11	1
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:uis>uo	SUFFIX_REPLACE	uis	uo	SUFFIX_REPLACE:OLD3_NEW2	5	75	11	17
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:uis>uos	SUFFIX_REPLACE	uis	uos	SUFFIX_REPLACE:OLD3_NEW3	5	64	11	28
LATIN_PROIEL_CONTROL	F07	SUFFIX_REPLACE:um>us	SUFFIX_REPLACE	um	us	SUFFIX_REPLACE:OLD2_NEW2	44	312	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:a	PREFIX_ADD		a	PREFIX_ADD:NEW1	11	290	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:ad	PREFIX_ADD		ad	PREFIX_ADD:NEW2	8	72	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:al	PREFIX_ADD		al	PREFIX_ADD:NEW2	6	54	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:ali	PREFIX_ADD		ali	PREFIX_ADD:NEW3	12	314	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:con	PREFIX_ADD		con	PREFIX_ADD:NEW3	9	28	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:d	PREFIX_ADD		d	PREFIX_ADD:NEW1	9	734	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:de	PREFIX_ADD		de	PREFIX_ADD:NEW2	11	95	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:di	PREFIX_ADD		di	PREFIX_ADD:NEW2	8	70	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:dic	PREFIX_ADD		dic	PREFIX_ADD:NEW3	5	40	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:f	PREFIX_ADD		f	PREFIX_ADD:NEW1	8	90	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:i	PREFIX_ADD		i	PREFIX_ADD:NEW1	7	110	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:in	PREFIX_ADD		in	PREFIX_ADD:NEW2	19	172	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:m	PREFIX_ADD		m	PREFIX_ADD:NEW1	11	779	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:mi	PREFIX_ADD		mi	PREFIX_ADD:NEW2	5	114	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:mo	PREFIX_ADD		mo	PREFIX_ADD:NEW2	6	90	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:mor	PREFIX_ADD		mor	PREFIX_ADD:NEW3	6	103	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:n	PREFIX_ADD		n	PREFIX_ADD:NEW1	6	40	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:ne	PREFIX_ADD		ne	PREFIX_ADD:NEW2	6	111	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:no	PREFIX_ADD		no	PREFIX_ADD:NEW2	5	30	11	11
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:per	PREFIX_ADD		per	PREFIX_ADD:NEW3	8	36	10	4
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:pos	PREFIX_ADD		pos	PREFIX_ADD:NEW3	7	179	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:pot	PREFIX_ADD		pot	PREFIX_ADD:NEW3	5	180	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:qu	PREFIX_ADD		qu	PREFIX_ADD:NEW2	6	413	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:r	PREFIX_ADD		r	PREFIX_ADD:NEW1	5	106	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:u	PREFIX_ADD		u	PREFIX_ADD:NEW1	7	75	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:v	PREFIX_ADD		v	PREFIX_ADD:NEW1	7	99	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:ven	PREFIX_ADD		ven	PREFIX_ADD:NEW3	9	97	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:vi	PREFIX_ADD		vi	PREFIX_ADD:NEW2	5	41	11	10
LATIN_PROIEL_CONTROL	F08	PREFIX_ADD:vid	PREFIX_ADD		vid	PREFIX_ADD:NEW3	5	55	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:a>fi	PREFIX_REPLACE	a	fi	PREFIX_REPLACE:OLD1_NEW2	6	44	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:a>i	PREFIX_REPLACE	a	i	PREFIX_REPLACE:OLD1_NEW1	5	492	11	13
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:a>re	PREFIX_REPLACE	a	re	PREFIX_REPLACE:OLD1_NEW2	7	17	8	6
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:an>pr	PREFIX_REPLACE	an	pr	PREFIX_REPLACE:OLD2_NEW2	7	23	10	10
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:au>vi	PREFIX_REPLACE	au	vi	PREFIX_REPLACE:OLD2_NEW2	6	20	10	16
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:ca>ve	PREFIX_REPLACE	ca	ve	PREFIX_REPLACE:OLD2_NEW2	5	38	11	20
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>h	PREFIX_REPLACE	d	h	PREFIX_REPLACE:OLD1_NEW1	6	67	11	11
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>m	PREFIX_REPLACE	d	m	PREFIX_REPLACE:OLD1_NEW1	10	246	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>n	PREFIX_REPLACE	d	n	PREFIX_REPLACE:OLD1_NEW1	6	176	11	10
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>p	PREFIX_REPLACE	d	p	PREFIX_REPLACE:OLD1_NEW1	5	12	7	18
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>s	PREFIX_REPLACE	d	s	PREFIX_REPLACE:OLD1_NEW1	10	187	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:d>t	PREFIX_REPLACE	d	t	PREFIX_REPLACE:OLD1_NEW1	5	172	11	14
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:de>e	PREFIX_REPLACE	de	e	PREFIX_REPLACE:OLD2_NEW1	7	727	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:de>me	PREFIX_REPLACE	de	me	PREFIX_REPLACE:OLD2_NEW2	6	84	11	11
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:di>fa	PREFIX_REPLACE	di	fa	PREFIX_REPLACE:OLD2_NEW2	7	53	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:di>r	PREFIX_REPLACE	di	r	PREFIX_REPLACE:OLD2_NEW1	5	75	11	11
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:di>s	PREFIX_REPLACE	di	s	PREFIX_REPLACE:OLD2_NEW1	5	77	10	10
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:du>e	PREFIX_REPLACE	du	e	PREFIX_REPLACE:OLD2_NEW1	6	121	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>me	PREFIX_REPLACE	e	me	PREFIX_REPLACE:OLD1_NEW2	9	773	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>po	PREFIX_REPLACE	e	po	PREFIX_REPLACE:OLD1_NEW2	5	219	11	10
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>qu	PREFIX_REPLACE	e	qu	PREFIX_REPLACE:OLD1_NEW2	8	360	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>su	PREFIX_REPLACE	e	su	PREFIX_REPLACE:OLD1_NEW2	8	219	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>tu	PREFIX_REPLACE	e	tu	PREFIX_REPLACE:OLD1_NEW2	8	203	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>un	PREFIX_REPLACE	e	un	PREFIX_REPLACE:OLD1_NEW2	6	197	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>v	PREFIX_REPLACE	e	v	PREFIX_REPLACE:OLD1_NEW1	5	676	11	12
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:e>vi	PREFIX_REPLACE	e	vi	PREFIX_REPLACE:OLD1_NEW2	7	98	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:fa>s	PREFIX_REPLACE	fa	s	PREFIX_REPLACE:OLD2_NEW1	5	16	7	13
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:fr>m	PREFIX_REPLACE	fr	m	PREFIX_REPLACE:OLD2_NEW1	8	33	10	1
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:fr>p	PREFIX_REPLACE	fr	p	PREFIX_REPLACE:OLD2_NEW1	6	48	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:i>nu	PREFIX_REPLACE	i	nu	PREFIX_REPLACE:OLD1_NEW2	6	89	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:i>vi	PREFIX_REPLACE	i	vi	PREFIX_REPLACE:OLD1_NEW2	5	44	11	11
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:il>ma	PREFIX_REPLACE	il	ma	PREFIX_REPLACE:OLD2_NEW2	7	127	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:it>qu	PREFIX_REPLACE	it	qu	PREFIX_REPLACE:OLD2_NEW2	5	164	11	17
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:l>r	PREFIX_REPLACE	l	r	PREFIX_REPLACE:OLD1_NEW1	5	15	9	17
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:le>re	PREFIX_REPLACE	le	re	PREFIX_REPLACE:OLD2_NEW2	5	15	9	21
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:m>p	PREFIX_REPLACE	m	p	PREFIX_REPLACE:OLD1_NEW1	8	39	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:ma>pa	PREFIX_REPLACE	ma	pa	PREFIX_REPLACE:OLD2_NEW2	6	33	11	14
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:me>qu	PREFIX_REPLACE	me	qu	PREFIX_REPLACE:OLD2_NEW2	8	333	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:me>su	PREFIX_REPLACE	me	su	PREFIX_REPLACE:OLD2_NEW2	9	100	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:me>tu	PREFIX_REPLACE	me	tu	PREFIX_REPLACE:OLD2_NEW2	10	91	11	2
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:me>un	PREFIX_REPLACE	me	un	PREFIX_REPLACE:OLD2_NEW2	6	64	11	13
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:me>v	PREFIX_REPLACE	me	v	PREFIX_REPLACE:OLD2_NEW1	6	63	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:n>s	PREFIX_REPLACE	n	s	PREFIX_REPLACE:OLD1_NEW1	5	145	11	15
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:n>t	PREFIX_REPLACE	n	t	PREFIX_REPLACE:OLD1_NEW1	6	193	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:no>ve	PREFIX_REPLACE	no	ve	PREFIX_REPLACE:OLD2_NEW2	8	50	11	7
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:no>vi	PREFIX_REPLACE	no	vi	PREFIX_REPLACE:OLD2_NEW2	5	41	11	19
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:q>s	PREFIX_REPLACE	q	s	PREFIX_REPLACE:OLD1_NEW1	8	354	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:q>t	PREFIX_REPLACE	q	t	PREFIX_REPLACE:OLD1_NEW1	8	333	11	5
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:qu>s	PREFIX_REPLACE	qu	s	PREFIX_REPLACE:OLD2_NEW1	5	372	11	9
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:qu>su	PREFIX_REPLACE	qu	su	PREFIX_REPLACE:OLD2_NEW2	8	354	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:qu>t	PREFIX_REPLACE	qu	t	PREFIX_REPLACE:OLD2_NEW1	6	222	11	4
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:qu>tu	PREFIX_REPLACE	qu	tu	PREFIX_REPLACE:OLD2_NEW2	8	333	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:qu>v	PREFIX_REPLACE	qu	v	PREFIX_REPLACE:OLD2_NEW1	7	403	11	3
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:r>s	PREFIX_REPLACE	r	s	PREFIX_REPLACE:OLD1_NEW1	5	65	11	16
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:s>t	PREFIX_REPLACE	s	t	PREFIX_REPLACE:OLD1_NEW1	13	271	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:s>v	PREFIX_REPLACE	s	v	PREFIX_REPLACE:OLD1_NEW1	7	139	11	8
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:se>vi	PREFIX_REPLACE	se	vi	PREFIX_REPLACE:OLD2_NEW2	6	21	9	15
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:su>tu	PREFIX_REPLACE	su	tu	PREFIX_REPLACE:OLD2_NEW2	10	141	11	1
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:su>un	PREFIX_REPLACE	su	un	PREFIX_REPLACE:OLD2_NEW2	5	76	11	18
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:su>v	PREFIX_REPLACE	su	v	PREFIX_REPLACE:OLD2_NEW1	5	74	11	12
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:tu>un	PREFIX_REPLACE	tu	un	PREFIX_REPLACE:OLD2_NEW2	6	70	11	12
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:tu>v	PREFIX_REPLACE	tu	v	PREFIX_REPLACE:OLD2_NEW1	6	65	11	6
LATIN_PROIEL_CONTROL	F08	PREFIX_REPLACE:u>v	PREFIX_REPLACE	u	v	PREFIX_REPLACE:OLD1_NEW1	7	186	11	7
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:a	SUFFIX_ADD		a	SUFFIX_ADD:NEW1	17	485	11	7
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:am	SUFFIX_ADD		am	SUFFIX_ADD:NEW2	15	172	11	5
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:as	SUFFIX_ADD		as	SUFFIX_ADD:NEW2	6	111	11	12
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:bat	SUFFIX_ADD		bat	SUFFIX_ADD:NEW3	5	32	10	15
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:bus	SUFFIX_ADD		bus	SUFFIX_ADD:NEW3	12	211	11	4
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:d	SUFFIX_ADD		d	SUFFIX_ADD:NEW1	5	370	11	8
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:dam	SUFFIX_ADD		dam	SUFFIX_ADD:NEW3	7	323	11	8
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:dem	SUFFIX_ADD		dem	SUFFIX_ADD:NEW3	6	238	11	10
LATIN_PROIEL_CONTROL	F08	SUFFIX_ADD:e	SUFFIX_ADD		e	SUFFIX_ADD:NEW1	54	461	11	4
