control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f4	48	349.078975063242	-1.464464879925
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f4	48	346.363042905071	1.251467278246
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f4	48	332.318123216288	15.296386967029
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f4	48	332.318123216288	15.296386967029
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f4	48	346.201527249128	1.412982934189
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f4	48	333.951597665598	13.662912517719
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f40	60	443.625076341284	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f40	60	446.740711723044	-3.115635381760
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f40	60	445.811562355936	-2.186486014652
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f40	60	444.461009279646	-0.835932938362
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f40	60	444.756686870349	-1.131610529065
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f40	60	446.942548895882	-3.317472554598
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f40	60	443.286697107653	0.338379233631
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f40	60	441.960717489675	1.664358851609
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f40	60	445.503375382416	-1.878299041132
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f40	60	446.739242404167	-3.114166062883
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f40	60	446.739242404167	-3.114166062883
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f40	60	446.942548895882	-3.317472554598
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f40	60	446.740711723044	-3.115635381760
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f41	13	176.296003023229	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f41	13	175.027567588918	1.268435434311
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f41	13	175.878448398401	0.417554624828
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f41	13	176.080826218811	0.215176804418
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f41	13	175.791953380236	0.504049642993
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f41	13	175.203495912826	1.092507110403
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f41	13	176.296003023229	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f41	13	176.222468049580	0.073534973649
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f41	13	175.802009244302	0.493993778927
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f41	13	174.132881993748	2.163121029481
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f41	13	174.132881993748	2.163121029481
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f41	13	175.203495912826	1.092507110403
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f41	13	175.027567588918	1.268435434311
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f42	78	584.582857555007	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f42	78	567.323309118503	17.259548436504
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f42	78	588.302578222619	-3.719720667612
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f42	78	582.801584098193	1.781273456814
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f42	78	572.212802021390	12.370055533617
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f42	78	582.775293561629	1.807563993378
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f42	78	585.617332450056	-1.034474895049
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f42	78	575.455515400956	9.127342154051
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f42	78	584.061395256634	0.521462298373
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f42	78	552.755468691511	31.827388863496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f42	78	552.755468691511	31.827388863496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f42	78	582.775293561629	1.807563993378
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f42	78	567.323309118503	17.259548436504
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f43	59	535.181516932061	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f43	59	538.321346134889	-3.139829202828
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f43	59	532.890205623079	2.291311308982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f43	59	534.627429551682	0.554087380379
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f43	59	531.803801286368	3.377715645693
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f43	59	537.675529557836	-2.494012625775
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f43	59	535.133242757234	0.048274174827
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f43	59	535.957580648798	-0.776063716737
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f43	59	536.423997008906	-1.242480076845
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f43	59	534.407454216728	0.774062715333
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f43	59	534.407454216728	0.774062715333
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f43	59	537.675529557836	-2.494012625775
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f43	59	538.321346134889	-3.139829202828
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f44	30	318.804074367948	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f44	30	315.540571111340	3.263503256608
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f44	30	322.417068622713	-3.612994254765
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f44	30	319.093153993860	-0.289079625912
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f44	30	317.002928299792	1.801146068156
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f44	30	313.518134100676	5.285940267272
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f44	30	318.067379032584	0.736695335364
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f44	30	317.750570271226	1.053504096722
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f44	30	316.417239410465	2.386834957483
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f44	30	307.787527464247	11.016546903701
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f44	30	307.787527464247	11.016546903701
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f44	30	313.518134100676	5.285940267272
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f44	30	315.540571111340	3.263503256608
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f45	56	438.746194085253	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f45	56	427.245182065537	11.501012019716
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f45	56	435.966670184779	2.779523900474
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f45	56	438.008826361539	0.737367723714
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f45	56	429.307881635402	9.438312449851
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f45	56	441.088144854610	-2.341950769357
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f45	56	438.672569688824	0.073624396429
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f45	56	438.004869089964	0.741324995289
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f45	56	437.864915383158	0.881278702095
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f45	56	424.811636897078	13.934557188175
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f45	56	424.811636897078	13.934557188175
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f45	56	441.088144854610	-2.341950769357
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f45	56	427.245182065537	11.501012019716
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f46	47	359.922241881131	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f46	47	355.897169615536	4.025072265595
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f46	47	364.155989150113	-4.233747268982
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f46	47	360.555577109525	-0.633335228394
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f46	47	359.725543301833	0.196698579298
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f46	47	360.536534127650	-0.614292246519
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f46	47	360.867210821765	-0.944968940634
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f46	47	354.242362923991	5.679878957140
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f46	47	359.443690066323	0.478551814808
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f46	47	355.602621655493	4.319620225638
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f46	47	355.602621655493	4.319620225638
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f46	47	360.536534127650	-0.614292246519
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f46	47	355.897169615536	4.025072265595
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f47	79	571.966577289315	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f47	79	553.648702751114	18.317874538201
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f47	79	563.127822165428	8.838755123887
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f47	79	570.587556201376	1.379021087939
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f47	79	565.647334361628	6.319242927687
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f47	79	573.741193291076	-1.774616001761
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f47	79	575.271215090811	-3.304637801496
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f47	79	560.558436555793	11.408140733522
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f47	79	571.755610178371	0.210967110944
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f47	79	540.303104995582	31.663472293733
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f47	79	540.303104995582	31.663472293733
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f47	79	573.741193291076	-1.774616001761
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f47	79	553.648702751114	18.317874538201
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f48	58	480.967799808138	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f48	58	482.849634771026	-1.881834962888
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f48	58	481.947831809162	-0.980032001024
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f48	58	486.055938746980	-5.088138938842
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f48	58	481.474170851025	-0.506371042887
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f48	58	482.772794365188	-1.804994557050
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f48	58	481.864272346428	-0.896472538290
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f48	58	475.449243866403	5.518555941735
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f48	58	479.669609587704	1.298190220434
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f48	58	481.094321323697	-0.126521515559
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f48	58	481.094321323697	-0.126521515559
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f48	58	482.772794365188	-1.804994557050
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f48	58	482.849634771026	-1.881834962888
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f49	86	799.420547151424	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f49	86	775.457145542391	23.963401609033
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f49	86	802.386938864152	-2.966391712728
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f49	86	792.255858740654	7.164688410770
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f49	86	789.207502255690	10.213044895734
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f49	86	801.600393394177	-2.179846242753
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f49	86	800.819717558016	-1.399170406592
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f49	86	801.084671042765	-1.664123891341
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f49	86	793.036281481208	6.384265670216
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f49	86	764.388871630099	35.031675521325
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f49	86	764.388871630099	35.031675521325
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f49	86	801.600393394177	-2.179846242753
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f49	86	775.457145542391	23.963401609033
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f5	22	159.184425531145	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f5	22	153.741264825079	5.443160706066
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f5	22	160.317001396319	-1.132575865174
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f5	22	158.619982989198	0.564442541947
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f5	22	152.376806904771	6.807618626374
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f5	22	160.933807799645	-1.749382268500
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f5	22	159.113876045555	0.070549485590
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f5	22	158.872008620768	0.312416910377
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f5	22	158.746041551391	0.438383979754
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f5	22	150.710178800273	8.474246730872
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f5	22	150.710178800273	8.474246730872
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f5	22	160.933807799645	-1.749382268500
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f5	22	153.741264825079	5.443160706066
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f50	56	478.651856105937	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f50	56	487.810602038660	-9.158745932723
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f50	56	479.650790661901	-0.998934555964
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f50	56	483.108528321951	-4.456672216014
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f50	56	477.723098220013	0.928757885924
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f50	56	483.143979746456	-4.492123640519
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f50	56	479.468681727198	-0.816825621261
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f50	56	479.315334845557	-0.663478739620
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f50	56	480.942129005607	-2.290272899670
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f50	56	488.691066692426	-10.039210586489
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f50	56	488.691066692426	-10.039210586489
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f50	56	483.143979746456	-4.492123640519
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f50	56	487.810602038660	-9.158745932723
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f51	57	480.064965237992	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f51	57	464.847712107261	15.217253130731
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f51	57	476.534763796072	3.530201441920
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f51	57	478.980922741461	1.084042496531
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f51	57	468.941807608039	11.123157629953
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f51	57	481.227461902466	-1.162496664474
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f51	57	481.159659656765	-1.094694418773
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f51	57	475.801663877622	4.263301360370
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f51	57	479.415845308014	0.649119929978
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f51	57	458.486568949365	21.578396288627
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f51	57	458.486568949365	21.578396288627
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f51	57	481.227461902466	-1.162496664474
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f51	57	464.847712107261	15.217253130731
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f52	40	341.771988978743	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f52	40	333.234591656027	8.537397322716
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f52	40	348.203098168536	-6.431109189793
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f52	40	340.929000801636	0.842988177107
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f52	40	340.787524161948	0.984464816795
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f52	40	345.175661790663	-3.403672811920
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f52	40	341.436105173588	0.335883805155
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f52	40	340.541378643194	1.230610335549
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f52	40	339.234255074429	2.537733904314
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f52	40	336.272353341035	5.499635637708
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f52	40	336.272353341035	5.499635637708
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f52	40	345.175661790663	-3.403672811920
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f52	40	333.234591656027	8.537397322716
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f53	16	123.857405200933	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f53	16	123.362382683317	0.495022517616
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f53	16	126.063576201628	-2.206171000695
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f53	16	124.702208652152	-0.844803451219
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f53	16	121.206629312811	2.650775888122
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f53	16	127.375491471445	-3.518086270512
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	f53	16	125.664989485321	-1.807584284388
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	f53	16	123.570905028234	0.286500172699
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	f53	16	123.657029936189	0.200375264744
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	f53	16	125.978644734380	-2.121239533447
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	f53	16	125.978644734380	-2.121239533447
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	Q_BINARY	f53	16	127.375491471445	-3.518086270512
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	f53	16	123.362382683317	0.495022517616
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	f54	13	89.891975830332	0.000000000000
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	f54	13	85.634596984724	4.257378845608
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	f54	13	88.794969970311	1.097005860021
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	f54	13	89.761319765754	0.130656064578
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	f54	13	87.949569089788	1.942406740544
VOYNICH_REFERENCE	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	f54	13	87.311319035444	2.580656794888
