corpus_view	world	metric	value
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	823	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	839	line_open_edge_js	0.062199347325988336
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	839	line_close_edge_js	0.062431967703096905
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	839	line_reset_char3_contrast	-0.0002235578289360744
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	839	b3_like_closure_log2_lift	5.392264032079553
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	855	line_open_edge_js	0.06518867552535737
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	855	line_close_edge_js	0.06482595386901846
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	855	line_reset_char3_contrast	-0.0002911526685217148
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	855	b3_like_closure_log2_lift	5.077989509735626
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	871	line_open_edge_js	0.0643115879650864
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	871	line_close_edge_js	0.062046918721630616
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	871	line_reset_char3_contrast	0.00012885325270029814
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	871	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	887	line_open_edge_js	0.06650061772772042
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	887	line_close_edge_js	0.062215305759846164
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	887	line_reset_char3_contrast	-5.783063712760852e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	887	b3_like_closure_log2_lift	5.215999331101177
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	903	line_open_edge_js	0.06501962009734771
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	903	line_close_edge_js	0.06334898512865803
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	903	line_reset_char3_contrast	-0.00015192900849720237
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	903	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	919	line_open_edge_js	0.06355290240894752
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	919	line_close_edge_js	0.061987642211279684
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	919	line_reset_char3_contrast	-0.00025686148755260305
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	919	b3_like_closure_log2_lift	5.55049862299884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	935	line_open_edge_js	0.06540822166747894
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	935	line_close_edge_js	0.0627227417111688
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	935	line_reset_char3_contrast	-4.6635852033846854e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	935	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	951	line_open_edge_js	0.06666034009716258
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	951	line_close_edge_js	0.06261982222276685
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	951	line_reset_char3_contrast	1.936727087398487e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	951	b3_like_closure_log2_lift	5.814955103901832
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	967	line_open_edge_js	0.06544375630388326
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	967	line_close_edge_js	0.06302673274742608
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	967	line_reset_char3_contrast	0.00011890403246295114
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	967	b3_like_closure_log2_lift	5.523615328847893
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	983	line_open_edge_js	0.06524553789400195
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	983	line_close_edge_js	0.06378656080940241
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	983	line_reset_char3_contrast	-0.00014200927426712313
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	983	b3_like_closure_log2_lift	4.436443480648102
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	999	line_open_edge_js	0.06290460832011825
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	999	line_close_edge_js	0.06292505214138149
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	999	line_reset_char3_contrast	-0.00013893461960398038
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	999	b3_like_closure_log2_lift	5.6190348939265755
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1015	line_open_edge_js	0.06542914045990351
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1015	line_close_edge_js	0.0619588943883344
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1015	line_reset_char3_contrast	0.00011988452053117524
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1015	b3_like_closure_log2_lift	5.414417174318103
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1031	line_open_edge_js	0.06567733577475492
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1031	line_close_edge_js	0.06345748277944213
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1031	line_reset_char3_contrast	-0.00047851874072493434
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1031	b3_like_closure_log2_lift	4.850874678156775
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1047	line_open_edge_js	0.06481736458765942
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1047	line_close_edge_js	0.06523822957568177
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1047	line_reset_char3_contrast	-0.00013231587744048316
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1047	b3_like_closure_log2_lift	5.16287840732214
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1063	line_open_edge_js	0.06456406146190219
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1063	line_close_edge_js	0.06254642791718022
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1063	line_reset_char3_contrast	-0.00020945952468614214
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1063	b3_like_closure_log2_lift	4.502364873593806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1079	line_open_edge_js	0.06359349287678114
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1079	line_close_edge_js	0.06155374723376143
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1079	line_reset_char3_contrast	-0.0003214898512693019
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1079	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1095	line_open_edge_js	0.0650332646058294
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1095	line_close_edge_js	0.0631375813406545
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1095	line_reset_char3_contrast	-0.00019195718792208282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1095	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1111	line_open_edge_js	0.0637962136814154
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1111	line_close_edge_js	0.06254728794386148
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1111	line_reset_char3_contrast	-7.369285954730506e-06
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1111	b3_like_closure_log2_lift	6.177525183286541
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1127	line_open_edge_js	0.0660302903072922
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1127	line_close_edge_js	0.06502030577722298
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1127	line_reset_char3_contrast	-0.00044520656501978104
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1127	b3_like_closure_log2_lift	5.311934216716852
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1143	line_open_edge_js	0.06547506745865074
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1143	line_close_edge_js	0.0650274866861125
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1143	line_reset_char3_contrast	0.0001683106568260281
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1143	b3_like_closure_log2_lift	5.377823833772371
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1159	line_open_edge_js	0.06332503608045266
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1159	line_close_edge_js	0.06234532701547779
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1159	line_reset_char3_contrast	1.602310557181387e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1159	b3_like_closure_log2_lift	4.502364873593806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1175	line_open_edge_js	0.06598483714018996
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1175	line_close_edge_js	0.06388854066194878
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1175	line_reset_char3_contrast	-0.00019195278471702097
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1175	b3_like_closure_log2_lift	5.666219724290693
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1191	line_open_edge_js	0.06557174654048757
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1191	line_close_edge_js	0.06417190727269204
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1191	line_reset_char3_contrast	1.685198325281686e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1191	b3_like_closure_log2_lift	4.986226531051662
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1207	line_open_edge_js	0.06440676473814545
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1207	line_close_edge_js	0.06242386657841056
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1207	line_reset_char3_contrast	1.1868908043801557e-06
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1207	b3_like_closure_log2_lift	5.272572391919515
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1223	line_open_edge_js	0.06534518529617525
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1223	line_close_edge_js	0.06486834204462903
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1223	line_reset_char3_contrast	-9.657946747129893e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1223	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1239	line_open_edge_js	0.06427382720527369
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1239	line_close_edge_js	0.062397290768885914
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1239	line_reset_char3_contrast	-7.159392671349674e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1239	b3_like_closure_log2_lift	5.599830683029424
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1255	line_open_edge_js	0.06506251019255463
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1255	line_close_edge_js	0.06516460301656381
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1255	line_reset_char3_contrast	-0.00017019420769275127
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1255	b3_like_closure_log2_lift	5.814955103901832
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1271	line_open_edge_js	0.06626090862490303
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1271	line_close_edge_js	0.0642866124595993
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1271	line_reset_char3_contrast	-0.00036168930542895394
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1271	b3_like_closure_log2_lift	5.6190348939265755
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1287	line_open_edge_js	0.06351740274262486
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1287	line_close_edge_js	0.061762310847949246
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1287	line_reset_char3_contrast	-2.5472995668823772e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1287	b3_like_closure_log2_lift	5.312945392535987
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1303	line_open_edge_js	0.06362712035394141
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1303	line_close_edge_js	0.06479924005389649
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1303	line_reset_char3_contrast	-6.696986276122016e-06
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1303	b3_like_closure_log2_lift	5.84516971694884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1319	line_open_edge_js	0.06539981376466458
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1319	line_close_edge_js	0.06268040488766952
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1319	line_reset_char3_contrast	-0.0002037364553099611
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1319	b3_like_closure_log2_lift	5.077989509735626
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1335	line_open_edge_js	0.0660904798608253
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1335	line_close_edge_js	0.06354561304698304
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1335	line_reset_char3_contrast	3.942199565108023e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1335	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1351	line_open_edge_js	0.06370040884449629
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1351	line_close_edge_js	0.06398582702202273
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1351	line_reset_char3_contrast	1.5975589809530746e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1351	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1367	line_open_edge_js	0.06544945355127842
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1367	line_close_edge_js	0.06150011351841171
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1367	line_reset_char3_contrast	-9.387117555493749e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1367	b3_like_closure_log2_lift	4.4979258084273095
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1383	line_open_edge_js	0.06516701952513329
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1383	line_close_edge_js	0.06212114300438894
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1383	line_reset_char3_contrast	7.53629834759394e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1383	b3_like_closure_log2_lift	5.470774202167342
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1399	line_open_edge_js	0.0642426632392338
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1399	line_close_edge_js	0.06265942677369048
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1399	line_reset_char3_contrast	-0.0003493894441121857
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1399	b3_like_closure_log2_lift	5.747448284543556
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1415	line_open_edge_js	0.06629585906535208
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1415	line_close_edge_js	0.06286711130346706
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1415	line_reset_char3_contrast	-0.0002115086464526796
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1415	b3_like_closure_log2_lift	5.215999331101177
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1431	line_open_edge_js	0.06361015269794493
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1431	line_close_edge_js	0.06273053854588893
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1431	line_reset_char3_contrast	-0.0002143458690585182
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1431	b3_like_closure_log2_lift	4.502364873593806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1447	line_open_edge_js	0.06581835627419426
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1447	line_close_edge_js	0.06183046564515586
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1447	line_reset_char3_contrast	-0.0004290830568623918
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1447	b3_like_closure_log2_lift	4.833570782069179
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1463	line_open_edge_js	0.0635875167011363
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1463	line_close_edge_js	0.0636260960616194
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1463	line_reset_char3_contrast	-0.00016696747678629758
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1463	b3_like_closure_log2_lift	5.500368984355638
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1479	line_open_edge_js	0.06456611085525771
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1479	line_close_edge_js	0.06278533045654393
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1479	line_reset_char3_contrast	-0.00021133855115341126
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1479	b3_like_closure_log2_lift	5.414417174318103
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1495	line_open_edge_js	0.06459377257596967
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1495	line_close_edge_js	0.061500887733028725
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1495	line_reset_char3_contrast	0.00044083378176283834
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1495	b3_like_closure_log2_lift	5.798372219706228
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1511	line_open_edge_js	0.06631232943603317
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1511	line_close_edge_js	0.06280332007255113
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1511	line_reset_char3_contrast	-0.00032803616009866553
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1511	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1527	line_open_edge_js	0.06608677962146262
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1527	line_close_edge_js	0.06477910387400752
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1527	line_reset_char3_contrast	-0.00030573876475951077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1527	b3_like_closure_log2_lift	4.80278038995573
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1543	line_open_edge_js	0.06476137516594677
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1543	line_close_edge_js	0.06521663679588934
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1543	line_reset_char3_contrast	-0.0001338098827476349
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1543	b3_like_closure_log2_lift	5.747448284543556
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1559	line_open_edge_js	0.06445708491941522
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1559	line_close_edge_js	0.06194268116728615
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1559	line_reset_char3_contrast	-0.0003084249589927219
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1559	b3_like_closure_log2_lift	5.666219724290693
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1575	line_open_edge_js	0.06556533587527609
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1575	line_close_edge_js	0.06248063441487729
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1575	line_reset_char3_contrast	0.0002632852644698638
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1575	b3_like_closure_log2_lift	5.378163051982467
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1591	line_open_edge_js	0.06268117433698481
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1591	line_close_edge_js	0.06389384966980037
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1591	line_reset_char3_contrast	0.00010123475242175203
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1591	b3_like_closure_log2_lift	5.704455562636282
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1607	line_open_edge_js	0.06606262734610435
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1607	line_close_edge_js	0.06074407187685591
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1607	line_reset_char3_contrast	-0.00036565845813023214
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1607	b3_like_closure_log2_lift	5.5210094215403505
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1623	line_open_edge_js	0.06473662935916932
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1623	line_close_edge_js	0.06527225599498908
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1623	line_reset_char3_contrast	-0.00011151733856594025
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1623	b3_like_closure_log2_lift	5.570536376235386
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1639	line_open_edge_js	0.062113862288193905
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1639	line_close_edge_js	0.06000797755631541
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1639	line_reset_char3_contrast	6.0148046502458453e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1639	b3_like_closure_log2_lift	5.55049862299884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1655	line_open_edge_js	0.06530020823707729
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1655	line_close_edge_js	0.06274773726017481
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1655	line_reset_char3_contrast	-3.5022539240977396e-06
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1655	b3_like_closure_log2_lift	4.436443480648102
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1671	line_open_edge_js	0.0664103276596404
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1671	line_close_edge_js	0.0642539342763236
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1671	line_reset_char3_contrast	-2.6365980601683603e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1671	b3_like_closure_log2_lift	5.3971669936069535
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1687	line_open_edge_js	0.06718732989311621
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1687	line_close_edge_js	0.06341998429911042
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1687	line_reset_char3_contrast	-4.787755500693103e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1687	b3_like_closure_log2_lift	5.600830298548985
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1703	line_open_edge_js	0.06561064720498516
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1703	line_close_edge_js	0.06302851751730688
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1703	line_reset_char3_contrast	-0.0002982781807486321
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1703	b3_like_closure_log2_lift	4.986226531051662
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1719	line_open_edge_js	0.06118063505505369
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1719	line_close_edge_js	0.06284672193491107
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1719	line_reset_char3_contrast	-5.49498323182138e-05
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1719	b3_like_closure_log2_lift	5.488032099094077
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1735	line_open_edge_js	0.06644458262049198
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1735	line_close_edge_js	0.06240239273949235
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1735	line_reset_char3_contrast	-0.00012923475182878043
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1735	b3_like_closure_log2_lift	5.55049862299884
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1751	line_open_edge_js	0.06480683362068654
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1751	line_close_edge_js	0.06353131248763483
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1751	line_reset_char3_contrast	-0.0002604588227811677
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1751	b3_like_closure_log2_lift	5.500368984355638
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1767	line_open_edge_js	0.06398238920954806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1767	line_close_edge_js	0.06316791765476946
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1767	line_reset_char3_contrast	-0.0002721229608199831
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1767	b3_like_closure_log2_lift	5.470774202167342
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1783	line_open_edge_js	0.06638536382635153
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1783	line_close_edge_js	0.06262713423662207
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1783	line_reset_char3_contrast	0.00016066541036562337
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1783	b3_like_closure_log2_lift	4.833570782069179
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1799	line_open_edge_js	0.06337952977713265
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1799	line_close_edge_js	0.06281075659689024
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1799	line_reset_char3_contrast	-0.0002801081336694447
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1799	b3_like_closure_log2_lift	4.502364873593806
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1815	line_open_edge_js	0.06494259406971133
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1815	line_close_edge_js	0.06152222660106084
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1815	line_reset_char3_contrast	0.00022342663973174727
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1815	b3_like_closure_log2_lift	5.559698048659758
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1831	line_open_edge_js	0.06615712000366185
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1831	line_close_edge_js	0.06405004557334225
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1831	line_reset_char3_contrast	0.0002130071410626124
NUREMBERG_LETTERBOOKS:REAL_DIPLOMATIC	1831	b3_like_closure_log2_lift	5.720318229763757
