corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
LATIN_GERMAN_APOTHECARY_LATE15	835	12	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	836	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	837	35	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	838	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	839	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	840	8	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	841	21	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	842	19	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	843	52	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	844	20	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	845	25	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	846	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	847	17	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	848	23	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	849	26	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	850	12	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	851	15	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	852	22	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	853	27	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	854	24	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	855	17	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	856	12	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	857	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	858	10	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	859	27	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	860	10	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	861	17	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	862	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	863	15	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	864	42	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	865	22	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	866	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	867	17	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	868	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	869	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	870	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	871	17	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	872	30	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	873	21	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	874	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	875	24	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	876	26	0	0.000000000000	0.000000000000	9
LATIN_GERMAN_APOTHECARY_LATE15	877	18	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	878	25	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	879	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	880	18	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	881	22	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	882	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	883	25	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	884	17	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	885	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	886	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	887	10	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	888	16	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	889	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	890	6	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	891	19	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	892	23	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	893	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	894	32	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	895	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	896	38	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	897	24	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	898	17	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	899	17	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	900	22	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	901	15	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	902	12	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	903	11	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	904	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	905	32	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	906	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	907	41	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	908	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	909	17	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	910	29	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	911	20	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	912	25	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	913	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	914	23	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	915	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	916	12	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	917	19	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	918	23	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	919	16	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	920	32	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	921	20	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	922	9	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	923	24	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	924	27	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	925	16	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	926	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	927	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	928	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	929	12	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	930	10	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	931	29	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	932	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	933	30	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	934	25	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	935	15	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	936	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	937	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	938	35	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	939	19	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	940	12	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	941	37	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	942	22	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	943	11	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	944	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	945	18	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	946	21	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	947	22	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	948	23	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	949	17	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	950	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	951	27	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	952	14	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	953	23	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	954	19	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	955	16	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	956	19	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	957	26	0	0.000000000000	0.000000000000	0
LATIN_GERMAN_APOTHECARY_LATE15	958	15	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	959	32	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	960	32	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	961	22	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	962	25	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	963	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	964	22	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	965	19	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	966	26	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	967	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	968	40	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	969	21	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	970	14	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	971	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	972	17	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	973	20	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	974	15	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	975	11	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	976	24	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	977	19	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	978	9	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	979	31	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	980	16	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	981	29	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	982	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	983	10	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	984	12	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	985	8	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	986	22	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	987	12	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	988	16	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	989	27	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	990	22	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	991	21	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	992	15	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	993	13	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	994	20	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	995	15	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	996	28	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	997	18	0	0.000000000000	0.000000000000	7
LATIN_GERMAN_APOTHECARY_LATE15	998	28	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	999	26	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1000	17	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1001	51	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	1002	18	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	1003	24	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1004	14	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1005	18	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1006	12	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1007	26	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	1008	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1009	11	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	1010	6	0	0.000000000000	0.000000000000	8
LATIN_GERMAN_APOTHECARY_LATE15	1011	18	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1012	13	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1013	30	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1014	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1015	27	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	1016	14	0	0.000000000000	0.000000000000	6
LATIN_GERMAN_APOTHECARY_LATE15	1017	14	0	0.000000000000	0.000000000000	5
LATIN_GERMAN_APOTHECARY_LATE15	1018	19	0	0.000000000000	0.000000000000	3
LATIN_GERMAN_APOTHECARY_LATE15	1019	15	0	0.000000000000	0.000000000000	2
LATIN_GERMAN_APOTHECARY_LATE15	1020	13	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1021	33	0	0.000000000000	0.000000000000	4
LATIN_GERMAN_APOTHECARY_LATE15	1022	25	0	0.000000000000	0.000000000000	1
LATIN_GERMAN_APOTHECARY_LATE15	1023	29	0	0.000000000000	0.000000000000	9
LATIN_MEDICAL_GRAPHEMATIC	0	436	32	-0.170113657029	-0.061732241266	51
LATIN_MEDICAL_GRAPHEMATIC	1	315	0	0.000000000000	0.000000000000	65
LATIN_MEDICAL_GRAPHEMATIC	2	298	2	-0.070317022515	-0.070317022515	57
LATIN_MEDICAL_GRAPHEMATIC	3	300	5	-0.332256615833	-0.332256615833	55
LATIN_MEDICAL_GRAPHEMATIC	4	347	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	5	342	7	-0.166073346593	-0.166073346593	67
LATIN_MEDICAL_GRAPHEMATIC	6	297	0	0.000000000000	0.000000000000	58
LATIN_MEDICAL_GRAPHEMATIC	7	308	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	8	351	0	0.000000000000	0.000000000000	60
LATIN_MEDICAL_GRAPHEMATIC	9	348	11	-0.252379607614	-0.225963350698	55
LATIN_MEDICAL_GRAPHEMATIC	10	390	7	-0.166116053657	-0.166116053657	52
LATIN_MEDICAL_GRAPHEMATIC	11	369	2	0.135783104120	0.135783104120	49
LATIN_MEDICAL_GRAPHEMATIC	12	291	0	0.000000000000	0.000000000000	48
LATIN_MEDICAL_GRAPHEMATIC	13	343	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	14	395	6	-0.433171238349	-0.433171238349	55
LATIN_MEDICAL_GRAPHEMATIC	15	355	0	0.000000000000	0.000000000000	67
LATIN_MEDICAL_GRAPHEMATIC	16	330	17	-0.113117539833	0.126721488272	55
LATIN_MEDICAL_GRAPHEMATIC	17	353	6	-0.272257587725	-0.272257587725	55
LATIN_MEDICAL_GRAPHEMATIC	18	344	2	-0.464333759620	-0.464333759620	58
LATIN_MEDICAL_GRAPHEMATIC	19	341	0	0.000000000000	0.000000000000	53
LATIN_MEDICAL_GRAPHEMATIC	20	345	12	-0.699720753481	-0.017488488245	55
LATIN_MEDICAL_GRAPHEMATIC	21	270	0	0.000000000000	0.000000000000	44
LATIN_MEDICAL_GRAPHEMATIC	22	346	0	0.000000000000	0.000000000000	71
LATIN_MEDICAL_GRAPHEMATIC	23	348	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	24	313	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	25	262	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	26	302	0	0.000000000000	0.000000000000	56
LATIN_MEDICAL_GRAPHEMATIC	27	353	9	-0.204284798199	0.005038035319	46
LATIN_MEDICAL_GRAPHEMATIC	28	258	0	0.000000000000	0.000000000000	60
LATIN_MEDICAL_GRAPHEMATIC	29	364	0	0.000000000000	0.000000000000	49
LATIN_MEDICAL_GRAPHEMATIC	30	294	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	31	272	0	0.000000000000	0.000000000000	48
LATIN_MEDICAL_GRAPHEMATIC	32	325	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	33	353	4	-0.433960324499	-0.069446398673	59
LATIN_MEDICAL_GRAPHEMATIC	34	370	8	-0.338617500718	-0.160802065313	43
LATIN_MEDICAL_GRAPHEMATIC	35	306	0	0.000000000000	0.000000000000	49
LATIN_MEDICAL_GRAPHEMATIC	36	325	0	0.000000000000	0.000000000000	60
LATIN_MEDICAL_GRAPHEMATIC	37	333	0	0.000000000000	0.000000000000	50
LATIN_MEDICAL_GRAPHEMATIC	38	365	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	39	365	0	0.000000000000	0.000000000000	58
LATIN_MEDICAL_GRAPHEMATIC	40	328	5	-0.499181524855	-0.499181524855	62
LATIN_MEDICAL_GRAPHEMATIC	41	381	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	42	357	9	-0.416641802936	-0.264386901970	55
LATIN_MEDICAL_GRAPHEMATIC	43	355	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	44	359	2	-0.230048647535	-0.230048647535	57
LATIN_MEDICAL_GRAPHEMATIC	45	308	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	46	363	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	47	342	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	48	286	0	0.000000000000	0.000000000000	66
LATIN_MEDICAL_GRAPHEMATIC	49	306	0	0.000000000000	0.000000000000	58
LATIN_MEDICAL_GRAPHEMATIC	50	295	0	0.000000000000	0.000000000000	56
LATIN_MEDICAL_GRAPHEMATIC	51	340	4	-0.376246790864	-0.294590293292	58
LATIN_MEDICAL_GRAPHEMATIC	52	361	10	-0.340669367367	-0.340369763606	59
LATIN_MEDICAL_GRAPHEMATIC	53	298	0	0.000000000000	0.000000000000	65
LATIN_MEDICAL_GRAPHEMATIC	54	371	0	0.000000000000	0.000000000000	61
LATIN_MEDICAL_GRAPHEMATIC	55	385	2	-0.183855829411	-0.183855829411	58
LATIN_MEDICAL_GRAPHEMATIC	56	342	6	-0.280416807256	-0.280416807256	42
LATIN_MEDICAL_GRAPHEMATIC	57	322	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	58	334	6	-0.659613516832	-0.636705288576	69
LATIN_MEDICAL_GRAPHEMATIC	59	375	2	0.015854353716	0.015854353716	52
LATIN_MEDICAL_GRAPHEMATIC	60	347	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	61	355	15	-0.262649335255	-0.262649335255	60
LATIN_MEDICAL_GRAPHEMATIC	62	341	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	63	264	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	64	372	15	-0.232833749985	-0.136758214221	64
LATIN_MEDICAL_GRAPHEMATIC	65	407	0	0.000000000000	0.000000000000	64
LATIN_MEDICAL_GRAPHEMATIC	66	366	15	-0.218639491156	-0.032188703039	54
LATIN_MEDICAL_GRAPHEMATIC	67	307	13	-0.553052999580	-0.248410857381	49
LATIN_MEDICAL_GRAPHEMATIC	68	300	0	0.000000000000	0.000000000000	62
LATIN_MEDICAL_GRAPHEMATIC	69	349	0	0.000000000000	0.000000000000	49
LATIN_MEDICAL_GRAPHEMATIC	70	331	10	-0.274208447550	-0.084096032355	55
LATIN_MEDICAL_GRAPHEMATIC	71	286	2	-0.438044063603	-0.438044063603	52
LATIN_MEDICAL_GRAPHEMATIC	72	309	2	-0.239653389702	-0.239653389702	57
LATIN_MEDICAL_GRAPHEMATIC	73	359	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	74	324	6	-0.320731456676	-0.320731456676	50
LATIN_MEDICAL_GRAPHEMATIC	75	364	0	0.000000000000	0.000000000000	58
LATIN_MEDICAL_GRAPHEMATIC	76	348	0	0.000000000000	0.000000000000	61
LATIN_MEDICAL_GRAPHEMATIC	77	322	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	78	351	6	-0.467399491370	-0.467399491370	53
LATIN_MEDICAL_GRAPHEMATIC	79	337	0	0.000000000000	0.000000000000	49
LATIN_MEDICAL_GRAPHEMATIC	80	343	0	0.000000000000	0.000000000000	48
LATIN_MEDICAL_GRAPHEMATIC	81	383	0	0.000000000000	0.000000000000	49
LATIN_MEDICAL_GRAPHEMATIC	82	316	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	83	323	2	-0.400939173923	-0.400939173923	58
LATIN_MEDICAL_GRAPHEMATIC	84	303	0	0.000000000000	0.000000000000	59
LATIN_MEDICAL_GRAPHEMATIC	85	305	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	86	364	2	-0.058350475534	-0.058350475534	53
LATIN_MEDICAL_GRAPHEMATIC	87	304	0	0.000000000000	0.000000000000	58
LATIN_MEDICAL_GRAPHEMATIC	88	369	0	0.000000000000	0.000000000000	50
LATIN_MEDICAL_GRAPHEMATIC	89	340	8	0.024200122181	0.024200122181	43
LATIN_MEDICAL_GRAPHEMATIC	90	332	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	91	360	2	-0.325663492996	-0.325663492996	58
LATIN_MEDICAL_GRAPHEMATIC	92	292	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	93	498	58	-0.279007964840	-0.165726164109	62
LATIN_MEDICAL_GRAPHEMATIC	94	294	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	95	318	10	-0.311689948611	-0.311689948611	65
LATIN_MEDICAL_GRAPHEMATIC	96	364	4	-0.250434627168	-0.236720173006	54
LATIN_MEDICAL_GRAPHEMATIC	97	321	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	98	367	0	0.000000000000	0.000000000000	52
LATIN_MEDICAL_GRAPHEMATIC	99	332	6	-0.048277129232	-0.048277129232	54
LATIN_MEDICAL_GRAPHEMATIC	100	322	0	0.000000000000	0.000000000000	67
LATIN_MEDICAL_GRAPHEMATIC	101	409	5	-0.244989285910	-0.244989285910	61
LATIN_MEDICAL_GRAPHEMATIC	102	289	0	0.000000000000	0.000000000000	54
LATIN_MEDICAL_GRAPHEMATIC	103	363	0	0.000000000000	0.000000000000	57
LATIN_MEDICAL_GRAPHEMATIC	104	287	2	-0.190368027915	-0.190368027915	59
LATIN_MEDICAL_GRAPHEMATIC	105	366	8	-0.106045467951	-0.106045467951	66
LATIN_MEDICAL_GRAPHEMATIC	106	374	0	0.000000000000	0.000000000000	59
LATIN_MEDICAL_GRAPHEMATIC	107	336	0	0.000000000000	0.000000000000	50
LATIN_MEDICAL_GRAPHEMATIC	108	350	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	109	391	13	-0.325001203496	0.015666464409	50
LATIN_MEDICAL_GRAPHEMATIC	110	337	0	0.000000000000	0.000000000000	55
LATIN_MEDICAL_GRAPHEMATIC	111	300	0	0.000000000000	0.000000000000	56
LATIN_MEDICAL_GRAPHEMATIC	112	311	4	-0.287206297678	-0.059511293983	54
LATIN_MEDICAL_GRAPHEMATIC	113	373	2	-0.560654348546	-0.560654348546	64
