control_id	split	held_value	prior_mass	model	events	bits	top1
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0105	11.0	EXACT_HOST_X_POSITION_SHAPE	44	50.576846511313	31
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	SHAPE_CONTEXT	61	101.692404626352	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	RECORD_CONTEXT	61	104.106168347115	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	NONWRAPPER_COMPILER	61	106.177142045620	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	EXACT_HOST_RICH	61	95.760491343466	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	EXACT_HOST_X_POSITION_RICH	61	92.869785634851	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	EXACT_HOST_SHAPE	61	92.510775740625	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0106	11.0	EXACT_HOST_X_POSITION_SHAPE	61	89.395084699100	42
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	SHAPE_CONTEXT	69	63.706823860971	55
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	RECORD_CONTEXT	69	61.150229992248	55
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	NONWRAPPER_COMPILER	69	60.757645727348	54
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	EXACT_HOST_RICH	69	61.570076706158	54
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	EXACT_HOST_X_POSITION_RICH	69	59.010792226364	54
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	EXACT_HOST_SHAPE	69	63.708808219477	54
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0169	11.0	EXACT_HOST_X_POSITION_SHAPE	69	60.781115157240	54
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	SHAPE_CONTEXT	88	51.359217790041	79
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	RECORD_CONTEXT	88	51.130970192096	79
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	NONWRAPPER_COMPILER	88	49.035281848876	79
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	EXACT_HOST_RICH	88	50.416772943281	80
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	EXACT_HOST_X_POSITION_RICH	88	50.453022688789	79
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	EXACT_HOST_SHAPE	88	51.778884200622	80
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0170	11.0	EXACT_HOST_X_POSITION_SHAPE	88	51.576850488569	79
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	SHAPE_CONTEXT	59	38.361655145537	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	RECORD_CONTEXT	59	35.766155339488	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	NONWRAPPER_COMPILER	59	34.638480726589	52
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	EXACT_HOST_RICH	59	32.943081321764	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	EXACT_HOST_X_POSITION_RICH	59	32.371299856767	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	EXACT_HOST_SHAPE	59	34.604058348865	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0174	11.0	EXACT_HOST_X_POSITION_SHAPE	59	33.706930693495	53
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	SHAPE_CONTEXT	88	80.155770440529	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	RECORD_CONTEXT	88	80.946760147562	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	NONWRAPPER_COMPILER	88	80.271209911290	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	EXACT_HOST_RICH	88	75.851354261058	71
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	EXACT_HOST_X_POSITION_RICH	88	73.432786496334	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	EXACT_HOST_SHAPE	88	79.275700057320	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	11.0	EXACT_HOST_X_POSITION_SHAPE	88	76.521557136017	70
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	SHAPE_CONTEXT	77	61.959543064756	68
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	RECORD_CONTEXT	77	64.946895204661	68
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	NONWRAPPER_COMPILER	77	67.046064868041	68
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	EXACT_HOST_RICH	77	67.682427778361	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	EXACT_HOST_X_POSITION_RICH	77	67.879412623921	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	EXACT_HOST_SHAPE	77	64.396503459656	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	11.0	EXACT_HOST_X_POSITION_SHAPE	77	64.809721766017	67
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	SHAPE_CONTEXT	24	29.386921833555	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	RECORD_CONTEXT	24	30.020056482762	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	NONWRAPPER_COMPILER	24	30.586958445593	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	EXACT_HOST_RICH	24	26.900564248367	19
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	EXACT_HOST_X_POSITION_RICH	24	27.261837863171	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	EXACT_HOST_SHAPE	24	25.850859610410	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	11.0	EXACT_HOST_X_POSITION_SHAPE	24	26.139329704790	18
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	SHAPE_CONTEXT	50	72.216399010873	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	RECORD_CONTEXT	50	70.875242505389	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	NONWRAPPER_COMPILER	50	71.275771763666	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	EXACT_HOST_RICH	50	60.169092172356	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	EXACT_HOST_X_POSITION_RICH	50	57.873098689917	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	EXACT_HOST_SHAPE	50	61.250849225359	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	11.0	EXACT_HOST_X_POSITION_SHAPE	50	58.808312823479	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	SHAPE_CONTEXT	52	70.446173389832	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	RECORD_CONTEXT	52	73.257798381804	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	NONWRAPPER_COMPILER	52	75.616106579820	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	EXACT_HOST_RICH	52	68.142536215719	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	EXACT_HOST_X_POSITION_RICH	52	65.938820010942	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	EXACT_HOST_SHAPE	52	68.529244907996	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	11.0	EXACT_HOST_X_POSITION_SHAPE	52	66.361478286612	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	SHAPE_CONTEXT	22	20.210297916432	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	RECORD_CONTEXT	22	22.221525965654	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	NONWRAPPER_COMPILER	22	22.988688776825	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	EXACT_HOST_RICH	22	21.488049926961	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	EXACT_HOST_X_POSITION_RICH	22	20.694943827107	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	EXACT_HOST_SHAPE	22	21.430348894030	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	11.0	EXACT_HOST_X_POSITION_SHAPE	22	20.679986446026	17
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	SHAPE_CONTEXT	53	68.092425413542	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	RECORD_CONTEXT	53	71.007739239097	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	NONWRAPPER_COMPILER	53	74.388948827604	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	EXACT_HOST_RICH	53	64.650009972452	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	EXACT_HOST_X_POSITION_RICH	53	63.665174417117	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	EXACT_HOST_SHAPE	53	65.459823939090	36
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	11.0	EXACT_HOST_X_POSITION_SHAPE	53	64.595163761243	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	SHAPE_CONTEXT	34	34.125990375374	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	RECORD_CONTEXT	34	33.578126290308	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	NONWRAPPER_COMPILER	34	33.119411112241	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	EXACT_HOST_RICH	34	31.132340156914	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	EXACT_HOST_X_POSITION_RICH	34	30.856440476844	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	EXACT_HOST_SHAPE	34	32.369974283685	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	11.0	EXACT_HOST_X_POSITION_SHAPE	34	31.851117799818	28
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	SHAPE_CONTEXT	59	100.664030069470	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	RECORD_CONTEXT	59	99.810938295005	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	NONWRAPPER_COMPILER	59	100.936021202545	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	EXACT_HOST_RICH	59	94.398424954358	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	EXACT_HOST_X_POSITION_RICH	59	92.720098343060	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	EXACT_HOST_SHAPE	59	95.010830921856	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	11.0	EXACT_HOST_X_POSITION_SHAPE	59	93.081730540697	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	SHAPE_CONTEXT	86	114.169791146252	64
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	RECORD_CONTEXT	86	113.099623819857	62
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	NONWRAPPER_COMPILER	86	113.205558685222	66
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	EXACT_HOST_RICH	86	103.325147886518	64
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	EXACT_HOST_X_POSITION_RICH	86	99.024149746528	62
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	EXACT_HOST_SHAPE	86	105.206861642374	63
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	11.0	EXACT_HOST_X_POSITION_SHAPE	86	100.747860849472	64
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	SHAPE_CONTEXT	60	70.930831032897	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	RECORD_CONTEXT	60	72.487763199507	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	NONWRAPPER_COMPILER	60	71.712004708136	48
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	EXACT_HOST_RICH	60	71.745254443239	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	EXACT_HOST_X_POSITION_RICH	60	67.977993947295	48
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	EXACT_HOST_SHAPE	60	73.815395014866	46
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	11.0	EXACT_HOST_X_POSITION_SHAPE	60	70.095826589350	47
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	SHAPE_CONTEXT	57	79.310341074841	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	RECORD_CONTEXT	57	80.557894542787	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	NONWRAPPER_COMPILER	57	79.314715290692	40
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	EXACT_HOST_RICH	57	73.676497678248	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	EXACT_HOST_X_POSITION_RICH	57	72.163432617886	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	EXACT_HOST_SHAPE	57	74.471857767283	39
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	11.0	EXACT_HOST_X_POSITION_SHAPE	57	72.905271566059	38
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	SHAPE_CONTEXT	47	51.220426131669	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	RECORD_CONTEXT	47	52.683355875977	37
COMPOSITIONAL_TECHNICAL_NOTATION	HELD_PHYSICAL_FOLIO	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	11.0	NONWRAPPER_COMPILER	47	54.310473231009	37
