operation_A	operation_B	base_X	A_X	B_X	A_of_B_X	B_of_A_X	orders_equal	structure_state	cells_present	X_loci	A_X_loci	B_X_loci	fourth_loci	distinct_folios	sections	registers	fourth_form_seen	claim_state
PREPEND_Q	FINAL_DAR_TO_DY	okedar	qokedar	okedy	qokedy	qokedy	1	COMPLETE_4	4	3	6	55	157	38	B;C;H;P;S;T;Z	L;P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	okeedar	qokeedar	okeedy	qokeedy	qokeedy	1	COMPLETE_4	4	1	3	53	168	36	B;C;H;P;S;T	P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	okeodar	qokeodar	okeody	qokeody	qokeody	1	PARTIAL_3	3	1	0	22	16	24	A;C;H;P;S;T;Z	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	okodar	qokodar	okody	qokody	qokody	1	PARTIAL_3	3	1	0	5	5	9	C;H;P;S;Z	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	oldar	qoldar	oldy	qoldy	qoldy	1	COMPLETE_4	4	6	1	18	1	20	A;B;C;H;P	L;P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	orchedar	qorchedar	orchedy	qorchedy	qorchedy	1	PARTIAL_3	3	1	0	1	1	3	B;S	P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	otcheodar	qotcheodar	otcheody	qotcheody	qotcheody	1	PARTIAL_2	2	1	0	2	0	2	A;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	otchodar	qotchodar	otchody	qotchody	qotchody	1	PARTIAL_3	3	1	0	3	2	5	H;S;Z	L;P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	otedar	qotedar	otedy	qotedy	qotedy	1	COMPLETE_4	4	3	3	77	41	29	B;C;H;S;T;Z	C;L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	oteedar	qoteedar	oteedy	qoteedy	qoteedy	1	COMPLETE_4	4	1	2	47	45	24	B;C;H;S;T	L;P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	oteodar	qoteodar	oteody	qoteody	qoteody	1	PARTIAL_3	3	2	0	16	8	22	C;H;P;S;T;Z	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	otodar	qotodar	otody	qotody	qotody	1	PARTIAL_3	3	2	0	7	7	13	C;H;P;S;Z	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	pchdar	qpchdar	pchdy	qpchdy	qpchdy	1	PARTIAL_2	2	2	0	2	0	4	B;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	pchedar	qpchedar	pchedy	qpchedy	qpchedy	1	PARTIAL_2	2	6	0	20	0	18	B;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	pshdar	qpshdar	pshdy	qpshdy	qpshdy	1	PARTIAL_2	2	2	0	1	0	3	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	pshedar	qpshedar	pshedy	qpshedy	qpshedy	1	PARTIAL_2	2	1	0	3	0	4	H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	psheodar	qpsheodar	psheody	qpsheody	qpsheody	1	PARTIAL_2	2	1	0	3	0	3	A;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	rchedar	qrchedar	rchedy	qrchedy	qrchedy	1	PARTIAL_2	2	1	0	5	0	5	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	rsheedar	qrsheedar	rsheedy	qrsheedy	qrsheedy	1	PARTIAL_2	2	1	0	2	0	2	B	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	shdar	qshdar	shdy	qshdy	qshdy	1	PARTIAL_2	2	7	0	26	0	17	A;C;H;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	shedar	qshedar	shedy	qshedy	qshedy	1	PARTIAL_2	2	5	0	231	0	36	B;C;H;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	sheeodar	qsheeodar	sheeody	qsheeody	qsheeody	1	PARTIAL_2	2	1	0	1	0	2	P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	sodar	qsodar	sody	qsody	qsody	1	PARTIAL_2	2	4	0	3	0	7	A;B;H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	tchedar	qtchedar	tchedy	qtchedy	qtchedy	1	PARTIAL_2	2	1	0	24	0	16	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	tchodar	qtchodar	tchody	qtchody	qtchody	1	PARTIAL_2	2	1	0	6	0	7	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	teedar	qteedar	teedy	qteedy	qteedy	1	PARTIAL_2	2	1	0	7	0	7	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	teodar	qteodar	teody	qteody	qteody	1	PARTIAL_2	2	2	0	4	0	5	H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	todar	qtodar	tody	qtody	qtody	1	PARTIAL_2	2	2	0	6	0	8	H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	tshdar	qtshdar	tshdy	qtshdy	qtshdy	1	PARTIAL_2	2	1	0	2	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	tshedar	qtshedar	tshedy	qtshedy	qtshedy	1	PARTIAL_2	2	2	0	7	0	8	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	tsheodar	qtsheodar	tsheody	qtsheody	qtsheody	1	PARTIAL_2	2	1	0	2	0	3	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ychedar	qychedar	ychedy	qychedy	qychedy	1	PARTIAL_2	2	1	0	8	0	7	B;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ydar	qydar	ydy	qydy	qydy	1	PARTIAL_2	2	1	0	3	0	4	B;H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ykedar	qykedar	ykedy	qykedy	qykedy	1	PARTIAL_2	2	1	0	9	0	10	B;H;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ykeodar	qykeodar	ykeody	qykeody	qykeody	1	PARTIAL_2	2	2	0	8	0	8	A;C;H;Z	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ykodar	qykodar	ykody	qykody	qykody	1	PARTIAL_2	2	1	0	1	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	ytedar	qytedar	ytedy	qytedy	qytedy	1	PARTIAL_2	2	1	0	13	0	11	B;C;H;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
PREPEND_Q	FINAL_DAR_TO_DY	yteedar	qyteedar	yteedy	qyteedy	qyteedy	1	PARTIAL_2	2	1	0	18	0	14	B;C;H;S;T;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	da	sa	dady	sady	sady	1	PARTIAL_2	2	2	2	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiiin	saiiin	daiiindy	saiiindy	saiiindy	1	PARTIAL_2	2	10	1	0	0	11	B;H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiil	saiil	daiildy	saiildy	saiildy	1	PARTIAL_2	2	1	0	1	0	2	B;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiim	saiim	daiimdy	saiimdy	saiimdy	1	PARTIAL_2	2	2	1	0	0	3	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiin	saiin	daiindy	saiindy	saiindy	1	PARTIAL_3	3	433	65	1	0	100	A;B;C;H;P;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiiny	saiiny	daiinydy	saiinydy	saiinydy	1	PARTIAL_2	2	1	1	0	0	2	H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daiir	saiir	daiirdy	saiirdy	saiirdy	1	PARTIAL_2	2	6	2	0	0	7	A;C;H;S	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dail	sail	daildy	saildy	saildy	1	PARTIAL_2	2	2	1	0	0	3	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daim	saim	daimdy	saimdy	saimdy	1	PARTIAL_2	2	7	1	0	0	5	C;H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dain	sain	daindy	saindy	saindy	1	PARTIAL_2	2	108	33	0	0	55	A;B;C;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dair	sair	dairdy	sairdy	sairdy	1	PARTIAL_2	2	48	13	0	0	41	A;B;C;H;P;S;T	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dairo	sairo	dairody	sairody	sairody	1	PARTIAL_2	2	1	0	3	0	4	H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dairy	sairy	dairydy	sairydy	sairydy	1	PARTIAL_3	3	2	3	1	0	5	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dal	sal	daldy	saldy	saldy	1	COMPLETE_4	4	132	25	13	2	67	A;B;C;H;P;S;T;Z	C;L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalal	salal	dalaldy	salaldy	salaldy	1	PARTIAL_2	2	1	1	0	0	1	S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalar	salar	dalardy	salardy	salardy	1	PARTIAL_2	2	3	1	0	0	3	A;S	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalchedy	salchedy	dalchedydy	salchedydy	salchedydy	1	PARTIAL_2	2	3	1	0	0	2	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daldaiin	saldaiin	daldaiindy	saldaiindy	saldaiindy	1	PARTIAL_2	2	2	1	0	0	3	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daldal	saldal	daldaldy	saldaldy	saldaldy	1	PARTIAL_2	2	1	1	0	0	2	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daldy	saldy	daldydy	saldydy	saldydy	1	PARTIAL_2	2	13	2	0	0	12	A;B;H;P;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalo	salo	dalody	salody	salody	1	PARTIAL_3	3	1	2	1	0	4	B;H;P;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalol	salol	daloldy	saloldy	saloldy	1	PARTIAL_2	2	4	1	0	0	5	B;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dalols	salols	dalolsdy	salolsdy	salolsdy	1	PARTIAL_2	2	1	1	0	0	2	S;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daly	saly	dalydy	salydy	salydy	1	PARTIAL_2	2	15	2	0	0	15	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dam	sam	damdy	samdy	samdy	1	PARTIAL_2	2	44	4	0	0	37	A;B;C;H;P;S;T	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dan	san	dandy	sandy	sandy	1	PARTIAL_2	2	13	2	0	0	13	B;H;P;Z	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dar	sar	dardy	sardy	sardy	1	PARTIAL_2	2	139	38	0	0	65	A;B;C;H;P;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	daral	saral	daraldy	saraldy	saraldy	1	PARTIAL_2	2	1	4	0	0	5	A;B;C;H	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	darar	sarar	darardy	sarardy	sarardy	1	PARTIAL_2	2	2	1	0	0	3	P;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	darol	sarol	daroldy	saroldy	saroldy	1	PARTIAL_2	2	3	3	0	0	6	B;C;H;P;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dary	sary	darydy	sarydy	sarydy	1	PARTIAL_3	3	17	6	0	1	16	A;B;C;H;P;S;T	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchaiin	schaiin	dchaiindy	schaiindy	schaiindy	1	PARTIAL_2	2	3	1	0	0	3	A;H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchar	schar	dchardy	schardy	schardy	1	PARTIAL_2	2	2	1	0	0	3	H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchdy	schdy	dchdydy	schdydy	schdydy	1	PARTIAL_2	2	6	2	0	0	8	B;H;P;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchedy	schedy	dchedydy	schedydy	schedydy	1	PARTIAL_2	2	17	5	0	0	15	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dcheo	scheo	dcheody	scheody	scheody	1	PARTIAL_2	2	4	0	1	0	5	H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dcheol	scheol	dcheoldy	scheoldy	scheoldy	1	PARTIAL_2	2	4	0	1	0	5	A;B;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchey	schey	dcheydy	scheydy	scheydy	1	PARTIAL_2	2	12	2	0	0	14	A;B;H;P;S	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dcho	scho	dchody	schody	schody	1	PARTIAL_3	3	4	0	1	1	4	H	P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchody	schody	dchodydy	schodydy	schodydy	1	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchol	schol	dcholdy	scholdy	scholdy	1	PARTIAL_3	3	16	2	1	0	17	A;B;H	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchor	schor	dchordy	schordy	schordy	1	PARTIAL_2	2	13	3	0	0	13	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchos	schos	dchosdy	schosdy	schosdy	1	PARTIAL_2	2	1	1	0	0	1	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dchy	schy	dchydy	schydy	schydy	1	PARTIAL_2	2	15	0	1	0	13	A;B;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	deees	seees	deeesdy	seeesdy	seeesdy	1	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	deey	seey	deeydy	seeydy	seeydy	1	PARTIAL_2	2	4	1	0	0	4	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dkar	skar	dkardy	skardy	skardy	1	PARTIAL_2	2	1	1	0	0	2	B;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dl	sl	dldy	sldy	sldy	1	PARTIAL_2	2	9	1	0	0	7	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	do	so	dody	sody	sody	1	COMPLETE_4	4	8	2	4	3	15	C;H;P;S	P	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doaiin	soaiin	doaiindy	soaiindy	soaiindy	1	PARTIAL_2	2	1	3	0	0	4	C;H;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dodaiin	sodaiin	dodaiindy	sodaiindy	sodaiindy	1	PARTIAL_2	2	1	2	0	0	3	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dodar	sodar	dodardy	sodardy	sodardy	1	PARTIAL_2	2	1	4	0	0	5	A;B;H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dody	sody	dodydy	sodydy	sodydy	1	PARTIAL_2	2	4	3	0	0	6	C;H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doiiin	soiiin	doiiindy	soiiindy	soiiindy	1	PARTIAL_2	2	2	2	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doiin	soiin	doiindy	soiindy	soiindy	1	PARTIAL_2	2	7	9	0	0	14	A;B;H;P;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dokal	sokal	dokaldy	sokaldy	sokaldy	1	PARTIAL_2	2	1	1	0	0	2	B;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dokedy	sokedy	dokedydy	sokedydy	sokedydy	1	PARTIAL_2	2	1	1	0	0	2	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dol	sol	doldy	soldy	soldy	1	PARTIAL_3	3	49	32	2	0	41	B;C;H;P;S;T	P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolaiin	solaiin	dolaiindy	solaiindy	solaiindy	1	PARTIAL_2	2	1	1	0	0	2	A;H	C;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolchedy	solchedy	dolchedydy	solchedydy	solchedydy	1	PARTIAL_2	2	2	4	0	0	6	A;B;S;T	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dold	sold	dolddy	solddy	solddy	1	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolkeedy	solkeedy	dolkeedydy	solkeedydy	solkeedydy	1	PARTIAL_2	2	1	2	0	0	3	B;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolol	solol	dololdy	sololdy	sololdy	1	PARTIAL_2	2	1	1	0	0	2	B;S	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolor	solor	dolordy	solordy	solordy	1	PARTIAL_2	2	1	1	0	0	2	B	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dolshedy	solshedy	dolshedydy	solshedydy	solshedydy	1	PARTIAL_2	2	1	2	0	0	1	B	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doly	soly	dolydy	solydy	solydy	1	PARTIAL_2	2	3	1	0	0	4	B;C;P	L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dor	sor	dordy	sordy	sordy	1	PARTIAL_2	2	31	24	0	0	40	A;B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doraiin	soraiin	doraiindy	soraiindy	soraiindy	1	PARTIAL_2	2	1	4	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dorain	sorain	doraindy	soraindy	soraindy	1	PARTIAL_2	2	1	2	0	0	3	C;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	doty	soty	dotydy	sotydy	sotydy	1	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dshedy	sshedy	dshedydy	sshedydy	sshedydy	1	PARTIAL_2	2	24	3	0	0	16	B;C;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dsheo	ssheo	dsheody	ssheody	ssheody	1	PARTIAL_2	2	1	0	1	0	2	C;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dsheol	ssheol	dsheoldy	ssheoldy	ssheoldy	1	PARTIAL_2	2	8	1	0	0	9	B;H;P;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dshey	sshey	dsheydy	ssheydy	ssheydy	1	PARTIAL_2	2	6	3	0	0	9	B;H;S;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dsho	ssho	dshody	sshody	sshody	1	PARTIAL_2	2	5	0	2	0	6	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dshol	sshol	dsholdy	ssholdy	ssholdy	1	PARTIAL_2	2	3	0	1	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dy	sy	dydy	sydy	sydy	1	COMPLETE_4	4	117	21	1	1	70	A;B;C;H;P;S;T;Z	L;P;R	1	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dydy	sydy	dydydy	sydydy	sydydy	1	PARTIAL_3	3	1	1	1	0	3	H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dykaiin	sykaiin	dykaiindy	sykaiindy	sykaiindy	1	PARTIAL_2	2	2	1	0	0	3	B;H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dyky	syky	dykydy	sykydy	sykydy	1	PARTIAL_2	2	1	1	0	0	2	H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DY	dyty	syty	dytydy	sytydy	sytydy	1	PARTIAL_2	2	1	1	0	0	2	H	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DAL	da	sa	dadal	sadal	sadal	1	PARTIAL_2	2	2	2	0	0	4	B;H;S	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DAL	daiiin	saiiin	daiiindal	saiiindal	saiiindal	1	PARTIAL_2	2	10	1	0	0	11	B;H;T	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DAL	daiim	saiim	daiimdal	saiimdal	saiimdal	1	PARTIAL_2	2	2	1	0	0	3	H;P	P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DAL	daiin	saiin	daiindal	saiindal	saiindal	1	PARTIAL_2	2	433	65	0	0	100	A;B;C;H;P;S;T;Z	C;L;P;R	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
INITIAL_D_TO_S	APPEND_DAL	daiiny	saiiny	daiinydal	saiinydal	saiinydal	1	PARTIAL_2	2	1	1	0	0	2	H;P	L;P	0	FORMAL_RECTANGLE_NO_LINGUISTIC_STATUS
