control_id	view	representation	subset_mask	subset	representation_changes_across_folds	observed_base_minus_model_bits_per_event	events	scoring_folds	observed_bits	null_worlds	null_mean_bits	null_sd_bits	saving_bits	saving_bits_per_event	null_z
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	10	135079.263511795667	64	137332.969522355881	76.302675263848	2253.706010560214	0.266773912235	29.536395713087
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	10	133526.037329055456	64	136722.892923287320	81.485954403759	3196.855594231864	0.378415671666	39.231983200339
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	10	134677.513186285854	64	137225.709959688102	71.193315633615	2548.196773402247	0.301633140791	35.792640793921
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	10	133821.872188783484	64	136980.201760140306	77.913280870743	3158.329571356822	0.373855299640	40.536472550764
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	10	137531.656291082356	64	138021.830497417715	22.963510274368	490.174206335359	0.058022514954	21.345787315561
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	10	135338.222929286945	64	137083.605090791621	42.931846125896	1745.382161504676	0.206603002072	40.654719491597
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	10	137097.990291790280	64	137945.262277346541	32.510631591206	847.271985556261	0.100292611927	26.061381895313
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	10	135113.299401821219	64	137292.483415461262	42.031908321072	2179.184013640042	0.257952653130	51.845945156565
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	10	135070.323173011449	64	137336.085827299452	77.757516407600	2265.762654288003	0.268201071767	29.138824887501
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	10	133505.301131356740	64	136747.786909630697	82.411046775966	3242.485778273956	0.383816971860	39.345280822468
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	10	134653.851073243248	64	137233.488189346594	74.566066395067	2579.637116103346	0.305354772266	34.595322521586
LATIN_MEDICAL_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	10	133645.056236263568	64	137113.474531674059	74.835596060472	3468.418295410491	0.410560877771	46.347172709198
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	0	BASE_NO_EDGE	32949	0.000000000000	8448	6	105196.133040575878	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	1	OUTER_WRAPPER	32949	0.338980705982	8448	6	102332.424036439246	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	2	LOCAL_FRAME	32949	0.076125601512	8448	6	104553.023958999838	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	32949	0.377208140522	8448	6	102009.478669443488	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	4	RIGHT_FAMILY	32949	0.400318413356	8448	6	101814.243084547794	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	32949	0.674407867806	8448	6	99498.735373348449	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	32949	0.454281727879	8448	6	101358.361003454091	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	32949	0.680717108610	8448	6	99445.434907039453	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	8	DISPLAY_RENDERER	32949	0.000000000000	8448	6	105196.133040575878	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	32949	0.341286962739	8448	6	102312.940779357508	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	32949	0.076019668989	8448	6	104553.918876953772	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	32949	0.368241519754	8448	6	102085.228681694629	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	32949	0.401170628022	8448	6	101807.043575047370	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	32949	0.675168570028	8448	6	99492.308960982395	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	32949	0.450138686770	8448	6	101393.361414745974	0	NA	NA	NA	NA	NA
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	32949	0.651328510661	8448	6	99693.709782510923	64	104165.960383976882	83.959306160260	4472.250601465959	0.529385724605	53.266883755916
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			8448	6	103565.691106351936	64	103850.305823124785	25.976237147229	284.614716772849	0.033690189012	10.956733847158
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			8448	6	101213.531901633745	64	103176.819251533307	49.250497263522	1963.287349899561	0.232396703350	39.863300047403
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			8448	6	102883.313383901914	64	103762.596883380669	30.089254504109	879.283499478755	0.104081853631	29.222508632066
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			8448	6	100841.617100215255	64	103360.476434824959	51.734406871697	2518.859334609704	0.298160432601	48.688280912480
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			8448	6	100737.217642295334	64	103190.155062553225	69.416180222116	2452.937420257891	0.290357175693	35.336681050571
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			8448	6	98818.981739274561	64	102804.519731742723	75.786319281561	3985.537992468162	0.471772963124	52.589148414255
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			8448	6	100328.164087916579	64	103175.552683646121	70.743191862395	2847.388595729542	0.337048839457	40.249648351577
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			8448	6	98884.557395637967	64	102768.580747795946	79.921283973300	3884.023352157979	0.459756552102	48.598110028557
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			8448	6	103565.691106351936	64	103850.305823124785	25.976237147229	284.614716772849	0.033690189012	10.956733847158
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			8448	6	101213.160060200869	64	103220.901711593382	49.264257757417	2007.741651392513	0.237658812902	40.754529608035
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			8448	6	102883.313383901914	64	103762.596883380669	30.089254504109	879.283499478755	0.104081853631	29.222508632066
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			8448	6	100885.093562888665	64	103350.210294721997	50.840702389222	2465.116731833332	0.291798855567	48.487070712774
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			8448	6	100731.272065395504	64	103186.686617127707	69.108878673182	2455.414551732203	0.290650396749	35.529654059993
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			8448	6	98799.584121125605	64	102812.308887099149	79.815409022698	4012.724765973544	0.474991094457	50.275063613749
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	6	100411.813611951307	64	103138.687086009842	71.986231108838	2726.873474058535	0.322783318425	37.880486754970
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			8448	6	98836.147926459773	64	102833.286777101443	78.492019783658	3997.138850641670	0.473146170767	50.924143137846
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	0	BASE_NO_EDGE	389820	0.000000000000	4476	91	54069.385088890420	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	1	OUTER_WRAPPER	389820	-0.013519377094	4476	91	54129.897820761791	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	2	LOCAL_FRAME	389820	-0.017243001404	4476	91	54146.564763175709	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	389820	-0.003130321538	4476	91	54083.396408093788	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	4	RIGHT_FAMILY	389820	-0.013950354381	4476	91	54131.826875097897	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	389820	0.018965932081	4476	91	53984.493576896282	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	389820	-0.008399916512	4476	91	54106.983115199080	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	389820	0.014431188469	4476	91	54004.791089302242	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	8	DISPLAY_RENDERER	389820	-0.013989393581	4476	91	54132.001614557317	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	389820	-0.013198319789	4476	91	54128.460768268051	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	389820	-0.013776835501	4476	91	54131.050204591600	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	389820	-0.004304948781	4476	91	54088.654039633351	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	389820	-0.001885775515	4476	91	54077.825820093574	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	389820	-0.001095464963	4476	91	54074.288390064590	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	389820	-0.002810033655	4476	91	54081.962799528308	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	389820	-0.011925697584	4476	91	54122.764511276204	64	54165.777626936826	65.875780763904	43.013115660622	0.009609721997	0.652942783552
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	91	56287.864534193635	64	56317.651773923208	70.974563515442	29.787239729572	0.006654879296	0.419688945647
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	91	56343.046375596568	64	56324.774124001226	70.351844815059	-18.272251595343	-0.004082272474	-0.259726687244
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	91	56348.591218202680	64	56314.519954261450	68.119210349477	-34.071263941230	-0.007611989263	-0.500171152402
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	91	56281.744147500060	64	56334.009481186360	69.407653880664	52.265333686300	0.011676794836	0.753019742983
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	91	56358.061921753659	64	56344.545397260350	71.738067376363	-13.516524493309	-0.003019777590	-0.188414951610
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	91	56326.034643073246	64	56328.570430001724	63.362685828778	2.535786928478	0.000566529698	0.040020193199
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	91	56430.132413636376	64	56369.122085019939	69.184323087612	-61.010328616438	-0.013630547055	-0.881851926761
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	91	56393.852210939229	64	56368.178910788381	68.467332037106	-25.673300150847	-0.005735768577	-0.374971528567
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	91	56350.187678039816	64	56357.318136435613	71.954705532723	7.130458395797	0.001593042537	0.099096484976
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	91	56413.503844647319	64	56343.707644941314	65.987592922249	-69.796199706005	-0.015593431570	-1.057717013382
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	91	56353.837016116035	64	56308.440002097319	73.913331720017	-45.397014018716	-0.010142317699	-0.614192500355
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	91	56333.606945388834	64	56337.195647231660	75.634337372206	3.588701842826	0.000801765380	0.047448050284
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	56399.428828757736	64	56339.258248820399	63.858635661684	-60.170579937338	-0.013442935643	-0.942246562487
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	56393.083467023920	64	56329.230696434286	71.740340463973	-63.852770589634	-0.014265587710	-0.890053910766
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	56353.880642143435	64	56316.176998093506	66.866351046506	-37.703644049929	-0.008423512969	-0.563865733061
LEARNED_ABBREVIATION_MAP	LENGTH_MATCHED_OVERLAY	PUBLISHED_FROZEN_GDT279	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	91	56445.864130092399	64	56339.791389068225	65.214306360352	-106.072741024174	-0.023698110148	-1.626525634392
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	0	BASE_NO_EDGE	16840	0.000000000000	4476	4	57508.754197617571	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	1	OUTER_WRAPPER	16840	0.041772801885	4476	4	57321.779136380836	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	2	LOCAL_FRAME	16840	0.050018339505	4476	4	57284.872109991120	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	3	OUTER_WRAPPER+LOCAL_FRAME	16840	0.032977656183	4476	4	57361.146208541657	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	4	RIGHT_FAMILY	16840	0.035068397743	4476	4	57351.788049319133	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	5	OUTER_WRAPPER+RIGHT_FAMILY	16840	0.014157025912	4476	4	57445.387349635530	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	6	LOCAL_FRAME+RIGHT_FAMILY	16840	-0.002134437098	4476	4	57518.307938067388	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY	16840	0.005663018276	4476	4	57483.406527815430	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	8	DISPLAY_RENDERER	16840	0.046781778654	4476	4	57299.358956360396	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	9	OUTER_WRAPPER+DISPLAY_RENDERER	16840	0.037087925569	4476	4	57342.748642770377	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	10	LOCAL_FRAME+DISPLAY_RENDERER	16840	0.033630888796	4476	4	57358.222339367094	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	16840	-0.045080416678	4476	4	57710.534142666656	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	12	RIGHT_FAMILY+DISPLAY_RENDERER	16840	0.036328293489	4476	4	57346.148755961425	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	16840	0.052023989478	4476	4	57275.894820715002	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16840	0.049048327435	4476	4	57289.213884017146	0	NA	NA	NA	NA	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	LOFO_SAFE	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16840	0.041493047175	4476	4	57323.031318460278	64	57327.321635439104	7.133222726169	4.290316978826	0.000958515858	0.601455631420
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	0	BASE_NO_EDGE			4476	4	57648.525974473436	64	57650.263179522532	1.861185361369	1.737205049096	0.000388115516	0.933386370403
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	1	OUTER_WRAPPER			4476	4	57461.725395235320	64	57461.607710033364	0.125285464683	-0.117685201956	-0.000026292494	-0.939336436622
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	2	LOCAL_FRAME			4476	4	57424.253783305321	64	57424.253783305321	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	3	OUTER_WRAPPER+LOCAL_FRAME			4476	4	57501.917634763835	64	57503.853045657088	4.065741817191	1.935410893253	0.000432397429	0.476028970917
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	4	RIGHT_FAMILY			4476	4	57490.918660869160	64	57486.921265858931	8.306955961204	-3.997395010229	-0.000893073059	-0.481210569660
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	5	OUTER_WRAPPER+RIGHT_FAMILY			4476	4	57589.318035654505	64	57589.318035654505	0.000000000000	0.000000000000	0.000000000000	NA
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	6	LOCAL_FRAME+RIGHT_FAMILY			4476	4	57659.340184473724	64	57640.035499592654	18.513789234139	-19.304684881070	-0.004312932279	-1.042719274641
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	7	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY			4476	4	57617.416371792984	64	57586.882364315432	26.933093238595	-30.534007477552	-0.006821717488	-1.133698502695
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	8	DISPLAY_RENDERER			4476	4	57460.907719283096	64	57459.546675079837	2.124492161999	-1.361044203259	-0.000304076006	-0.640644492648
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	9	OUTER_WRAPPER+DISPLAY_RENDERER			4476	4	57482.652090415744	64	57472.635778357973	11.222964724523	-10.016312057771	-0.002237781961	-0.892483608710
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER			4476	4	57489.800269402578	64	57490.153820591986	1.419208115652	0.353551189408	0.000078988201	0.249118635603
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER			4476	4	57828.062494991471	64	57827.524224567023	1.606190735762	-0.538270424448	-0.000120257021	-0.335122356556
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	57487.928255540632	64	57484.677999397805	7.880538202318	-3.250256142826	-0.000726151953	-0.412440884034
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	57415.276494029204	64	57415.130950799932	0.914904118345	-0.145543229271	-0.000032516360	-0.159080308366
LEARNED_ABBREVIATION_MAP	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT279	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER			4476	4	57428.595557331340	64	57427.736860848090	1.046984556313	-0.858696483250	-0.000191844612	-0.820161556417
