edge_id	page	physical_folio	section	register	hand	source_locus	target_locus	source_group_index	target_group_index	source_tuple_id	target_tuple_id	source_state_id	target_state_id	source_state_json	target_state_json	delta_json	text_operator_id	operator_id	boundary_scope	field_order	field_boundary	line_reset	record_reset	reset_state	layout_context_json	semantic_state	translation_state
9fa757ce1e2febd42536	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.6	4	5	9cf646d9c4a285546057	d665560c8ff80799a82c	12dbabf315403f7e9ae8	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""1"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""SET:0"",""KEEP"",""SET:d""]"	41970d83d58ed2b2d613	24e1ad33b26632c69809	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	CONTINUATION	"[""FIELD_BOUNDARY"",""NEXT_FIELD"",""0"",""FIRST"",""2""]"	UNASSIGNED	UNASSIGNED
67192292c2ad11146920	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.6	5	6	d665560c8ff80799a82c	2f1c5e56e8f0ff459065	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
7dc281ac79f7c1d42cd7	f37r	f37	H	HERBAL_A	1	f37r.6	f37r.7	6	1	2f1c5e56e8f0ff459065	7a4bb8136330ee4e6e56	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	e476dc09a7a997917e25	LINE_RESET	FIELD_RESET	1	1	0	LINE_START	"[""LINE_RESET"",""FIELD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
052accb450c9d023154f	f37r	f37	H	HERBAL_A	1	f37r.7	f37r.7	1	2	7a4bb8136330ee4e6e56	b921a237be883a820352	c23b686613c0a8eb357f	132cb5cd4eb91c145f30	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:che""]"	c7e7506f042975061a2f	527a87403047ac7a2a59	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""0""]"	UNASSIGNED	UNASSIGNED
b2d403ff151dd1f6e0db	f37r	f37	H	HERBAL_A	1	f37r.7	f37r.7	2	3	b921a237be883a820352	2be233108cec522b4714	132cb5cd4eb91c145f30	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
aeb0985ff8ff7f36ac59	f37r	f37	H	HERBAL_A	1	f37r.7	f37r.7	3	4	2be233108cec522b4714	c6790ca636af75735665	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
8cf150d14a44c4b42087	f37r	f37	H	HERBAL_A	1	f37r.7	f37r.7	4	5	c6790ca636af75735665	2f1c5e56e8f0ff459065	cd54b298361ce77b1b54	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
074b61c597849cea907d	f37v	f37	H	HERBAL_A	1	f37v.4	f37v.4	1	2	769eac8497f2e9d6a119	e16301e28ea0a7def748	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
087c14b799caeace05c9	f37v	f37	H	HERBAL_A	1	f37v.4	f37v.4	2	3	e16301e28ea0a7def748	769eac8497f2e9d6a119	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
4c1dbbe052053f7e49ab	f37v	f37	H	HERBAL_A	1	f37v.4	f37v.4	3	4	769eac8497f2e9d6a119	2f1c5e56e8f0ff459065	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
520f2d4729645c000814	f37v	f37	H	HERBAL_A	1	f37v.4	f37v.5	4	1	2f1c5e56e8f0ff459065	60ab50fb2e1960625614	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
06294d904232b18105b5	f37v	f37	H	HERBAL_A	1	f37v.5	f37v.5	1	2	60ab50fb2e1960625614	497cbd9c7401810ff56b	2085ca1e71d8900a95fd	382dfece4e121449e98b	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	63f2c0e6ccaaaf969570	dcbbd929a1ea0768de40	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
f9523dd2039636de574a	f37v	f37	H	HERBAL_A	1	f37v.5	f37v.5	2	3	497cbd9c7401810ff56b	5563d61ccf6fdd3cb30b	382dfece4e121449e98b	c23b686613c0a8eb357f	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	eaffaa4fe0006c15223c	7ff3e7e0da8a5376b274	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
b68590d7175cebb8a955	f37v	f37	H	HERBAL_A	1	f37v.5	f37v.5	3	4	5563d61ccf6fdd3cb30b	53cd0637c6820ba5e91f	c23b686613c0a8eb357f	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
ee3c48b0b8a9f718ddb4	f37v	f37	H	HERBAL_A	1	f37v.5	f37v.6	4	1	53cd0637c6820ba5e91f	bc7cf2a5ad9d580b417d	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
642add04c842f85641d6	f37v	f37	H	HERBAL_A	1	f37v.6	f37v.6	1	2	bc7cf2a5ad9d580b417d	4c6f94f36175710f1b1e	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
a930bf224c7962cc1eca	f37v	f37	H	HERBAL_A	1	f37v.6	f37v.6	2	3	4c6f94f36175710f1b1e	2f1c5e56e8f0ff459065	c23b686613c0a8eb357f	7f49b71fa298dce10212	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""s""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:s""]"	1f552db23f26d7091eb3	935735dba8354fd13ae6	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
46aad33808cc33d2bc1c	f37v	f37	H	HERBAL_A	1	f37v.6	f37v.6	3	4	2f1c5e56e8f0ff459065	9437caf104b94f823311	7f49b71fa298dce10212	edf026a91fb0a5f219d1	"[""NONE"",""0"",""NONE"",""0"",""0"",""s""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	c7557f222527ab4493c4	06221de55447a5b7c5f8	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
6f6b1d8b69bab6582e3b	f37v	f37	H	HERBAL_A	1	f37v.6	f37v.7	4	1	9437caf104b94f823311	10488b911aae52b3b334	edf026a91fb0a5f219d1	382dfece4e121449e98b	"[""OT"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	6cabab4f066ee808c2ae	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
8562c86d0f2837b1f2da	f37v	f37	H	HERBAL_A	1	f37v.7	f37v.7	1	2	10488b911aae52b3b334	2f1c5e56e8f0ff459065	382dfece4e121449e98b	2085ca1e71d8900a95fd	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
35ace0b4ac656c69cd14	f37v	f37	H	HERBAL_A	1	f37v.7	f37v.8	2	1	2f1c5e56e8f0ff459065	be67da22871098b54e98	2085ca1e71d8900a95fd	382dfece4e121449e98b	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	63f2c0e6ccaaaf969570	f935a41dff48ad4f7946	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
f75714195452cfa1ed63	f37v	f37	H	HERBAL_A	1	f37v.8	f37v.8	1	2	be67da22871098b54e98	e484968817914b0b49da	382dfece4e121449e98b	5e9c6374127bfc932f84	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	f1c447c9afc38db6a2ae	fd91cdb10df849af4f46	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
99dfff804dd041147f5b	f37v	f37	H	HERBAL_A	1	f37v.8	f37v.8	2	3	e484968817914b0b49da	5b02e79a59dd189d0436	5e9c6374127bfc932f84	132cb5cd4eb91c145f30	"[""NONE"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:che""]"	c7e7506f042975061a2f	527a87403047ac7a2a59	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
e562375cb53b9c2f10bd	f37v	f37	H	HERBAL_A	1	f37v.8	f37v.8	3	4	5b02e79a59dd189d0436	2f1c5e56e8f0ff459065	132cb5cd4eb91c145f30	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
17ca344b668b9e07dc0d	f37v	f37	H	HERBAL_A	1	f37v.8	f37v.13	4	1	2f1c5e56e8f0ff459065	0976d7b035ef43d666bb	2085ca1e71d8900a95fd	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	b5f2f1cfd6f8fa0ea9c6	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""ONLY"",""0""]"	UNASSIGNED	UNASSIGNED
aeda00117cf4fe6eb217	f37v	f37	H	HERBAL_A	1	f37v.13	f37v.14	1	1	0976d7b035ef43d666bb	b2ff44579aba88529083	c23b686613c0a8eb357f	79010c1b2339e3571b28	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""ain"",""0"",""0"",""t""]"	"[""SET:O"",""KEEP"",""SET:ain"",""KEEP"",""KEEP"",""SET:t""]"	ba7f547b897f90b2ff55	a8514385f612084323a7	RECORD_RESET	RECORD_RESET	1	1	1	RECORD_START	"[""RECORD_RESET"",""RECORD_RESET"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
fca40fdb9e6e075e547f	f37v	f37	H	HERBAL_A	1	f37v.14	f37v.14	1	2	b2ff44579aba88529083	670d6100946eb15b5c7c	79010c1b2339e3571b28	9e6a29244bfdaaae1244	"[""O"",""0"",""ain"",""0"",""0"",""t""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""SET:NONE"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:NONE""]"	ad5f84eba75de5c9a810	52bfe5b7fdb4084e3cff	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
c3a2f5e7cce3464c485c	f37v	f37	H	HERBAL_A	1	f37v.14	f37v.14	2	3	670d6100946eb15b5c7c	9e74891d28088464d19b	9e6a29244bfdaaae1244	c23b686613c0a8eb357f	"[""NONE"",""0"",""aiin"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""KEEP""]"	c4f7ae3288eaea1fd620	d1c52ae3f1e93bbf44fb	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
e21df2bdd792d257e6c5	f37v	f37	H	HERBAL_A	1	f37v.14	f37v.15	3	1	9e74891d28088464d19b	2c82523794dcb7d2b343	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
54992f388e891d3363af	f37v	f37	H	HERBAL_A	1	f37v.15	f37v.15	1	2	2c82523794dcb7d2b343	276a7c2d74d1143446f4	c23b686613c0a8eb357f	132cb5cd4eb91c145f30	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:che""]"	c7e7506f042975061a2f	527a87403047ac7a2a59	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
04159867187f952b1057	f37v	f37	H	HERBAL_A	1	f37v.15	f37v.15	2	3	276a7c2d74d1143446f4	2f1c5e56e8f0ff459065	132cb5cd4eb91c145f30	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""che""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	01d4c6cd79b4dfa89e41	dc5a4f2eba65cbf46e39	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""2""]"	UNASSIGNED	UNASSIGNED
f56b01820b3676bb018d	f37v	f37	H	HERBAL_A	1	f37v.15	f37v.15	3	4	2f1c5e56e8f0ff459065	53cd0637c6820ba5e91f	2085ca1e71d8900a95fd	2085ca1e71d8900a95fd	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	0c96828ab25de4155f87	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""3""]"	UNASSIGNED	UNASSIGNED
f3f6fc49fbaaff173add	f37v	f37	H	HERBAL_A	1	f37v.15	f37v.16	4	1	53cd0637c6820ba5e91f	be67da22871098b54e98	2085ca1e71d8900a95fd	382dfece4e121449e98b	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""SET:OT"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	63f2c0e6ccaaaf969570	4fe85389850bcc1ee1bd	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
1ed21b89955cd2612d42	f37v	f37	H	HERBAL_A	1	f37v.16	f37v.16	1	2	be67da22871098b54e98	2f1c5e56e8f0ff459065	382dfece4e121449e98b	2085ca1e71d8900a95fd	"[""OT"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
346111ab581f97ca591c	f37v	f37	H	HERBAL_A	1	f37v.16	f37v.16	2	3	2f1c5e56e8f0ff459065	54d0e228ca346110af05	2085ca1e71d8900a95fd	410d30ec5fbb3b864fa3	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""NONE"",""0"",""aiin"",""0"",""0"",""ch""]"	"[""KEEP"",""KEEP"",""SET:aiin"",""KEEP"",""KEEP"",""SET:ch""]"	7b920be67cc779f089f9	d065016dcad759adee11	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
c297beef0d110ea72538	f37v	f37	H	HERBAL_A	1	f37v.16	f37v.17	3	1	54d0e228ca346110af05	21b71baa1ac8bc4b6df8	410d30ec5fbb3b864fa3	c23b686613c0a8eb357f	"[""NONE"",""0"",""aiin"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""SET:NONE"",""KEEP"",""KEEP"",""SET:NONE""]"	16bdf7bbcff0da346ca9	8808997fc573faf47431	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
a54a55bf086b00c62e51	f37v	f37	H	HERBAL_A	1	f37v.17	f37v.17	1	2	21b71baa1ac8bc4b6df8	cd5cfa6d401f442260fe	c23b686613c0a8eb357f	cd54b298361ce77b1b54	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:q""]"	3489956a80dd3ac31ad8	377df7669f01aa64778e	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
8d17a880543e9b9dbc66	f37v	f37	H	HERBAL_A	1	f37v.17	f37v.17	2	3	cd5cfa6d401f442260fe	af2fda7e7d416a3907fb	cd54b298361ce77b1b54	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""q""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:NONE""]"	d26821d47018aab93a34	01042ad0557560546126	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
2bc1f9f05a3ce71ad539	f37v	f37	H	HERBAL_A	1	f37v.17	f37v.23	3	1	af2fda7e7d416a3907fb	a40d0273ff02ae0d0497	c23b686613c0a8eb357f	c23b686613c0a8eb357f	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""KEEP""]"	c5f65a951925f58c963e	cb5a527a6d9a662b895a	LINE_RESET	SAME_FIELD	0	1	0	LINE_START	"[""LINE_RESET"",""SAME_FIELD"",""1"",""FIRST"",""0""]"	UNASSIGNED	UNASSIGNED
0e56bca4d0cccba6bf5c	f37v	f37	H	HERBAL_A	1	f37v.23	f37v.23	1	2	a40d0273ff02ae0d0497	dcda95c81a5460feb191	c23b686613c0a8eb357f	d537cbf12d302c7704d2	"[""NONE"",""0"",""NONE"",""0"",""0"",""NONE""]"	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""SET:O"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:ch""]"	50abb009f3975f04403e	46dee0aa0dbf6fdaac7f	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""MIDDLE"",""1""]"	UNASSIGNED	UNASSIGNED
3d01aab3055bb101b369	f37v	f37	H	HERBAL_A	1	f37v.23	f37v.23	2	3	dcda95c81a5460feb191	2f1c5e56e8f0ff459065	d537cbf12d302c7704d2	2085ca1e71d8900a95fd	"[""O"",""0"",""NONE"",""0"",""0"",""ch""]"	"[""NONE"",""0"",""NONE"",""0"",""0"",""d""]"	"[""SET:NONE"",""KEEP"",""KEEP"",""KEEP"",""KEEP"",""SET:d""]"	552f97cdfe9d2ae3d691	b410ee4da7926ccf46ce	SAME_FIELD	SAME_FIELD	0	0	0	CONTINUATION	"[""SAME_FIELD"",""SAME_FIELD"",""0"",""LAST"",""2""]"	UNASSIGNED	UNASSIGNED
